,time,price,change,volume,amount,type
0,15:00:00,29.71,--,0,0,买盘
1,15:00:00,29.71,--,0,0,买盘
2,15:00:00,29.71,--,1,2971,买盘
3,14:59:58,29.71,--,10,29710,买盘
4,14:59:52,29.71,-0.01,32,95072,卖盘
5,14:59:48,29.72,0.02,16,47552,买盘
6,14:59:43,29.7,--,37,109890,卖盘
7,14:59:37,29.7,-0.01,5,14850,卖盘
8,14:59:33,29.71,--,30,89130,卖盘
9,14:59:28,29.71,--,94,279274,买盘
10,14:59:22,29.71,--,34,101014,买盘
11,14:59:18,29.71,0.01,59,175289,买盘
12,14:59:13,29.7,--,10,29700,卖盘
13,14:59:07,29.7,--,2,5940,卖盘
14,14:59:03,29.7,--,34,100980,卖盘
15,14:58:58,29.7,-0.01,28,83160,卖盘
16,14:58:48,29.71,--,13,38623,卖盘
17,14:58:43,29.71,--,119,353549,卖盘
18,14:58:37,29.71,0.01,39,115869,买盘
19,14:58:33,29.7,--,55,163350,卖盘
20,14:58:28,29.7,--,67,198990,卖盘
21,14:58:22,29.7,-0.01,52,154440,卖盘
22,14:58:18,29.71,0.01,41,121811,买盘
23,14:58:13,29.7,--,45,133650,卖盘
24,14:58:07,29.7,-0.01,34,100980,卖盘
25,14:58:03,29.71,--,21,62391,买盘
26,14:57:58,29.71,0.01,12,35652,买盘
27,14:57:52,29.7,-0.01,34,100980,卖盘
28,14:57:48,29.71,--,5,14855,买盘
29,14:57:43,29.71,0.01,5,14855,买盘
30,14:57:37,29.7,-0.01,8,23760,卖盘
31,14:57:33,29.71,--,3,8913,买盘
32,14:57:28,29.71,-0.01,24,71304,卖盘
33,14:57:22,29.72,0.01,5,14860,买盘
34,14:57:18,29.71,--,18,53478,买盘
35,14:57:13,29.71,-0.01,12,35652,卖盘
36,14:57:07,29.72,0.01,9,26748,买盘
37,14:57:03,29.71,0.01,73,216883,卖盘
38,14:56:58,29.7,-0.01,26,77220,卖盘
39,14:56:52,29.71,0.01,55,163405,买盘
40,14:56:47,29.7,-0.01,34,100980,卖盘
41,14:56:42,29.71,--,21,62391,买盘
42,14:56:37,29.71,--,2,5942,买盘
43,14:56:32,29.71,--,5,14855,买盘
44,14:56:27,29.71,-0.01,32,95072,卖盘
45,14:56:22,29.72,0.01,76,225872,买盘
46,14:56:17,29.71,--,38,113937,卖盘
47,14:56:12,29.71,-0.01,10,29710,卖盘
48,14:56:07,29.72,0.02,20,59440,买盘
49,14:56:02,29.7,-0.02,30,89100,卖盘
50,14:55:57,29.72,0.02,42,124824,买盘
51,14:55:52,29.7,-0.01,32,95040,卖盘
52,14:55:47,29.71,--,4,11884,买盘
53,14:55:42,29.71,-0.01,120,357797,卖盘
54,14:55:37,29.72,--,80,237760,买盘
55,14:55:32,29.72,--,22,65384,买盘
56,14:55:27,29.72,0.01,11,32692,中性盘
57,14:55:22,29.71,-0.01,2,5942,卖盘
58,14:55:17,29.72,--,21,62412,卖盘
59,14:55:12,29.72,--,35,104020,卖盘
60,14:55:07,29.72,-0.01,55,163460,卖盘
61,14:55:01,29.73,--,12,35676,买盘
62,14:54:57,29.73,--,6,17838,买盘
63,14:54:52,29.73,--,38,112974,买盘
64,14:54:46,29.73,0.01,5,14865,买盘
65,14:54:42,29.72,-0.01,25,74300,卖盘
66,14:54:37,29.73,--,22,65406,买盘
67,14:54:31,29.73,0.01,28,83244,买盘
68,14:54:27,29.72,-0.01,12,35664,卖盘
69,14:54:22,29.73,0.01,14,41622,买盘
70,14:54:16,29.72,--,1,2972,买盘
71,14:54:12,29.72,--,47,142002,卖盘
72,14:54:07,29.72,-0.01,19,56468,卖盘
73,14:54:01,29.73,--,4,11892,买盘
74,14:53:57,29.73,0.01,3,8919,中性盘
75,14:53:52,29.72,-0.03,122,363237,卖盘
76,14:53:46,29.75,0.01,4,11900,买盘
77,14:53:42,29.74,0.01,6,17844,中性盘
78,14:53:37,29.73,-0.03,26,79230,卖盘
79,14:53:31,29.76,0.01,20,59520,买盘
80,14:53:27,29.75,--,7,22282,卖盘
81,14:53:22,29.75,-0.01,19,56525,卖盘
82,14:53:12,29.76,-0.01,23,68448,卖盘
83,14:53:07,29.77,--,43,128011,卖盘
84,14:52:57,29.77,-0.02,7,23399,买盘
85,14:52:52,29.79,--,34,101286,买盘
86,14:52:42,29.79,--,8,23832,买盘
87,14:52:37,29.79,0.02,37,110223,买盘
88,14:52:31,29.77,--,17,50609,卖盘
89,14:52:27,29.77,-0.02,35,106755,卖盘
90,14:52:22,29.79,--,15,44685,买盘
91,14:52:16,29.79,--,0,0,买盘
92,14:52:12,29.79,--,14,41706,买盘
93,14:52:07,29.79,--,1,2979,买盘
94,14:52:01,29.79,--,7,20853,买盘
95,14:51:57,29.79,--,47,140817,卖盘
96,14:51:52,29.79,-0.01,3,8937,卖盘
97,14:51:46,29.8,0.01,7,20860,买盘
98,14:51:42,29.79,--,2,8519,卖盘
99,14:51:37,29.79,--,1,2979,卖盘
100,14:51:27,29.79,0.02,6,20465,买盘
101,14:51:22,29.77,-0.02,2,8514,卖盘
102,14:51:12,29.79,0.02,21,62559,买盘
103,14:51:07,29.77,--,19,56563,买盘
104,14:50:57,29.77,--,6,17862,买盘
105,14:50:52,29.77,0.01,12,35724,中性盘
106,14:50:46,29.76,-0.03,0,2559,卖盘
107,14:50:41,29.79,--,10,29790,买盘
108,14:50:37,29.79,--,26,77841,买盘
109,14:50:31,29.79,-0.01,4,11916,买盘
110,14:50:26,29.8,0.04,2,5960,买盘
111,14:50:21,29.76,-0.03,14,41664,卖盘
112,14:50:16,29.79,-0.01,5,17486,卖盘
113,14:50:11,29.8,0.05,6,17880,买盘
114,14:50:07,29.75,--,0,0,卖盘
115,14:49:51,29.75,--,3,11483,买盘
116,14:49:46,29.75,--,0,0,买盘
117,14:49:41,29.75,0.03,2,5950,买盘
118,14:49:36,29.72,-0.03,8,23776,卖盘
119,14:49:31,29.75,0.03,6,17850,买盘
120,14:49:26,29.72,0.01,9,29185,卖盘
121,14:49:16,29.71,--,0,0,卖盘
122,14:49:11,29.71,-0.01,44,133279,卖盘
123,14:49:06,29.72,0.01,3,8916,买盘
124,14:49:01,29.71,--,9,26739,卖盘
125,14:48:55,29.71,-0.01,23,70888,卖盘
126,14:48:51,29.72,--,21,64938,买盘
127,14:48:46,29.72,--,7,20804,买盘
128,14:48:41,29.72,--,9,26748,买盘
129,14:48:36,29.72,--,35,104020,卖盘
130,14:48:25,29.72,-0.02,9,26748,中性盘
131,14:48:21,29.74,0.03,40,118960,买盘
132,14:48:16,29.71,-0.03,48,145163,卖盘
133,14:48:10,29.74,0.02,2,5948,买盘
134,14:48:06,29.72,-0.02,112,332864,卖盘
135,14:48:01,29.74,-0.02,50,149235,卖盘
136,14:47:55,29.76,--,0,0,买盘
137,14:47:51,29.76,0.02,8,23808,买盘
138,14:47:46,29.74,-0.02,56,168268,卖盘
139,14:47:40,29.76,0.01,2,5952,买盘
140,14:47:36,29.75,--,9,26775,卖盘
141,14:47:30,29.75,-0.01,15,44625,卖盘
