,time,price,change,volume,amount,type
0,15:00:03,3.62,0.01,2334,844908,买盘
1,14:57:09,3.61,-0.01,5,1805,卖盘
2,14:56:57,3.62,--,25,9050,买盘
3,14:56:54,3.62,0.01,120,43440,买盘
4,14:56:48,3.61,--,4,1444,卖盘
5,14:56:39,3.61,-0.01,100,36100,卖盘
6,14:56:36,3.62,0.01,1,362,买盘
7,14:56:30,3.61,-0.01,50,18050,卖盘
8,14:56:24,3.62,--,46,16652,买盘
9,14:56:21,3.62,--,781,282722,卖盘
10,14:56:18,3.62,-0.01,10,3620,卖盘
11,14:56:15,3.63,0.01,130,47190,买盘
12,14:56:12,3.62,-0.01,20,7240,卖盘
13,14:56:03,3.63,--,116,42108,买盘
14,14:55:57,3.63,0.01,377,136851,买盘
15,14:55:51,3.62,--,69,24978,卖盘
16,14:55:48,3.62,-0.01,1,362,卖盘
17,14:55:42,3.63,--,10,3630,买盘
18,14:55:36,3.63,--,59,21417,买盘
19,14:55:30,3.63,--,68,24684,买盘
20,14:55:27,3.63,0.01,118,42834,买盘
21,14:55:18,3.62,-0.01,1,362,卖盘
22,14:55:15,3.63,--,11,3993,买盘
23,14:55:09,3.63,0.01,83,30129,买盘
24,14:55:06,3.62,-0.01,189,68418,卖盘
25,14:55:00,3.63,--,14,5082,买盘
26,14:54:57,3.63,--,7,2541,买盘
27,14:54:51,3.63,--,100,36300,买盘
28,14:54:48,3.63,--,510,185130,买盘
29,14:54:39,3.63,--,100,36300,买盘
30,14:54:36,3.63,--,111,40293,卖盘
31,14:54:33,3.63,--,62,22506,卖盘
32,14:54:30,3.63,-0.01,813,295119,卖盘
33,14:54:24,3.64,0.01,7,2548,买盘
34,14:54:18,3.63,-0.01,15,5445,卖盘
35,14:54:15,3.64,0.01,21,7644,买盘
36,14:54:12,3.63,--,87,31581,卖盘
37,14:54:06,3.63,--,50,18150,卖盘
38,14:54:03,3.63,-0.01,25,9075,卖盘
39,14:54:00,3.64,--,15,5460,买盘
40,14:53:54,3.64,0.01,8,2912,买盘
41,14:53:51,3.63,--,100,36300,卖盘
42,14:53:48,3.63,0.01,518,188034,买盘
43,14:53:39,3.62,-0.01,9,3258,卖盘
44,14:53:36,3.63,0.01,1800,653400,买盘
45,14:53:30,3.62,-0.01,150,54300,卖盘
46,14:53:27,3.63,--,17,6171,买盘
47,14:53:24,3.63,--,123,44649,买盘
48,14:53:00,3.63,--,15,5445,买盘
49,14:52:57,3.63,--,15,5445,买盘
50,14:52:54,3.63,0.01,10,3630,买盘
51,14:52:48,3.62,-0.01,13,4706,卖盘
52,14:52:45,3.63,0.01,64,23232,买盘
53,14:52:39,3.62,-0.01,14,5068,卖盘
54,14:52:27,3.63,--,23,8349,买盘
55,14:52:24,3.63,0.01,81,29403,买盘
56,14:52:18,3.62,-0.01,100,36200,卖盘
57,14:52:09,3.63,0.01,53,19239,买盘
58,14:52:06,3.62,--,10,3620,卖盘
59,14:52:03,3.62,-0.01,1,362,卖盘
60,14:52:00,3.63,--,1015,368445,买盘
61,14:51:57,3.63,--,14,5082,买盘
62,14:51:54,3.63,--,7,2541,买盘
63,14:51:51,3.63,0.01,27,9801,买盘
64,14:51:48,3.62,-0.01,1,362,卖盘
65,14:51:27,3.63,--,41,14883,买盘
66,14:51:24,3.63,0.01,7,2541,买盘
67,14:51:12,3.62,-0.01,300,108600,卖盘
68,14:51:06,3.63,--,100,36300,买盘
69,14:51:03,3.63,--,2,726,买盘
70,14:50:57,3.63,--,514,186582,买盘
71,14:50:54,3.63,0.01,668,242484,买盘
72,14:50:48,3.62,-0.01,31,11222,卖盘
73,14:50:45,3.63,0.01,35,12705,买盘
74,14:50:42,3.62,-0.01,80,28960,卖盘
75,14:50:36,3.63,--,1,363,买盘
76,14:50:30,3.63,--,300,108900,买盘
77,14:50:27,3.63,--,14,5082,买盘
78,14:50:24,3.63,0.01,107,38841,买盘
79,14:50:18,3.62,-0.01,100,36200,卖盘
80,14:50:15,3.63,0.01,204,74052,买盘
81,14:50:09,3.62,--,294,106428,卖盘
82,14:50:06,3.62,--,91,32942,卖盘
83,14:50:03,3.62,-0.01,1,362,卖盘
84,14:49:57,3.63,0.01,22,7986,买盘
85,14:49:42,3.62,--,14,5068,卖盘
86,14:49:33,3.62,-0.01,200,72400,卖盘
87,14:49:27,3.63,--,22,7986,买盘
88,14:49:24,3.63,--,14,5082,买盘
89,14:49:12,3.63,0.01,30,10890,买盘
90,14:49:09,3.62,--,127,45974,卖盘
91,14:49:03,3.62,-0.01,60,21720,卖盘
92,14:48:57,3.63,0.01,22,7986,买盘
93,14:48:54,3.62,-0.01,6,2172,卖盘
94,14:48:51,3.63,0.01,500,181500,买盘
95,14:48:45,3.62,--,1,362,卖盘
96,14:48:39,3.62,-0.01,19,6878,卖盘
97,14:48:33,3.63,0.01,14,5082,买盘
98,14:48:30,3.62,-0.01,6,2172,卖盘
99,14:48:24,3.63,--,21,7623,买盘
100,14:48:21,3.63,0.01,29,10527,买盘
101,14:48:18,3.62,--,13,4706,卖盘
102,14:48:15,3.62,--,201,72762,卖盘
103,14:48:12,3.62,-0.01,308,111496,卖盘
104,14:48:09,3.63,0.01,25,9075,买盘
105,14:48:06,3.62,--,6,2172,卖盘
106,14:47:57,3.62,-0.01,148,53576,卖盘
107,14:47:54,3.63,--,7,2541,买盘
108,14:47:42,3.63,--,3,1089,买盘
109,14:47:39,3.63,0.01,14,5082,买盘
110,14:47:33,3.62,--,5,1810,卖盘
111,14:47:30,3.62,-0.01,2016,729792,卖盘
112,14:47:27,3.63,0.01,22,7986,买盘
113,14:47:24,3.62,-0.01,1,362,卖盘
114,14:47:18,3.63,0.01,10,3630,买盘
115,14:47:09,3.62,--,3,1086,卖盘
116,14:47:00,3.62,-0.01,140,50680,卖盘
117,14:46:57,3.63,0.01,21,7623,买盘
118,14:46:54,3.62,-0.01,20,7240,卖盘
119,14:46:48,3.63,0.01,14,5082,买盘
120,14:46:33,3.62,-0.01,16,5792,卖盘
121,14:46:27,3.63,0.01,22,7986,买盘
122,14:46:03,3.62,-0.01,10,3620,卖盘
123,14:45:57,3.63,--,152,55176,买盘
124,14:45:54,3.63,0.01,10,3630,买盘
125,14:45:48,3.62,--,30,10860,卖盘
126,14:45:42,3.62,--,72,26064,卖盘
127,14:45:39,3.62,--,3,1086,卖盘
128,14:45:18,3.62,-0.01,20,7240,卖盘
129,14:45:15,3.63,--,100,36300,买盘
130,14:45:09,3.63,0.01,50,18150,买盘
131,14:45:03,3.62,-0.01,20,7240,卖盘
132,14:44:57,3.63,0.01,3,1089,买盘
133,14:44:54,3.62,-0.01,4,1448,卖盘
134,14:44:51,3.63,0.01,10,3630,买盘
135,14:44:48,3.62,-0.01,17,6154,卖盘
136,14:44:45,3.63,0.01,2670,969210,买盘
137,14:44:42,3.62,--,5,1810,卖盘
138,14:44:39,3.62,--,37,13394,卖盘
139,14:44:36,3.62,--,3000,1086000,卖盘
140,14:44:33,3.62,-0.01,2,724,卖盘
141,14:44:30,3.63,0.01,15,5445,买盘
142,14:44:21,3.62,--,1083,392046,买盘
143,14:44:15,3.62,--,15,5430,买盘
144,14:44:12,3.62,--,47,17014,买盘
145,14:44:09,3.62,--,74,26788,买盘
146,14:43:57,3.62,--,500,181000,买盘
147,14:43:54,3.62,--,118,42716,买盘
148,14:43:51,3.62,--,15,5430,买盘
149,14:43:39,3.62,--,75,27150,买盘
150,14:43:36,3.62,--,100,36200,买盘
151,14:43:30,3.62,--,54,19548,买盘
152,14:43:27,3.62,--,23,8326,买盘
153,14:43:24,3.62,--,5,1810,买盘
154,14:43:21,3.62,--,50,18100,买盘
155,14:43:18,3.62,--,20,7240,买盘
156,14:43:15,3.62,--,42,15204,买盘
157,14:43:12,3.62,--,131,47422,买盘
158,14:43:06,3.62,--,18,6516,买盘
159,14:43:03,3.62,--,111,40182,买盘
160,14:43:00,3.62,--,296,107152,卖盘
161,14:42:54,3.62,--,1,362,卖盘
162,14:42:51,3.62,--,119,43078,买盘
163,14:42:48,3.62,--,20,7240,买盘
164,14:42:45,3.62,--,20,7240,买盘
165,14:42:42,3.62,--,80,28960,买盘
166,14:42:39,3.62,--,50,18100,买盘
167,14:42:36,3.62,--,15,5430,买盘
168,14:42:30,3.62,-0.01,1745,631690,卖盘
169,14:42:18,3.63,0.01,15,5445,买盘
170,14:42:15,3.62,-0.01,21,7602,卖盘
171,14:42:12,3.63,--,14,5082,买盘
172,14:42:09,3.63,0.01,3,1089,买盘
173,14:42:03,3.62,-0.01,56,20272,卖盘
174,14:42:00,3.63,0.01,15,5445,买盘
175,14:41:57,3.62,-0.01,300,108600,卖盘
176,14:41:54,3.63,--,14,5082,买盘
177,14:41:51,3.63,0.01,10,3630,买盘
178,14:41:45,3.62,-0.01,74,26788,卖盘
179,14:41:36,3.63,--,14,5082,买盘
180,14:41:27,3.63,--,114,41382,买盘
181,14:41:18,3.63,--,33,11979,买盘
182,14:41:03,3.63,--,4,1452,买盘
183,14:41:00,3.63,--,55,19965,买盘
184,14:40:54,3.63,--,1606,582978,卖盘
185,14:40:48,3.63,-0.01,6,2178,卖盘
186,14:40:42,3.64,--,69,25116,买盘
187,14:40:39,3.64,--,15,5460,买盘
188,14:40:36,3.64,0.01,42,15288,买盘
189,14:40:33,3.63,--,136,49368,卖盘
190,14:40:30,3.63,--,1,363,卖盘
191,14:40:27,3.63,-0.01,84,30492,卖盘
192,14:40:24,3.64,--,16,5824,买盘
193,14:40:21,3.64,--,15,5460,买盘
194,14:40:09,3.64,--,50,18200,买盘
195,14:40:00,3.64,--,14,5096,买盘
196,14:39:57,3.64,0.01,100,36400,买盘
197,14:39:51,3.63,-0.01,90,32670,卖盘
198,14:39:48,3.64,0.01,15,5460,买盘
199,14:39:42,3.63,--,100,36300,卖盘
200,14:39:27,3.63,-0.01,29,10527,卖盘
201,14:39:24,3.64,0.01,14,5096,买盘
202,14:39:21,3.63,--,33,11979,卖盘
203,14:39:15,3.63,-0.01,21,7623,卖盘
204,14:39:06,3.64,0.01,14,5096,买盘
205,14:39:03,3.63,--,100,36300,卖盘
206,14:38:51,3.63,-0.01,40,14520,卖盘
207,14:38:48,3.64,0.01,15,5460,买盘
208,14:38:45,3.63,--,15,5445,卖盘
209,14:38:39,3.63,--,19,6897,卖盘
210,14:38:36,3.63,--,215,78045,买盘
211,14:38:30,3.63,--,526,190938,卖盘
212,14:38:24,3.63,--,402,145926,卖盘
213,14:38:21,3.63,-0.01,39,14157,卖盘
214,14:38:18,3.64,0.01,281,102284,买盘
215,14:38:12,3.63,-0.01,167,60621,卖盘
216,14:38:09,3.64,0.01,15,5460,买盘
217,14:38:03,3.63,-0.01,186,67518,卖盘
218,14:38:00,3.64,0.01,25,9100,买盘
219,14:37:57,3.63,-0.01,1,363,卖盘
220,14:37:54,3.64,--,127,46359,卖盘
221,14:37:51,3.64,--,211,76804,卖盘
222,14:37:48,3.64,--,230,83720,卖盘
223,14:37:45,3.64,--,534,194376,卖盘
224,14:37:42,3.64,--,250,91000,卖盘
225,14:37:39,3.64,-0.01,318,115752,卖盘
226,14:37:36,3.65,--,16,5840,买盘
227,14:37:33,3.65,0.01,14,5110,买盘
228,14:37:27,3.64,-0.01,568,206752,卖盘
229,14:37:15,3.65,0.01,14,5110,买盘
230,14:37:06,3.64,--,64,23296,卖盘
231,14:36:57,3.64,-0.01,80,29120,卖盘
232,14:36:54,3.65,0.01,350,127750,买盘
233,14:36:51,3.64,-0.01,222,80808,卖盘
234,14:36:42,3.65,--,21,7665,买盘
235,14:36:39,3.65,--,16,5840,买盘
236,14:36:33,3.65,0.01,14,5110,买盘
237,14:36:27,3.64,-0.01,212,77168,卖盘
238,14:36:18,3.65,0.01,14,5110,买盘
239,14:36:15,3.64,-0.01,100,36400,卖盘
240,14:36:06,3.65,--,4,1460,买盘
241,14:36:03,3.65,--,15,5475,买盘
242,14:36:00,3.65,--,14,5110,买盘
243,14:35:54,3.65,0.01,8,2920,买盘
244,14:35:51,3.64,--,94,34216,卖盘
245,14:35:45,3.64,-0.01,1,364,卖盘
246,14:35:42,3.65,0.01,14,5110,买盘
247,14:35:39,3.64,--,980,356952,买盘
248,14:35:33,3.64,--,1092,397488,买盘
249,14:35:27,3.64,0.01,14,5096,买盘
250,14:35:24,3.63,-0.01,30,10890,卖盘
251,14:35:21,3.64,--,15,5460,买盘
252,14:35:18,3.64,--,35,12740,买盘
253,14:35:15,3.64,--,109,39676,买盘
254,14:35:12,3.64,--,1000,364000,买盘
255,14:35:06,3.64,--,44,16016,买盘
256,14:34:57,3.64,--,14,5096,买盘
257,14:34:45,3.64,0.01,15,5460,买盘
258,14:34:39,3.63,--,105,38115,卖盘
259,14:34:30,3.63,-0.01,1,363,卖盘
260,14:34:27,3.64,--,16,5824,买盘
261,14:34:24,3.64,0.01,14,5096,买盘
262,14:34:12,3.63,-0.01,253,91839,卖盘
263,14:34:06,3.64,--,14,5096,买盘
264,14:33:54,3.64,--,10,3640,买盘
265,14:33:51,3.64,--,115,41860,买盘
266,14:33:48,3.64,--,14,5096,买盘
267,14:33:36,3.64,--,5,1820,买盘
268,14:33:30,3.64,--,14,5096,买盘
269,14:33:27,3.64,--,7,2548,买盘
270,14:33:24,3.64,--,2,728,买盘
271,14:33:18,3.64,--,14,5096,买盘
272,14:33:12,3.64,--,14,5096,买盘
273,14:32:54,3.64,0.01,17,6188,买盘
274,14:32:51,3.63,-0.01,1,363,卖盘
275,14:32:48,3.64,0.01,15,5460,买盘
276,14:32:42,3.63,-0.01,20,7260,卖盘
277,14:32:36,3.64,--,2,728,买盘
278,14:32:33,3.64,--,15,5460,买盘
279,14:32:30,3.64,0.01,17,6188,买盘
280,14:32:24,3.63,-0.01,20,7260,卖盘
281,14:32:18,3.64,--,14,5096,买盘
282,14:32:12,3.64,0.01,14,5096,买盘
283,14:31:57,3.63,-0.01,1,363,卖盘
