,time,price,change,volume,amount,type
0,15:00:00,20.85,--,0,0,买盘
1,15:00:00,20.85,--,3,6255,买盘
2,14:59:58,20.85,0.03,23,47955,买盘
3,14:59:48,20.82,-0.03,12,24984,卖盘
4,14:59:43,20.85,--,13,27105,买盘
5,14:59:37,20.85,--,0,0,买盘
6,14:59:33,20.85,--,34,70890,买盘
7,14:59:28,20.85,-0.01,9,18765,中性盘
8,14:59:22,20.86,0.01,147,306642,买盘
9,14:59:18,20.85,--,22,45870,卖盘
10,14:59:13,20.85,-0.01,10,20850,中性盘
11,14:59:07,20.86,0.01,10,20860,买盘
12,14:59:03,20.85,0.02,5,10425,买盘
13,14:58:58,20.83,--,61,127062,卖盘
14,14:58:52,20.83,-0.03,61,127062,卖盘
15,14:58:48,20.86,--,34,70924,卖盘
16,14:58:43,20.86,--,5,10430,卖盘
17,14:58:37,20.86,0.02,23,47978,买盘
18,14:58:28,20.84,-0.03,41,85444,卖盘
19,14:58:22,20.87,--,0,0,买盘
20,14:58:18,20.87,0.03,59,123133,买盘
21,14:58:13,20.84,-0.02,46,95864,卖盘
22,14:58:07,20.86,--,6,12516,卖盘
23,14:58:03,20.86,0.01,44,91784,买盘
24,14:57:58,20.85,-0.01,58,120930,卖盘
25,14:57:52,20.86,0.01,38,79268,买盘
26,14:57:48,20.85,--,24,50040,卖盘
27,14:57:42,20.85,--,8,16680,卖盘
28,14:57:37,20.85,0.01,16,33360,卖盘
29,14:57:33,20.84,--,49,102116,买盘
30,14:57:28,20.84,0.01,73,152132,中性盘
31,14:57:22,20.83,--,2,4166,卖盘
32,14:57:18,20.83,--,162,337446,卖盘
33,14:57:13,20.83,-0.01,37,77071,卖盘
34,14:57:07,20.84,--,1,2084,买盘
35,14:56:57,20.84,0.01,268,558512,买盘
36,14:56:52,20.83,--,1,2083,卖盘
37,14:56:47,20.83,--,13,27078,卖盘
38,14:56:42,20.83,-0.01,75,156225,卖盘
39,14:56:37,20.84,0.02,20,41680,买盘
40,14:56:32,20.82,-0.01,2,4164,卖盘
41,14:56:27,20.83,-0.01,26,54157,卖盘
42,14:56:22,20.84,0.02,23,47932,买盘
43,14:56:17,20.82,--,0,0,卖盘
44,14:56:12,20.82,-0.01,23,47886,卖盘
45,14:56:07,20.83,--,5,10415,卖盘
46,14:56:02,20.83,0.01,1,2083,买盘
47,14:55:57,20.82,--,7,14574,卖盘
48,14:55:52,20.82,--,28,58296,卖盘
49,14:55:46,20.82,--,20,41640,卖盘
50,14:55:37,20.82,0.01,29,60378,买盘
51,14:55:27,20.81,-0.01,57,118616,卖盘
52,14:55:22,20.82,0.01,17,35394,买盘
53,14:55:16,20.81,--,20,41620,卖盘
54,14:55:12,20.81,0.01,174,362094,买盘
55,14:55:07,20.8,-0.01,50,104000,卖盘
56,14:55:01,20.81,--,61,126940,买盘
57,14:54:57,20.81,--,11,22891,买盘
58,14:54:52,20.81,--,18,37458,买盘
59,14:54:46,20.81,--,20,41620,买盘
60,14:54:42,20.81,--,85,176885,买盘
61,14:54:37,20.81,--,10,20810,买盘
62,14:54:31,20.81,0.01,6,12486,买盘
63,14:54:27,20.8,--,16,33280,卖盘
64,14:54:22,20.8,--,20,41600,卖盘
65,14:54:12,20.8,0.01,58,120640,买盘
66,14:54:07,20.79,--,1,2079,卖盘
67,14:54:01,20.79,-0.01,4,8316,卖盘
68,14:53:57,20.8,0.01,114,237120,买盘
69,14:53:52,20.79,--,34,70686,卖盘
70,14:53:42,20.79,--,3,6237,卖盘
71,14:53:37,20.79,--,1,2079,卖盘
72,14:53:31,20.79,0.02,8,16632,买盘
73,14:53:27,20.77,-0.01,109,226393,卖盘
74,14:53:22,20.78,0.01,18,37404,买盘
75,14:53:16,20.77,-0.01,5,10385,卖盘
76,14:53:12,20.78,--,128,265984,买盘
77,14:53:07,20.78,0.01,32,66496,买盘
78,14:53:01,20.77,-0.01,1,2077,卖盘
79,14:52:57,20.78,0.01,7,14546,买盘
80,14:52:52,20.77,-0.01,28,58156,卖盘
81,14:52:42,20.78,-0.01,11,22858,卖盘
82,14:52:37,20.79,0.02,4,8316,买盘
83,14:52:31,20.77,--,100,207700,卖盘
84,14:52:27,20.77,-0.01,12,24924,卖盘
85,14:52:22,20.78,0.01,10,20780,买盘
86,14:52:16,20.77,0.01,1,2077,卖盘
87,14:52:12,20.76,0.01,6,12456,买盘
88,14:52:07,20.75,--,27,56025,买盘
89,14:51:57,20.75,0.05,3,6225,买盘
90,14:51:52,20.7,-0.05,6,12420,卖盘
91,14:51:42,20.75,--,122,253150,买盘
92,14:51:31,20.75,0.05,12,24900,买盘
93,14:51:27,20.7,--,2,4140,买盘
94,14:51:22,20.7,-0.05,165,341550,卖盘
95,14:51:16,20.75,--,1,2075,买盘
96,14:51:12,20.75,0.05,16,33200,买盘
97,14:51:07,20.7,-0.07,93,192510,卖盘
98,14:50:56,20.77,0.02,16,33232,买盘
99,14:50:52,20.75,--,3,6225,卖盘
100,14:50:41,20.75,--,86,178450,卖盘
101,14:50:37,20.75,-0.03,31,64325,卖盘
102,14:50:31,20.78,0.01,1,2078,买盘
103,14:50:26,20.77,-0.02,12,24924,卖盘
104,14:50:21,20.79,--,0,0,买盘
105,14:50:16,20.79,0.04,100,207900,买盘
106,14:50:11,20.75,-0.03,3,6225,卖盘
107,14:50:06,20.78,--,10,20780,买盘
108,14:49:56,20.78,--,5,10390,买盘
109,14:49:51,20.78,--,94,195332,卖盘
110,14:49:46,20.78,--,6,12468,卖盘
111,14:49:36,20.78,-0.01,38,78964,卖盘
112,14:49:31,20.79,0.01,9,18711,买盘
113,14:49:26,20.78,--,11,22858,卖盘
114,14:49:21,20.78,--,43,89354,卖盘
115,14:49:16,20.78,--,33,68574,卖盘
116,14:49:10,20.78,--,6,12468,卖盘
117,14:49:06,20.78,0.03,45,93510,买盘
118,14:49:01,20.75,--,6,12450,卖盘
119,14:48:55,20.75,--,10,20750,卖盘
120,14:48:51,20.75,--,10,20750,卖盘
121,14:48:46,20.75,--,28,59137,买盘
122,14:48:36,20.75,--,10,20750,买盘
123,14:48:31,20.75,--,21,43575,买盘
124,14:48:21,20.75,--,5,10375,买盘
125,14:48:16,20.75,--,21,44612,卖盘
126,14:48:10,20.75,--,0,0,卖盘
127,14:48:06,20.75,--,34,71587,卖盘
128,14:48:01,20.75,--,7,14525,卖盘
129,14:47:55,20.75,--,4,8300,卖盘
130,14:47:51,20.75,--,16,33200,卖盘
131,14:47:46,20.75,0.05,10,20750,买盘
132,14:47:36,20.7,--,4,8280,卖盘
133,14:47:30,20.7,--,10,20700,卖盘
134,14:47:25,20.7,0.04,48,99360,买盘
135,14:47:21,20.66,-0.03,29,59914,卖盘
