,time,price,change,volume,amount,type
0,15:00:03,29.35,-0.06,4468,13113580,卖盘
1,14:57:00,29.41,0.01,1,2941,买盘
2,14:56:57,29.4,-0.01,20,58800,卖盘
3,14:56:54,29.41,--,16,47056,买盘
4,14:56:51,29.41,--,20,58820,卖盘
5,14:56:48,29.41,0.01,59,173519,买盘
6,14:56:45,29.4,-0.01,122,358680,卖盘
7,14:56:42,29.41,-0.01,21,61761,卖盘
8,14:56:39,29.42,0.01,6,17652,买盘
9,14:56:36,29.41,--,39,115551,买盘
10,14:56:33,29.41,--,36,105876,买盘
11,14:56:30,29.41,0.01,185,544085,买盘
12,14:56:27,29.4,-0.01,53,155820,卖盘
13,14:56:24,29.41,0.01,15,44115,买盘
14,14:56:21,29.4,--,25,73500,卖盘
15,14:56:18,29.4,-0.01,26,76440,卖盘
16,14:56:15,29.41,0.01,46,135286,买盘
17,14:56:12,29.4,--,3,8820,卖盘
18,14:56:09,29.4,-0.01,172,505680,卖盘
19,14:56:06,29.41,0.01,60,176460,买盘
20,14:56:03,29.4,--,165,485100,卖盘
21,14:56:00,29.4,--,17,49980,卖盘
22,14:55:57,29.4,--,9,26460,卖盘
23,14:55:54,29.4,--,34,99960,买盘
24,14:55:51,29.4,--,15,44100,买盘
25,14:55:48,29.4,--,7,20580,买盘
26,14:55:45,29.4,-0.01,55,161700,卖盘
27,14:55:42,29.41,--,126,370566,买盘
28,14:55:39,29.41,--,53,155873,买盘
29,14:55:36,29.41,0.01,29,85289,买盘
30,14:55:33,29.4,-0.01,13,38220,卖盘
31,14:55:27,29.41,0.01,31,91171,买盘
32,14:55:24,29.4,--,388,1140720,卖盘
33,14:55:21,29.4,-0.01,71,208740,卖盘
34,14:55:18,29.41,--,240,705840,买盘
35,14:55:15,29.41,--,13,38233,买盘
36,14:55:12,29.41,--,19,55879,买盘
37,14:55:09,29.41,--,46,135286,卖盘
38,14:55:06,29.41,-0.01,73,214693,卖盘
39,14:55:03,29.42,--,3,8826,买盘
40,14:55:00,29.42,--,15,44130,买盘
41,14:54:57,29.42,--,89,261838,买盘
42,14:54:54,29.42,--,42,123564,买盘
43,14:54:51,29.42,--,9,26478,买盘
44,14:54:48,29.42,--,13,38246,买盘
45,14:54:45,29.42,--,61,179462,买盘
46,14:54:42,29.42,--,5,14710,买盘
47,14:54:39,29.42,--,53,155926,买盘
48,14:54:36,29.42,--,209,614878,买盘
49,14:54:33,29.42,--,46,135332,买盘
50,14:54:30,29.42,--,11,32362,买盘
51,14:54:27,29.42,--,41,120622,买盘
52,14:54:24,29.42,0.01,16,47072,买盘
53,14:54:21,29.41,--,37,108817,卖盘
54,14:54:15,29.41,-0.01,10,29410,卖盘
55,14:54:12,29.42,0.02,15,44130,买盘
56,14:54:09,29.4,-0.01,4,11760,卖盘
57,14:54:06,29.41,--,2,5882,买盘
58,14:54:03,29.41,--,52,152932,买盘
59,14:54:00,29.41,--,18,52938,买盘
60,14:53:57,29.41,--,36,105876,买盘
61,14:53:54,29.41,0.01,99,291159,买盘
62,14:53:51,29.4,-0.01,6,17640,卖盘
63,14:53:48,29.41,0.01,3,8823,买盘
64,14:53:45,29.4,--,27,79380,卖盘
