,time,price,change,volume,amount,type
0,15:00:00,9.83,--,0,0,买盘
1,15:00:00,9.83,--,19,18677,买盘
2,14:59:58,9.83,--,3,2949,买盘
3,14:59:52,9.83,-0.01,298,293858,卖盘
4,14:59:48,9.84,--,85,83640,买盘
5,14:59:33,9.84,--,150,147600,卖盘
6,14:59:28,9.84,--,4,3936,卖盘
7,14:59:22,9.84,--,5,4920,卖盘
8,14:59:18,9.84,--,53,52152,卖盘
9,14:59:13,9.84,--,13,12792,卖盘
10,14:59:03,9.84,0.01,62,61008,买盘
11,14:58:58,9.83,-0.01,10,9830,卖盘
12,14:58:52,9.84,0.01,5,4920,买盘
13,14:58:48,9.83,-0.01,64,62912,卖盘
14,14:58:37,9.84,0.01,26,25584,买盘
15,14:58:33,9.83,--,42,41286,卖盘
16,14:58:28,9.83,--,104,102232,卖盘
17,14:58:18,9.83,--,105,103215,卖盘
18,14:58:07,9.83,--,71,69793,卖盘
19,14:57:52,9.83,-0.01,2,1966,卖盘
20,14:57:48,9.84,0.01,15,14760,买盘
21,14:57:43,9.83,--,29,28507,卖盘
22,14:57:37,9.83,--,122,119926,卖盘
23,14:57:33,9.83,--,362,355904,卖盘
24,14:57:28,9.83,--,15,14745,卖盘
25,14:57:22,9.83,0.01,13,12779,买盘
26,14:57:18,9.82,-0.01,20,19640,卖盘
27,14:57:07,9.83,--,22,21626,买盘
28,14:57:03,9.83,--,64,62912,买盘
29,14:56:58,9.83,-0.01,27,26541,卖盘
30,14:56:52,9.84,0.02,100,98400,买盘
31,14:56:43,9.82,-0.01,8,7856,卖盘
32,14:56:37,9.83,--,940,924020,卖盘
33,14:56:32,9.83,--,25,24575,卖盘
34,14:56:27,9.83,-0.01,200,196600,卖盘
35,14:56:22,9.84,--,1,984,买盘
36,14:56:18,9.84,0.01,18,17712,买盘
37,14:56:02,9.83,--,530,520990,卖盘
38,14:55:47,9.83,--,12,11796,卖盘
39,14:55:37,9.83,--,11,10813,卖盘
40,14:55:32,9.83,--,9,8847,卖盘
41,14:55:27,9.83,--,38,37354,卖盘
42,14:55:17,9.83,-0.01,10,9830,卖盘
43,14:55:12,9.84,0.01,3,2952,买盘
44,14:55:07,9.83,-0.01,13,12779,卖盘
45,14:54:57,9.84,--,8,7872,卖盘
46,14:54:52,9.84,0.01,16,16629,买盘
47,14:54:46,9.83,-0.01,16,15728,卖盘
48,14:54:42,9.84,--,47,46346,卖盘
49,14:54:31,9.84,--,19,18696,卖盘
50,14:54:27,9.84,--,55,54120,卖盘
51,14:54:16,9.84,--,34,33456,卖盘
52,14:54:12,9.84,--,3,2952,卖盘
53,14:53:57,9.84,--,478,470352,卖盘
54,14:53:52,9.84,--,5,4920,卖盘
55,14:53:31,9.84,-0.01,5,4920,卖盘
56,14:53:27,9.85,0.01,5,4925,买盘
57,14:53:22,9.84,--,1,1436,卖盘
58,14:53:16,9.84,-0.01,20,19680,卖盘
59,14:53:12,9.85,0.01,13,12805,买盘
60,14:53:01,9.84,-0.01,25,24600,卖盘
61,14:52:57,9.85,--,16,15760,买盘
62,14:52:52,9.85,0.01,20,20507,买盘
63,14:52:27,9.84,-0.01,15,15557,卖盘
64,14:52:22,9.85,0.01,3,2955,买盘
65,14:52:16,9.84,-0.01,10,9840,卖盘
66,14:52:12,9.85,0.01,112,110320,买盘
67,14:51:57,9.84,-0.01,24,23616,卖盘
68,14:51:42,9.85,0.01,35,34475,买盘
69,14:51:37,9.84,-0.01,0,797,卖盘
70,14:51:27,9.85,-0.01,145,142933,卖盘
71,14:51:12,9.86,0.01,10,10668,买盘
72,14:51:07,9.85,--,323,318223,买盘
73,14:50:57,9.85,--,1,985,买盘
74,14:50:52,9.85,--,59,58115,买盘
75,14:50:46,9.85,--,23,23571,卖盘
76,14:50:42,9.85,--,88,87477,卖盘
77,14:50:37,9.85,--,6,5910,卖盘
78,14:50:31,9.85,--,155,152675,卖盘
79,14:50:27,9.85,--,0,807,卖盘
80,14:50:21,9.85,--,10,9850,卖盘
81,14:50:16,9.85,--,81,79785,卖盘
82,14:50:11,9.85,-0.01,53,52205,卖盘
83,14:50:07,9.86,0.01,14,13804,买盘
84,14:50:01,9.85,--,28,27580,卖盘
85,14:49:56,9.85,-0.01,27,27392,卖盘
86,14:49:51,9.86,0.01,2,1972,买盘
87,14:49:46,9.85,--,413,406805,卖盘
88,14:49:31,9.85,--,110,108350,卖盘
89,14:49:16,9.85,-0.01,3,3762,卖盘
90,14:49:11,9.86,0.01,1,986,买盘
91,14:49:01,9.85,-0.01,123,121696,卖盘
92,14:48:56,9.86,--,33,32537,买盘
93,14:48:41,9.86,0.01,20,19720,买盘
94,14:48:36,9.85,-0.01,4,4856,卖盘
95,14:48:31,9.86,0.01,1,986,买盘
96,14:48:26,9.85,-0.01,3,3752,卖盘
97,14:48:21,9.86,0.01,10,9860,买盘
98,14:48:10,9.85,-0.01,50,49250,卖盘
99,14:47:55,9.86,0.01,25,24650,买盘
100,14:47:51,9.85,--,2,1970,卖盘
101,14:47:46,9.85,--,0,807,卖盘
102,14:47:40,9.85,-0.01,44,43340,卖盘
103,14:47:25,9.86,--,20,19720,买盘
104,14:47:21,9.86,0.01,1,986,买盘
105,14:47:16,9.85,-0.01,0,797,卖盘
106,14:47:10,9.86,--,20,19720,买盘
107,14:47:06,9.86,0.01,5,4930,买盘
108,14:47:01,9.85,--,60,59100,卖盘
109,14:46:55,9.85,--,0,807,卖盘
110,14:46:51,9.85,-0.01,160,157600,卖盘
111,14:46:45,9.86,0.01,1,986,买盘
112,14:46:40,9.85,--,40,39400,卖盘
113,14:46:36,9.85,--,58,57130,卖盘
114,14:46:21,9.85,--,0,797,卖盘
115,14:46:16,9.85,-0.01,35,34475,卖盘
116,14:46:10,9.86,--,16,15776,买盘
117,14:46:06,9.86,0.01,52,51272,买盘
118,14:46:01,9.85,--,48,47280,卖盘
119,14:45:51,9.85,--,10,9850,卖盘
120,14:45:46,9.85,--,20,19700,卖盘
121,14:45:40,9.85,-0.01,10,10647,卖盘
122,14:45:36,9.86,0.01,1,986,买盘
123,14:45:31,9.85,--,27,26595,卖盘
124,14:45:21,9.85,--,0,807,卖盘
125,14:44:55,9.85,-0.01,2,2767,卖盘
126,14:44:40,9.86,--,1,986,买盘
127,14:44:36,9.86,0.01,10,9860,买盘
128,14:44:30,9.85,--,9,8865,卖盘
129,14:44:25,9.85,--,0,807,卖盘
130,14:44:21,9.85,-0.01,2,1970,卖盘
131,14:44:10,9.86,--,111,110372,卖盘
132,14:44:06,9.86,--,73,71978,卖盘
133,14:43:55,9.86,--,0,798,卖盘
134,14:43:36,9.86,--,202,199418,买盘
135,14:43:25,9.86,0.01,17,16762,买盘
136,14:43:20,9.85,--,40,39400,卖盘
137,14:43:15,9.85,--,1,985,卖盘
138,14:43:10,9.85,--,2,2777,卖盘
139,14:43:00,9.85,-0.01,200,197000,卖盘
140,14:42:55,9.86,--,1,986,买盘
141,14:42:50,9.86,0.01,1,986,买盘
142,14:42:40,9.85,-0.01,0,797,卖盘
143,14:42:35,9.86,--,117,115362,买盘
144,14:42:20,9.86,--,11,11644,买盘
145,14:42:15,9.86,--,1,986,买盘
146,14:41:50,9.86,--,1,986,买盘
147,14:41:40,9.86,--,1,1794,买盘
148,14:41:35,9.86,--,42,41412,买盘
149,14:41:20,9.86,--,6,5916,买盘
150,14:41:15,9.86,0.01,11,10846,买盘
151,14:41:05,9.85,-0.01,1,1782,卖盘
152,14:41:00,9.86,--,18,17748,买盘
153,14:40:54,9.86,0.01,10,9860,买盘
154,14:40:50,9.85,--,1,985,卖盘
155,14:40:39,9.85,-0.01,0,807,卖盘
156,14:40:34,9.86,--,30,29580,买盘
157,14:40:29,9.86,0.01,1,986,买盘
158,14:40:19,9.85,-0.01,53,53002,卖盘
159,14:40:15,9.86,--,10,9860,买盘
160,14:40:09,9.86,--,15,14790,买盘
161,14:39:59,9.86,--,14,13804,买盘
162,14:39:54,9.86,--,18,17748,买盘
163,14:39:49,9.86,--,36,35496,买盘
164,14:39:45,9.86,--,15,14790,买盘
165,14:39:39,9.86,0.01,16,15776,买盘
166,14:39:34,9.85,-0.01,49,49062,卖盘
167,14:39:25,9.86,--,500,493000,买盘
168,14:39:14,9.86,--,108,107296,买盘
169,14:39:09,9.86,--,12,11832,买盘
170,14:38:59,9.86,--,10,9860,买盘
171,14:38:54,9.86,--,23,22678,买盘
172,14:38:49,9.86,--,2,2770,买盘
173,14:38:44,9.86,--,10,9860,买盘
174,14:38:39,9.86,--,2,1972,买盘
175,14:38:34,9.86,--,45,44370,买盘
176,14:38:29,9.86,--,10,9860,买盘
177,14:38:24,9.86,--,200,197200,买盘
178,14:38:19,9.86,0.01,21,20706,买盘
179,14:38:14,9.85,--,0,807,卖盘
180,14:37:54,9.85,-0.01,0,797,卖盘
181,14:37:45,9.86,--,139,137054,买盘
182,14:37:39,9.86,0.01,66,65075,买盘
183,14:37:34,9.85,-0.01,1134,1116990,卖盘
184,14:37:24,9.86,--,10,9860,买盘
185,14:37:19,9.86,--,10,9860,买盘
186,14:37:14,9.86,--,143,141796,买盘
187,14:37:09,9.86,0.01,11,10846,买盘
188,14:37:04,9.85,-0.01,48,47280,卖盘
189,14:36:54,9.86,0.01,63,62118,买盘
190,14:36:49,9.85,-0.01,2,2777,卖盘
191,14:36:44,9.86,0.01,12,11832,买盘
192,14:36:34,9.85,--,12,11820,卖盘
193,14:36:29,9.85,--,8,7880,卖盘
194,14:36:14,9.85,-0.01,5,5722,卖盘
195,14:36:04,9.86,--,20,19720,买盘
196,14:35:59,9.86,0.01,1,986,买盘
197,14:35:54,9.85,-0.01,0,807,卖盘
198,14:35:34,9.86,0.01,54,53244,买盘
199,14:35:24,9.85,-0.01,613,603805,卖盘
200,14:35:19,9.86,--,1,1784,买盘
201,14:34:54,9.86,--,46,46164,买盘
202,14:34:49,9.86,--,5,4930,买盘
203,14:34:29,9.86,--,32,31552,买盘
204,14:34:24,9.86,--,3,2958,买盘
205,14:34:09,9.86,--,2,2770,买盘
206,14:33:59,9.86,0.01,2,1972,买盘
207,14:33:54,9.85,--,11,10835,卖盘
208,14:33:44,9.85,--,10,10647,卖盘
209,14:33:29,9.85,-0.01,9,8865,卖盘
210,14:33:24,9.86,--,50,49300,买盘
211,14:33:18,9.86,0.01,1,986,买盘
212,14:33:14,9.85,-0.01,0,807,卖盘
213,14:33:09,9.86,--,2,1972,买盘
214,14:32:59,9.86,--,6,6655,卖盘
215,14:32:53,9.86,-0.01,20,20518,卖盘
216,14:32:43,9.87,0.01,1,986,买盘
217,14:32:23,9.86,--,0,808,卖盘
218,14:32:08,9.86,--,6,5916,卖盘
219,14:31:43,9.86,-0.01,0,798,卖盘
220,14:31:28,9.87,0.01,1,986,买盘
221,14:31:13,9.86,-0.01,0,798,卖盘
222,14:31:08,9.87,0.01,11,10857,买盘
223,14:30:58,9.86,--,3,2958,买盘
224,14:30:53,9.86,0.01,13,12818,买盘
225,14:30:38,9.85,-0.02,1,1792,卖盘
226,14:30:28,9.87,0.01,49,48412,买盘
227,14:30:23,9.86,-0.01,103,102356,卖盘
228,14:30:18,9.87,0.01,1,986,买盘
229,14:30:08,9.86,-0.01,1,986,卖盘
230,14:30:03,9.87,0.01,10,9870,买盘
231,14:29:58,9.86,--,99,97614,卖盘
232,14:29:53,9.86,--,40,39440,卖盘
233,14:29:48,9.86,-0.01,0,808,卖盘
234,14:29:23,9.87,0.01,31,30596,买盘
235,14:29:18,9.86,--,0,798,卖盘
236,14:29:13,9.86,--,3,2958,卖盘
237,14:29:08,9.86,-0.01,66,65075,卖盘
238,14:28:48,9.87,0.01,1,986,买盘
239,14:28:38,9.86,--,0,808,卖盘
240,14:28:28,9.86,-0.01,381,375666,卖盘
241,14:28:23,9.87,0.01,20,19740,买盘
242,14:28:13,9.86,-0.01,1,1784,卖盘
243,14:27:58,9.87,0.01,75,74025,买盘
244,14:27:53,9.86,--,10,9860,卖盘
245,14:27:48,9.86,-0.01,0,798,卖盘
246,14:27:38,9.87,0.01,1,986,买盘
247,14:27:33,9.86,--,38,37468,卖盘
