,time,price,change,volume,amount,type
0,15:00:00,13.52,0.04,0,0,买盘
1,15:00:00,13.48,--,0,0,卖盘
2,14:59:58,13.48,-0.02,53,71444,卖盘
3,14:59:52,13.5,--,188,253800,买盘
4,14:59:48,13.5,-0.03,395,534586,卖盘
5,14:59:43,13.53,--,31,41943,买盘
6,14:59:37,13.53,0.03,61,82533,买盘
7,14:59:33,13.5,-0.03,930,1255500,卖盘
8,14:59:27,13.53,--,121,163713,卖盘
9,14:59:22,13.53,-0.01,78,105534,卖盘
10,14:59:18,13.54,--,48,64991,买盘
11,14:59:13,13.54,0.01,190,257259,买盘
12,14:59:07,13.53,-0.01,42,56826,卖盘
13,14:59:03,13.54,0.01,106,144201,买盘
14,14:58:58,13.53,--,98,132594,买盘
15,14:58:52,13.53,--,11,14883,买盘
16,14:58:47,13.53,--,30,40590,买盘
17,14:58:43,13.53,--,33,44649,买盘
18,14:58:37,13.53,--,126,170478,买盘
19,14:58:33,13.53,--,20,27073,买盘
20,14:58:28,13.53,-0.01,140,189420,卖盘
21,14:58:22,13.54,--,67,90718,买盘
22,14:58:18,13.54,--,21,28434,买盘
23,14:58:13,13.54,0.02,8,10832,买盘
24,14:58:07,13.52,-0.01,197,266344,卖盘
25,14:58:03,13.53,-0.01,119,161007,卖盘
26,14:57:58,13.54,0.01,84,113736,买盘
27,14:57:52,13.53,--,140,189420,卖盘
28,14:57:47,13.53,--,20,27060,卖盘
29,14:57:42,13.53,--,20,27060,卖盘
30,14:57:37,13.53,0.01,111,150183,买盘
31,14:57:32,13.52,-0.01,103,139256,买盘
32,14:57:27,13.53,0.01,8,10824,买盘
33,14:57:22,13.52,-0.01,139,187928,卖盘
34,14:57:17,13.53,0.02,40,54120,买盘
35,14:57:12,13.51,-0.01,52,70252,卖盘
36,14:57:07,13.52,0.01,104,141284,买盘
37,14:57:02,13.51,-0.01,10,13510,卖盘
38,14:56:57,13.52,0.01,98,132496,买盘
39,14:56:52,13.51,-0.01,53,71603,卖盘
40,14:56:47,13.52,--,24,32448,买盘
41,14:56:37,13.52,-0.01,372,503620,卖盘
42,14:56:32,13.53,--,285,385605,卖盘
