,time,price,change,volume,amount,type
0,15:00:03,2.74,--,1510,413740,买盘
1,14:57:00,2.74,--,0,0,买盘
2,14:56:57,2.74,--,30,8329,卖盘
3,14:56:51,2.74,--,360,98640,卖盘
4,14:56:48,2.74,--,154,42360,买盘
5,14:56:45,2.74,--,2,548,买盘
6,14:56:36,2.74,--,61,16823,卖盘
7,14:56:33,2.74,--,100,27400,卖盘
8,14:56:21,2.74,--,3,986,卖盘
9,14:56:12,2.74,--,90,24660,买盘
10,14:56:06,2.74,0.01,9,2466,买盘
11,14:56:00,2.73,--,169,46137,卖盘
12,14:55:54,2.73,--,26,7207,卖盘
13,14:55:48,2.73,-0.01,35,9609,卖盘
14,14:55:45,2.74,-0.01,17,4658,卖盘
15,14:55:42,2.75,0.01,1,275,买盘
16,14:55:39,2.74,0.01,53,14522,买盘
17,14:55:30,2.73,-0.01,12,3385,卖盘
18,14:55:27,2.74,-0.01,3,822,中性盘
19,14:55:18,2.75,--,2,550,买盘
20,14:55:15,2.75,0.01,346,95315,买盘
21,14:55:09,2.74,--,10,2740,卖盘
22,14:55:06,2.74,--,30,8384,卖盘
23,14:55:03,2.74,--,28,7672,卖盘
24,14:55:00,2.74,--,66,18303,买盘
25,14:54:57,2.74,--,23,6356,卖盘
26,14:54:54,2.74,--,63,17262,卖盘
27,14:54:51,2.74,--,43,11782,卖盘
28,14:54:48,2.74,--,13,3781,卖盘
29,14:54:45,2.74,--,5,1370,卖盘
30,14:54:42,2.74,--,275,75350,买盘
31,14:54:24,2.74,0.01,31,8494,买盘
32,14:54:18,2.73,--,38,10374,卖盘
33,14:54:12,2.73,-0.01,1,273,卖盘
34,14:54:09,2.74,--,29,7946,买盘
35,14:54:00,2.74,--,10,2740,买盘
36,14:53:54,2.74,0.01,10,2740,买盘
37,14:53:45,2.73,--,16,4368,卖盘
38,14:53:42,2.73,--,50,13650,卖盘
39,14:53:39,2.73,--,1,273,卖盘
40,14:53:33,2.73,--,629,171717,卖盘
41,14:53:24,2.73,--,50,13650,卖盘
42,14:53:15,2.73,-0.02,5,1365,卖盘
43,14:53:06,2.75,0.02,450,123750,买盘
44,14:53:03,2.73,-0.01,36,9828,卖盘
45,14:52:54,2.74,--,11,3014,买盘
46,14:52:48,2.74,--,25,6850,买盘
47,14:52:45,2.74,--,98,26852,买盘
48,14:52:42,2.74,0.01,2,548,买盘
49,14:52:39,2.73,-0.01,2,546,卖盘
50,14:52:27,2.74,--,23,6469,卖盘
51,14:52:18,2.74,--,30,8384,卖盘
52,14:52:15,2.74,--,14,4052,买盘
53,14:52:12,2.74,--,85,23347,卖盘
54,14:52:09,2.74,--,70,19180,卖盘
55,14:52:06,2.74,--,11,3014,卖盘
56,14:52:03,2.74,--,60,16440,卖盘
57,14:51:54,2.74,--,1916,524984,卖盘
58,14:51:51,2.74,--,32,8768,卖盘
59,14:51:48,2.74,--,10,2740,卖盘
60,14:51:45,2.74,--,7,1918,卖盘
61,14:51:39,2.74,-0.01,41,11288,卖盘
62,14:51:36,2.75,0.01,42,11550,买盘
63,14:51:33,2.74,-0.01,65,18029,卖盘
64,14:51:24,2.75,--,76,20900,买盘
65,14:51:21,2.75,--,80,22000,买盘
66,14:51:18,2.75,0.01,41,11330,买盘
67,14:51:12,2.74,-0.01,13,3562,卖盘
68,14:51:09,2.75,0.01,531,146025,买盘
69,14:51:03,2.74,--,404,110750,卖盘
70,14:50:57,2.74,--,1,493,卖盘
71,14:50:54,2.74,--,27,7398,卖盘
72,14:50:48,2.74,--,221,60554,卖盘
73,14:50:45,2.74,--,78,21481,卖盘
74,14:50:42,2.74,--,22,6028,卖盘
75,14:50:39,2.74,--,3,822,卖盘
76,14:50:30,2.74,--,3,822,卖盘
77,14:50:27,2.74,--,70,19180,卖盘
78,14:50:21,2.74,--,530,145220,卖盘
79,14:50:06,2.74,-0.01,270,73980,卖盘
