,time,price,change,volume,amount,type
0,15:00:00,250.03,--,0,0,卖盘
1,15:00:00,250.03,-0.12,1,25003,中性盘
2,14:59:58,250.15,0.18,3,75045,买盘
3,14:59:52,249.97,-0.03,40,999880,卖盘
4,14:59:48,250.0,--,16,405000,卖盘
5,14:59:37,250.0,-0.15,10,250000,卖盘
6,14:59:33,250.15,0.15,27,695417,买盘
7,14:59:28,250.0,-0.12,1,25000,买盘
8,14:59:22,250.12,--,32,805386,卖盘
9,14:59:18,250.12,0.12,5,125060,买盘
10,14:59:13,250.0,--,5,145000,买盘
11,14:59:07,250.0,--,4,100000,买盘
12,14:59:03,250.0,--,23,575000,买盘
13,14:58:58,250.0,-0.18,28,705000,卖盘
14,14:58:52,250.18,0.08,3,75054,买盘
15,14:58:48,250.1,--,20,500200,卖盘
16,14:58:43,250.1,--,1,25010,卖盘
17,14:58:37,250.1,0.05,2,50020,中性盘
18,14:58:33,250.05,-0.07,10,250050,卖盘
19,14:58:28,250.12,--,2,50024,买盘
20,14:58:22,250.12,0.09,11,275132,买盘
21,14:58:18,250.03,--,0,0,卖盘
22,14:58:13,250.03,-0.07,1,37504,卖盘
23,14:58:07,250.1,0.06,11,275110,卖盘
24,14:58:03,250.04,--,7,175028,卖盘
25,14:57:52,250.04,--,8,207533,买盘
26,14:57:47,250.04,--,4,100016,买盘
27,14:57:42,250.04,0.04,9,225036,买盘
28,14:57:37,250.0,-0.04,25,625000,卖盘
29,14:57:32,250.04,-0.14,29,742618,卖盘
30,14:57:27,250.18,0.07,1,25018,买盘
31,14:57:22,250.11,-0.07,1,25011,卖盘
32,14:57:17,250.18,0.07,6,150108,卖盘
33,14:57:07,250.11,-0.07,16,402677,卖盘
34,14:57:02,250.18,-0.01,9,225162,中性盘
35,14:56:52,250.19,0.19,3,80060,买盘
36,14:56:47,250.0,-0.18,40,1000000,卖盘
37,14:56:42,250.18,0.14,3,75054,买盘
38,14:56:37,250.04,-0.14,2,50008,卖盘
39,14:56:32,250.18,0.06,48,1200864,买盘
40,14:56:27,250.12,-0.06,1,25012,中性盘
41,14:56:22,250.18,-0.01,4,100072,卖盘
42,14:56:12,250.19,0.1,3,75057,买盘
43,14:56:01,250.09,0.09,1,25009,中性盘
44,14:55:57,250.0,--,9,225000,中性盘
45,14:55:52,250.0,-0.08,2,50000,卖盘
46,14:55:46,250.08,0.08,3,75024,中性盘
47,14:55:42,250.0,-0.08,31,775000,卖盘
48,14:55:31,250.08,--,1,25008,卖盘
49,14:55:27,250.08,--,12,300096,卖盘
50,14:55:12,250.08,0.04,21,525168,买盘
51,14:55:07,250.04,0.03,3,75012,买盘
52,14:55:01,250.01,-0.05,1,25001,卖盘
53,14:54:57,250.06,--,3,75018,买盘
54,14:54:52,250.06,0.01,2,50012,买盘
55,14:54:46,250.05,0.05,2,50010,卖盘
56,14:54:42,250.0,-0.06,28,700000,卖盘
57,14:54:37,250.06,--,2,50012,卖盘
58,14:54:31,250.06,0.05,3,75018,中性盘
59,14:54:27,250.01,-0.04,7,175007,卖盘
60,14:54:22,250.05,-0.02,15,375075,卖盘
61,14:54:16,250.07,0.07,3,75021,买盘
62,14:54:12,250.0,--,22,550000,卖盘
63,14:54:01,250.0,--,3,75000,买盘
64,14:53:57,250.0,--,6,150000,卖盘
65,14:53:52,250.0,--,17,425000,卖盘
66,14:53:46,250.0,-0.17,3,75000,卖盘
67,14:53:42,250.17,-0.01,11,295200,卖盘
68,14:53:31,250.18,0.02,9,230165,买盘
69,14:53:27,250.16,0.02,4,100064,卖盘
70,14:53:16,250.14,0.09,6,150084,买盘
71,14:53:12,250.05,-0.07,18,450090,卖盘
