,time,price,change,volume,amount,type
0,15:00:03,10.3,-0.01,2394,2465820,卖盘
1,14:57:00,10.31,--,52,53612,买盘
2,14:56:57,10.31,--,10,10310,买盘
3,14:56:54,10.31,0.01,270,278370,买盘
4,14:56:51,10.3,--,40,41200,卖盘
5,14:56:48,10.3,--,10,10300,卖盘
6,14:56:39,10.3,0.01,613,631390,买盘
7,14:56:33,10.29,-0.01,339,349654,卖盘
8,14:56:30,10.3,0.01,58,59740,买盘
9,14:56:24,10.29,-0.01,50,51449,卖盘
10,14:56:18,10.3,--,30,30900,买盘
11,14:56:12,10.3,--,64,65920,买盘
12,14:56:06,10.3,0.01,24,24720,买盘
13,14:56:03,10.29,-0.01,66,67914,卖盘
14,14:56:00,10.3,0.01,40,41200,买盘
15,14:55:39,10.29,--,8,8376,卖盘
16,14:55:33,10.29,-0.01,57,58652,卖盘
17,14:55:27,10.3,--,16,16480,买盘
18,14:55:24,10.3,--,68,70040,买盘
19,14:55:21,10.3,0.01,11,11330,买盘
20,14:55:18,10.29,-0.01,11,11318,卖盘
21,14:55:15,10.3,--,12,12360,买盘
22,14:55:12,10.3,--,43,44290,买盘
23,14:55:09,10.3,--,25,25750,买盘
24,14:55:06,10.3,--,100,103000,买盘
25,14:55:03,10.3,0.01,11,11330,买盘
26,14:54:51,10.29,-0.01,90,93227,卖盘
27,14:54:48,10.3,--,30,30900,买盘
28,14:54:45,10.3,--,29,29870,买盘
29,14:54:42,10.3,--,5,5150,买盘
30,14:54:39,10.3,0.01,31,31930,买盘
31,14:54:33,10.29,--,64,65856,卖盘
32,14:54:27,10.29,-0.01,10,10290,卖盘
33,14:54:21,10.3,--,124,127720,买盘
34,14:54:18,10.3,--,13,13390,买盘
35,14:54:15,10.3,--,1,1030,买盘
36,14:54:12,10.3,--,10,10300,买盘
37,14:54:03,10.3,--,20,20600,买盘
38,14:54:00,10.3,0.01,6,6180,买盘
39,14:53:57,10.29,-0.01,21,21609,卖盘
40,14:53:54,10.3,--,120,123600,买盘
41,14:53:48,10.3,0.01,1347,1387410,买盘
42,14:53:45,10.29,-0.01,13,13376,卖盘
43,14:53:42,10.3,--,62,63860,买盘
44,14:53:36,10.3,0.01,4,4120,买盘
45,14:53:33,10.29,-0.01,6,6173,卖盘
46,14:53:30,10.3,--,431,443930,买盘
47,14:53:24,10.3,--,1,1030,买盘
48,14:53:21,10.3,0.01,4,4120,买盘
49,14:53:15,10.29,-0.01,2,2726,卖盘
50,14:53:06,10.3,--,139,143170,买盘
51,14:53:03,10.3,0.01,1,1030,买盘
52,14:52:57,10.29,-0.01,52,53507,卖盘
53,14:52:51,10.3,0.01,24,24720,买盘
54,14:52:45,10.29,--,20,20580,卖盘
55,14:52:39,10.29,-0.01,33,34101,卖盘
56,14:52:36,10.3,--,10,10300,买盘
57,14:52:33,10.3,--,170,175100,买盘
58,14:52:30,10.3,--,1,1030,买盘
59,14:52:27,10.3,0.01,9,9270,买盘
60,14:52:24,10.29,--,10,10290,卖盘
61,14:52:12,10.29,--,23,23666,卖盘
62,14:52:09,10.29,--,1,1173,卖盘
63,14:52:03,10.29,-0.01,35,36015,卖盘
64,14:52:00,10.3,--,4,4120,买盘
65,14:51:54,10.3,--,22,22660,买盘
66,14:51:51,10.3,--,8,9125,卖盘
67,14:51:48,10.3,0.01,15,15594,卖盘
68,14:51:45,10.29,-0.01,52,53507,卖盘
69,14:51:42,10.3,--,12,12360,卖盘
70,14:51:39,10.3,--,60,61800,买盘
71,14:51:36,10.3,--,19,19570,买盘
72,14:51:33,10.3,0.01,4,4120,中性盘
73,14:51:30,10.29,-0.01,25,25724,卖盘
74,14:51:27,10.3,--,2,2060,买盘
75,14:51:24,10.3,--,5,5294,买盘
76,14:51:21,10.3,-0.01,5,5150,中性盘
77,14:51:15,10.31,0.01,464,478384,买盘
78,14:51:09,10.3,--,178,183340,买盘
79,14:51:06,10.3,--,4,4120,买盘
80,14:50:54,10.3,--,5,5150,买盘
81,14:50:42,10.3,0.01,11,11330,买盘
