,time,price,change,volume,amount,type
0,15:00:00,8.81,--,0,0,买盘
1,15:00:00,8.81,--,0,0,买盘
2,14:59:49,8.81,--,45,39645,卖盘
3,14:59:29,8.81,--,35,30835,卖盘
4,14:59:09,8.81,--,33,29073,买盘
5,14:59:04,8.81,--,43,37883,买盘
6,14:58:49,8.81,--,5,4405,买盘
7,14:58:44,8.81,0.01,52,45812,买盘
8,14:58:39,8.8,-0.01,20,17600,卖盘
9,14:58:34,8.81,0.01,28,24668,买盘
10,14:58:29,8.8,--,4,3520,卖盘
11,14:58:14,8.8,--,7,6160,卖盘
12,14:57:49,8.8,--,60,52800,卖盘
13,14:57:44,8.8,0.01,51,44880,卖盘
14,14:57:39,8.79,--,0,0,卖盘
15,14:57:34,8.79,-0.01,107,94088,卖盘
16,14:57:29,8.8,--,9,7920,买盘
17,14:57:18,8.8,--,201,176880,买盘
18,14:57:14,8.8,--,204,180364,卖盘
19,14:57:09,8.8,-0.01,30,26400,卖盘
20,14:57:04,8.81,--,7,6167,买盘
21,14:56:54,8.81,--,102,89862,卖盘
22,14:56:28,8.81,-0.01,97,85457,卖盘
23,14:56:24,8.82,--,33,29106,卖盘
24,14:56:18,8.82,--,5,4410,卖盘
25,14:55:54,8.82,--,0,0,中性盘
26,14:55:48,8.82,0.01,35,30870,买盘
27,14:55:43,8.81,--,20,17620,卖盘
28,14:55:39,8.81,-0.01,15,13215,卖盘
29,14:55:13,8.82,-0.01,13,11466,卖盘
30,14:54:43,8.83,--,100,88300,买盘
31,14:54:23,8.83,0.01,95,83885,买盘
32,14:54:18,8.82,--,9,7938,卖盘
33,14:53:43,8.82,--,9,7938,买盘
34,14:53:23,8.82,--,5,4410,买盘
35,14:53:08,8.82,0.01,5,4410,买盘
36,14:52:58,8.81,-0.01,4,3524,卖盘
37,14:52:43,8.82,--,26,22932,买盘
38,14:52:33,8.82,--,25,22050,买盘
39,14:52:27,8.82,--,5,4410,买盘
40,14:52:13,8.82,--,11,9702,卖盘
41,14:51:43,8.82,--,7,6174,卖盘
42,14:51:27,8.82,--,70,61740,卖盘
43,14:51:23,8.82,--,50,44100,卖盘
44,14:51:13,8.82,0.01,20,17640,卖盘
45,14:51:03,8.81,-0.01,49,43169,卖盘
46,14:50:58,8.82,--,0,0,中性盘
