,time,price,change,volume,amount,type
0,15:00:00,9.86,--,0,0,中性盘
1,15:00:00,9.86,-0.01,220,216920,买盘
2,14:59:59,9.87,0.01,200,197399,买盘
3,14:59:54,9.86,0.01,50,49300,中性盘
4,14:59:49,9.85,-0.01,135,132975,卖盘
5,14:59:44,9.86,--,10,9860,买盘
6,14:59:39,9.86,--,41,40426,卖盘
7,14:59:34,9.86,-0.01,67,66062,卖盘
8,14:59:29,9.87,0.01,372,367164,买盘
9,14:59:24,9.86,--,70,69020,卖盘
10,14:59:19,9.86,--,117,115362,卖盘
11,14:59:14,9.86,-0.01,648,638928,卖盘
12,14:59:09,9.87,--,78,76986,买盘
13,14:59:04,9.87,0.01,113,111530,买盘
14,14:58:59,9.86,--,70,69020,卖盘
15,14:58:54,9.86,-0.01,14,13804,卖盘
16,14:58:49,9.87,0.01,283,279321,买盘
17,14:58:44,9.86,-0.01,179,176494,卖盘
18,14:58:39,9.87,0.01,18,17766,买盘
19,14:58:34,9.86,--,103,101558,卖盘
20,14:58:29,9.86,-0.01,35,34510,卖盘
21,14:58:24,9.87,--,85,83895,买盘
22,14:58:19,9.87,0.01,134,132258,买盘
23,14:58:14,9.86,-0.01,199,196214,卖盘
24,14:58:09,9.87,--,18,17766,买盘
25,14:58:04,9.87,0.01,317,312879,买盘
26,14:57:59,9.86,-0.01,145,142970,卖盘
27,14:57:54,9.87,0.01,13,12830,买盘
28,14:57:49,9.86,--,112,110432,卖盘
29,14:57:44,9.86,-0.01,17,16762,卖盘
30,14:57:39,9.87,--,10,9870,买盘
31,14:57:34,9.87,0.01,266,262542,买盘
32,14:57:29,9.86,-0.02,34,33524,卖盘
33,14:57:24,9.88,0.01,10,9880,买盘
34,14:57:19,9.87,--,39,38493,卖盘
35,14:57:14,9.87,--,68,67116,买盘
36,14:57:09,9.87,--,24,23687,买盘
37,14:57:04,9.87,0.01,10,9870,买盘
38,14:56:59,9.86,-0.01,745,734570,卖盘
39,14:56:54,9.87,0.01,864,852916,买盘
40,14:56:49,9.86,-0.01,132,130151,卖盘
41,14:56:44,9.87,0.01,273,269451,买盘
42,14:56:39,9.86,--,231,227766,卖盘
43,14:56:34,9.86,--,120,118320,卖盘
44,14:56:29,9.86,--,158,155788,卖盘
45,14:56:24,9.86,--,185,182410,买盘
46,14:56:19,9.86,--,5,4930,买盘
47,14:56:14,9.86,--,62,61132,买盘
48,14:56:09,9.86,--,27,26622,买盘
49,14:56:04,9.86,0.01,13,12818,买盘
50,14:55:59,9.85,--,156,153660,卖盘
51,14:55:54,9.85,--,2,1970,卖盘
52,14:55:48,9.85,-0.01,64,63040,卖盘
53,14:55:43,9.86,--,210,207060,买盘
54,14:55:39,9.86,--,95,93670,买盘
55,14:55:28,9.86,--,60,59160,卖盘
56,14:55:24,9.86,--,329,324394,买盘
