,time,price,change,volume,amount,type
0,15:00:03,4.65,--,1146,532890,卖盘
1,14:57:00,4.65,--,0,0,卖盘
2,14:56:57,4.65,--,147,68815,买盘
3,14:56:48,4.65,--,81,37665,买盘
4,14:56:45,4.65,--,20,9300,买盘
5,14:56:42,4.65,--,533,247849,卖盘
6,14:56:39,4.65,-0.01,31,14415,卖盘
7,14:56:33,4.66,0.01,60,27960,买盘
8,14:56:30,4.65,--,32,14880,卖盘
9,14:56:18,4.65,--,57,26505,卖盘
10,14:56:09,4.65,-0.01,10,4650,卖盘
11,14:56:06,4.66,0.01,30,13980,买盘
12,14:56:03,4.65,--,49,22785,卖盘
13,14:55:54,4.65,--,196,91600,买盘
14,14:55:45,4.65,--,21,9765,买盘
15,14:55:39,4.65,--,1,465,买盘
16,14:55:33,4.65,--,62,28830,买盘
17,14:55:30,4.65,--,69,32085,买盘
18,14:55:27,4.65,--,90,41850,买盘
19,14:55:24,4.65,--,1542,717034,卖盘
20,14:55:18,4.65,--,72,33480,卖盘
21,14:55:09,4.65,--,50,23250,卖盘
22,14:55:06,4.65,-0.01,23,10695,卖盘
23,14:55:03,4.66,0.01,130,60580,买盘
24,14:54:51,4.65,-0.01,3,1395,卖盘
25,14:54:45,4.66,0.01,10,4660,买盘
26,14:54:42,4.65,--,12,5580,卖盘
27,14:54:36,4.65,--,67,31155,卖盘
28,14:54:30,4.65,-0.01,5,2325,卖盘
29,14:54:15,4.66,0.01,31,14446,买盘
30,14:54:06,4.65,--,10,4650,卖盘
31,14:53:48,4.65,--,300,139500,卖盘
32,14:53:39,4.65,--,70,32550,卖盘
33,14:53:36,4.65,-0.01,60,27900,卖盘
34,14:53:27,4.66,0.01,53,24698,买盘
35,14:53:24,4.65,--,2,930,卖盘
36,14:53:18,4.65,--,28,13020,卖盘
37,14:53:15,4.65,--,12,5580,卖盘
38,14:53:12,4.65,-0.01,10,4650,卖盘
39,14:53:09,4.66,0.01,68,31688,买盘
40,14:53:06,4.65,--,73,33945,卖盘
41,14:52:54,4.65,--,150,69750,卖盘
42,14:52:51,4.65,--,27,12555,卖盘
43,14:52:21,4.65,-0.01,1,465,卖盘
44,14:52:18,4.66,0.01,34,15844,买盘
45,14:51:51,4.65,--,72,33480,卖盘
46,14:51:42,4.65,--,29,13485,卖盘
47,14:51:12,4.65,-0.01,60,27900,卖盘
48,14:51:06,4.66,0.01,72,33552,买盘
49,14:50:48,4.65,--,10,4650,卖盘
50,14:50:42,4.65,--,1,465,卖盘
51,14:50:39,4.65,--,22,10230,卖盘
52,14:50:36,4.65,--,36,16740,卖盘
53,14:50:33,4.65,--,210,97650,卖盘
54,14:50:24,4.65,--,43,19995,卖盘
55,14:50:18,4.65,--,40,18600,卖盘
56,14:50:03,4.65,-0.01,139,65095,卖盘
57,14:50:00,4.66,0.01,11,5126,买盘
58,14:49:54,4.65,--,12,5580,卖盘
59,14:49:33,4.65,-0.01,20,9300,卖盘
60,14:49:27,4.66,0.01,2,932,买盘
61,14:49:15,4.65,--,1,465,卖盘
62,14:49:09,4.65,--,2,930,卖盘
63,14:48:21,4.65,--,5,2325,卖盘
64,14:47:54,4.65,--,20,9300,卖盘
65,14:47:51,4.65,--,24,11160,卖盘
66,14:47:48,4.65,--,3,1395,卖盘
67,14:47:42,4.65,-0.01,7,3255,卖盘
68,14:47:33,4.66,--,45,20970,买盘
69,14:47:21,4.66,--,200,93200,买盘
70,14:47:00,4.66,0.01,99,46134,买盘
71,14:46:54,4.65,--,30,13950,卖盘
72,14:46:48,4.65,--,1,465,卖盘
73,14:46:39,4.65,--,300,139500,卖盘
74,14:46:33,4.65,--,1,465,卖盘
75,14:46:21,4.65,-0.01,3,1395,卖盘
76,14:46:18,4.66,0.01,100,46600,买盘
77,14:46:15,4.65,--,100,46500,卖盘
78,14:46:12,4.65,--,6,2790,卖盘
79,14:45:54,4.65,--,50,23250,卖盘
80,14:45:39,4.65,--,20,9300,卖盘
81,14:45:33,4.65,--,19,8835,卖盘
82,14:45:30,4.65,--,30,13950,卖盘
83,14:45:24,4.65,--,71,33015,卖盘
84,14:45:15,4.65,--,15,6975,卖盘
85,14:45:03,4.65,--,44,20460,卖盘
86,14:45:00,4.65,--,31,14415,卖盘
87,14:44:54,4.65,--,39,18135,卖盘
88,14:44:45,4.65,--,40,18600,卖盘
89,14:44:42,4.65,--,20,9300,卖盘
90,14:44:33,4.65,--,6,2790,卖盘
91,14:44:30,4.65,--,150,69750,卖盘
92,14:44:03,4.65,--,229,106485,卖盘
93,14:43:57,4.65,--,17,7905,卖盘
94,14:43:27,4.65,--,122,56730,卖盘
95,14:43:06,4.65,--,137,63705,卖盘
96,14:43:03,4.65,--,50,23250,卖盘
97,14:42:48,4.65,-0.01,62,28830,卖盘
98,14:42:42,4.66,0.01,316,147256,买盘
99,14:42:27,4.65,--,3,1395,卖盘
100,14:42:24,4.65,--,19,8835,卖盘
101,14:42:18,4.65,--,20,9300,卖盘
102,14:42:09,4.65,-0.01,30,13950,卖盘
103,14:41:54,4.66,--,204,95064,卖盘
104,14:41:48,4.66,--,42,19572,卖盘
105,14:41:42,4.66,--,21,9786,卖盘
106,14:41:33,4.66,--,157,73162,卖盘
107,14:41:30,4.66,--,20,9320,卖盘
108,14:41:24,4.66,--,18,8388,卖盘
109,14:41:09,4.66,--,37,17242,卖盘
110,14:41:03,4.66,--,2,932,卖盘
111,14:40:48,4.66,-0.01,8,3728,卖盘
112,14:40:39,4.67,0.01,2,934,买盘
113,14:40:27,4.66,--,75,34950,卖盘
114,14:40:21,4.66,--,20,9320,卖盘
115,14:40:18,4.66,--,10,4660,卖盘
116,14:40:06,4.66,--,100,46600,卖盘
117,14:39:27,4.66,--,9,4194,卖盘
118,14:39:12,4.66,--,21,9786,卖盘
119,14:39:09,4.66,--,40,18640,卖盘
120,14:39:06,4.66,-0.01,100,46600,卖盘
121,14:39:00,4.67,0.01,1,467,买盘
122,14:38:45,4.66,--,32,14912,卖盘
123,14:38:33,4.66,--,73,34018,买盘
124,14:38:30,4.66,0.01,61,28426,买盘
125,14:38:27,4.65,--,10,4650,卖盘
126,14:38:21,4.65,-0.01,10,4650,卖盘
127,14:38:06,4.66,--,30,13980,买盘
128,14:37:57,4.66,--,200,93200,买盘
129,14:37:51,4.66,--,7,3262,买盘
130,14:37:45,4.66,--,62,28892,卖盘
131,14:37:42,4.66,--,3,1398,卖盘
132,14:37:36,4.66,--,51,23766,卖盘
133,14:37:33,4.66,0.01,4,1864,买盘
134,14:37:24,4.65,--,11,5115,卖盘
135,14:37:21,4.65,-0.01,2,930,卖盘
136,14:36:57,4.66,--,47,21902,买盘
137,14:36:51,4.66,--,84,39144,卖盘
138,14:36:45,4.66,--,21,9786,卖盘
139,14:36:33,4.66,--,20,9320,卖盘
140,14:36:27,4.66,--,71,33086,卖盘
141,14:36:24,4.66,--,35,16310,卖盘
142,14:36:18,4.66,--,159,74094,卖盘
143,14:36:15,4.66,--,20,9320,卖盘
144,14:36:09,4.66,--,3,1398,卖盘
145,14:36:00,4.66,--,16,7456,卖盘
146,14:35:57,4.66,--,1,466,卖盘
147,14:35:48,4.66,--,10,4660,卖盘
148,14:35:42,4.66,--,10,4660,卖盘
149,14:35:30,4.66,--,1,466,卖盘
150,14:35:09,4.66,--,321,149586,卖盘
151,14:35:06,4.66,--,16,7456,卖盘
152,14:35:03,4.66,--,49,22834,卖盘
153,14:35:00,4.66,--,9,4194,卖盘
154,14:34:36,4.66,--,40,18640,卖盘
155,14:34:24,4.66,--,2,932,卖盘
156,14:34:15,4.66,--,1,466,卖盘
157,14:34:06,4.66,--,17,7922,卖盘
158,14:34:03,4.66,-0.01,30,13980,卖盘
159,14:33:27,4.67,0.01,100,46700,买盘
160,14:33:18,4.66,-0.01,2,932,卖盘
161,14:33:12,4.67,--,3,1401,买盘
162,14:32:54,4.67,--,500,233500,买盘
163,14:32:42,4.67,0.01,50,23350,买盘
164,14:32:12,4.66,-0.01,30,13980,卖盘
165,14:32:03,4.67,--,53,24751,买盘
166,14:31:54,4.67,--,10,4670,买盘
167,14:31:45,4.67,0.01,20,9340,买盘
168,14:31:21,4.66,-0.01,150,69900,卖盘
169,14:31:00,4.67,--,100,46700,买盘
170,14:30:51,4.67,--,98,45766,买盘
171,14:30:45,4.67,--,39,18213,买盘
172,14:30:36,4.67,--,9,4203,买盘
173,14:30:33,4.67,0.01,4,1868,买盘
174,14:30:30,4.66,-0.01,40,18640,卖盘
175,14:29:48,4.67,0.01,62,28954,买盘
176,14:29:36,4.66,--,20,9320,卖盘
177,14:29:09,4.66,--,45,20970,卖盘
178,14:29:06,4.66,-0.01,10,4660,卖盘
179,14:29:03,4.67,0.01,10,4670,买盘
180,14:28:27,4.66,--,193,89938,买盘
181,14:28:21,4.66,--,317,147722,买盘
182,14:28:18,4.66,--,22,10252,买盘
183,14:28:03,4.66,0.01,30,13980,买盘
184,14:27:54,4.65,-0.01,23,10695,卖盘
185,14:27:51,4.66,0.01,20,9320,买盘
186,14:27:27,4.65,-0.01,30,13950,卖盘
187,14:26:57,4.66,--,58,27028,买盘
188,14:26:51,4.66,--,100,46600,买盘
189,14:26:42,4.66,0.01,13,6058,买盘
190,14:26:30,4.65,-0.01,13,6045,卖盘
191,14:26:12,4.66,--,156,72696,买盘
192,14:26:00,4.66,0.01,15,6990,买盘
193,14:25:57,4.65,--,1,465,卖盘
194,14:25:48,4.65,-0.01,9,4185,卖盘
195,14:25:36,4.66,0.01,1,466,买盘
196,14:25:18,4.65,--,30,13950,卖盘
197,14:25:15,4.65,--,10,4650,卖盘
198,14:24:36,4.65,-0.01,10,4650,卖盘
199,14:24:15,4.66,0.01,3,1398,买盘
200,14:24:03,4.65,--,12,5580,卖盘
201,14:23:54,4.65,--,39,18135,卖盘
202,14:23:48,4.65,--,10,4650,卖盘
203,14:23:45,4.65,--,41,19065,卖盘
204,14:23:39,4.65,--,20,9300,卖盘
205,14:23:15,4.65,-0.01,3,1395,卖盘
206,14:23:09,4.66,--,37,17242,买盘
207,14:22:54,4.66,--,3,1398,买盘
208,14:22:51,4.66,--,22,10252,买盘
209,14:22:45,4.66,--,100,46600,买盘
210,14:22:36,4.66,--,207,96462,卖盘
211,14:22:33,4.66,--,38,17708,卖盘
212,14:22:30,4.66,-0.01,92,42872,卖盘
213,14:22:27,4.67,0.01,1,467,买盘
214,14:22:21,4.66,-0.01,200,93200,卖盘
215,14:22:12,4.67,0.01,10,4670,买盘
216,14:22:03,4.66,--,232,108112,卖盘
217,14:21:57,4.66,--,10,4660,卖盘
218,14:21:54,4.66,--,50,23300,卖盘
219,14:21:42,4.66,-0.01,20,9320,卖盘
220,14:21:27,4.67,--,187,87329,买盘
221,14:21:18,4.67,0.01,100,46700,买盘
222,14:21:00,4.66,-0.01,112,52192,卖盘
223,14:20:51,4.67,--,3,1401,买盘
224,14:20:48,4.67,--,100,46700,买盘
225,14:20:45,4.67,0.01,354,165318,买盘
226,14:20:30,4.66,--,10,4660,卖盘
227,14:20:27,4.66,--,29,13514,卖盘
228,14:20:09,4.66,--,34,15844,卖盘
229,14:19:54,4.66,-0.01,14,6524,卖盘
230,14:19:36,4.67,--,20,9340,买盘
231,14:19:24,4.67,--,5,2335,买盘
232,14:19:21,4.67,--,2,934,买盘
233,14:19:15,4.67,0.01,30,14010,买盘
234,14:18:57,4.66,-0.01,43,20038,卖盘
235,14:18:51,4.67,0.01,3,1401,买盘
236,14:18:42,4.66,--,34,15844,卖盘
237,14:18:39,4.66,--,30,13980,卖盘
238,14:18:36,4.66,-0.01,30,13980,卖盘
239,14:18:30,4.67,0.01,10,4670,买盘
240,14:18:24,4.66,--,12,5592,卖盘
241,14:18:18,4.66,--,6,2796,卖盘
242,14:18:09,4.66,--,20,9320,卖盘
