,time,price,change,volume,amount,type
0,15:00:03,10.23,0.01,1616,1653168,买盘
1,14:57:00,10.22,--,0,0,卖盘
2,14:56:45,10.22,--,3,3270,卖盘
3,14:56:39,10.22,--,24,24528,卖盘
4,14:56:36,10.22,-0.01,22,22484,卖盘
5,14:56:33,10.23,0.01,165,168795,买盘
6,14:56:30,10.22,-0.01,1,1022,卖盘
7,14:56:27,10.23,0.01,145,148335,买盘
8,14:56:24,10.22,--,6,6132,卖盘
9,14:56:21,10.22,-0.01,2,2044,卖盘
10,14:56:18,10.23,0.01,1,1023,买盘
11,14:56:15,10.22,-0.01,23,23506,卖盘
12,14:56:12,10.23,--,27,27621,买盘
13,14:56:03,10.23,0.01,176,180048,买盘
14,14:56:00,10.22,--,25,25550,卖盘
15,14:55:54,10.22,--,5,5110,卖盘
16,14:55:42,10.22,-0.01,61,62342,卖盘
17,14:55:33,10.23,--,167,170841,买盘
18,14:55:27,10.23,0.01,3,3069,买盘
19,14:55:24,10.22,--,5,5110,卖盘
20,14:55:15,10.22,--,1,1022,卖盘
21,14:55:06,10.22,-0.01,183,187026,卖盘
22,14:55:03,10.23,0.01,171,174933,买盘
23,14:54:54,10.22,-0.01,101,103222,卖盘
24,14:54:51,10.23,--,4,4092,买盘
25,14:54:48,10.23,--,71,72633,买盘
26,14:54:45,10.23,0.01,17,17391,买盘
27,14:54:42,10.22,--,6,6132,卖盘
28,14:54:39,10.22,-0.01,10,10220,卖盘
29,14:54:33,10.23,0.01,202,206646,买盘
30,14:54:24,10.22,-0.01,5,5110,卖盘
31,14:54:21,10.23,--,34,34782,买盘
32,14:54:15,10.23,0.01,1,1023,买盘
33,14:54:09,10.22,--,30,30660,卖盘
34,14:54:06,10.22,-0.02,24,24528,卖盘
35,14:54:03,10.24,0.01,200,204800,买盘
36,14:54:00,10.23,-0.01,35,35805,卖盘
37,14:53:57,10.24,0.01,2,2048,买盘
38,14:53:54,10.23,--,14,14322,买盘
39,14:53:51,10.23,--,10,10230,买盘
40,14:53:45,10.23,--,38,38874,卖盘
41,14:53:42,10.23,--,38,38874,卖盘
42,14:53:39,10.23,--,20,20460,卖盘
43,14:53:36,10.23,-0.01,5,5115,买盘
44,14:53:33,10.24,0.01,167,171008,买盘
45,14:53:27,10.23,--,3,3069,卖盘
46,14:53:24,10.23,--,12,12276,买盘
47,14:53:18,10.23,0.01,10,10230,买盘
48,14:53:12,10.22,-0.01,17,17374,卖盘
49,14:53:09,10.23,--,7,7161,卖盘
50,14:53:06,10.23,--,1,1023,买盘
51,14:53:03,10.23,-0.01,178,182094,买盘
52,14:53:00,10.24,0.02,59,60416,买盘
53,14:52:57,10.22,-0.01,47,48034,卖盘
54,14:52:51,10.23,--,61,62403,买盘
55,14:52:45,10.23,--,47,48081,卖盘
56,14:52:42,10.23,--,7,7161,卖盘
57,14:52:39,10.23,0.01,20,20460,卖盘
58,14:52:36,10.22,-0.02,1,1022,卖盘
59,14:52:33,10.24,0.01,184,188416,买盘
60,14:52:27,10.23,0.01,2,2046,买盘
61,14:52:24,10.22,--,28,28616,卖盘
62,14:52:18,10.22,-0.02,3,3066,卖盘
63,14:52:03,10.24,0.01,171,175104,买盘
64,14:52:00,10.23,--,40,40920,买盘
65,14:51:57,10.23,--,3,3069,买盘
66,14:51:48,10.23,--,12,12276,买盘
67,14:51:45,10.23,--,14,14322,买盘
68,14:51:39,10.23,-0.01,2,2046,中性盘
69,14:51:33,10.24,0.01,175,179200,买盘
70,14:51:30,10.23,--,2,2046,买盘
71,14:51:27,10.23,--,63,64449,买盘
72,14:51:21,10.23,--,2,2046,买盘
73,14:51:15,10.23,0.01,3,3069,买盘
74,14:51:06,10.22,-0.01,10,10220,卖盘
75,14:51:03,10.23,--,166,169818,买盘
76,14:50:57,10.23,0.01,9,9207,买盘
77,14:50:54,10.22,-0.01,1,1022,卖盘
78,14:50:48,10.23,--,39,39897,买盘
79,14:50:42,10.23,--,9,9207,买盘
80,14:50:33,10.23,--,187,191301,买盘
81,14:50:21,10.23,--,250,255750,买盘
82,14:50:15,10.23,--,5,5115,买盘
83,14:50:06,10.23,0.01,62,63426,买盘
84,14:50:03,10.22,--,176,179872,卖盘
85,14:49:51,10.22,--,1,1022,卖盘
86,14:49:42,10.22,-0.01,14,14308,卖盘
87,14:49:39,10.23,0.01,84,85932,买盘
88,14:49:36,10.22,-0.01,11,11242,卖盘
89,14:49:33,10.23,--,213,217899,买盘
90,14:49:30,10.23,--,39,39897,买盘
91,14:49:27,10.23,0.01,107,109461,买盘
92,14:49:24,10.22,-0.01,757,773654,卖盘
93,14:49:18,10.23,--,1,1023,买盘
94,14:49:15,10.23,--,62,63426,买盘
95,14:49:12,10.23,--,3,3069,买盘
96,14:49:06,10.23,--,8,8184,买盘
97,14:49:03,10.23,--,166,169818,买盘
98,14:48:48,10.23,0.01,25,25575,买盘
99,14:48:45,10.22,-0.01,15,15330,卖盘
100,14:48:33,10.23,0.01,540,552440,买盘
101,14:48:30,10.22,--,5,5110,卖盘
102,14:48:24,10.22,--,60,61320,卖盘
103,14:48:18,10.22,-0.01,1,1022,卖盘
104,14:48:15,10.23,--,14,14322,买盘
105,14:48:06,10.23,--,59,60357,买盘
106,14:48:03,10.23,0.01,166,169818,买盘
107,14:48:00,10.22,-0.01,102,104244,卖盘
108,14:47:57,10.23,--,52,53196,买盘
109,14:47:48,10.23,0.01,203,207669,买盘
110,14:47:45,10.22,--,5,5110,卖盘
111,14:47:42,10.22,-0.01,6,6132,卖盘
112,14:47:39,10.23,0.01,100,102300,买盘
113,14:47:36,10.22,-0.01,100,102200,卖盘
114,14:47:33,10.23,0.01,167,170841,买盘
115,14:47:24,10.22,-0.01,4,4088,卖盘
116,14:47:21,10.23,0.01,25,25575,买盘
