,time,price,change,volume,amount,type
0,15:00:03,21.78,-0.01,1212,2639736,卖盘
1,14:57:00,21.79,--,7,15253,买盘
2,14:56:57,21.79,0.01,42,91518,买盘
3,14:56:54,21.78,--,5,10890,卖盘
4,14:56:51,21.78,--,13,28314,卖盘
5,14:56:48,21.78,--,2,4356,卖盘
6,14:56:45,21.78,--,24,52272,卖盘
7,14:56:42,21.78,-0.01,3,6534,卖盘
8,14:56:39,21.79,0.01,2,4358,买盘
9,14:56:36,21.78,--,210,457380,卖盘
10,14:56:33,21.78,-0.01,12,26136,卖盘
11,14:56:30,21.79,--,8,17432,买盘
12,14:56:27,21.79,--,42,91518,买盘
13,14:56:24,21.79,--,117,254943,买盘
14,14:56:21,21.79,--,14,31028,卖盘
15,14:56:18,21.79,--,10,21790,卖盘
16,14:56:15,21.79,--,6,13074,卖盘
17,14:56:12,21.79,--,28,61012,卖盘
18,14:56:09,21.79,--,10,23446,买盘
19,14:56:06,21.79,-0.01,47,102935,卖盘
20,14:56:03,21.8,0.01,14,31610,买盘
21,14:56:00,21.79,--,14,30506,卖盘
22,14:55:57,21.79,-0.01,16,34864,卖盘
23,14:55:54,21.8,--,73,161298,买盘
24,14:55:51,21.8,0.01,48,104640,买盘
25,14:55:48,21.79,-0.01,69,150351,卖盘
26,14:55:45,21.8,0.01,129,281220,买盘
27,14:55:42,21.79,-0.01,16,34864,卖盘
28,14:55:39,21.8,0.01,75,163500,买盘
29,14:55:33,21.79,-0.01,10,21790,卖盘
30,14:55:30,21.8,0.01,143,311740,买盘
31,14:55:27,21.79,--,42,91518,卖盘
32,14:55:24,21.79,-0.01,53,115487,卖盘
33,14:55:21,21.8,0.01,100,218000,买盘
34,14:55:18,21.79,-0.01,29,63191,卖盘
35,14:55:15,21.8,0.01,40,87200,买盘
36,14:55:12,21.79,--,11,23969,卖盘
37,14:55:09,21.79,--,10,21790,卖盘
38,14:55:06,21.79,-0.01,21,45759,卖盘
39,14:55:03,21.8,0.01,156,340080,买盘
40,14:55:00,21.79,--,13,28327,卖盘
41,14:54:57,21.79,--,108,235332,卖盘
42,14:54:54,21.79,-0.01,4,8716,卖盘
43,14:54:51,21.8,--,14,30520,买盘
44,14:54:48,21.8,--,266,579880,买盘
45,14:54:45,21.8,--,3,7630,买盘
46,14:54:42,21.8,0.01,4,8720,买盘
47,14:54:39,21.79,-0.01,15,32685,卖盘
48,14:54:36,21.8,--,18,39240,买盘
49,14:54:33,21.8,--,54,117720,买盘
50,14:54:30,21.8,0.01,4,8720,买盘
51,14:54:27,21.79,--,16,34864,卖盘
52,14:54:24,21.79,-0.01,174,379146,卖盘
53,14:54:18,21.8,--,35,76300,买盘
54,14:54:15,21.8,--,187,407660,买盘
55,14:54:09,21.8,0.01,3,6540,买盘
56,14:54:06,21.79,--,16,34864,卖盘
57,14:54:03,21.79,--,2,4358,卖盘
58,14:53:57,21.79,-0.01,184,400936,卖盘
59,14:53:54,21.8,--,2,4360,买盘
60,14:53:51,21.8,0.01,32,69760,买盘
61,14:53:48,21.79,-0.01,20,43580,卖盘
62,14:53:45,21.8,--,64,139520,买盘
63,14:53:42,21.8,--,49,106820,卖盘
64,14:53:39,21.8,--,54,117720,买盘
65,14:53:36,21.8,0.01,14,30520,买盘
66,14:53:33,21.79,--,11,23969,卖盘
67,14:53:30,21.79,-0.01,1,2179,卖盘
68,14:53:24,21.8,--,56,122080,买盘
69,14:53:21,21.8,0.01,6,13080,买盘
70,14:53:18,21.79,--,12,26148,卖盘
71,14:53:15,21.79,--,39,84981,卖盘
72,14:53:09,21.79,--,44,97553,卖盘
73,14:53:06,21.79,-0.01,123,268017,卖盘
74,14:53:03,21.8,0.01,58,126440,买盘
75,14:53:00,21.79,-0.01,61,132919,卖盘
76,14:52:57,21.8,--,10,21800,买盘
77,14:52:54,21.8,--,8,17440,买盘
78,14:52:51,21.8,0.01,34,74120,买盘
79,14:52:45,21.79,--,18,39222,卖盘
80,14:52:39,21.79,--,1,2179,卖盘
81,14:52:33,21.79,--,9,19611,卖盘
82,14:52:30,21.79,-0.01,8,17432,卖盘
83,14:52:21,21.8,--,52,113360,买盘
84,14:52:18,21.8,--,20,43600,买盘
85,14:52:15,21.8,--,17,37060,买盘
86,14:52:12,21.8,--,5,10900,买盘
87,14:52:09,21.8,--,130,283901,卖盘
88,14:52:06,21.8,-0.01,11,23980,卖盘
89,14:52:03,21.81,--,100,218100,买盘
90,14:52:00,21.81,--,24,52344,买盘
91,14:51:57,21.81,--,15,32714,买盘
92,14:51:54,21.81,0.01,23,50163,买盘
93,14:51:51,21.8,-0.01,34,74120,卖盘
94,14:51:48,21.81,--,20,43620,买盘
95,14:51:39,21.81,0.01,23,50163,买盘
96,14:51:36,21.8,-0.01,9,19620,卖盘
97,14:51:33,21.81,--,12,26172,买盘
98,14:51:27,21.81,--,56,122136,买盘
99,14:51:21,21.81,--,5,10905,买盘
100,14:51:18,21.81,0.01,19,41439,买盘
101,14:51:15,21.8,-0.01,3,6540,卖盘
102,14:51:12,21.81,0.01,4,8724,买盘
103,14:51:09,21.8,--,50,109000,卖盘
104,14:51:06,21.8,-0.01,10,21800,卖盘
105,14:51:03,21.81,--,170,370770,买盘
106,14:51:00,21.81,--,187,407847,买盘
107,14:50:57,21.81,0.01,24,52344,买盘
108,14:50:54,21.8,--,4,8720,卖盘
109,14:50:48,21.8,--,72,156960,卖盘
110,14:50:45,21.8,--,5,10900,卖盘
111,14:50:42,21.8,--,98,215318,买盘
112,14:50:39,21.8,--,5,10900,买盘
113,14:50:36,21.8,--,137,298660,买盘
114,14:50:33,21.8,--,10,21800,买盘
115,14:50:30,21.8,--,44,95920,买盘
116,14:50:18,21.8,--,2,4360,买盘
117,14:50:12,21.8,0.01,33,71940,买盘
118,14:50:09,21.79,--,61,132919,卖盘
119,14:50:06,21.79,--,52,113308,卖盘
120,14:50:03,21.79,--,15,32685,卖盘
121,14:49:57,21.79,--,37,80623,卖盘
122,14:49:51,21.79,--,1,2179,卖盘
123,14:49:48,21.79,--,10,21790,卖盘
124,14:49:45,21.79,--,15,32685,卖盘
125,14:49:42,21.79,--,7,15253,卖盘
126,14:49:39,21.79,--,8,17432,卖盘
127,14:49:36,21.79,-0.01,17,37043,卖盘
128,14:49:33,21.8,--,20,43600,买盘
129,14:49:30,21.8,0.01,22,47960,买盘
130,14:49:21,21.79,-0.01,1,2179,卖盘
131,14:49:18,21.8,--,2,4360,买盘
132,14:49:15,21.8,0.01,23,50140,买盘
133,14:49:12,21.79,-0.01,10,21790,卖盘
134,14:49:09,21.8,0.01,12,26160,买盘
135,14:49:06,21.79,--,1,2179,卖盘
136,14:49:03,21.79,-0.01,19,41401,卖盘
137,14:49:00,21.8,--,45,98100,买盘
138,14:48:57,21.8,0.01,5,10900,买盘
139,14:48:51,21.79,--,23,50117,卖盘
140,14:48:48,21.79,--,1,2179,卖盘
141,14:48:45,21.79,--,1,2179,卖盘
142,14:48:42,21.79,--,12,26148,卖盘
143,14:48:33,21.79,--,63,137277,买盘
144,14:48:30,21.79,--,5,10895,买盘
145,14:48:27,21.79,--,21,45759,买盘
146,14:48:24,21.79,-0.01,19,41401,卖盘
147,14:48:21,21.8,0.02,2,4360,买盘
148,14:48:12,21.78,-0.01,20,43560,卖盘
149,14:48:09,21.79,0.01,24,52361,卖盘
150,14:48:06,21.78,-0.02,19,41382,卖盘
151,14:48:03,21.8,0.01,188,409840,买盘
152,14:48:00,21.79,--,7,15253,买盘
