,time,price,change,volume,amount,type
0,15:00:00,9.98,--,0,0,买盘
1,15:00:00,9.98,--,15,14970,买盘
2,14:59:54,9.98,--,68,67864,买盘
3,14:59:49,9.98,--,19,18962,买盘
4,14:59:44,9.98,--,4,3992,买盘
5,14:59:39,9.98,--,24,23952,买盘
6,14:59:34,9.98,--,19,18962,买盘
7,14:59:29,9.98,--,17,16966,买盘
8,14:59:24,9.98,--,479,478042,卖盘
9,14:59:14,9.98,--,0,0,卖盘
10,14:59:09,9.98,-0.01,153,152694,卖盘
11,14:59:04,9.99,--,91,91578,卖盘
12,14:58:54,9.99,--,8,7992,卖盘
13,14:58:49,9.99,--,75,74925,卖盘
14,14:58:44,9.99,--,28,28301,买盘
15,14:58:39,9.99,-0.01,51,51618,卖盘
16,14:58:34,10.0,--,28,28000,买盘
17,14:58:29,10.0,0.01,8,8000,买盘
18,14:58:24,9.99,--,47,46953,卖盘
19,14:58:19,9.99,-0.01,1,999,卖盘
20,14:58:14,10.0,0.01,30,30000,买盘
21,14:58:09,9.99,-0.01,19,19310,卖盘
22,14:58:04,10.0,--,60,60000,买盘
23,14:57:59,10.0,--,15,15000,买盘
24,14:57:54,10.0,0.01,12,12000,买盘
25,14:57:49,9.99,--,20,19980,卖盘
26,14:57:39,9.99,--,13,12987,卖盘
27,14:57:34,9.99,--,19,18981,买盘
28,14:57:29,9.99,--,1,999,买盘
29,14:57:24,9.99,0.01,121,120879,买盘
30,14:57:14,9.98,--,8,7984,卖盘
31,14:57:09,9.98,-0.01,55,54890,卖盘
32,14:57:04,9.99,0.01,130,129870,买盘
33,14:56:54,9.98,-0.01,60,59880,卖盘
34,14:56:49,9.99,0.01,7,6993,买盘
35,14:56:39,9.98,-0.01,65,64870,卖盘
36,14:56:34,9.99,--,83,82917,买盘
37,14:56:28,9.99,--,28,27972,买盘
38,14:56:24,9.99,--,19,18981,买盘
39,14:56:18,9.99,--,255,254745,卖盘
40,14:56:09,9.99,-0.01,192,191808,卖盘
41,14:56:03,10.0,0.01,107,107000,买盘
42,14:55:58,9.99,--,299,298701,卖盘
43,14:55:54,9.99,--,36,35964,卖盘
44,14:55:48,9.99,--,32,31968,卖盘
45,14:55:33,9.99,-0.01,5,4995,卖盘
46,14:55:28,10.0,--,93,93000,买盘
47,14:55:23,10.0,0.01,5,5000,买盘
48,14:55:18,9.99,-0.01,32,31968,卖盘
49,14:55:13,10.0,0.01,6,6000,买盘
50,14:55:08,9.99,-0.01,44,43956,卖盘
51,14:55:03,10.0,0.01,10,10000,买盘
52,14:54:58,9.99,--,16,15984,卖盘
53,14:54:48,9.99,--,20,19980,卖盘
54,14:54:43,9.99,--,22,21978,卖盘
55,14:54:33,9.99,-0.01,34,33966,卖盘
56,14:54:28,10.0,--,6,6000,买盘
57,14:54:23,10.0,--,52,52000,买盘
58,14:54:18,10.0,--,32,32000,买盘
59,14:54:13,10.0,0.01,3,3000,买盘
60,14:54:03,9.99,-0.01,57,56943,卖盘
61,14:53:58,10.0,--,5,5000,买盘
62,14:53:53,10.0,0.01,3,3000,买盘
63,14:53:48,9.99,-0.01,16,15984,卖盘
64,14:53:43,10.0,--,12,12000,买盘
65,14:53:38,10.0,--,10,10000,买盘
66,14:53:28,10.0,--,52,52000,卖盘
67,14:53:18,10.0,-0.01,26,26000,卖盘
68,14:53:13,10.01,0.01,3,3003,买盘
69,14:53:08,10.0,-0.01,1,1000,卖盘
70,14:53:03,10.01,--,41,41041,买盘
71,14:52:58,10.01,0.01,93,93093,买盘
72,14:52:43,10.0,--,1,1000,卖盘
73,14:52:38,10.0,--,1,1000,卖盘
74,14:52:33,10.0,--,57,57000,买盘
75,14:52:28,10.0,--,19,19000,买盘
76,14:52:23,10.0,--,28,28000,买盘
77,14:52:18,10.0,--,61,61000,买盘
78,14:52:03,10.0,--,10,10000,买盘
79,14:51:58,10.0,--,22,22000,买盘
80,14:51:53,10.0,--,3,3000,买盘
81,14:51:43,10.0,--,19,19000,买盘
82,14:51:33,10.0,--,31,31000,卖盘
83,14:51:28,10.0,0.01,32,32000,买盘
84,14:51:23,9.99,-0.01,26,25974,卖盘
85,14:51:18,10.0,--,21,21000,卖盘
86,14:51:13,10.0,--,18,18000,卖盘
87,14:51:03,10.0,--,7,7000,卖盘
88,14:50:58,10.0,-0.01,11,11000,卖盘
89,14:50:43,10.01,--,61,61061,买盘
90,14:50:28,10.01,0.01,22,22022,买盘
91,14:50:22,10.0,--,13,13000,买盘
92,14:50:18,10.0,--,83,83000,卖盘
93,14:50:13,10.0,--,26,26000,卖盘
94,14:50:08,10.0,-0.01,15,15000,卖盘
95,14:50:03,10.01,0.01,8,8008,买盘
96,14:49:57,10.0,--,1,1000,卖盘
97,14:49:48,10.0,--,10,10000,卖盘
98,14:49:37,10.0,--,51,51000,卖盘
99,14:49:22,10.0,-0.01,40,40000,卖盘
100,14:49:18,10.01,0.01,10,10010,买盘
101,14:49:03,10.0,-0.01,1,1000,卖盘
102,14:48:57,10.01,0.01,23,23023,中性盘
103,14:48:42,10.0,--,5,5000,买盘
104,14:48:32,10.0,--,19,19000,买盘
105,14:48:27,10.0,-0.02,276,276000,卖盘
106,14:48:22,10.02,0.01,37,37074,买盘
107,14:48:07,10.01,-0.01,10,10010,卖盘
108,14:48:02,10.02,--,3,3006,买盘
109,14:47:57,10.02,0.02,30,30060,买盘
110,14:47:52,10.0,--,1,1000,卖盘
111,14:47:47,10.0,-0.01,87,87000,卖盘
112,14:47:42,10.01,--,15,15015,卖盘
113,14:47:37,10.01,--,30,30030,卖盘
114,14:47:12,10.01,--,95,95095,买盘
115,14:46:57,10.01,0.01,1,1001,买盘
116,14:46:52,10.0,-0.01,40,40000,卖盘
117,14:46:07,10.01,0.01,22,22022,买盘
