,time,price,change,volume,amount,type
0,15:00:00,5.26,--,0,0,买盘
1,15:00:00,5.26,--,0,0,买盘
2,14:59:49,5.26,0.01,49,25774,买盘
3,14:59:44,5.25,--,10,5250,卖盘
4,14:59:39,5.25,-0.01,75,39375,卖盘
5,14:59:34,5.26,--,322,169372,买盘
6,14:59:24,5.26,0.01,467,245642,买盘
7,14:59:19,5.25,-0.01,25,13597,卖盘
8,14:59:09,5.26,--,23,12098,买盘
9,14:58:54,5.26,--,110,57860,买盘
10,14:58:39,5.26,--,66,34716,买盘
11,14:58:24,5.26,0.01,6,3156,买盘
12,14:58:19,5.25,-0.01,100,52500,卖盘
13,14:58:14,5.26,0.01,14,7364,买盘
14,14:58:09,5.25,-0.01,1,525,卖盘
15,14:58:04,5.26,0.01,54,28404,买盘
16,14:57:59,5.25,--,7,3675,卖盘
17,14:57:39,5.25,-0.01,3,1575,卖盘
18,14:57:34,5.26,--,39,20514,买盘
19,14:57:24,5.26,0.01,10,5260,买盘
20,14:57:09,5.25,--,8,4200,卖盘
21,14:57:04,5.25,-0.01,100,52500,卖盘
22,14:56:54,5.26,--,36,18936,买盘
23,14:56:49,5.26,--,30,15780,买盘
24,14:56:44,5.26,--,32,16832,买盘
25,14:56:39,5.26,--,136,71536,买盘
26,14:56:34,5.26,0.01,4,2104,买盘
27,14:56:24,5.25,-0.01,127,66675,卖盘
28,14:56:19,5.26,0.01,55,28930,买盘
29,14:56:14,5.25,-0.01,54,28350,卖盘
30,14:56:09,5.26,--,31,16306,买盘
31,14:56:04,5.26,--,1523,801098,买盘
32,14:55:58,5.26,--,47,24722,买盘
33,14:55:54,5.26,--,60,31560,买盘
34,14:55:48,5.26,0.01,117,61542,买盘
35,14:55:43,5.25,--,97,50925,卖盘
36,14:55:39,5.25,-0.01,37,19425,卖盘
37,14:55:33,5.26,0.01,1387,729562,买盘
38,14:55:28,5.25,-0.01,523,274575,卖盘
39,14:55:18,5.26,--,3,1578,买盘
40,14:55:13,5.26,0.01,104,54704,买盘
41,14:55:03,5.25,-0.01,451,236775,卖盘
42,14:54:58,5.26,0.01,17,8942,买盘
43,14:54:43,5.25,--,15,7875,卖盘
44,14:54:33,5.25,--,15,7875,卖盘
45,14:54:28,5.25,-0.01,85,44625,卖盘
46,14:54:24,5.26,0.01,85,44710,买盘
47,14:54:18,5.25,-0.01,53,27825,卖盘
48,14:54:13,5.26,0.01,46,24196,买盘
49,14:54:03,5.25,-0.01,746,391650,卖盘
50,14:53:58,5.26,0.01,93,48918,买盘
51,14:53:48,5.25,--,10,5250,卖盘
52,14:53:43,5.25,-0.01,15,7875,卖盘
53,14:53:33,5.26,0.01,99,52074,买盘
54,14:53:28,5.25,-0.01,29,15225,卖盘
55,14:53:18,5.26,0.01,200,105200,买盘
56,14:53:13,5.25,--,7,3675,卖盘
57,14:53:08,5.25,--,6,3150,卖盘
58,14:53:03,5.25,-0.01,24,12600,卖盘
59,14:52:58,5.26,--,12,6312,买盘
60,14:52:53,5.26,0.01,19,9994,买盘
61,14:52:43,5.25,-0.01,15,7875,卖盘
62,14:52:38,5.26,0.01,982,516532,买盘
63,14:52:33,5.25,--,614,322350,卖盘
64,14:52:28,5.25,-0.01,21,11025,卖盘
65,14:52:18,5.26,0.01,1,526,买盘
66,14:52:08,5.25,--,10,5250,卖盘
67,14:52:03,5.25,-0.01,25,13125,卖盘
68,14:51:58,5.26,--,12,6312,买盘
69,14:51:48,5.26,--,261,137286,买盘
70,14:51:38,5.26,--,5,2630,买盘
71,14:51:33,5.26,0.01,17,8942,买盘
72,14:51:28,5.25,--,65,34125,卖盘
73,14:51:23,5.25,-0.01,39,20475,卖盘
74,14:51:18,5.26,--,1328,698528,买盘
75,14:51:03,5.26,0.01,10,5260,买盘
76,14:50:58,5.25,--,6,3150,卖盘
77,14:50:48,5.25,-0.01,291,152775,卖盘
78,14:50:43,5.26,--,722,379772,买盘
79,14:50:33,5.26,0.01,7,3682,买盘
80,14:50:28,5.25,-0.01,5,2625,卖盘
81,14:50:18,5.26,0.01,284,149384,买盘
82,14:50:13,5.25,-0.01,93,48825,卖盘
83,14:50:08,5.26,--,124,65224,买盘
84,14:50:03,5.26,--,52,27352,买盘
85,14:49:58,5.26,--,12,6312,买盘
86,14:49:33,5.26,--,5,2630,买盘
87,14:49:27,5.26,0.01,1160,610160,买盘
88,14:49:22,5.25,-0.01,5,2625,卖盘
89,14:49:18,5.26,0.01,384,201984,买盘
90,14:49:12,5.25,-0.01,36,18900,卖盘
91,14:49:07,5.26,0.01,18,9468,买盘
92,14:49:03,5.25,-0.01,37,19425,卖盘
93,14:48:57,5.26,--,32,16832,买盘
94,14:48:42,5.26,--,134,70484,买盘
95,14:48:33,5.26,0.01,20,10520,买盘
96,14:48:27,5.25,--,5,2625,卖盘
97,14:48:17,5.25,--,30,15750,卖盘
98,14:48:12,5.25,--,363,190575,卖盘
99,14:48:07,5.25,-0.01,28,14700,卖盘
100,14:47:57,5.26,--,514,270364,买盘
101,14:47:52,5.26,--,100,52600,买盘
102,14:47:42,5.26,--,590,310340,买盘
103,14:47:37,5.26,0.01,199,104674,买盘
104,14:47:27,5.25,--,84,44100,卖盘
105,14:47:17,5.25,-0.01,2338,1227450,卖盘
106,14:47:12,5.26,--,261,137286,买盘
107,14:47:07,5.26,0.01,29,15332,买盘
108,14:47:02,5.25,-0.01,25,13125,卖盘
109,14:46:57,5.26,--,12,6312,买盘
110,14:46:52,5.26,--,10,5260,买盘
111,14:46:42,5.26,--,361,189886,买盘
112,14:46:37,5.26,--,55,28930,买盘
113,14:46:32,5.26,--,134,70484,买盘
114,14:46:27,5.26,--,262,137812,买盘
115,14:46:07,5.26,0.01,383,201458,买盘
116,14:46:02,5.25,-0.01,5,2625,卖盘
117,14:45:57,5.26,--,12,6312,买盘
118,14:45:52,5.26,0.01,26,13676,买盘
119,14:45:47,5.25,--,30,15750,卖盘
120,14:45:42,5.25,-0.01,25,13125,卖盘
121,14:45:37,5.26,0.01,17,8942,买盘
122,14:45:27,5.25,-0.01,5,2625,卖盘
123,14:45:17,5.26,0.01,15,7890,买盘
124,14:45:12,5.25,-0.01,10,5250,卖盘
125,14:45:07,5.26,--,64,33664,买盘
126,14:44:57,5.26,--,40,21040,买盘
