,time,price,change,volume,amount,type
0,15:00:03,14.76,-0.01,953,1406628,卖盘
1,14:57:00,14.77,0.01,10,14770,买盘
2,14:56:57,14.76,--,34,50184,卖盘
3,14:56:51,14.76,-0.01,14,20664,卖盘
4,14:56:48,14.77,--,46,67942,买盘
5,14:56:39,14.77,--,14,20678,买盘
6,14:56:36,14.77,0.01,55,81235,买盘
7,14:56:33,14.76,--,9,13284,卖盘
8,14:56:30,14.76,--,1,1476,卖盘
9,14:56:27,14.76,--,18,26568,买盘
10,14:56:24,14.76,-0.01,22,32472,卖盘
11,14:56:18,14.77,--,146,216720,买盘
12,14:56:15,14.77,0.01,2,2954,买盘
13,14:56:12,14.76,--,15,22140,卖盘
14,14:56:09,14.76,-0.01,6,8856,卖盘
15,14:56:06,14.77,--,25,36925,买盘
16,14:56:03,14.77,0.01,6,8862,买盘
17,14:56:00,14.76,-0.01,2,2952,卖盘
18,14:55:54,14.77,--,83,122591,买盘
19,14:55:51,14.77,0.01,12,17724,买盘
20,14:55:48,14.76,-0.01,9,13284,卖盘
21,14:55:45,14.77,--,201,296877,买盘
22,14:55:42,14.77,--,1,1477,买盘
23,14:55:36,14.77,--,9,13293,买盘
24,14:55:33,14.77,0.01,15,22155,买盘
25,14:55:24,14.76,-0.01,19,28044,卖盘
26,14:55:21,14.77,0.01,9,13293,买盘
27,14:55:15,14.76,--,36,53136,卖盘
28,14:55:12,14.76,--,15,22140,卖盘
29,14:55:09,14.76,--,13,19188,卖盘
30,14:55:06,14.76,--,43,63468,卖盘
31,14:55:03,14.76,--,3,4428,卖盘
32,14:54:57,14.76,--,34,50184,买盘
33,14:54:51,14.76,--,24,35424,买盘
34,14:54:48,14.76,--,4,5904,买盘
35,14:54:45,14.76,--,1,1476,买盘
36,14:54:42,14.76,--,18,26568,卖盘
37,14:54:39,14.76,--,30,44280,卖盘
38,14:54:36,14.76,0.01,3,4428,买盘
39,14:54:33,14.75,-0.01,131,193225,卖盘
40,14:54:30,14.76,--,32,47232,买盘
41,14:54:27,14.76,--,43,63468,买盘
42,14:54:18,14.76,0.01,8,11808,买盘
43,14:54:15,14.75,--,50,73750,卖盘
