,time,price,change,volume,amount,type
0,15:00:22,8.38,-0.01,2746,2301148,卖盘
1,14:58:16,8.39,--,0,0,买盘
2,14:57:01,8.39,0.01,120,100680,卖盘
3,14:56:58,8.38,--,51,42738,卖盘
4,14:56:55,8.38,-0.01,93,77934,卖盘
5,14:56:52,8.39,0.01,40,33560,买盘
6,14:56:49,8.38,--,285,238830,卖盘
7,14:56:46,8.38,-0.01,40,33520,卖盘
8,14:56:37,8.39,--,40,33560,买盘
9,14:56:34,8.39,0.01,50,41950,买盘
10,14:56:31,8.38,--,4,3352,卖盘
11,14:56:28,8.38,--,51,42738,卖盘
12,14:56:25,8.38,--,54,45252,卖盘
13,14:56:22,8.38,--,10,8380,卖盘
14,14:56:07,8.38,--,490,410620,买盘
15,14:56:01,8.38,0.01,82,68716,买盘
16,14:55:58,8.37,--,56,46871,卖盘
17,14:55:49,8.37,-0.01,1010,845369,卖盘
18,14:55:46,8.38,--,19,15922,买盘
19,14:55:40,8.38,0.01,20,16760,买盘
20,14:55:37,8.37,-0.01,22,18414,卖盘
21,14:55:28,8.38,0.01,51,42738,买盘
22,14:55:22,8.37,--,13,10880,卖盘
23,14:55:16,8.37,-0.01,13,10880,卖盘
24,14:55:13,8.38,0.01,112,93856,买盘
25,14:55:10,8.37,--,2,1673,卖盘
26,14:55:07,8.37,-0.01,12,10043,卖盘
27,14:55:01,8.38,0.01,77,64526,买盘
28,14:54:58,8.37,-0.01,38,31805,卖盘
29,14:54:52,8.38,0.01,53,44414,买盘
30,14:54:49,8.37,--,81,67797,卖盘
31,14:54:43,8.37,-0.01,55,46034,卖盘
32,14:54:40,8.38,--,45,37710,买盘
33,14:54:34,8.38,--,74,62012,买盘
34,14:54:25,8.38,--,156,130728,买盘
35,14:54:22,8.38,--,40,33520,买盘
36,14:54:19,8.38,0.01,70,58660,买盘
37,14:54:16,8.37,-0.01,6,5021,卖盘
38,14:54:13,8.38,--,10,8380,买盘
39,14:54:07,8.38,--,427,357826,卖盘
40,14:54:04,8.38,--,31,25978,卖盘
41,14:53:58,8.38,--,20,16760,卖盘
42,14:53:55,8.38,0.01,12,10056,卖盘
43,14:53:49,8.37,-0.01,450,376649,卖盘
44,14:53:43,8.38,--,15,12570,卖盘
45,14:53:40,8.38,--,141,118158,卖盘
46,14:53:37,8.38,--,50,41900,买盘
47,14:53:34,8.38,--,567,475146,买盘
48,14:53:31,8.38,0.01,30,25140,买盘
49,14:53:25,8.37,--,21,17577,卖盘
50,14:53:19,8.37,--,30,25109,卖盘
51,14:53:07,8.37,--,85,71145,卖盘
52,14:53:04,8.37,-0.01,66,55241,中性盘
53,14:52:55,8.38,0.01,1484,1243592,买盘
54,14:52:52,8.37,--,488,408455,卖盘
55,14:52:49,8.37,-0.01,24,20087,卖盘
56,14:52:46,8.38,0.01,2,1676,买盘
57,14:52:43,8.37,--,23,19251,卖盘
58,14:52:34,8.37,--,300,251099,卖盘
59,14:52:31,8.37,--,511,427706,买盘
60,14:52:28,8.37,--,20,16740,买盘
61,14:52:22,8.37,--,23,19251,买盘
62,14:52:16,8.37,0.01,38,31805,买盘
63,14:52:13,8.36,--,300,250799,卖盘
64,14:52:10,8.36,--,2,1672,卖盘
65,14:52:04,8.36,--,11,9196,卖盘
66,14:52:01,8.36,--,273,228227,买盘
67,14:51:58,8.36,--,281,234915,买盘
68,14:51:55,8.36,--,72,60191,买盘
69,14:51:52,8.36,--,35,29259,买盘
70,14:51:49,8.36,--,2,1672,买盘
71,14:51:40,8.36,0.01,66,55175,买盘
72,14:51:31,8.35,-0.01,20,16700,卖盘
73,14:51:22,8.36,0.01,30,25080,买盘
74,14:51:13,8.35,-0.01,30,25050,卖盘
75,14:51:10,8.36,--,111,92796,买盘
76,14:51:07,8.36,--,23,19228,买盘
77,14:51:04,8.36,0.01,2,1672,买盘
78,14:50:52,8.35,-0.01,132,110220,卖盘
79,14:50:49,8.36,0.01,74,61863,买盘
80,14:50:46,8.35,--,2,1670,卖盘
81,14:50:40,8.35,-0.01,50,41750,卖盘
82,14:50:34,8.36,--,10,8360,买盘
83,14:50:31,8.36,--,50,41800,买盘
84,14:50:13,8.36,--,60,50160,买盘
85,14:50:01,8.36,--,2,1672,买盘
86,14:49:55,8.36,--,10,8360,买盘
87,14:49:52,8.36,--,10,8360,买盘
88,14:49:46,8.36,--,86,71896,卖盘
89,14:49:34,8.36,-0.01,530,443079,卖盘
90,14:49:31,8.37,--,3,2510,买盘
91,14:49:22,8.37,0.01,180,150660,买盘
92,14:49:19,8.36,-0.01,17,14211,卖盘
93,14:49:16,8.37,--,9,7532,买盘
94,14:49:07,8.37,0.01,25,20924,买盘
95,14:48:58,8.36,-0.01,70,58519,卖盘
96,14:48:43,8.37,--,15,12554,买盘
97,14:48:40,8.37,--,116,97091,买盘
98,14:48:28,8.37,0.01,20,16740,买盘
99,14:48:25,8.36,-0.01,16,13376,卖盘
100,14:48:22,8.37,--,10,8370,买盘
101,14:48:19,8.37,--,39,32642,买盘
102,14:48:10,8.37,--,151,126386,买盘
103,14:48:07,8.37,--,10,8370,买盘
104,14:47:57,8.37,--,50,41849,买盘
105,14:47:54,8.37,--,46,38502,买盘
106,14:47:51,8.37,--,39,32642,买盘
