,time,price,change,volume,amount,type
0,15:00:00,4.95,--,0,0,买盘
1,15:00:00,4.95,--,0,0,买盘
2,14:59:52,4.95,--,7,3465,买盘
3,14:59:43,4.95,-0.01,3384,1675080,卖盘
4,14:59:37,4.96,--,50,24800,买盘
5,14:59:33,4.96,--,213,105648,买盘
6,14:59:28,4.96,0.01,294,145824,买盘
7,14:59:22,4.95,-0.01,96,47520,卖盘
8,14:59:13,4.96,0.01,162,80352,买盘
9,14:59:07,4.95,--,161,79695,买盘
10,14:59:03,4.95,--,95,47025,买盘
11,14:58:58,4.95,--,565,279675,买盘
12,14:58:52,4.95,--,57,28215,买盘
13,14:58:48,4.95,--,781,386595,买盘
14,14:58:43,4.95,--,240,118800,买盘
15,14:58:37,4.95,--,752,372240,卖盘
16,14:58:33,4.95,--,11,5445,卖盘
17,14:58:28,4.95,-0.01,183,90585,卖盘
18,14:58:22,4.96,--,219,108624,买盘
19,14:58:17,4.96,--,114,56544,买盘
20,14:58:13,4.96,--,321,159216,买盘
21,14:58:07,4.96,--,271,134416,买盘
22,14:58:02,4.96,--,150,74400,买盘
23,14:57:58,4.96,--,748,371008,卖盘
24,14:57:52,4.96,--,289,143344,卖盘
25,14:57:47,4.96,-0.01,56,27776,卖盘
26,14:57:43,4.97,0.01,276,137172,买盘
27,14:57:37,4.96,-0.01,52,25792,卖盘
28,14:57:32,4.97,0.01,153,76041,买盘
29,14:57:28,4.96,-0.01,555,275280,卖盘
30,14:57:22,4.97,--,24,11928,买盘
31,14:57:17,4.97,0.01,62,30814,买盘
32,14:57:12,4.96,--,45,22320,卖盘
33,14:57:07,4.96,--,5,2480,卖盘
34,14:57:02,4.96,-0.01,9,4464,卖盘
35,14:56:57,4.97,0.01,4,1988,买盘
36,14:56:52,4.96,--,71,35216,卖盘
37,14:56:47,4.96,--,87,43152,卖盘
38,14:56:42,4.96,--,6,2976,卖盘
39,14:56:37,4.96,-0.01,13,6448,卖盘
40,14:56:32,4.97,0.01,619,307643,买盘
41,14:56:27,4.96,--,33,16368,买盘
42,14:56:22,4.96,--,420,208320,买盘
43,14:56:17,4.96,--,186,92256,买盘
44,14:56:12,4.96,--,5,2480,买盘
45,14:56:07,4.96,--,708,351168,买盘
46,14:56:02,4.96,-0.01,511,253456,卖盘
47,14:55:57,4.97,0.01,12,5964,买盘
48,14:55:52,4.96,--,22,10912,卖盘
49,14:55:47,4.96,--,156,77376,卖盘
50,14:55:37,4.96,-0.01,323,160208,卖盘
51,14:55:32,4.97,0.01,428,212716,买盘
52,14:55:27,4.96,-0.01,977,484592,卖盘
53,14:55:22,4.97,0.01,419,208243,买盘
54,14:55:17,4.96,-0.01,56,27776,卖盘
55,14:55:12,4.97,0.01,166,82502,买盘
56,14:55:07,4.96,--,22,10912,卖盘
57,14:55:02,4.96,--,96,47616,卖盘
58,14:54:57,4.96,-0.01,211,104656,卖盘
59,14:54:52,4.97,--,128,63616,买盘
60,14:54:47,4.97,--,17,8449,买盘
61,14:54:42,4.97,--,7,3479,买盘
62,14:54:37,4.97,-0.01,993,493640,卖盘
63,14:54:32,4.98,--,50,24900,买盘
64,14:54:27,4.98,0.01,29,14442,买盘
65,14:54:22,4.97,-0.01,542,269374,卖盘
66,14:54:17,4.98,--,55,27390,买盘
67,14:54:12,4.98,0.01,112,55776,买盘
68,14:54:07,4.97,-0.01,410,203770,卖盘
69,14:54:02,4.98,--,226,112548,买盘
70,14:53:57,4.98,--,10,4980,买盘
71,14:53:52,4.98,--,3,1494,买盘
72,14:53:47,4.98,0.01,162,80676,买盘
