,time,price,change,volume,amount,type
0,15:00:22,10.68,0.01,2654,2834472,买盘
1,14:58:16,10.67,--,0,0,卖盘
2,14:57:01,10.67,-0.02,74,78958,卖盘
3,14:56:58,10.69,0.01,130,139996,买盘
4,14:56:55,10.68,--,1031,1101150,卖盘
5,14:56:49,10.68,--,212,227441,卖盘
6,14:56:46,10.68,--,2032,2170176,买盘
7,14:56:40,10.68,--,40,42720,买盘
8,14:56:37,10.68,--,19,20334,买盘
9,14:56:34,10.68,--,50,53400,买盘
10,14:56:28,10.68,--,90,97145,买盘
11,14:56:25,10.68,0.01,94,100392,买盘
12,14:56:22,10.67,--,211,225179,卖盘
13,14:56:19,10.67,-0.01,8,9560,卖盘
14,14:56:16,10.68,0.01,22,23496,买盘
15,14:56:13,10.67,-0.01,498,531366,卖盘
16,14:56:07,10.68,--,125,133542,买盘
17,14:56:01,10.68,0.01,174,185832,买盘
18,14:55:58,10.67,-0.01,204,218692,卖盘
19,14:55:52,10.68,--,12,12816,买盘
20,14:55:46,10.68,0.01,74,79032,买盘
21,14:55:40,10.67,-0.01,24,25608,卖盘
22,14:55:37,10.68,0.01,19,20334,买盘
23,14:55:34,10.67,-0.01,94,100298,卖盘
24,14:55:28,10.68,--,132,140976,买盘
25,14:55:16,10.68,0.01,60,64080,买盘
26,14:55:13,10.67,-0.01,52,56508,卖盘
27,14:55:10,10.68,--,90,96120,买盘
28,14:55:07,10.68,0.01,97,103638,买盘
29,14:54:58,10.67,--,14,15962,卖盘
30,14:54:52,10.67,--,74,79640,卖盘
31,14:54:49,10.67,0.01,31,33077,卖盘
32,14:54:46,10.66,-0.02,143,152438,卖盘
33,14:54:43,10.68,--,48,51264,买盘
34,14:54:40,10.68,--,60,64080,买盘
35,14:54:37,10.68,0.01,341,364188,买盘
36,14:54:34,10.67,--,13,13871,买盘
37,14:54:31,10.67,--,3,3201,买盘
38,14:54:28,10.67,-0.01,977,1042459,中性盘
39,14:54:19,10.68,--,105,112140,买盘
40,14:54:13,10.68,--,238,254184,买盘
41,14:54:07,10.68,0.01,434,463512,买盘
42,14:54:04,10.67,-0.01,1070,1141690,卖盘
43,14:53:55,10.68,--,329,351372,买盘
44,14:53:49,10.68,0.01,13,13884,买盘
45,14:53:46,10.67,0.01,95,101365,中性盘
46,14:53:43,10.66,-0.01,81,86346,卖盘
47,14:53:40,10.67,0.01,40,42680,买盘
48,14:53:37,10.66,-0.01,355,378430,卖盘
49,14:53:34,10.67,--,22,23474,卖盘
50,14:53:31,10.67,--,23,24541,卖盘
51,14:53:28,10.67,-0.01,112,119504,卖盘
52,14:53:25,10.68,--,119,127092,买盘
53,14:53:19,10.68,--,201,214668,买盘
54,14:53:13,10.68,0.02,33,35244,买盘
55,14:53:10,10.66,-0.01,1086,1157676,卖盘
56,14:53:04,10.67,-0.01,475,506825,卖盘
57,14:53:01,10.68,0.01,10,10680,买盘
58,14:52:58,10.67,--,205,218735,买盘
59,14:52:55,10.67,0.01,127,135509,中性盘
60,14:52:52,10.66,-0.01,509,543020,卖盘
61,14:52:49,10.67,--,1,1109,卖盘
62,14:52:46,10.67,--,224,240032,卖盘
63,14:52:43,10.67,--,67,71531,卖盘
64,14:52:37,10.67,--,98,104566,买盘
65,14:52:34,10.67,-0.01,294,314722,中性盘
66,14:52:31,10.68,0.01,541,577830,买盘
67,14:52:28,10.67,0.01,152,163208,买盘
68,14:52:22,10.66,-0.01,23,24560,卖盘
69,14:52:19,10.67,0.01,960,1025344,买盘
70,14:52:16,10.66,--,200,213200,卖盘
71,14:52:13,10.66,--,2,2132,卖盘
72,14:52:10,10.66,-0.01,5,5372,卖盘
73,14:52:07,10.67,0.01,150,161074,买盘
74,14:52:04,10.66,--,20,21320,卖盘
75,14:52:01,10.66,--,155,165272,卖盘
76,14:51:55,10.66,--,398,424268,卖盘
77,14:51:52,10.66,--,120,127920,卖盘
78,14:51:49,10.66,--,6,6396,卖盘
79,14:51:46,10.66,-0.01,150,160923,卖盘
80,14:51:43,10.67,0.01,100,106700,买盘
81,14:51:40,10.66,--,99,105576,卖盘
82,14:51:37,10.66,-0.01,138,148131,卖盘
83,14:51:34,10.67,0.01,13,13913,买盘
84,14:51:31,10.66,-0.01,4,5287,卖盘
85,14:51:28,10.67,0.01,139,148355,买盘
86,14:51:25,10.66,-0.01,40,42640,卖盘
87,14:51:22,10.67,0.01,30,33034,买盘
88,14:51:19,10.66,--,166,177169,卖盘
89,14:51:16,10.66,--,95,101270,卖盘
90,14:51:13,10.66,-0.01,10,10660,卖盘
91,14:51:10,10.67,0.01,129,137643,买盘
92,14:51:07,10.66,-0.01,674,718484,卖盘
93,14:51:04,10.67,0.01,106,113102,买盘
94,14:51:01,10.66,--,43,45838,卖盘
95,14:50:58,10.66,--,96,102336,卖盘
96,14:50:55,10.66,--,13,13858,卖盘
97,14:50:49,10.66,-0.01,45,47970,卖盘
98,14:50:46,10.67,--,148,157916,买盘
99,14:50:40,10.67,0.01,541,577247,买盘
100,14:50:34,10.66,-0.01,1014,1081393,卖盘
101,14:50:31,10.67,0.01,111,118437,买盘
102,14:50:25,10.66,--,95,101270,卖盘
103,14:50:19,10.66,--,5,5330,卖盘
104,14:50:16,10.66,--,95,101270,卖盘
105,14:50:13,10.66,--,88,93808,卖盘
106,14:50:07,10.66,--,119,126854,卖盘
107,14:50:01,10.66,--,52,55432,卖盘
108,14:49:55,10.66,--,96,102336,卖盘
109,14:49:52,10.66,--,50,53300,卖盘
110,14:49:49,10.66,--,100,106600,卖盘
111,14:49:46,10.66,--,361,385209,买盘
112,14:49:40,10.66,0.01,22,23452,买盘
113,14:49:37,10.65,-0.02,95,101175,卖盘
114,14:49:34,10.67,0.01,5,5335,买盘
115,14:49:31,10.66,--,179,190814,卖盘
116,14:49:25,10.66,--,97,103402,卖盘
117,14:49:19,10.66,--,332,353912,卖盘
118,14:49:16,10.66,--,95,101270,卖盘
119,14:49:13,10.66,--,20,21320,卖盘
120,14:49:10,10.66,0.01,20,21320,卖盘
121,14:49:07,10.65,-0.01,97,103305,卖盘
122,14:48:58,10.66,-0.01,96,102336,卖盘
123,14:48:52,10.67,0.02,36,38412,买盘
124,14:48:49,10.65,-0.01,135,143775,卖盘
125,14:48:43,10.66,--,2,2132,卖盘
126,14:48:40,10.66,-0.01,163,173758,卖盘
127,14:48:31,10.67,0.01,83,88561,买盘
128,14:48:28,10.66,0.01,25,26650,买盘
129,14:48:25,10.65,-0.01,108,115020,卖盘
130,14:48:22,10.66,0.01,29,31255,买盘
131,14:48:19,10.65,--,46,49543,卖盘
132,14:48:16,10.65,-0.02,523,557761,卖盘
133,14:48:10,10.67,0.01,14,14938,买盘
134,14:48:07,10.66,-0.01,98,104468,卖盘
135,14:48:04,10.67,--,2,2134,买盘
136,14:47:57,10.67,0.01,105,112035,买盘
137,14:47:54,10.66,--,124,132184,卖盘
138,14:47:48,10.66,--,91,97006,卖盘
139,14:47:45,10.66,-0.01,160,170560,卖盘
140,14:47:42,10.67,0.01,308,328636,买盘
141,14:47:39,10.66,--,11,12024,卖盘
142,14:47:36,10.66,-0.01,105,111930,卖盘
143,14:47:33,10.67,--,23,24541,买盘
144,14:47:30,10.67,0.01,50,53350,买盘
145,14:47:27,10.66,--,95,101270,卖盘
146,14:47:18,10.66,--,100,106600,卖盘
147,14:47:15,10.66,--,166,176956,卖盘
148,14:47:12,10.66,-0.01,14,14924,卖盘
149,14:47:09,10.67,--,81,86427,买盘
150,14:47:06,10.67,--,114,121638,买盘
151,14:47:03,10.67,--,141,150447,买盘
152,14:47:00,10.67,0.01,70,74690,买盘
153,14:46:57,10.66,-0.01,115,122590,卖盘
154,14:46:54,10.67,--,36,38412,买盘
155,14:46:48,10.67,0.01,319,340373,买盘
156,14:46:45,10.66,-0.01,128,136448,卖盘
157,14:46:39,10.67,--,4,4268,买盘
158,14:46:36,10.67,0.01,184,196328,买盘
