,time,price,change,volume,amount,type
0,15:00:22,5.15,0.01,2319,1194635,卖盘
1,14:58:16,5.14,--,0,0,买盘
2,14:57:01,5.14,-0.01,30,15419,卖盘
3,14:56:58,5.15,--,20,10300,买盘
4,14:56:55,5.15,--,38,19570,买盘
5,14:56:52,5.15,0.01,28,14420,买盘
6,14:56:49,5.14,-0.01,100,51400,卖盘
7,14:56:46,5.15,--,114,58710,买盘
8,14:56:40,5.15,--,10,5150,买盘
9,14:56:37,5.15,--,6,3090,买盘
10,14:56:34,5.15,0.01,18,9270,买盘
11,14:56:31,5.14,-0.01,97,49858,卖盘
12,14:56:16,5.15,--,10,5150,买盘
13,14:56:13,5.15,--,107,55105,买盘
14,14:56:07,5.15,--,536,276204,卖盘
15,14:56:01,5.15,0.01,226,116740,买盘
16,14:55:58,5.14,-0.01,10,5140,卖盘
17,14:55:52,5.15,--,100,51500,买盘
18,14:55:49,5.15,--,30,15450,买盘
19,14:55:46,5.15,--,240,123600,买盘
20,14:55:34,5.15,--,131,67465,买盘
21,14:55:28,5.15,--,8,4284,卖盘
22,14:55:25,5.15,--,95,48925,卖盘
23,14:55:22,5.15,--,8,4120,卖盘
24,14:55:19,5.15,--,101,52015,卖盘
25,14:55:16,5.15,0.01,89,46185,买盘
26,14:55:13,5.14,-0.01,1015,521709,卖盘
27,14:55:10,5.15,--,74,38110,买盘
28,14:55:07,5.15,--,100,51500,买盘
29,14:55:01,5.15,--,2,1030,买盘
30,14:54:58,5.15,--,91,46865,买盘
31,14:54:55,5.15,--,5,2575,买盘
32,14:54:49,5.15,--,95,48925,买盘
33,14:54:46,5.15,--,190,97850,买盘
34,14:54:43,5.15,0.01,8,4120,买盘
35,14:54:37,5.14,-0.01,17,8738,卖盘
36,14:54:34,5.15,--,70,36050,买盘
37,14:54:31,5.15,--,60,30900,买盘
38,14:54:28,5.15,--,92,47380,买盘
39,14:54:25,5.15,--,134,69010,买盘
40,14:54:16,5.15,--,80,41200,买盘
41,14:54:13,5.15,--,70,36050,买盘
42,14:54:10,5.15,--,10,5150,买盘
43,14:53:49,5.15,--,200,103000,买盘
44,14:53:46,5.15,--,60,30900,买盘
45,14:53:43,5.15,--,150,77250,买盘
46,14:53:40,5.15,--,207,106769,卖盘
47,14:53:34,5.15,--,62,31930,卖盘
48,14:53:25,5.15,--,12,6180,卖盘
49,14:53:22,5.15,--,260,133900,卖盘
50,14:53:19,5.15,--,48,25070,买盘
51,14:53:13,5.15,--,4,2060,买盘
52,14:53:10,5.15,--,80,41200,买盘
53,14:53:07,5.15,--,67,34669,卖盘
54,14:53:04,5.15,-0.01,30,15450,卖盘
55,14:53:01,5.16,0.01,63,32858,买盘
56,14:52:58,5.15,--,3,1709,卖盘
57,14:52:55,5.15,--,129,66435,卖盘
58,14:52:46,5.15,--,48,24720,卖盘
59,14:52:43,5.15,--,85,44125,卖盘
60,14:52:34,5.15,--,10,5150,卖盘
61,14:52:31,5.15,--,12,6180,卖盘
62,14:52:28,5.15,-0.01,37,19055,卖盘
63,14:52:25,5.16,0.01,89,45924,买盘
64,14:52:22,5.15,-0.01,6,3090,卖盘
65,14:52:19,5.16,0.01,263,135708,买盘
66,14:52:16,5.15,--,100,51500,买盘
67,14:52:13,5.15,-0.01,1993,1026601,卖盘
68,14:52:10,5.16,0.01,150,77400,买盘
69,14:52:04,5.15,--,55,28325,卖盘
70,14:51:58,5.15,--,19,9785,卖盘
71,14:51:46,5.15,-0.01,960,494400,卖盘
72,14:51:43,5.16,0.01,63,32508,买盘
73,14:51:37,5.15,--,20,10300,卖盘
74,14:51:34,5.15,-0.01,5,2575,卖盘
75,14:51:25,5.16,0.01,25,12900,买盘
76,14:51:22,5.15,--,58,29870,卖盘
77,14:51:19,5.15,--,1,515,卖盘
78,14:51:16,5.15,-0.01,112,57680,卖盘
79,14:51:13,5.16,0.01,40,20640,买盘
80,14:51:10,5.15,--,40,20600,卖盘
81,14:50:58,5.15,-0.01,282,145230,卖盘
82,14:50:55,5.16,0.01,15,7740,买盘
83,14:50:49,5.15,-0.01,17,8755,卖盘
84,14:50:46,5.16,0.01,20,10320,买盘
85,14:50:43,5.15,-0.01,13,6756,卖盘
86,14:50:25,5.16,--,10,5160,买盘
87,14:50:16,5.16,--,10,5160,买盘
88,14:50:13,5.16,--,50,25800,买盘
89,14:49:55,5.16,0.01,80,41280,买盘
90,14:49:46,5.15,--,100,51500,卖盘
91,14:49:40,5.15,-0.01,7,3605,卖盘
92,14:49:37,5.16,--,44,22704,买盘
93,14:49:34,5.16,0.01,5,2580,买盘
94,14:49:28,5.15,-0.01,2,1030,卖盘
95,14:49:22,5.16,0.01,5,2580,买盘
96,14:49:19,5.15,-0.01,6,3090,卖盘
97,14:49:16,5.16,0.01,63,32508,买盘
98,14:49:07,5.15,--,200,103000,卖盘
99,14:48:58,5.15,--,100,51500,卖盘
100,14:48:55,5.15,-0.01,72,37080,卖盘
101,14:48:52,5.16,0.01,166,85656,买盘
102,14:48:49,5.15,--,22,11577,卖盘
103,14:48:34,5.15,--,4,2060,卖盘
104,14:48:31,5.15,--,2,1030,卖盘
105,14:48:28,5.15,--,34,17510,卖盘
106,14:48:25,5.15,--,5,2575,卖盘
107,14:48:22,5.15,--,13,6695,卖盘
108,14:48:19,5.15,--,10,5150,卖盘
109,14:48:16,5.15,--,13,6695,卖盘
