,time,price,change,volume,amount,type
0,15:00:00,260.0,--,0,0,买盘
1,14:59:59,260.0,--,4,104000,买盘
2,14:59:57,260.0,0.01,26,676000,买盘
3,14:59:52,259.99,--,5,129995,买盘
4,14:59:48,259.99,0.11,1,25999,中性盘
5,14:59:42,259.88,-0.11,51,1325388,卖盘
6,14:59:37,259.99,-0.01,4,103996,卖盘
7,14:59:33,260.0,--,32,832000,买盘
8,14:59:27,260.0,--,35,910000,买盘
9,14:59:22,260.0,--,35,910000,买盘
10,14:59:17,260.0,--,46,1196000,买盘
11,14:59:12,260.0,--,21,546000,买盘
12,14:59:07,260.0,-0.35,49,1274000,卖盘
13,14:59:03,260.35,0.35,10,260350,买盘
14,14:58:57,260.0,--,10,260000,买盘
15,14:58:52,260.0,--,2,52000,买盘
16,14:58:48,260.0,--,5,130000,买盘
17,14:58:42,260.0,-0.4,89,2322580,卖盘
18,14:58:37,260.4,0.05,5,130199,买盘
19,14:58:32,260.35,-0.07,45,1171575,卖盘
20,14:58:27,260.42,0.01,7,182294,中性盘
21,14:58:22,260.41,-0.09,5,130205,卖盘
22,14:58:17,260.5,0.1,7,182350,买盘
23,14:58:12,260.4,-0.18,26,677039,卖盘
24,14:58:07,260.58,0.08,66,1722433,买盘
25,14:58:02,260.5,--,29,755450,买盘
26,14:57:57,260.5,0.08,14,364700,买盘
27,14:57:52,260.42,-0.04,1,26042,卖盘
28,14:57:47,260.46,0.06,23,599058,买盘
29,14:57:42,260.4,--,6,179675,卖盘
30,14:57:37,260.4,--,44,1148364,买盘
31,14:57:32,260.4,--,42,1093680,买盘
32,14:57:27,260.4,--,6,164052,买盘
33,14:57:22,260.4,--,3,78120,买盘
34,14:57:17,260.4,-0.02,29,778595,卖盘
35,14:57:12,260.42,-0.03,3,78126,卖盘
36,14:57:07,260.45,0.03,10,260450,卖盘
37,14:57:02,260.42,0.1,10,263024,买盘
38,14:56:57,260.32,-0.08,100,2603200,卖盘
39,14:56:52,260.4,--,1,26039,卖盘
40,14:56:47,260.4,0.04,11,286440,买盘
41,14:56:42,260.36,-0.04,3,78108,卖盘
42,14:56:37,260.4,--,1,26039,买盘
43,14:56:32,260.4,-0.11,8,208319,卖盘
44,14:56:27,260.51,0.01,78,2031978,买盘
45,14:56:22,260.5,--,3,78150,买盘
46,14:56:17,260.5,--,2,52100,买盘
47,14:56:12,260.5,-0.03,37,963850,卖盘
48,14:56:02,260.53,0.03,2,52105,买盘
49,14:55:57,260.5,0.07,9,234450,买盘
50,14:55:52,260.43,-0.07,1,26043,中性盘
51,14:55:47,260.5,-0.3,103,2683150,卖盘
52,14:55:42,260.8,--,0,0,买盘
53,14:55:37,260.8,--,1,26080,买盘
54,14:55:32,260.8,--,24,625920,买盘
