,time,price,change,volume,amount,type
0,15:00:00,256.21,--,0,0,中性盘
1,15:00:00,256.21,0.21,0,0,中性盘
2,14:59:58,256.0,-0.1,50,1280000,卖盘
3,14:59:53,256.1,-0.3,44,1126840,卖盘
4,14:59:43,256.4,--,1,25639,卖盘
5,14:59:33,256.4,--,8,205119,买盘
6,14:59:28,256.4,0.28,1,25639,买盘
7,14:59:23,256.12,-0.26,13,332956,卖盘
8,14:59:18,256.38,-0.12,1,25638,买盘
9,14:59:13,256.5,0.37,16,410400,买盘
10,14:59:08,256.13,-0.27,3,76839,中性盘
11,14:59:03,256.4,0.16,3,76920,买盘
12,14:58:58,256.24,-0.18,28,737971,卖盘
13,14:58:53,256.42,--,1,25642,卖盘
14,14:58:48,256.42,--,2,51284,卖盘
15,14:58:43,256.42,--,2,51284,卖盘
16,14:58:38,256.42,0.02,27,697462,买盘
17,14:58:33,256.4,0.05,2,51279,买盘
18,14:58:28,256.35,-0.07,7,179445,卖盘
19,14:58:23,256.42,0.02,1,25642,买盘
20,14:58:13,256.4,0.1,4,122815,买盘
21,14:58:08,256.3,--,56,1435280,卖盘
22,14:58:03,256.3,--,1,25630,卖盘
23,14:57:58,256.3,--,9,230670,买盘
24,14:57:53,256.3,--,0,0,中性盘
25,14:57:48,256.3,--,0,0,中性盘
26,14:57:43,256.3,--,10,256300,买盘
27,14:57:37,256.3,0.01,3,76890,买盘
28,14:57:33,256.29,-0.01,1,25629,中性盘
29,14:57:28,256.3,--,19,486970,买盘
30,14:57:23,256.3,--,1,25630,中性盘
31,14:57:13,256.3,-0.1,6,153780,卖盘
32,14:57:07,256.4,0.05,7,179479,买盘
33,14:57:03,256.35,0.29,2,51270,买盘
34,14:56:57,256.06,-0.23,9,230454,卖盘
35,14:56:53,256.29,-0.01,4,102516,中性盘
36,14:56:48,256.3,0.01,6,153780,买盘
37,14:56:42,256.29,-0.01,2,51258,买盘
38,14:56:37,256.3,-0.05,2,51260,卖盘
39,14:56:33,256.35,0.05,6,153810,买盘
40,14:56:27,256.3,--,1,25630,卖盘
41,14:56:23,256.3,0.25,3,76890,买盘
42,14:56:18,256.05,-0.3,6,153630,卖盘
43,14:56:12,256.35,--,0,0,买盘
44,14:56:07,256.35,0.22,14,358890,买盘
45,14:56:03,256.13,-0.22,3,76839,中性盘
46,14:55:57,256.35,0.3,1,25635,买盘
47,14:55:53,256.05,-0.25,11,302139,卖盘
48,14:55:48,256.3,0.27,1,25630,买盘
49,14:55:37,256.03,-0.07,5,128014,卖盘
50,14:55:33,256.1,-0.2,1,25610,中性盘
51,14:55:27,256.3,--,12,307560,买盘
52,14:55:22,256.3,0.27,1,25630,买盘
53,14:55:17,256.03,--,34,870501,买盘
54,14:55:12,256.03,0.02,4,102411,买盘
55,14:55:08,256.01,-0.02,29,742429,卖盘
56,14:55:02,256.03,--,2,51205,买盘
57,14:54:57,256.03,0.02,5,128014,买盘
58,14:54:52,256.01,-0.04,36,921636,卖盘
59,14:54:47,256.05,-0.05,50,1280250,卖盘
60,14:54:37,256.1,0.09,12,307320,买盘
61,14:54:32,256.01,-0.02,2,51202,卖盘
62,14:54:27,256.03,0.03,3,76808,买盘
63,14:54:22,256.0,-0.02,7,179200,卖盘
64,14:54:17,256.02,0.02,8,204816,买盘
65,14:54:12,256.0,-0.01,1,25600,卖盘
66,14:54:07,256.01,0.01,9,248329,买盘
67,14:54:02,256.0,--,3,76800,买盘
68,14:53:57,256.0,--,31,793600,买盘
69,14:53:52,256.0,--,19,486400,买盘
70,14:53:47,256.0,-0.05,72,1850880,卖盘
71,14:53:42,256.05,--,6,153630,买盘
72,14:53:37,256.05,-0.02,5,128025,中性盘
73,14:53:27,256.07,-0.09,3,76821,买盘
74,14:53:22,256.16,-0.13,9,230544,买盘
75,14:53:17,256.29,0.01,10,256290,买盘
76,14:53:12,256.28,0.28,2,51255,买盘
77,14:53:07,256.0,--,13,332800,卖盘
78,14:53:02,256.0,--,3,76800,卖盘
79,14:52:57,256.0,--,1,25600,卖盘
80,14:52:52,256.0,-0.29,5,128000,卖盘
81,14:52:47,256.29,0.29,6,171714,买盘
82,14:52:42,256.0,--,1,25600,买盘
83,14:52:37,256.0,0.01,14,358400,买盘
84,14:52:32,255.99,-0.29,64,1646015,卖盘
85,14:52:27,256.28,--,0,0,买盘
86,14:52:22,256.28,0.01,15,384419,买盘
87,14:52:17,256.27,-0.02,45,1153215,中性盘
88,14:52:07,256.29,--,15,384435,买盘
89,14:52:02,256.29,--,2,51258,买盘
90,14:51:57,256.29,-0.06,5,128145,卖盘
91,14:51:52,256.35,0.06,3,76905,买盘
92,14:51:47,256.29,-0.01,5,128145,卖盘
93,14:51:42,256.3,--,0,0,中性盘
94,14:51:37,256.3,-0.05,1,25630,买盘
95,14:51:32,256.35,--,1,25635,买盘
96,14:51:27,256.35,--,16,410160,买盘
97,14:51:22,256.35,-0.05,3,87159,卖盘
98,14:51:17,256.4,--,6,153840,买盘
99,14:51:07,256.4,-0.02,9,230759,卖盘
100,14:51:02,256.42,0.02,18,461556,买盘
101,14:50:57,256.4,-0.1,14,358959,卖盘
102,14:50:52,256.5,0.01,52,1333800,买盘
103,14:50:47,256.49,-0.01,5,128245,中性盘
104,14:50:42,256.5,--,15,384750,买盘
105,14:50:37,256.5,-0.01,77,1975050,卖盘
106,14:50:32,256.51,-0.18,9,230859,卖盘
107,14:50:27,256.69,-0.08,1,25669,买盘
108,14:50:22,256.77,-0.03,1,25677,买盘
109,14:50:17,256.8,0.03,13,333840,买盘
110,14:50:12,256.77,0.08,2,51354,买盘
111,14:50:07,256.69,-0.08,2,51338,卖盘
112,14:50:02,256.77,--,1,25677,卖盘
113,14:49:57,256.77,0.27,8,205416,卖盘
114,14:49:47,256.5,--,0,0,中性盘
115,14:49:42,256.5,--,1,25650,买盘
116,14:49:37,256.5,-0.3,10,256500,卖盘
117,14:49:22,256.8,0.3,50,1284000,买盘
118,14:49:17,256.5,0.08,2,51300,卖盘
119,14:49:12,256.42,--,4,102568,买盘
120,14:49:07,256.42,--,8,205136,买盘
121,14:49:01,256.42,--,3,76926,买盘
122,14:48:57,256.42,--,7,179494,卖盘
123,14:48:52,256.42,-0.08,14,358988,卖盘
124,14:48:46,256.5,-0.05,2,51300,卖盘
125,14:48:42,256.55,-0.25,1,25655,卖盘
126,14:48:31,256.8,0.01,12,308160,买盘
127,14:48:27,256.79,0.24,3,77037,买盘
128,14:48:21,256.55,-0.25,1,25655,中性盘
129,14:48:16,256.8,0.24,25,642000,买盘
130,14:48:11,256.56,-0.24,4,102624,卖盘
131,14:48:01,256.8,--,1,25680,买盘
132,14:47:56,256.8,0.2,4,102720,买盘
133,14:47:51,256.6,-0.19,7,179620,卖盘
134,14:47:46,256.79,-0.01,10,256790,中性盘
135,14:47:41,256.8,-0.1,104,2670720,卖盘
136,14:47:36,256.9,--,0,0,买盘
137,14:47:31,256.9,0.08,2,51379,买盘
138,14:47:26,256.82,--,9,231138,卖盘
139,14:47:21,256.82,--,1,25682,卖盘
140,14:47:16,256.82,--,0,0,卖盘
141,14:47:11,256.82,--,5,128410,卖盘
142,14:47:06,256.82,-0.13,11,282502,卖盘
143,14:47:01,256.95,0.13,1,25695,买盘
144,14:46:56,256.82,--,12,308184,卖盘
145,14:46:46,256.82,--,1,25682,卖盘
146,14:46:41,256.82,--,21,539322,卖盘
147,14:46:36,256.82,--,3,77046,卖盘
148,14:46:31,256.82,-0.01,32,821824,卖盘
149,14:46:26,256.83,0.01,14,359562,卖盘
150,14:46:16,256.82,-0.11,18,462276,卖盘
151,14:46:11,256.93,--,0,0,中性盘
152,14:46:06,256.93,0.11,32,822176,买盘
153,14:46:01,256.82,-0.01,8,205456,卖盘
154,14:45:56,256.83,0.01,3,77049,买盘
155,14:45:46,256.82,0.22,10,256820,买盘
156,14:45:41,256.6,--,9,230940,中性盘
157,14:45:36,256.6,0.05,11,282260,买盘
158,14:45:26,256.55,0.07,1,25655,中性盘
159,14:45:21,256.48,-0.04,7,179536,卖盘
160,14:45:16,256.52,--,0,0,卖盘
161,14:45:11,256.52,--,41,1051732,卖盘
162,14:45:06,256.52,-0.28,7,179564,卖盘
163,14:44:56,256.8,--,0,0,买盘
164,14:44:51,256.8,0.26,1,25680,买盘
165,14:44:46,256.54,-0.28,14,359156,卖盘
166,14:44:31,256.82,-0.01,19,487958,卖盘
167,14:44:26,256.83,0.01,11,282513,卖盘
168,14:44:16,256.82,--,0,0,卖盘
169,14:44:11,256.82,--,1,25682,买盘
170,14:44:06,256.82,0.01,2,51364,买盘
171,14:44:01,256.81,-0.01,3,77043,中性盘
172,14:43:56,256.82,--,18,462276,卖盘
173,14:43:51,256.82,--,0,0,卖盘
174,14:43:46,256.82,-0.18,5,128410,卖盘
175,14:43:41,257.0,0.18,2,51400,买盘
176,14:43:36,256.82,-0.13,2,51364,卖盘
177,14:43:31,256.95,0.13,1,25695,中性盘
178,14:43:26,256.82,-0.18,50,1284100,卖盘
179,14:43:16,257.0,--,0,0,买盘
180,14:43:11,257.0,0.05,10,257000,买盘
181,14:43:06,256.95,0.13,1,25695,买盘
182,14:43:01,256.82,-0.01,50,1284100,卖盘
183,14:42:51,256.83,0.21,1,25683,买盘
184,14:42:46,256.62,-0.33,1,25662,卖盘
185,14:42:41,256.95,0.12,12,308340,买盘
186,14:42:31,256.83,0.21,8,205464,买盘
187,14:42:26,256.62,0.02,4,102648,中性盘
188,14:42:16,256.6,0.07,7,179620,卖盘
189,14:42:11,256.53,-0.01,1,25652,卖盘
190,14:42:06,256.54,0.02,13,333502,中性盘
191,14:42:01,256.52,-0.01,7,179564,卖盘
192,14:41:56,256.53,-0.26,1,25652,卖盘
193,14:41:51,256.79,0.27,3,77037,买盘
194,14:41:46,256.52,--,15,384780,卖盘
195,14:41:41,256.52,--,0,0,卖盘
196,14:41:30,256.52,--,14,366567,买盘
197,14:41:26,256.52,0.01,27,692604,买盘
198,14:41:16,256.51,--,7,179557,卖盘
199,14:41:11,256.51,-0.01,8,205208,卖盘
200,14:41:06,256.52,-0.25,6,153912,卖盘
201,14:41:01,256.77,0.25,3,77031,中性盘
202,14:40:46,256.52,-0.3,9,230867,中性盘
203,14:40:41,256.82,0.29,1,25682,中性盘
204,14:40:31,256.53,-0.32,10,256529,卖盘
205,14:40:25,256.85,--,8,205480,买盘
206,14:40:16,256.85,-0.15,2,51370,卖盘
207,14:40:05,257.0,-0.01,9,231300,卖盘
208,14:40:01,257.01,--,3,98177,卖盘
209,14:39:55,257.01,-0.09,4,107430,卖盘
210,14:39:50,257.1,0.1,3,77130,买盘
211,14:39:45,257.0,-0.01,12,308400,卖盘
212,14:39:40,257.01,--,0,0,卖盘
213,14:39:35,257.01,-0.09,8,205608,卖盘
214,14:39:30,257.1,0.09,1,25710,买盘
215,14:39:20,257.01,-0.18,6,154206,卖盘
216,14:39:10,257.19,0.16,1,25719,买盘
217,14:39:05,257.03,-0.16,7,179920,卖盘
218,14:38:50,257.19,-0.01,3,77157,中性盘
219,14:38:45,257.2,--,5,128600,买盘
220,14:38:40,257.2,--,1,25720,买盘
221,14:38:35,257.2,-0.1,10,278290,卖盘
222,14:38:30,257.3,--,2,51460,卖盘
223,14:38:25,257.3,0.1,5,133281,买盘
224,14:38:20,257.2,-0.07,10,257200,卖盘
225,14:38:05,257.27,-0.03,2,51454,卖盘
226,14:38:00,257.3,--,8,205840,买盘
227,14:37:55,257.3,--,10,278398,卖盘
228,14:37:50,257.3,--,1,25730,卖盘
229,14:37:45,257.3,--,0,0,卖盘
230,14:37:40,257.3,-0.05,1,25730,卖盘
231,14:37:35,257.35,-0.34,2,51470,买盘
232,14:37:30,257.69,--,0,0,买盘
233,14:37:25,257.69,0.34,86,2216134,买盘
234,14:37:20,257.35,--,24,635397,卖盘
235,14:37:15,257.35,-0.15,1,25735,卖盘
236,14:37:10,257.5,0.15,2,51500,中性盘
237,14:37:05,257.35,--,15,394002,卖盘
238,14:37:00,257.35,0.05,136,3499960,卖盘
239,14:36:50,257.3,--,13,334490,卖盘
240,14:36:45,257.3,-0.05,5,128650,卖盘
241,14:36:40,257.35,0.05,6,154410,中性盘
242,14:36:35,257.3,-0.08,9,231570,卖盘
243,14:36:30,257.38,0.06,3,77214,买盘
244,14:36:25,257.32,0.02,2,60727,卖盘
245,14:36:20,257.3,-0.1,52,1337960,卖盘
246,14:36:15,257.4,0.07,7,184813,买盘
247,14:36:10,257.33,0.05,2,51466,买盘
248,14:36:05,257.28,-0.02,14,360191,中性盘
249,14:36:00,257.3,--,7,180110,买盘
250,14:35:55,257.3,0.03,10,257300,买盘
251,14:35:49,257.27,--,2,51454,卖盘
252,14:35:45,257.27,--,5,128634,卖盘
