,time,price,change,volume,amount,type
0,15:00:21,7.08,-0.01,1944,1376352,卖盘
1,14:57:38,7.09,--,0,0,买盘
2,14:57:05,7.09,0.01,216,153144,卖盘
3,14:56:59,7.08,-0.01,155,109740,卖盘
4,14:56:56,7.09,0.02,359,254531,买盘
5,14:56:50,7.07,-0.01,2,1414,买盘
6,14:56:47,7.08,--,2,1416,卖盘
7,14:56:44,7.08,0.03,915,647820,买盘
8,14:56:41,7.05,-0.02,10,7050,中性盘
9,14:56:38,7.07,--,120,84840,买盘
10,14:56:32,7.07,-0.01,17,12301,卖盘
11,14:56:29,7.08,-0.01,17,12460,卖盘
12,14:56:26,7.09,--,154,109186,买盘
13,14:56:23,7.09,0.03,156,110604,买盘
14,14:56:17,7.06,-0.02,523,369238,卖盘
15,14:56:14,7.08,-0.01,7,4956,卖盘
16,14:56:11,7.09,0.03,441,312669,买盘
17,14:56:08,7.06,--,397,280282,卖盘
18,14:56:02,7.06,--,6,4236,卖盘
19,14:55:59,7.06,--,10,7060,卖盘
20,14:55:53,7.06,0.01,362,255572,买盘
21,14:55:50,7.05,--,6,4230,卖盘
22,14:55:47,7.05,-0.01,10,7050,卖盘
23,14:55:44,7.06,0.01,290,204740,买盘
24,14:55:41,7.05,0.01,970,684526,买盘
25,14:55:35,7.04,0.01,64,45056,买盘
26,14:55:32,7.03,-0.01,5,3515,卖盘
27,14:55:29,7.04,0.01,142,99968,买盘
28,14:55:26,7.03,0.01,80,56240,买盘
29,14:55:14,7.02,-0.01,26,18252,中性盘
30,14:55:05,7.03,0.03,180,126540,买盘
31,14:55:02,7.0,--,5,3500,卖盘
32,14:54:59,7.0,-0.02,2,1400,卖盘
33,14:54:56,7.02,0.01,576,404352,买盘
34,14:54:53,7.01,0.01,150,105150,买盘
35,14:54:41,7.0,0.01,277,193907,买盘
36,14:54:35,6.99,--,18,12582,卖盘
37,14:54:14,6.99,-0.01,33,23067,中性盘
38,14:54:11,7.0,0.01,100,70000,买盘
39,14:54:05,6.99,-0.01,1,1391,卖盘
40,14:54:02,7.0,0.01,18,12600,买盘
41,14:53:50,6.99,--,84,58722,买盘
42,14:53:44,6.99,--,5,3495,买盘
43,14:53:41,6.99,0.01,30,20970,买盘
44,14:53:23,6.98,-0.01,50,34900,卖盘
45,14:53:20,6.99,--,356,249536,卖盘
46,14:53:17,6.99,--,15,10485,卖盘
47,14:53:05,6.99,--,4,2802,买盘
48,14:53:02,6.99,--,22,16070,卖盘
49,14:52:56,6.99,0.01,3,2103,买盘
50,14:52:47,6.98,-0.01,250,174500,卖盘
51,14:52:41,6.99,0.01,525,366975,买盘
52,14:52:29,6.98,--,10,6980,卖盘
53,14:52:23,6.98,--,24,16752,卖盘
54,14:52:17,6.98,--,3,2094,卖盘
55,14:52:11,6.98,--,6,4188,卖盘
56,14:52:08,6.98,--,112,78176,卖盘
57,14:51:59,6.98,--,10,6980,卖盘
58,14:51:53,6.98,--,17,11866,卖盘
59,14:51:35,6.98,--,5,3490,卖盘
60,14:51:32,6.98,0.03,23,16054,买盘
61,14:51:26,6.95,-0.04,437,303715,卖盘
62,14:51:23,6.99,0.02,177,123723,买盘
63,14:51:08,6.97,-0.01,130,90610,卖盘
64,14:50:47,6.98,--,85,59330,卖盘
65,14:50:41,6.98,--,136,94928,卖盘
66,14:50:38,6.98,--,22,15356,卖盘
67,14:50:35,6.98,--,158,110284,卖盘
68,14:50:26,6.98,--,10,6980,卖盘
69,14:50:05,6.98,0.02,57,39786,买盘
70,14:49:41,6.96,--,78,54350,卖盘
71,14:49:35,6.96,--,38,26448,卖盘
72,14:49:26,6.96,0.01,159,110664,买盘
73,14:49:23,6.95,-0.01,102,70890,卖盘
74,14:49:11,6.96,--,663,461448,卖盘
75,14:48:53,6.96,-0.02,179,124584,卖盘
76,14:48:50,6.98,0.01,121,84458,买盘
77,14:48:41,6.97,--,20,13940,卖盘
78,14:48:32,6.97,-0.01,213,148461,卖盘
79,14:48:17,6.98,--,313,219109,卖盘
80,14:48:08,6.98,--,5,3490,卖盘
81,14:48:05,6.98,--,30,20940,卖盘
82,14:48:02,6.98,--,8,5584,卖盘
83,14:47:59,6.98,--,176,123434,卖盘
84,14:47:53,6.98,--,99,69102,卖盘
85,14:47:38,6.98,--,16,11168,卖盘
86,14:47:11,6.98,-0.01,47,32806,卖盘
87,14:47:08,6.99,0.01,50,34950,买盘
88,14:47:05,6.98,-0.01,10,6980,卖盘
89,14:46:56,6.99,0.01,50,34950,买盘
90,14:46:38,6.98,--,50,34900,卖盘
91,14:46:32,6.98,--,10,6980,卖盘
92,14:46:23,6.98,--,13,9074,卖盘
93,14:46:20,6.98,--,10,6980,卖盘
94,14:46:11,6.98,--,40,27920,卖盘
95,14:46:08,6.98,-0.01,2,1396,卖盘
96,14:45:56,6.99,0.01,5,3495,买盘
97,14:45:50,6.98,--,5,3490,卖盘
98,14:45:47,6.98,-0.01,20,13960,卖盘
99,14:45:26,6.99,--,5,3495,买盘
100,14:45:23,6.99,0.01,52,36348,买盘
101,14:45:02,6.98,-0.01,300,209400,卖盘
102,14:44:47,6.99,0.01,2,1398,买盘
103,14:44:38,6.98,--,149,104002,卖盘
104,14:44:32,6.98,--,2,1396,卖盘
105,14:44:29,6.98,--,20,13960,卖盘
106,14:44:20,6.98,--,289,201722,卖盘
107,14:44:05,6.98,--,51,35598,卖盘
108,14:44:02,6.98,--,80,55840,卖盘
109,14:43:38,6.98,--,80,55840,卖盘
110,14:43:32,6.98,--,34,23732,卖盘
111,14:42:47,6.98,--,15,10470,卖盘
112,14:42:32,6.98,--,100,69800,卖盘
113,14:42:23,6.98,--,110,76780,卖盘
114,14:42:02,6.98,-0.01,215,150070,卖盘
115,14:41:50,6.99,--,14,9786,买盘
116,14:41:38,6.99,0.01,36,25164,买盘
117,14:41:26,6.98,-0.01,110,76780,卖盘
118,14:40:53,6.99,0.01,20,13980,买盘
119,14:40:50,6.98,0.01,110,76954,买盘
120,14:40:32,6.97,-0.01,42,29274,卖盘
121,14:40:29,6.98,--,1,1221,卖盘
122,14:40:26,6.98,-0.01,32,22336,卖盘
123,14:40:17,6.99,--,17,11883,买盘
124,14:40:14,6.99,0.01,12,8388,买盘
125,14:40:02,6.98,--,166,116042,买盘
126,14:39:59,6.98,-0.01,133,93357,卖盘
127,14:39:47,6.99,0.01,167,116733,买盘
128,14:39:44,6.98,--,50,34900,卖盘
129,14:39:38,6.98,--,274,191252,卖盘
130,14:39:05,6.98,0.01,52,36470,买盘
131,14:38:53,6.97,-0.01,40,27880,卖盘
132,14:38:50,6.98,--,166,116391,卖盘
133,14:38:44,6.98,--,20,13960,卖盘
134,14:38:38,6.98,--,3,2094,卖盘
135,14:38:29,6.98,--,27,18846,卖盘
136,14:38:04,6.98,--,87,60900,买盘
137,14:38:01,6.98,0.02,322,224756,买盘
138,14:37:55,6.96,--,60,41760,卖盘
139,14:37:43,6.96,0.01,8,5568,中性盘
140,14:37:16,6.95,-0.01,34,23630,卖盘
141,14:37:13,6.96,-0.01,10,6960,中性盘
142,14:36:58,6.97,--,20,13940,买盘
143,14:36:49,6.97,--,6,4446,卖盘
144,14:36:40,6.97,0.02,644,449300,买盘
145,14:36:31,6.95,--,37,25715,卖盘
146,14:36:22,6.95,-0.01,10,6950,卖盘
