,time,price,change,volume,amount,type
0,15:00:00,10.49,0.01,0,0,买盘
1,15:00:00,10.48,--,0,0,卖盘
2,14:59:59,10.48,-0.01,148,155104,卖盘
3,14:59:53,10.49,--,200,209800,买盘
4,14:59:48,10.49,--,54,56646,买盘
5,14:59:43,10.49,0.01,200,209800,买盘
6,14:59:38,10.48,--,73,76504,卖盘
7,14:59:33,10.48,--,10,10480,卖盘
8,14:59:29,10.48,-0.01,110,115280,卖盘
9,14:59:23,10.49,--,200,209800,买盘
10,14:59:18,10.49,--,10,10490,买盘
11,14:59:13,10.49,0.01,120,125880,买盘
12,14:59:08,10.48,-0.01,76,79648,卖盘
13,14:59:03,10.49,--,5,5245,买盘
14,14:58:59,10.49,0.01,326,341974,买盘
15,14:58:53,10.48,-0.01,20,20960,卖盘
16,14:58:38,10.49,--,29,30421,买盘
17,14:58:28,10.49,0.01,394,413306,买盘
18,14:58:23,10.48,-0.01,105,110040,卖盘
19,14:58:18,10.49,--,113,118537,买盘
20,14:58:13,10.49,--,5,5245,买盘
21,14:57:58,10.49,--,75,78675,买盘
22,14:57:53,10.49,0.01,518,543382,买盘
23,14:57:43,10.48,-0.01,45,47160,卖盘
24,14:57:38,10.49,--,16,16784,买盘
25,14:57:28,10.49,--,21,22029,买盘
26,14:57:13,10.49,--,800,839200,买盘
27,14:57:08,10.49,0.01,10,10490,买盘
28,14:56:58,10.48,-0.01,20,20960,卖盘
29,14:56:48,10.49,--,2,2098,买盘
30,14:56:43,10.49,--,661,693389,买盘
31,14:56:38,10.49,--,15,15735,买盘
32,14:56:28,10.49,--,32,33568,买盘
33,14:56:23,10.49,--,38,39862,买盘
34,14:56:18,10.49,0.01,10,10490,买盘
35,14:56:13,10.48,-0.01,91,95368,卖盘
36,14:56:08,10.49,0.01,24,25176,买盘
37,14:56:03,10.48,--,10,10480,卖盘
38,14:55:58,10.48,-0.01,11,11528,卖盘
39,14:55:53,10.49,--,24,25176,买盘
40,14:55:48,10.49,--,53,55597,买盘
41,14:55:43,10.49,0.01,20,20980,买盘
42,14:55:37,10.48,-0.01,45,47160,卖盘
43,14:55:28,10.49,--,10,10490,买盘
44,14:55:22,10.49,--,162,169938,买盘
45,14:55:18,10.49,0.01,222,233150,买盘
46,14:55:12,10.48,--,18,18864,买盘
47,14:55:08,10.48,--,36,37728,买盘
48,14:55:03,10.48,--,47,50031,卖盘
49,14:54:57,10.48,-0.01,38,39824,卖盘
50,14:54:52,10.49,0.01,6,6294,买盘
51,14:54:48,10.48,--,121,127080,买盘
52,14:54:42,10.48,--,630,660240,买盘
53,14:54:37,10.48,0.01,2,2096,买盘
54,14:54:22,10.47,--,3,3141,卖盘
55,14:54:18,10.47,-0.01,120,125640,卖盘
56,14:54:12,10.48,0.01,33,34584,买盘
57,14:54:07,10.47,--,10,10470,卖盘
58,14:53:57,10.47,--,21,21987,卖盘
59,14:53:53,10.47,--,25,26175,卖盘
60,14:53:37,10.47,--,36,37692,卖盘
61,14:53:32,10.47,--,30,31410,卖盘
62,14:53:23,10.47,--,58,60726,卖盘
63,14:53:12,10.47,--,100,104700,卖盘
64,14:53:07,10.47,--,13,13611,卖盘
65,14:53:02,10.47,--,34,35598,卖盘
66,14:52:57,10.47,--,10,10470,卖盘
