,time,price,change,volume,amount,type
0,15:00:00,10.9,--,0,0,卖盘
1,15:00:00,10.9,--,0,0,卖盘
2,14:59:58,10.9,-0.01,96,104640,卖盘
3,14:59:53,10.91,0.01,10,10910,买盘
4,14:59:48,10.9,--,5,5450,卖盘
5,14:59:43,10.9,--,10,10900,卖盘
6,14:59:33,10.9,--,32,34880,卖盘
7,14:59:28,10.9,--,157,172045,买盘
8,14:59:18,10.9,--,51,55590,买盘
9,14:59:13,10.9,--,127,138430,买盘
10,14:59:08,10.9,0.01,26,28340,买盘
11,14:59:03,10.89,-0.01,54,58806,卖盘
12,14:58:58,10.9,--,17,18530,买盘
13,14:58:53,10.9,--,10,10900,买盘
14,14:58:48,10.9,--,11,11990,买盘
15,14:58:43,10.9,--,28,30520,买盘
16,14:58:38,10.9,--,20,21800,买盘
17,14:58:33,10.9,--,208,226720,买盘
18,14:58:28,10.9,--,53,57770,买盘
19,14:58:18,10.9,0.01,73,79570,买盘
20,14:58:13,10.89,--,2,2178,卖盘
21,14:57:58,10.89,--,28,30492,卖盘
22,14:57:53,10.89,0.01,3,3267,买盘
23,14:57:48,10.88,--,38,41344,卖盘
24,14:57:43,10.88,--,37,40256,卖盘
25,14:57:38,10.88,-0.01,10,10880,卖盘
26,14:57:33,10.89,--,18,19602,买盘
27,14:57:28,10.89,--,6,6534,买盘
28,14:57:18,10.89,--,46,50094,卖盘
29,14:57:13,10.89,-0.01,20,21780,卖盘
30,14:57:08,10.9,0.01,11,11990,买盘
31,14:57:03,10.89,0.01,39,42471,买盘
32,14:56:58,10.88,-0.01,25,27200,卖盘
33,14:56:48,10.89,--,465,506385,卖盘
34,14:56:43,10.89,--,2,2178,卖盘
35,14:56:37,10.89,--,5,5445,卖盘
36,14:56:33,10.89,-0.01,33,35937,卖盘
37,14:56:23,10.9,0.01,126,137340,买盘
38,14:56:18,10.89,--,63,68607,买盘
39,14:56:13,10.89,-0.01,113,123057,卖盘
40,14:56:03,10.9,0.01,2,2180,买盘
41,14:55:57,10.89,0.01,19,20691,买盘
42,14:55:53,10.88,-0.01,50,54400,卖盘
43,14:55:48,10.89,--,60,65340,买盘
44,14:55:42,10.89,--,70,76230,买盘
45,14:55:37,10.89,--,8,8712,买盘
46,14:55:33,10.89,--,32,34848,买盘
47,14:55:27,10.89,--,26,28314,买盘
48,14:55:22,10.89,0.01,64,69696,买盘
49,14:55:18,10.88,-0.01,80,87040,卖盘
50,14:55:12,10.89,--,9,9801,买盘
51,14:55:08,10.89,--,22,23958,买盘
52,14:55:03,10.89,--,6,6534,买盘
53,14:54:57,10.89,--,151,164439,买盘
54,14:54:52,10.89,0.01,10,10890,买盘
55,14:54:47,10.88,-0.01,5,5440,卖盘
56,14:54:42,10.89,--,5,5445,买盘
57,14:54:37,10.89,--,51,55539,买盘
