,time,price,change,volume,amount,type
0,15:00:21,23.8,--,1066,2537080,卖盘
1,14:57:38,23.8,--,0,0,买盘
2,14:56:59,23.8,0.01,49,116620,买盘
3,14:56:56,23.79,--,20,47580,买盘
4,14:56:53,23.79,--,2,4758,卖盘
5,14:56:50,23.79,--,19,45201,买盘
6,14:56:47,23.79,0.01,16,38064,买盘
7,14:56:44,23.78,-0.01,195,463710,卖盘
8,14:56:41,23.79,--,29,68991,卖盘
9,14:56:38,23.79,--,20,47580,卖盘
10,14:56:35,23.79,--,10,23790,卖盘
11,14:56:32,23.79,--,4,9516,卖盘
12,14:56:29,23.79,--,61,145119,卖盘
13,14:56:26,23.79,--,14,33306,卖盘
14,14:56:20,23.79,-0.01,84,199836,卖盘
15,14:56:17,23.8,--,6,14280,买盘
16,14:56:14,23.8,--,32,76160,买盘
17,14:56:11,23.8,0.01,84,199920,买盘
18,14:56:08,23.79,-0.01,2,4758,卖盘
19,14:56:02,23.8,--,31,73780,买盘
20,14:55:59,23.8,0.01,5,11900,买盘
21,14:55:53,23.79,--,121,287859,卖盘
22,14:55:50,23.79,--,108,256932,卖盘
23,14:55:41,23.79,--,5,11895,卖盘
24,14:55:35,23.79,--,8,19032,买盘
25,14:55:32,23.79,0.01,100,237900,买盘
26,14:55:29,23.78,-0.01,45,107010,卖盘
27,14:55:26,23.79,--,15,35685,买盘
28,14:55:14,23.79,--,10,23790,买盘
29,14:55:05,23.79,-0.01,21,49959,中性盘
30,14:55:02,23.8,--,19,45220,买盘
31,14:54:59,23.8,0.01,38,90440,买盘
32,14:54:56,23.79,-0.01,9,21411,卖盘
33,14:54:53,23.8,0.01,6,14280,买盘
34,14:54:50,23.79,-0.01,111,264069,卖盘
35,14:54:47,23.8,--,5,11900,买盘
36,14:54:44,23.8,--,22,52360,买盘
37,14:54:41,23.8,--,10,23800,买盘
38,14:54:35,23.8,0.01,2,4760,买盘
39,14:54:32,23.79,-0.01,40,95160,卖盘
40,14:54:29,23.8,-0.01,25,59500,卖盘
41,14:54:23,23.81,0.01,25,59525,买盘
42,14:54:17,23.8,--,6,14280,买盘
43,14:54:14,23.8,0.01,23,54740,买盘
44,14:54:05,23.79,-0.01,1,2379,卖盘
45,14:53:59,23.8,0.01,12,28560,买盘
46,14:53:56,23.79,--,20,47580,卖盘
47,14:53:50,23.79,0.01,10,23790,买盘
48,14:53:47,23.78,0.01,11,26158,中性盘
49,14:53:41,23.77,--,1,2377,卖盘
50,14:53:38,23.77,--,13,30901,买盘
51,14:53:32,23.77,--,37,87949,买盘
52,14:53:26,23.77,--,5,11885,卖盘
53,14:53:23,23.77,-0.02,89,211553,中性盘
54,14:53:17,23.79,0.02,172,409188,买盘
55,14:53:14,23.77,--,4,9508,卖盘
56,14:53:11,23.77,--,7,16639,卖盘
57,14:53:02,23.77,0.01,8,19016,中性盘
58,14:52:56,23.76,--,109,258984,卖盘
59,14:52:53,23.76,-0.01,20,47520,卖盘
60,14:52:50,23.77,-0.01,15,35655,卖盘
61,14:52:47,23.78,--,35,83230,买盘
62,14:52:41,23.78,0.02,8,19024,买盘
63,14:52:38,23.76,-0.02,7,16632,卖盘
64,14:52:35,23.78,--,30,71340,买盘
65,14:52:32,23.78,0.01,140,332920,买盘
66,14:52:29,23.77,--,25,59425,卖盘
67,14:52:26,23.77,0.01,5,11885,中性盘
68,14:52:23,23.76,-0.01,38,90288,卖盘
69,14:52:20,23.77,--,12,28524,卖盘
70,14:52:17,23.77,--,1,2377,卖盘
71,14:52:14,23.77,--,7,16639,买盘
72,14:52:11,23.77,--,7,16639,买盘
73,14:52:08,23.77,--,102,242454,买盘
74,14:52:05,23.77,--,9,21393,买盘
75,14:52:02,23.77,--,33,78441,卖盘
76,14:51:59,23.77,--,13,30901,卖盘
77,14:51:53,23.77,--,30,71357,买盘
78,14:51:50,23.77,--,12,28524,买盘
79,14:51:47,23.77,--,20,47540,买盘
80,14:51:44,23.77,--,17,42738,卖盘
81,14:51:41,23.77,--,28,66556,卖盘
82,14:51:38,23.77,--,14,33278,卖盘
83,14:51:35,23.77,--,48,114096,卖盘
84,14:51:32,23.77,-0.01,11,26147,卖盘
85,14:51:29,23.78,0.01,21,49938,买盘
86,14:51:26,23.77,--,24,57048,卖盘
87,14:51:23,23.77,-0.01,18,42786,卖盘
88,14:51:20,23.78,--,43,102301,买盘
89,14:51:17,23.78,--,2,4756,买盘
90,14:51:11,23.78,--,10,23780,买盘
91,14:51:05,23.78,-0.01,57,135546,卖盘
92,14:51:02,23.79,0.01,31,73749,买盘
93,14:50:59,23.78,--,4,9512,卖盘
94,14:50:56,23.78,--,3,7134,卖盘
