,time,price,change,volume,amount,type
0,15:00:21,42.4,--,282,1195680,卖盘
1,14:57:38,42.4,--,0,0,卖盘
2,14:56:41,42.4,-0.01,13,55120,卖盘
3,14:56:35,42.41,0.01,3,12722,卖盘
4,14:56:29,42.4,0.02,31,131440,买盘
5,14:56:26,42.38,--,27,114426,买盘
6,14:56:23,42.38,--,11,46618,买盘
7,14:56:20,42.38,--,134,567892,买盘
8,14:56:17,42.38,--,30,127140,买盘
9,14:56:14,42.38,--,14,59332,买盘
10,14:56:11,42.38,--,21,88998,卖盘
11,14:56:08,42.38,--,6,25428,买盘
12,14:56:02,42.38,--,1,4238,买盘
13,14:55:59,42.38,0.01,4,16952,买盘
14,14:55:53,42.37,-0.01,2,8474,卖盘
15,14:55:41,42.38,0.01,1,4238,买盘
16,14:55:29,42.37,0.02,5,21990,买盘
17,14:55:26,42.35,--,45,190575,卖盘
18,14:55:20,42.35,--,2,8470,卖盘
19,14:55:17,42.35,0.02,3,12705,买盘
20,14:55:14,42.33,-0.01,19,80427,卖盘
21,14:55:05,42.34,0.02,13,55042,买盘
22,14:55:02,42.32,-0.01,6,25392,卖盘
23,14:54:53,42.33,--,2,8466,买盘
24,14:54:47,42.33,0.01,11,46563,买盘
25,14:54:44,42.32,--,2,8464,卖盘
26,14:54:41,42.32,--,6,25392,卖盘
27,14:54:38,42.32,--,6,25392,卖盘
28,14:54:35,42.32,0.02,3,12696,买盘
29,14:54:29,42.3,--,7,29609,卖盘
30,14:54:23,42.3,--,8,33840,卖盘
31,14:54:14,42.3,--,7,29609,买盘
32,14:54:11,42.3,--,3,12690,买盘
33,14:54:08,42.3,0.02,12,50760,买盘
34,14:54:05,42.28,-0.02,2,8456,卖盘
35,14:53:59,42.3,--,1,4230,买盘
36,14:53:56,42.3,--,2,8460,买盘
37,14:53:50,42.3,0.02,12,50760,买盘
38,14:53:44,42.28,0.03,7,29596,买盘
39,14:53:41,42.25,-0.05,3,12675,卖盘
40,14:53:38,42.3,0.03,13,54989,买盘
41,14:53:32,42.27,0.02,2,8454,买盘
42,14:53:26,42.25,--,46,194350,卖盘
43,14:53:20,42.25,0.11,225,951977,买盘
44,14:53:14,42.14,-0.02,191,804874,卖盘
45,14:53:11,42.16,0.01,5,21080,买盘
46,14:53:08,42.15,-0.01,4,16860,卖盘
47,14:53:05,42.16,0.01,2,8432,卖盘
48,14:53:02,42.15,--,2,8430,卖盘
49,14:52:56,42.15,--,57,240255,买盘
50,14:52:53,42.15,--,4,16860,买盘
51,14:52:50,42.15,--,5,21075,买盘
52,14:52:47,42.15,-0.03,262,1106437,卖盘
53,14:52:32,42.18,0.01,18,75924,买盘
54,14:52:29,42.17,0.01,43,181331,买盘
55,14:52:26,42.16,--,3,12647,卖盘
56,14:52:23,42.16,--,1,4216,卖盘
57,14:52:20,42.16,--,7,29511,卖盘
58,14:52:17,42.16,0.01,12,50591,买盘
59,14:52:14,42.15,-0.03,1,4215,卖盘
60,14:52:11,42.18,0.03,3,12654,买盘
61,14:52:05,42.15,-0.01,20,86660,卖盘
62,14:52:02,42.16,--,15,63239,卖盘
63,14:51:59,42.16,-0.03,28,119059,卖盘
64,14:51:56,42.19,0.01,5,21095,买盘
65,14:51:53,42.18,--,14,59052,卖盘
66,14:51:44,42.18,0.01,1,4218,卖盘
67,14:51:41,42.17,--,2,8434,买盘
68,14:51:38,42.17,0.02,8,33736,卖盘
69,14:51:32,42.15,--,45,192625,卖盘
70,14:51:29,42.15,--,18,75870,卖盘
71,14:51:26,42.15,-0.04,6,25290,卖盘
72,14:51:20,42.19,0.03,25,105475,买盘
73,14:51:17,42.16,-0.03,1,4216,卖盘
74,14:51:14,42.19,-0.01,5,21095,卖盘
75,14:51:11,42.2,--,3,12660,买盘
76,14:51:08,42.2,0.03,24,101280,买盘
77,14:51:05,42.17,-0.04,63,268538,卖盘
78,14:50:59,42.21,0.01,52,219492,买盘
79,14:50:56,42.2,--,12,50640,卖盘
80,14:50:53,42.2,-0.01,1,4220,卖盘
81,14:50:47,42.21,-0.03,54,227934,卖盘
82,14:50:44,42.24,0.04,1,4224,买盘
83,14:50:41,42.2,--,67,283795,卖盘
84,14:50:38,42.2,--,22,92840,卖盘
85,14:50:32,42.2,--,1,4220,卖盘
86,14:50:29,42.2,-0.01,40,168800,卖盘
87,14:50:26,42.21,0.01,22,92862,买盘
88,14:50:23,42.2,-0.01,4,16880,卖盘
89,14:50:20,42.21,-0.04,1,4221,买盘
90,14:50:17,42.25,0.04,43,181675,买盘
91,14:50:02,42.21,-0.04,53,224008,卖盘
92,14:49:56,42.25,--,12,53868,卖盘
93,14:49:47,42.25,-0.05,36,152100,卖盘
94,14:49:44,42.3,--,1,4230,买盘
95,14:49:41,42.3,--,17,71910,买盘
96,14:49:38,42.3,--,1,4230,买盘
97,14:49:35,42.3,--,45,190688,卖盘
98,14:49:32,42.3,--,40,171695,卖盘
99,14:49:29,42.3,--,4,16920,卖盘
100,14:49:26,42.3,--,6,25380,卖盘
101,14:49:23,42.3,-0.01,32,136755,卖盘
102,14:49:14,42.31,--,63,266553,卖盘
103,14:49:11,42.31,--,14,59234,卖盘
104,14:49:08,42.31,-0.02,3,12693,卖盘
105,14:49:02,42.33,0.01,25,105825,买盘
106,14:48:56,42.32,-0.01,6,25392,卖盘
107,14:48:53,42.33,0.01,2,8466,买盘
108,14:48:50,42.32,-0.01,5,21160,卖盘
109,14:48:47,42.33,--,20,84660,买盘
110,14:48:35,42.33,-0.02,7,29631,卖盘
111,14:48:23,42.35,--,29,124254,卖盘
112,14:48:20,42.35,--,6,25410,卖盘
113,14:48:17,42.35,--,15,63525,卖盘
114,14:48:14,42.35,-0.01,9,38115,卖盘
115,14:48:11,42.36,0.01,4,16944,买盘
116,14:48:08,42.35,--,61,258335,卖盘
117,14:47:59,42.35,-0.01,11,46585,卖盘
118,14:47:56,42.36,--,22,96411,卖盘
119,14:47:53,42.36,-0.01,14,59304,卖盘
120,14:47:47,42.37,0.01,32,135584,买盘
121,14:47:38,42.36,-0.01,5,24611,卖盘
122,14:47:29,42.37,--,9,38938,买盘
123,14:47:26,42.37,--,1,4237,买盘
124,14:47:17,42.37,--,12,51903,卖盘
125,14:47:14,42.37,-0.02,1,4237,卖盘
126,14:47:11,42.39,0.02,2,12123,买盘
127,14:47:02,42.37,-0.02,9,41903,卖盘
128,14:46:53,42.39,-0.01,0,593,卖盘
129,14:46:50,42.4,0.01,4,16960,买盘
130,14:46:47,42.39,--,1,4239,卖盘
131,14:46:44,42.39,--,2,10343,卖盘
132,14:46:32,42.39,--,3,12717,卖盘
133,14:46:29,42.39,--,1,4239,卖盘
134,14:46:23,42.39,--,14,61126,卖盘
135,14:46:17,42.39,--,11,46629,买盘
136,14:46:14,42.39,0.03,1,4239,买盘
137,14:46:11,42.36,-0.03,8,33888,卖盘
138,14:46:05,42.39,0.03,3,12717,买盘
139,14:46:02,42.36,--,26,111152,卖盘
140,14:45:56,42.36,--,56,237216,卖盘
141,14:45:47,42.36,0.01,1,4236,中性盘
142,14:45:44,42.35,--,23,100200,卖盘
143,14:45:38,42.35,--,13,55055,卖盘
144,14:45:35,42.35,--,7,29645,卖盘
145,14:45:32,42.35,-0.01,19,80465,卖盘
146,14:45:26,42.36,-0.03,2,8768,卖盘
147,14:45:17,42.39,0.03,3,12717,中性盘
148,14:45:02,42.36,-0.04,0,3346,卖盘
149,14:44:59,42.4,--,2,8480,买盘
150,14:44:56,42.4,--,1,4240,买盘
151,14:44:53,42.4,0.01,14,63388,买盘
152,14:44:47,42.39,--,1,4239,卖盘
153,14:44:44,42.39,0.04,3,12928,中性盘
154,14:44:35,42.35,-0.04,26,110110,卖盘
155,14:44:32,42.39,--,22,94487,买盘
156,14:44:29,42.39,0.04,1,4239,买盘
157,14:44:26,42.35,--,4,20031,卖盘
158,14:44:05,42.35,-0.04,5,21175,卖盘
159,14:44:02,42.39,0.04,32,138021,买盘
160,14:43:59,42.35,-0.01,42,177870,卖盘
161,14:43:50,42.36,--,1,4236,买盘
162,14:43:47,42.36,-0.01,2,11098,卖盘
163,14:43:41,42.37,0.04,3,14321,买盘
164,14:43:35,42.33,-0.01,13,55029,卖盘
165,14:43:29,42.34,-0.01,14,59276,卖盘
166,14:43:23,42.35,--,9,40910,卖盘
167,14:43:20,42.35,--,1,4235,卖盘
168,14:43:17,42.35,--,3,12705,买盘
169,14:43:14,42.35,0.02,2,8470,买盘
170,14:43:05,42.33,-0.06,1,5672,卖盘
171,14:42:59,42.39,0.06,30,127170,买盘
172,14:42:41,42.33,-0.03,52,222190,卖盘
173,14:42:38,42.36,--,26,110136,买盘
174,14:42:35,42.36,0.01,43,182148,买盘
175,14:42:32,42.35,-0.01,63,267186,卖盘
176,14:42:29,42.36,-0.04,15,63540,卖盘
177,14:42:26,42.4,0.04,3,12720,买盘
178,14:42:23,42.36,-0.04,15,64683,卖盘
179,14:42:14,42.4,--,20,84800,买盘
180,14:42:11,42.4,0.05,30,127200,买盘
181,14:42:05,42.35,-0.01,32,137722,卖盘
182,14:42:02,42.36,--,5,21180,买盘
183,14:41:59,42.36,--,5,21180,买盘
184,14:41:50,42.36,0.01,26,110136,买盘
185,14:41:47,42.35,-0.01,7,29645,卖盘
186,14:41:44,42.36,0.01,2,8472,买盘
187,14:41:41,42.35,-0.01,50,215561,卖盘
188,14:41:38,42.36,0.01,3,12708,买盘
189,14:41:32,42.35,--,1,4235,卖盘
190,14:41:29,42.35,--,41,173635,卖盘
191,14:41:26,42.35,--,115,489100,买盘
192,14:41:20,42.35,0.03,11,46585,买盘
193,14:41:17,42.32,-0.03,1,4232,卖盘
194,14:41:14,42.35,--,7,29645,买盘
195,14:41:11,42.35,--,5,21175,买盘
196,14:41:08,42.35,--,27,114345,买盘
197,14:41:02,42.35,-0.01,45,194344,卖盘
198,14:40:56,42.36,-0.04,31,134789,卖盘
199,14:40:53,42.4,0.02,6,25440,买盘
200,14:40:50,42.38,--,13,55094,买盘
201,14:40:41,42.38,0.02,2,8476,中性盘
202,14:40:38,42.36,-0.02,41,173676,卖盘
203,14:40:29,42.38,--,1,4238,买盘
204,14:40:23,42.38,0.02,31,132140,买盘
205,14:40:08,42.36,0.01,34,144024,买盘
206,14:40:05,42.35,-0.01,27,117182,卖盘
207,14:40:02,42.36,--,4,16944,买盘
208,14:39:59,42.36,--,3,12708,买盘
209,14:39:56,42.36,0.01,11,46596,买盘
210,14:39:44,42.35,--,6,27273,卖盘
211,14:39:41,42.35,0.05,160,677600,买盘
212,14:39:38,42.3,--,37,156510,买盘
213,14:39:29,42.3,--,11,46530,买盘
214,14:39:26,42.3,0.03,4,16920,买盘
215,14:39:23,42.27,--,102,431154,卖盘
216,14:39:20,42.27,-0.04,53,224031,卖盘
217,14:39:17,42.31,0.04,60,253860,买盘
218,14:39:02,42.27,0.01,15,66913,中性盘
219,14:38:59,42.26,-0.04,17,71842,卖盘
220,14:38:56,42.3,0.03,292,1236598,买盘
221,14:38:53,42.27,--,20,84540,买盘
222,14:38:50,42.27,0.01,1,4227,中性盘
223,14:38:47,42.26,-0.02,8,33808,卖盘
224,14:38:44,42.28,--,12,51074,买盘
225,14:38:41,42.28,0.03,10,42280,买盘
226,14:38:38,42.25,-0.01,1000,4225000,卖盘
227,14:38:35,42.26,-0.02,9,38034,卖盘
228,14:38:32,42.28,--,7,29596,买盘
229,14:38:23,42.28,--,2,8456,买盘
230,14:38:20,42.28,--,5,21140,中性盘
231,14:38:17,42.28,--,18,76104,卖盘
232,14:38:11,42.28,-0.02,2,8456,卖盘
233,14:38:07,42.3,-0.02,193,819181,卖盘
234,14:38:04,42.32,--,5,21160,买盘
235,14:38:01,42.32,--,1,4232,买盘
236,14:37:55,42.32,-0.03,1,4232,中性盘
237,14:37:52,42.35,-0.03,19,80465,卖盘
238,14:37:46,42.38,0.02,16,67808,中性盘
239,14:37:43,42.36,-0.04,40,169440,卖盘
240,14:37:40,42.4,--,7,29680,买盘
241,14:37:37,42.4,--,27,114480,买盘
242,14:37:34,42.4,--,1,4240,买盘
243,14:37:25,42.4,-0.04,112,474880,卖盘
244,14:37:22,42.44,-0.01,4,20116,卖盘
245,14:37:16,42.45,0.01,9,38205,买盘
246,14:37:10,42.44,--,24,101856,卖盘
247,14:37:04,42.44,-0.01,13,55172,卖盘
248,14:37:01,42.45,--,14,63080,卖盘
249,14:36:58,42.45,-0.02,1,4245,卖盘
250,14:36:49,42.47,0.02,26,110422,买盘
251,14:36:46,42.45,-0.01,8,33960,卖盘
252,14:36:43,42.46,--,0,1698,中性盘
253,14:36:34,42.46,-0.01,1,4246,卖盘
254,14:36:28,42.47,-0.04,26,110761,卖盘
255,14:36:16,42.51,0.04,9,38259,卖盘
256,14:36:07,42.47,-0.03,5,21235,卖盘
257,14:36:04,42.5,-0.04,3,12750,卖盘
258,14:36:01,42.54,-0.01,2,12421,中性盘
259,14:35:55,42.55,--,1,4255,买盘
260,14:35:49,42.55,0.05,7,29784,买盘
261,14:35:46,42.5,-0.07,117,497250,卖盘
262,14:35:43,42.57,--,5,21285,卖盘
263,14:35:34,42.57,0.02,4,17028,中性盘
264,14:35:25,42.55,--,1,4255,卖盘
265,14:35:22,42.55,-0.03,1,4255,卖盘
266,14:35:16,42.58,0.03,4,17032,买盘
267,14:35:13,42.55,-0.01,6,25530,卖盘
268,14:35:07,42.56,-0.04,23,97888,卖盘
269,14:34:58,42.6,--,8,34080,买盘
270,14:34:46,42.6,0.01,1,4260,买盘
271,14:34:40,42.59,--,4,17036,卖盘
272,14:34:37,42.59,0.02,2,8518,买盘
273,14:34:31,42.57,-0.02,1,4257,中性盘
274,14:34:19,42.59,0.04,2,8518,买盘
275,14:34:16,42.55,-0.02,19,80845,中性盘
276,14:33:58,42.57,0.02,1,4257,买盘
277,14:33:40,42.55,--,2,8510,买盘
278,14:33:37,42.55,0.05,2,8510,买盘
279,14:33:31,42.5,-0.05,12,51000,卖盘
280,14:33:28,42.55,0.05,3,12765,买盘
281,14:33:07,42.5,--,26,112625,买盘
282,14:33:01,42.5,--,1,6375,卖盘
283,14:32:58,42.5,-0.05,4,17000,卖盘
284,14:32:55,42.55,0.09,1,6382,买盘
285,14:32:52,42.46,--,3,12738,买盘
286,14:32:43,42.46,-0.06,7,29722,卖盘
287,14:32:40,42.52,-0.03,1,4252,卖盘
288,14:32:37,42.55,0.09,1,4255,买盘
289,14:32:28,42.46,-0.01,11,46706,卖盘
290,14:32:25,42.47,--,3,12741,买盘
291,14:32:22,42.47,--,9,38223,买盘
292,14:32:19,42.47,-0.03,28,118916,卖盘
293,14:32:13,42.5,-0.02,47,199750,卖盘
294,14:32:10,42.52,-0.01,3,12756,卖盘
295,14:32:07,42.53,0.02,2,8506,买盘
296,14:32:01,42.51,--,11,46761,卖盘
297,14:31:55,42.51,--,10,42510,卖盘
298,14:31:52,42.51,-0.01,1,4251,卖盘
299,14:31:46,42.52,0.01,3,12756,买盘
300,14:31:43,42.51,--,1,4251,卖盘
301,14:31:40,42.51,-0.02,2,8502,卖盘
302,14:31:31,42.53,--,1,4253,买盘
303,14:31:28,42.53,0.01,9,38277,买盘
304,14:31:19,42.52,-0.01,2,8504,卖盘
305,14:31:16,42.53,--,13,55289,买盘
306,14:31:10,42.53,--,3,12759,买盘
307,14:31:07,42.53,-0.03,20,85060,卖盘
308,14:31:04,42.56,0.06,10,42560,中性盘
309,14:30:52,42.5,-0.03,14,59500,卖盘
310,14:30:46,42.53,-0.04,13,55289,卖盘
311,14:30:43,42.57,0.03,19,80883,买盘
312,14:30:40,42.54,--,3,12762,卖盘
313,14:30:37,42.54,-0.02,2,10635,卖盘
314,14:30:31,42.56,--,3,12768,买盘
315,14:30:25,42.56,0.02,1,4256,买盘
316,14:30:22,42.54,-0.03,8,34032,卖盘
317,14:30:16,42.57,0.01,3,12771,买盘
318,14:30:10,42.56,-0.01,5,21280,卖盘
319,14:30:04,42.57,--,2,8514,买盘
320,14:30:01,42.57,--,2,8514,买盘
321,14:29:58,42.57,--,5,21285,买盘
322,14:29:55,42.57,-0.04,184,783288,卖盘
323,14:29:52,42.61,--,1,4261,买盘
324,14:29:49,42.61,--,1,4261,买盘
325,14:29:46,42.61,0.01,5,21305,买盘
326,14:29:43,42.6,-0.01,5,21300,卖盘
327,14:29:37,42.61,--,3,12783,买盘
328,14:29:25,42.61,--,3,12783,卖盘
329,14:29:16,42.61,--,6,25566,卖盘
330,14:29:13,42.61,--,6,25566,买盘
331,14:29:07,42.61,0.01,7,29827,买盘
332,14:28:58,42.6,-0.02,1,4260,卖盘
333,14:28:46,42.62,-0.02,13,55406,卖盘
334,14:28:40,42.64,-0.02,14,59696,卖盘
335,14:28:37,42.66,--,5,21330,卖盘
336,14:28:34,42.66,-0.02,5,21330,中性盘
337,14:28:22,42.68,--,26,110968,卖盘
338,14:28:07,42.68,--,26,110968,卖盘
339,14:28:01,42.68,--,6,25608,卖盘
340,14:27:58,42.68,--,4,17072,卖盘
341,14:27:52,42.68,-0.02,1,4268,卖盘
