,time,price,change,volume,amount,type
0,15:00:00,9.64,--,0,0,卖盘
1,15:00:00,9.64,--,40,38560,卖盘
2,14:59:58,9.64,--,15,14460,卖盘
3,14:59:53,9.64,-0.01,61,58804,卖盘
4,14:59:48,9.65,0.01,2,1930,买盘
5,14:59:43,9.64,--,12,11568,卖盘
6,14:59:38,9.64,--,277,267028,卖盘
7,14:59:33,9.64,--,100,96400,卖盘
8,14:59:28,9.64,--,29,27956,卖盘
9,14:59:08,9.64,--,6,5784,卖盘
10,14:59:03,9.64,--,87,83868,买盘
11,14:58:53,9.64,--,43,41452,卖盘
12,14:58:43,9.64,-0.01,24,23136,卖盘
13,14:58:38,9.65,--,7,6755,买盘
14,14:58:28,9.65,--,3,2895,买盘
15,14:58:23,9.65,--,5,4825,买盘
16,14:58:18,9.65,--,10,9650,买盘
17,14:58:13,9.65,--,8,7720,买盘
18,14:58:08,9.65,--,5,4825,买盘
19,14:58:03,9.65,--,4,3860,卖盘
20,14:57:58,9.65,--,15,14475,卖盘
21,14:57:28,9.65,-0.01,1,965,卖盘
22,14:57:07,9.66,--,36,34776,卖盘
23,14:56:57,9.66,--,100,96600,卖盘
24,14:56:48,9.66,--,18,17388,卖盘
25,14:56:42,9.66,--,5,4830,卖盘
26,14:56:33,9.66,0.01,66,63756,买盘
27,14:56:27,9.65,--,40,38600,卖盘
28,14:56:23,9.65,--,1,965,卖盘
29,14:56:18,9.65,-0.01,100,96500,卖盘
30,14:56:07,9.66,0.01,21,20286,买盘
31,14:56:03,9.65,--,1,965,买盘
32,14:55:57,9.65,--,10,9650,买盘
33,14:55:53,9.65,--,38,36670,买盘
34,14:55:37,9.65,--,14,13510,买盘
35,14:55:27,9.65,0.01,30,28950,买盘
36,14:55:22,9.64,--,15,14460,卖盘
37,14:55:12,9.64,--,132,127248,买盘
38,14:55:08,9.64,--,20,19280,买盘
39,14:55:02,9.64,--,25,24100,买盘
40,14:54:52,9.64,--,13,12532,买盘
41,14:54:47,9.64,--,28,26992,买盘
42,14:54:42,9.64,--,20,19280,买盘
43,14:54:37,9.64,0.01,28,26992,买盘
44,14:54:32,9.63,-0.01,15,14445,卖盘
45,14:54:12,9.64,0.01,20,19280,买盘
46,14:53:47,9.63,--,12,11556,卖盘
47,14:53:42,9.63,--,107,103041,买盘
48,14:53:37,9.63,--,30,28890,买盘
49,14:53:32,9.63,--,51,49113,买盘
50,14:53:22,9.63,--,1,963,买盘
51,14:53:17,9.63,--,41,39483,买盘
52,14:53:02,9.63,--,14,13482,买盘
53,14:52:47,9.63,--,10,9630,卖盘
54,14:52:37,9.63,--,64,61632,卖盘
55,14:52:22,9.63,0.01,60,57780,买盘
56,14:52:17,9.62,-0.01,35,33670,卖盘
57,14:52:07,9.63,--,31,29853,买盘
58,14:52:02,9.63,--,45,43566,卖盘
59,14:51:57,9.63,--,5,4815,卖盘
60,14:51:47,9.63,--,108,104004,卖盘
61,14:51:37,9.63,--,36,34668,卖盘
62,14:51:32,9.63,--,44,42372,卖盘
63,14:51:22,9.63,-0.01,30,28890,卖盘
64,14:51:17,9.64,0.01,12,11568,买盘
65,14:51:12,9.63,--,23,22149,卖盘
66,14:50:47,9.63,--,2,1926,卖盘
67,14:50:42,9.63,0.01,59,57548,买盘
68,14:50:37,9.62,-0.01,5,4810,卖盘
69,14:50:32,9.63,--,14,13482,买盘
70,14:50:27,9.63,--,8,7704,买盘
71,14:50:22,9.63,0.01,30,28890,买盘
72,14:50:17,9.62,-0.01,50,48099,卖盘
73,14:50:12,9.63,--,44,42372,买盘
74,14:50:02,9.63,--,63,60669,买盘
75,14:49:52,9.63,0.01,10,9630,买盘
76,14:49:47,9.62,-0.01,80,76960,卖盘
77,14:49:31,9.63,--,53,51039,买盘
78,14:49:22,9.63,--,161,155274,卖盘
79,14:49:17,9.63,-0.01,13,12519,卖盘
80,14:49:07,9.64,--,211,203404,买盘
81,14:49:01,9.64,0.01,48,46272,买盘
82,14:48:42,9.63,--,72,69336,卖盘
83,14:48:36,9.63,--,25,24075,卖盘
84,14:48:31,9.63,-0.01,58,55854,卖盘
85,14:48:27,9.64,--,10,9640,买盘
86,14:48:21,9.64,0.01,10,9640,买盘
87,14:48:16,9.63,-0.01,15,14445,卖盘
88,14:48:11,9.64,--,64,61696,买盘
89,14:48:01,9.64,0.01,52,50128,买盘
90,14:47:51,9.63,--,18,17334,卖盘
91,14:47:46,9.63,-0.01,23,22149,卖盘
92,14:47:41,9.64,0.01,33,31812,买盘
93,14:47:36,9.63,-0.01,10,9630,卖盘
94,14:47:31,9.64,--,1,964,买盘
95,14:47:26,9.64,0.01,30,28920,买盘
96,14:47:21,9.63,--,50,48150,卖盘
97,14:47:16,9.63,--,40,38520,卖盘
98,14:46:56,9.63,-0.01,20,19260,卖盘
99,14:46:41,9.64,0.01,20,19280,买盘
100,14:46:36,9.63,-0.01,164,158586,卖盘
101,14:46:31,9.64,--,10,9640,卖盘
102,14:46:16,9.64,--,50,48200,卖盘
103,14:46:11,9.64,--,3,2892,卖盘
104,14:46:01,9.64,--,4,3856,买盘
105,14:45:56,9.64,0.01,61,58804,买盘
106,14:45:51,9.63,-0.01,90,86670,卖盘
107,14:45:46,9.64,--,25,24100,买盘
108,14:45:31,9.64,--,35,33740,卖盘
109,14:45:26,9.64,-0.01,20,19280,卖盘
110,14:45:11,9.65,0.02,1,965,买盘
111,14:45:06,9.63,-0.01,139,133857,卖盘
112,14:45:01,9.64,--,16,15424,卖盘
113,14:44:56,9.64,--,0,0,卖盘
114,14:43:55,9.64,--,12,11645,买盘
115,14:43:51,9.64,--,35,33740,买盘
116,14:43:41,9.64,--,15,14460,买盘
117,14:43:31,9.64,-0.01,437,422154,卖盘
118,14:43:26,9.65,--,36,34817,买盘
119,14:43:16,9.65,--,5,4825,买盘
120,14:43:11,9.65,--,31,29915,买盘
121,14:42:56,9.65,-0.01,92,89667,卖盘
122,14:42:46,9.66,--,6,5796,买盘
123,14:42:41,9.66,0.01,1,966,买盘
124,14:42:31,9.65,-0.01,7,6755,卖盘
125,14:42:26,9.66,0.01,29,28014,买盘
126,14:42:01,9.65,--,16,15517,买盘
127,14:41:51,9.65,--,223,216082,卖盘
128,14:41:26,9.65,-0.01,11,10615,卖盘
129,14:41:16,9.66,0.01,3,2898,买盘
130,14:41:11,9.65,-0.01,41,39565,卖盘
131,14:40:35,9.66,--,36,34776,卖盘
132,14:40:25,9.66,--,1,966,卖盘
133,14:40:10,9.66,0.01,8,7728,买盘
134,14:40:01,9.65,--,10,9650,卖盘
135,14:39:55,9.65,--,100,96500,卖盘
136,14:39:50,9.65,--,10,9727,买盘
137,14:39:35,9.65,--,2,1930,买盘
138,14:39:30,9.65,--,7,7642,卖盘
139,14:39:25,9.65,--,12,11657,买盘
140,14:39:20,9.65,-0.01,27,26942,卖盘
141,14:39:15,9.66,--,20,19320,买盘
142,14:39:10,9.66,0.01,25,24150,买盘
143,14:39:04,9.65,--,122,117730,卖盘
144,14:38:50,9.65,-0.01,31,29915,卖盘
145,14:38:35,9.66,--,29,28014,买盘
146,14:38:25,9.66,0.01,5,4830,买盘
147,14:38:10,9.65,--,196,189140,卖盘
148,14:38:05,9.65,--,19,18335,卖盘
149,14:38:00,9.65,--,30,28950,卖盘
150,14:37:55,9.65,--,30,28950,卖盘
151,14:37:35,9.65,--,18,17370,卖盘
152,14:37:20,9.65,--,7,6755,卖盘
153,14:37:05,9.65,--,28,27020,卖盘
154,14:37:00,9.65,--,20,19300,卖盘
155,14:36:55,9.65,-0.01,6,5790,卖盘
156,14:36:45,9.66,0.01,21,20286,买盘
157,14:36:40,9.65,-0.01,30,28950,卖盘
158,14:36:20,9.66,--,431,416346,卖盘
159,14:36:05,9.66,-0.01,6,5796,卖盘
160,14:35:55,9.67,0.01,5,4835,买盘
161,14:35:49,9.66,-0.01,149,143934,卖盘
162,14:35:40,9.67,--,20,19340,卖盘
163,14:35:34,9.67,-0.01,2,1934,卖盘
164,14:35:30,9.68,0.01,32,30976,买盘
165,14:35:25,9.67,-0.01,31,29977,卖盘
166,14:34:55,9.68,0.01,21,20328,买盘
167,14:34:25,9.67,--,32,30944,卖盘
168,14:34:10,9.67,--,50,48350,卖盘
169,14:34:05,9.67,--,10,9670,卖盘
170,14:33:50,9.67,-0.01,11,10637,卖盘
171,14:33:40,9.68,0.01,12,11616,买盘
172,14:33:35,9.67,-0.01,40,38680,卖盘
173,14:33:14,9.68,0.01,47,45496,买盘
174,14:33:10,9.67,--,21,20307,卖盘
175,14:33:05,9.67,--,20,19340,卖盘
176,14:32:50,9.67,--,20,19340,卖盘
177,14:32:43,9.67,--,40,38680,卖盘
178,14:32:39,9.67,--,30,29010,卖盘
179,14:31:54,9.67,--,5,4835,卖盘
180,14:31:49,9.67,-0.01,37,35779,卖盘
181,14:31:34,9.68,0.01,7,6776,买盘
182,14:30:58,9.67,--,15,14505,卖盘
183,14:30:49,9.67,-0.01,35,33845,卖盘
184,14:30:44,9.68,--,19,18392,卖盘
185,14:30:34,9.68,--,20,19360,买盘
186,14:30:14,9.68,--,0,0,中性盘
187,14:30:04,9.68,-0.01,67,64856,卖盘
188,14:29:58,9.69,--,20,19380,买盘
189,14:29:44,9.69,--,87,84303,买盘
190,14:28:39,9.69,--,2,1938,买盘
191,14:28:34,9.69,--,145,140505,卖盘
192,14:28:28,9.69,-0.01,5,4845,卖盘
193,14:28:24,9.7,0.01,30,29099,买盘
194,14:28:19,9.69,--,85,82365,卖盘
195,14:27:58,9.69,--,1,969,卖盘
196,14:27:43,9.69,--,8,7752,卖盘
197,14:27:39,9.69,--,7,6783,卖盘
198,14:27:28,9.69,--,21,20349,卖盘
199,14:27:24,9.69,--,1,969,卖盘
200,14:27:19,9.69,-0.01,21,20349,卖盘
201,14:27:09,9.7,0.01,22,21340,买盘
202,14:26:59,9.69,-0.01,55,53295,卖盘
203,14:26:44,9.7,--,42,40740,买盘
204,14:26:34,9.7,0.01,6,5820,买盘
205,14:26:13,9.69,-0.01,49,47481,卖盘
206,14:25:58,9.7,0.01,13,12609,买盘
207,14:25:52,9.69,--,12,11628,卖盘
208,14:25:49,9.69,--,27,26163,卖盘
209,14:25:23,9.69,-0.01,2,1938,卖盘
210,14:25:04,9.7,--,80,77600,买盘
211,14:24:59,9.7,0.01,14,13579,买盘
212,14:24:53,9.69,-0.01,157,152133,卖盘
213,14:24:43,9.7,--,11,10670,买盘
214,14:24:22,9.7,0.01,6,5820,买盘
215,14:24:07,9.69,-0.01,5,4845,卖盘
216,14:23:58,9.7,--,54,52379,买盘
217,14:23:33,9.7,--,50,48500,买盘
218,14:23:18,9.7,--,1,969,买盘
219,14:23:13,9.7,--,10,9700,买盘
220,14:22:58,9.7,--,2,1939,买盘
221,14:22:37,9.7,--,27,26189,买盘
222,14:22:22,9.7,--,53,51409,买盘
223,14:21:52,9.7,0.01,10,9700,买盘
224,14:21:07,9.69,--,33,31977,买盘
225,14:20:52,9.69,--,11,10659,买盘
226,14:20:37,9.69,--,5,4845,买盘
227,14:20:13,9.69,--,2,1938,买盘
228,14:20:07,9.69,--,158,153102,卖盘
229,14:19:43,9.69,-0.01,13,12597,卖盘
230,14:19:37,9.7,--,21,20370,买盘
231,14:19:22,9.7,--,7,6789,买盘
232,14:19:18,9.7,--,50,48500,买盘
233,14:19:13,9.7,--,21,20370,买盘
234,14:18:58,9.7,0.01,53,51409,买盘
235,14:18:52,9.69,--,72,69768,卖盘
236,14:17:58,9.69,-0.01,11,10659,卖盘
237,14:17:52,9.7,0.01,50,48500,买盘
238,14:17:43,9.69,--,31,30039,卖盘
239,14:17:37,9.69,--,41,39729,卖盘
240,14:17:31,9.69,--,8,7752,卖盘
241,14:17:27,9.69,--,20,19380,卖盘
242,14:16:37,9.69,--,14,13566,卖盘
243,14:16:31,9.69,--,20,19380,卖盘
244,14:16:12,9.69,--,8,7752,卖盘
245,14:15:57,9.69,--,22,21318,卖盘
246,14:15:37,9.69,--,20,19380,卖盘
247,14:15:22,9.69,--,15,14535,卖盘
248,14:15:07,9.69,--,114,110466,卖盘
249,14:14:57,9.69,--,12,11628,卖盘
250,14:14:37,9.69,--,23,22287,卖盘
251,14:14:31,9.69,--,10,9690,卖盘
252,14:14:07,9.69,--,30,29070,买盘
253,14:13:57,9.69,0.01,1,969,买盘
254,14:13:46,9.68,-0.02,1,968,卖盘
255,14:13:42,9.7,0.02,420,407399,买盘
256,14:13:22,9.68,-0.01,2,1936,卖盘
257,14:13:16,9.69,--,1,969,买盘
258,14:13:12,9.69,--,2,1938,卖盘
259,14:13:01,9.69,--,40,38760,卖盘
260,14:12:52,9.69,--,39,37791,买盘
261,14:12:46,9.69,-0.01,43,41667,卖盘
262,14:12:37,9.7,--,1,969,买盘
263,14:12:27,9.7,0.01,303,293910,买盘
264,14:12:22,9.69,--,30,29070,卖盘
265,14:12:16,9.69,-0.01,60,58140,卖盘
266,14:12:07,9.7,0.01,17,16490,买盘
267,14:12:01,9.69,-0.01,353,342057,卖盘
268,14:11:37,9.7,--,2,1939,买盘
269,14:11:25,9.7,--,2,1939,买盘
270,14:11:22,9.7,--,5,4850,买盘
271,14:11:01,9.7,0.01,20,19400,买盘
272,14:10:51,9.69,-0.01,20,19380,卖盘
273,14:10:46,9.7,--,3,2910,买盘
274,14:10:01,9.7,0.01,5,4850,买盘
275,14:09:40,9.69,0.01,66,63954,买盘
276,14:09:37,9.68,-0.01,56,54208,卖盘
277,14:09:31,9.69,--,121,117249,买盘
278,14:09:16,9.69,--,8,7752,买盘
279,14:08:51,9.69,--,20,19380,买盘
280,14:08:36,9.69,0.01,81,78489,买盘
