,time,price,change,volume,amount,type
0,15:00:18,5.47,--,5815,3180805,买盘
1,14:57:38,5.47,--,0,0,买盘
2,14:57:05,5.47,--,101,55247,卖盘
3,14:56:56,5.47,0.03,167,91349,买盘
4,14:56:53,5.44,-0.03,700,380800,卖盘
5,14:56:50,5.47,--,72,39384,买盘
6,14:56:47,5.47,--,11,6017,卖盘
7,14:56:44,5.47,-0.01,5,2735,中性盘
8,14:56:41,5.48,0.01,604,331452,买盘
9,14:56:38,5.47,--,342,187074,卖盘
10,14:56:35,5.47,--,189,103383,卖盘
11,14:56:32,5.47,--,45,24615,卖盘
12,14:56:29,5.47,-0.01,130,71110,卖盘
13,14:56:26,5.48,0.01,462,253263,买盘
14,14:56:23,5.47,--,78,42666,买盘
15,14:56:20,5.47,--,232,126904,买盘
16,14:56:17,5.47,--,10,5470,买盘
17,14:56:14,5.47,--,226,123622,买盘
18,14:56:11,5.47,-0.01,45,25074,卖盘
19,14:56:08,5.48,0.01,18,9864,买盘
20,14:56:02,5.47,--,27,14856,买盘
21,14:55:59,5.47,--,142,77674,买盘
22,14:55:53,5.47,-0.01,1199,656312,卖盘
23,14:55:50,5.48,0.01,50,27400,买盘
24,14:55:47,5.47,--,134,73298,卖盘
25,14:55:44,5.47,--,31,16957,卖盘
26,14:55:41,5.47,--,343,187708,买盘
27,14:55:35,5.47,--,70,38290,买盘
28,14:55:32,5.47,0.01,172,94084,买盘
29,14:55:29,5.46,-0.01,62,33852,卖盘
30,14:55:26,5.47,--,243,132921,买盘
31,14:55:20,5.47,--,132,72204,买盘
32,14:55:17,5.47,--,9,4923,买盘
33,14:55:14,5.47,--,781,427207,买盘
34,14:55:08,5.47,--,2,1094,买盘
35,14:55:05,5.47,--,273,149331,买盘
36,14:55:02,5.47,0.01,31,16957,买盘
37,14:54:59,5.46,--,20,10920,卖盘
38,14:54:56,5.46,--,10,5460,卖盘
39,14:54:53,5.46,--,10,5460,卖盘
40,14:54:47,5.46,--,1368,746928,买盘
41,14:54:41,5.46,0.01,503,274638,买盘
42,14:54:29,5.45,--,1,545,卖盘
43,14:54:26,5.45,-0.01,40,21800,卖盘
44,14:54:23,5.46,--,2,1092,买盘
45,14:54:17,5.46,0.01,77,42042,买盘
46,14:54:14,5.45,-0.01,61,33245,卖盘
47,14:54:11,5.46,0.01,347,189462,买盘
48,14:54:05,5.45,-0.01,29,15805,卖盘
49,14:54:02,5.46,--,304,165984,买盘
50,14:53:59,5.46,0.01,58,31668,买盘
51,14:53:56,5.45,--,51,27795,卖盘
52,14:53:47,5.45,--,338,184210,卖盘
53,14:53:44,5.45,--,50,27250,卖盘
54,14:53:41,5.45,--,1710,932211,买盘
55,14:53:35,5.45,0.01,352,191840,买盘
56,14:53:32,5.44,--,123,66912,卖盘
57,14:53:26,5.44,--,129,70176,卖盘
58,14:53:23,5.44,--,5,2720,卖盘
59,14:53:20,5.44,--,31,16864,卖盘
60,14:53:17,5.44,--,20,10880,卖盘
61,14:53:14,5.44,--,5,2720,卖盘
62,14:53:11,5.44,--,50,27200,买盘
63,14:53:08,5.44,0.01,67,36448,中性盘
64,14:53:05,5.43,-0.01,523,283989,卖盘
65,14:53:02,5.44,--,72,39168,卖盘
66,14:52:56,5.44,--,460,250240,卖盘
67,14:52:53,5.44,--,74,40256,卖盘
68,14:52:50,5.44,--,10,5440,卖盘
69,14:52:47,5.44,--,70,38080,卖盘
70,14:52:35,5.44,--,200,108800,卖盘
71,14:52:32,5.44,--,38,20672,卖盘
72,14:52:23,5.44,--,117,63648,卖盘
73,14:52:20,5.44,-0.01,50,27200,卖盘
74,14:52:17,5.45,0.01,63,34335,买盘
75,14:52:14,5.44,-0.01,2,1088,卖盘
76,14:52:11,5.45,0.01,3,1635,买盘
77,14:52:08,5.44,--,164,89216,卖盘
78,14:52:05,5.44,--,6,3264,卖盘
79,14:52:02,5.44,--,174,94656,卖盘
80,14:51:59,5.44,--,23,12512,卖盘
81,14:51:56,5.44,--,116,63104,卖盘
82,14:51:53,5.44,--,26,14144,卖盘
83,14:51:47,5.44,--,3,1632,卖盘
84,14:51:44,5.44,--,1,544,卖盘
85,14:51:41,5.44,--,233,126752,卖盘
86,14:51:38,5.44,--,24,13056,卖盘
