,time,price,change,volume,amount,type
0,15:00:21,30.66,0.05,2758,8458971,买盘
1,14:57:38,30.61,--,0,0,买盘
2,14:57:05,30.61,--,3,9305,卖盘
3,14:56:59,30.61,--,22,70280,买盘
4,14:56:56,30.61,--,10,30610,买盘
5,14:56:53,30.61,--,7,21549,买盘
6,14:56:50,30.61,-0.02,18,55098,卖盘
7,14:56:47,30.63,--,2,6126,买盘
8,14:56:44,30.63,--,12,39696,买盘
9,14:56:41,30.63,-0.01,5,15437,卖盘
10,14:56:38,30.64,-0.01,18,58093,卖盘
11,14:56:35,30.65,0.01,47,144177,买盘
12,14:56:32,30.64,--,4,15197,卖盘
13,14:56:29,30.64,0.01,19,58338,中性盘
14,14:56:26,30.63,-0.02,32,100956,中性盘
15,14:56:20,30.65,0.01,605,1856899,买盘
16,14:56:17,30.64,--,54,165456,买盘
17,14:56:14,30.64,--,17,52088,买盘
18,14:56:11,30.64,--,38,116432,买盘
19,14:56:08,30.64,0.01,49,150136,买盘
20,14:56:02,30.63,-0.01,16,49008,卖盘
21,14:55:59,30.64,--,18,55152,买盘
22,14:55:53,30.64,-0.01,229,701656,卖盘
23,14:55:50,30.65,--,96,294240,买盘
24,14:55:47,30.65,0.01,33,101145,买盘
25,14:55:44,30.64,--,28,85792,卖盘
26,14:55:41,30.64,-0.01,65,199160,卖盘
27,14:55:35,30.65,--,35,107275,买盘
28,14:55:32,30.65,--,834,2556210,买盘
29,14:55:29,30.65,-0.01,124,380060,卖盘
30,14:55:26,30.66,--,169,518154,买盘
31,14:55:20,30.66,--,22,67452,买盘
32,14:55:17,30.66,--,18,55188,买盘
33,14:55:14,30.66,0.01,37,113442,买盘
34,14:55:08,30.65,--,29,88885,卖盘
35,14:55:05,30.65,-0.01,16,49040,卖盘
36,14:55:02,30.66,0.01,17,52122,买盘
37,14:54:59,30.65,-0.01,16,49040,买盘
38,14:54:56,30.66,0.01,6,18396,买盘
39,14:54:53,30.65,0.01,396,1213740,卖盘
40,14:54:50,30.64,-0.02,21,64344,卖盘
41,14:54:47,30.66,0.01,136,416976,买盘
42,14:54:44,30.65,-0.01,52,161954,卖盘
43,14:54:41,30.66,--,14,43414,卖盘
44,14:54:38,30.66,--,43,131838,买盘
45,14:54:35,30.66,--,52,159432,卖盘
46,14:54:32,30.66,--,64,196224,卖盘
47,14:54:29,30.66,--,15,45990,卖盘
48,14:54:26,30.66,0.02,305,935743,买盘
49,14:54:23,30.64,-0.01,623,1911323,卖盘
50,14:54:17,30.65,--,5,15325,卖盘
51,14:54:14,30.65,0.01,10,30650,买盘
52,14:54:11,30.64,-0.01,272,833408,卖盘
53,14:54:08,30.65,--,35,107275,买盘
54,14:54:02,30.65,--,19,58725,买盘
55,14:53:59,30.65,--,170,521050,买盘
56,14:53:56,30.65,0.02,40,122600,买盘
57,14:53:50,30.63,-0.02,56,171528,中性盘
58,14:53:47,30.65,0.03,439,1345657,买盘
59,14:53:44,30.62,--,0,2939,卖盘
60,14:53:41,30.62,--,28,85736,中性盘
61,14:53:38,30.62,0.01,247,756436,买盘
62,14:53:35,30.61,--,16,51914,卖盘
63,14:53:32,30.61,0.01,82,251002,买盘
64,14:53:26,30.6,--,48,146880,卖盘
65,14:53:23,30.6,--,158,484092,卖盘
66,14:53:20,30.6,0.05,121,372096,买盘
67,14:53:17,30.55,--,28,85540,卖盘
68,14:53:14,30.55,0.03,31,94705,买盘
69,14:53:11,30.52,--,23,71538,买盘
70,14:53:08,30.52,--,36,109872,买盘
71,14:53:05,30.52,-0.08,958,2923816,卖盘
72,14:53:02,30.6,--,42,131457,买盘
73,14:52:53,30.6,0.02,245,749822,买盘
74,14:52:50,30.58,0.02,6,21283,买盘
75,14:52:47,30.56,0.01,1030,3147680,买盘
76,14:52:41,30.55,--,0,611,卖盘
77,14:52:38,30.55,-0.01,30,91650,卖盘
78,14:52:35,30.56,--,102,311712,买盘
79,14:52:32,30.56,--,7,21392,买盘
80,14:52:29,30.56,0.01,23,70288,买盘
81,14:52:26,30.55,0.02,138,423911,买盘
82,14:52:23,30.53,-0.03,892,2724008,卖盘
83,14:52:20,30.56,--,507,1550858,卖盘
84,14:52:17,30.56,--,3,9168,卖盘
85,14:52:14,30.56,--,5,15280,卖盘
86,14:52:11,30.56,--,10,30560,卖盘
87,14:52:08,30.56,0.01,102,311712,买盘
88,14:52:05,30.55,--,19,58045,卖盘
89,14:52:02,30.55,--,61,187454,卖盘
90,14:51:59,30.55,-0.01,54,164970,卖盘
91,14:51:56,30.56,0.01,40,123706,买盘
92,14:51:53,30.55,--,53,161915,卖盘
93,14:51:50,30.55,--,3,9165,卖盘
94,14:51:44,30.55,--,9,27495,卖盘
95,14:51:41,30.55,0.01,165,504075,买盘
96,14:51:38,30.54,--,55,167970,中性盘
97,14:51:35,30.54,0.01,46,140484,买盘
98,14:51:32,30.53,--,29,88537,卖盘
99,14:51:29,30.53,--,2,8059,卖盘
100,14:51:26,30.53,--,28,85484,卖盘
101,14:51:23,30.53,0.01,53,162297,中性盘
102,14:51:20,30.52,-0.02,607,1852564,卖盘
103,14:51:17,30.54,0.02,551,1684830,买盘
104,14:51:14,30.52,-0.01,74,226336,卖盘
105,14:51:11,30.53,-0.01,19,58007,中性盘
106,14:51:08,30.54,0.01,120,366480,买盘
107,14:51:05,30.53,0.01,3,9159,中性盘
108,14:51:02,30.52,-0.02,925,2823100,卖盘
109,14:50:59,30.54,--,67,204618,买盘
110,14:50:56,30.54,--,9,27486,买盘
111,14:50:53,30.54,--,18,54972,买盘
112,14:50:50,30.54,0.01,163,497802,买盘
113,14:50:47,30.53,-0.01,29,88537,卖盘
114,14:50:44,30.54,0.01,23,70242,买盘
115,14:50:38,30.53,-0.02,110,335830,卖盘
116,14:50:35,30.55,0.01,30,91650,买盘
117,14:50:32,30.54,--,28,85512,卖盘
118,14:50:29,30.54,--,150,458100,卖盘
119,14:50:26,30.54,--,88,268752,卖盘
120,14:50:23,30.54,0.01,39,119228,买盘
121,14:50:20,30.53,-0.01,3,9159,卖盘
122,14:50:17,30.54,--,40,122160,买盘
123,14:50:11,30.54,--,5,15270,买盘
124,14:50:08,30.54,0.01,9,27486,买盘
125,14:50:05,30.53,-0.02,12,37490,卖盘
126,14:50:02,30.55,--,477,1458823,卖盘
127,14:49:56,30.55,0.01,8,24440,买盘
128,14:49:53,30.54,-0.01,40,122160,卖盘
129,14:49:50,30.55,0.01,41,125377,买盘
130,14:49:47,30.54,--,132,403128,卖盘
131,14:49:44,30.54,--,70,216711,卖盘
132,14:49:41,30.54,-0.01,41,125336,卖盘
133,14:49:38,30.55,0.01,82,253442,买盘
134,14:49:35,30.54,-0.01,20,61080,卖盘
135,14:49:29,30.55,--,53,162037,买盘
136,14:49:26,30.55,--,8,24440,买盘
137,14:49:23,30.55,--,14,45702,买盘
138,14:49:20,30.55,--,29,89206,买盘
139,14:49:17,30.55,0.01,9,27495,买盘
140,14:49:14,30.54,--,17,51918,卖盘
141,14:49:11,30.54,-0.01,131,400074,卖盘
142,14:49:08,30.55,0.01,206,630185,买盘
143,14:49:05,30.54,--,6,18324,买盘
144,14:49:02,30.54,--,326,998535,买盘
145,14:48:59,30.54,-0.01,2020,6169080,卖盘
146,14:48:56,30.55,--,70,213850,卖盘
147,14:48:53,30.55,--,12,36660,买盘
148,14:48:50,30.55,--,97,296457,买盘
149,14:48:47,30.55,0.01,42,128310,买盘
150,14:48:44,30.54,-0.01,5,15758,卖盘
151,14:48:41,30.55,--,23,70265,买盘
152,14:48:38,30.55,0.01,28,85540,中性盘
153,14:48:35,30.54,-0.01,170,520157,卖盘
154,14:48:32,30.55,--,36,109980,卖盘
155,14:48:29,30.55,--,25,76375,卖盘
156,14:48:26,30.55,-0.01,27,82485,卖盘
157,14:48:20,30.56,0.02,103,314768,买盘
158,14:48:17,30.54,-0.02,116,354264,卖盘
159,14:48:14,30.56,--,10,30560,买盘
160,14:48:11,30.56,--,4,12224,买盘
161,14:48:08,30.56,--,504,1540224,卖盘
162,14:48:05,30.56,-0.02,187,573916,卖盘
163,14:48:02,30.58,-0.02,138,422615,卖盘
164,14:47:59,30.6,0.02,29,88740,买盘
165,14:47:56,30.58,--,103,314974,卖盘
166,14:47:53,30.58,--,26,79508,卖盘
167,14:47:50,30.58,0.01,152,464816,卖盘
168,14:47:47,30.57,0.03,19,58083,买盘
169,14:47:44,30.54,-0.02,75,229050,卖盘
170,14:47:38,30.56,-0.04,47,143632,中性盘
171,14:47:32,30.6,0.03,810,2478600,买盘
172,14:47:29,30.57,0.03,38,116166,买盘
173,14:47:26,30.54,-0.03,68,207672,卖盘
174,14:47:23,30.57,0.01,544,1665698,卖盘
175,14:47:20,30.56,--,124,381877,卖盘
176,14:47:17,30.56,--,21,64298,卖盘
177,14:47:08,30.56,--,44,136786,卖盘
178,14:47:05,30.56,-0.01,89,271984,卖盘
179,14:47:02,30.57,--,174,531918,卖盘
180,14:46:59,30.57,--,11,33627,买盘
181,14:46:56,30.57,--,71,217047,买盘
182,14:46:53,30.57,-0.01,46,140622,卖盘
183,14:46:50,30.58,0.01,124,379192,买盘
184,14:46:47,30.57,0.01,61,186477,买盘
185,14:46:44,30.56,--,149,455832,卖盘
186,14:46:38,30.56,-0.01,172,525632,卖盘
187,14:46:32,30.57,--,627,1916861,买盘
188,14:46:29,30.57,--,2,9048,买盘
189,14:46:26,30.57,-0.01,86,262902,卖盘
190,14:46:23,30.58,0.02,665,2033692,买盘
191,14:46:20,30.56,-0.02,160,488960,卖盘
192,14:46:17,30.58,-0.01,0,2935,卖盘
193,14:46:14,30.59,0.02,25,76597,买盘
194,14:46:11,30.57,--,6,21276,卖盘
195,14:46:05,30.57,--,36,110663,买盘
196,14:46:02,30.57,-0.07,95,290415,卖盘
197,14:45:59,30.64,0.04,30,91920,买盘
198,14:45:56,30.6,-0.04,88,269280,买盘
199,14:45:50,30.64,0.07,76,232864,买盘
200,14:45:47,30.57,-0.01,137,418809,卖盘
201,14:45:44,30.58,0.03,150,458700,中性盘
202,14:45:38,30.55,--,738,2257522,卖盘
203,14:45:35,30.55,-0.01,157,479635,卖盘
204,14:45:32,30.56,0.02,98,299488,买盘
205,14:45:26,30.54,--,306,934524,卖盘
206,14:45:23,30.54,-0.01,125,382238,卖盘
207,14:45:20,30.55,--,40,122200,买盘
208,14:45:17,30.55,--,28,85540,买盘
209,14:45:14,30.55,--,192,586560,卖盘
210,14:45:08,30.55,--,34,103870,卖盘
211,14:45:05,30.55,--,142,433810,卖盘
212,14:45:02,30.55,--,48,146640,卖盘
213,14:44:56,30.55,-0.03,46,140530,卖盘
214,14:44:53,30.58,0.05,30,91740,买盘
215,14:44:50,30.53,-0.01,161,491533,卖盘
216,14:44:47,30.54,0.01,131,400074,中性盘
217,14:44:44,30.53,--,35,107343,买盘
218,14:44:41,30.53,--,51,155703,卖盘
219,14:44:38,30.53,-0.01,16,48848,卖盘
220,14:44:35,30.54,0.02,162,494748,买盘
221,14:44:32,30.52,-0.01,542,1654184,卖盘
222,14:44:29,30.53,0.01,128,390784,买盘
223,14:44:26,30.52,--,123,375396,买盘
224,14:44:20,30.52,0.01,243,741636,买盘
225,14:44:17,30.51,0.01,80,244080,买盘
226,14:44:14,30.5,--,183,558150,卖盘
227,14:44:11,30.5,--,419,1278926,卖盘
228,14:44:08,30.5,-0.01,88,269986,卖盘
229,14:44:05,30.51,0.01,130,397118,中性盘
230,14:44:02,30.5,--,38,115900,卖盘
231,14:43:59,30.5,-0.01,1543,4707492,卖盘
232,14:43:53,30.51,--,145,442395,卖盘
233,14:43:47,30.51,-0.02,826,2520126,卖盘
234,14:43:44,30.53,0.01,42,128226,买盘
235,14:43:41,30.52,-0.01,16,48832,卖盘
236,14:43:38,30.53,--,67,204551,买盘
237,14:43:35,30.53,--,63,192339,买盘
238,14:43:32,30.53,-0.01,332,1015305,卖盘
239,14:43:29,30.54,-0.01,320,977280,卖盘
240,14:43:26,30.55,--,122,372710,买盘
241,14:43:23,30.55,--,5,15763,买盘
242,14:43:20,30.55,--,316,965380,买盘
243,14:43:17,30.55,--,35,106925,买盘
244,14:43:14,30.55,0.01,31,94705,买盘
245,14:43:11,30.54,--,32,97728,卖盘
246,14:43:08,30.54,-0.01,18,54972,卖盘
247,14:43:05,30.55,-0.01,136,415724,卖盘
248,14:43:02,30.56,--,17,52074,卖盘
249,14:42:59,30.56,0.02,130,397768,买盘
250,14:42:53,30.54,-0.01,396,1211949,卖盘
251,14:42:50,30.55,--,301,919555,卖盘
252,14:42:47,30.55,--,53,161915,卖盘
253,14:42:44,30.55,--,66,202118,买盘
254,14:42:38,30.55,0.01,87,265785,买盘
255,14:42:35,30.54,-0.01,11,33594,卖盘
256,14:42:32,30.55,-0.01,77,235235,卖盘
257,14:42:29,30.56,--,5,15280,卖盘
258,14:42:26,30.56,0.03,74,226144,买盘
259,14:42:23,30.53,-0.01,168,512904,卖盘
260,14:42:20,30.54,-0.03,247,754338,中性盘
261,14:42:17,30.57,0.02,170,519690,买盘
262,14:42:14,30.55,0.01,9,27495,买盘
263,14:42:11,30.54,-0.02,33,100904,卖盘
264,14:42:05,30.56,0.01,535,1637893,买盘
265,14:42:02,30.55,0.01,257,785135,买盘
266,14:41:59,30.54,-0.01,330,1007820,卖盘
267,14:41:53,30.55,-0.01,430,1313650,卖盘
268,14:41:50,30.56,--,244,745664,卖盘
269,14:41:44,30.56,-0.01,96,293376,卖盘
270,14:41:41,30.57,--,67,204819,买盘
271,14:41:38,30.57,--,13,39741,买盘
272,14:41:35,30.57,-0.02,111,339327,卖盘
273,14:41:29,30.59,--,1,3059,买盘
274,14:41:26,30.59,0.01,157,480263,买盘
275,14:41:20,30.58,--,3,9174,买盘
276,14:41:17,30.58,-0.02,132,403656,卖盘
277,14:41:11,30.6,0.02,64,195840,买盘
278,14:41:08,30.58,-0.03,131,400598,卖盘
279,14:41:02,30.61,0.01,330,1010130,买盘
280,14:40:56,30.6,-0.01,1290,3950092,卖盘
281,14:40:53,30.61,--,29,88769,买盘
282,14:40:50,30.61,0.01,164,502004,买盘
283,14:40:47,30.6,-0.01,68,208080,卖盘
284,14:40:44,30.61,--,145,444334,买盘
285,14:40:41,30.61,--,89,272429,买盘
286,14:40:38,30.61,--,9,27549,买盘
287,14:40:35,30.61,-0.01,131,400991,卖盘
288,14:40:32,30.62,--,7,21434,买盘
289,14:40:29,30.62,--,49,150038,买盘
290,14:40:23,30.62,--,17,52054,买盘
291,14:40:20,30.62,0.02,44,134728,买盘
292,14:40:17,30.6,-0.01,184,563040,卖盘
293,14:40:14,30.61,--,107,327527,卖盘
294,14:40:11,30.61,-0.01,34,104074,卖盘
295,14:40:08,30.62,--,34,104108,买盘
296,14:40:05,30.62,--,62,189844,买盘
297,14:40:02,30.62,0.02,66,202092,中性盘
298,14:39:59,30.6,--,26,79560,卖盘
299,14:39:56,30.6,-0.03,41,125460,卖盘
300,14:39:53,30.63,0.03,27,82701,买盘
301,14:39:50,30.6,-0.01,1605,4911300,卖盘
302,14:39:47,30.61,-0.01,248,759128,卖盘
303,14:39:44,30.62,-0.01,54,165348,卖盘
304,14:39:41,30.63,-0.02,167,511521,卖盘
305,14:39:38,30.65,0.03,78,239070,买盘
306,14:39:35,30.62,--,72,220464,卖盘
307,14:39:29,30.62,--,35,107170,中性盘
308,14:39:26,30.62,-0.01,67,207726,卖盘
309,14:39:23,30.63,-0.02,13,40309,卖盘
310,14:39:20,30.65,0.02,164,502660,买盘
311,14:39:14,30.63,--,88,269544,卖盘
312,14:39:11,30.63,--,23,70449,卖盘
313,14:39:08,30.63,--,2,6126,卖盘
314,14:39:05,30.63,0.01,19,58197,中性盘
315,14:39:02,30.62,-0.03,159,486858,卖盘
316,14:38:59,30.65,--,20,61300,买盘
317,14:38:56,30.65,0.02,44,137434,买盘
318,14:38:53,30.63,--,31,94953,买盘
319,14:38:50,30.63,-0.02,127,391573,卖盘
320,14:38:47,30.65,--,80,245690,买盘
321,14:38:44,30.65,0.02,107,327955,买盘
322,14:38:41,30.63,-0.02,48,147024,卖盘
323,14:38:38,30.65,0.02,199,609935,买盘
324,14:38:35,30.63,--,14,42882,卖盘
325,14:38:32,30.63,0.01,33,101079,中性盘
326,14:38:29,30.62,--,86,263821,卖盘
327,14:38:23,30.62,--,82,251084,卖盘
328,14:38:20,30.62,0.01,56,171472,买盘
329,14:38:14,30.61,--,143,437723,卖盘
330,14:38:11,30.61,-0.01,65,198965,卖盘
331,14:38:04,30.62,0.01,73,223526,买盘
332,14:38:01,30.61,-0.05,25,76525,卖盘
333,14:37:58,30.66,0.04,569,1744554,买盘
334,14:37:55,30.62,--,12,36744,卖盘
335,14:37:52,30.62,-0.03,627,1919874,卖盘
336,14:37:49,30.65,-0.01,42,128730,卖盘
337,14:37:46,30.66,0.01,277,849282,买盘
338,14:37:43,30.65,-0.01,17,52105,卖盘
339,14:37:40,30.66,0.01,112,343392,买盘
340,14:37:37,30.65,--,13,39845,卖盘
341,14:37:34,30.65,-0.02,78,239070,卖盘
342,14:37:31,30.67,--,37,113479,买盘
343,14:37:28,30.67,--,76,233705,买盘
344,14:37:25,30.67,--,116,355772,买盘
345,14:37:22,30.67,--,338,1039590,买盘
346,14:37:19,30.67,0.01,17,52261,买盘
347,14:37:16,30.66,--,106,327939,卖盘
348,14:37:13,30.66,-0.01,43,134413,卖盘
349,14:37:10,30.67,--,59,180953,卖盘
350,14:37:07,30.67,--,39,119613,卖盘
351,14:37:04,30.67,-0.01,2,6134,卖盘
352,14:36:55,30.68,0.01,100,306800,买盘
353,14:36:52,30.67,-0.01,215,659405,卖盘
354,14:36:49,30.68,-0.01,36,110448,卖盘
355,14:36:46,30.69,--,165,506876,买盘
356,14:36:43,30.69,0.01,55,168917,买盘
357,14:36:40,30.68,--,170,524505,卖盘
358,14:36:34,30.68,-0.01,21,64550,卖盘
359,14:36:31,30.69,--,10,30690,买盘
360,14:36:28,30.69,--,12,39774,卖盘
361,14:36:22,30.69,--,32,98208,卖盘
362,14:36:19,30.69,--,39,119813,卖盘
363,14:36:16,30.69,-0.01,68,208692,卖盘
364,14:36:10,30.7,-0.02,46,144167,中性盘
365,14:36:07,30.72,0.03,10,30720,中性盘
366,14:36:04,30.69,-0.05,54,165726,卖盘
367,14:36:01,30.74,0.02,239,734808,买盘
368,14:35:58,30.72,0.02,4,15237,买盘
369,14:35:55,30.7,-0.02,2011,6173892,卖盘
370,14:35:49,30.72,-0.03,36,113541,卖盘
371,14:35:46,30.75,0.01,75,232470,买盘
372,14:35:40,30.74,--,11,33814,卖盘
