,time,price,change,volume,amount,type
0,15:00:00,5.01,-0.01,0,0,卖盘
1,15:00:00,5.02,--,1,501,买盘
2,14:59:59,5.02,--,222,111443,买盘
3,14:59:53,5.02,0.01,1349,677198,买盘
4,14:59:48,5.01,-0.01,441,220941,卖盘
5,14:59:43,5.02,0.01,260,130519,买盘
6,14:59:38,5.01,-0.01,1362,682362,卖盘
7,14:59:33,5.02,0.01,91,45681,买盘
8,14:59:29,5.01,0.01,1524,763524,买盘
9,14:59:23,5.0,-0.01,211,105500,卖盘
10,14:59:18,5.01,0.01,263,131763,卖盘
11,14:59:13,5.0,-0.01,290,145000,卖盘
12,14:59:08,5.01,0.01,845,423345,买盘
13,14:59:03,5.0,-0.01,130,65000,卖盘
14,14:58:59,5.01,0.01,280,140280,买盘
15,14:58:53,5.0,--,519,259500,卖盘
16,14:58:48,5.0,--,495,247500,卖盘
17,14:58:43,5.0,-0.01,256,128000,卖盘
18,14:58:38,5.01,0.01,367,183867,买盘
19,14:58:33,5.0,--,441,220500,卖盘
20,14:58:28,5.0,--,162,81000,卖盘
21,14:58:23,5.0,-0.01,1319,659500,卖盘
22,14:58:18,5.01,0.01,368,184368,买盘
23,14:58:13,5.0,--,341,170500,卖盘
24,14:58:08,5.0,-0.01,699,349500,卖盘
25,14:58:03,5.01,--,197,98697,买盘
26,14:57:58,5.01,--,781,391281,买盘
27,14:57:53,5.01,--,375,187875,买盘
28,14:57:48,5.01,--,720,360720,买盘
29,14:57:43,5.01,--,216,108216,买盘
30,14:57:38,5.01,--,675,338175,卖盘
31,14:57:33,5.01,-0.01,431,215931,卖盘
32,14:57:28,5.02,--,559,280618,买盘
33,14:57:23,5.02,--,2431,1220362,买盘
34,14:57:18,5.02,--,1108,556216,买盘
35,14:57:13,5.02,-0.01,2903,1457305,卖盘
36,14:57:08,5.03,--,1210,608630,买盘
37,14:57:03,5.03,--,154,77462,买盘
38,14:56:58,5.03,0.02,180,90540,中性盘
39,14:56:53,5.01,-0.03,2141,1072641,卖盘
40,14:56:48,5.04,0.01,1740,876960,买盘
41,14:56:43,5.03,--,510,256530,卖盘
42,14:56:38,5.03,--,1290,648870,卖盘
43,14:56:33,5.03,--,458,230374,卖盘
44,14:56:28,5.03,--,1111,558833,卖盘
45,14:56:23,5.03,0.01,767,385801,中性盘
46,14:56:18,5.02,-0.02,3110,1561219,卖盘
47,14:56:13,5.04,0.01,662,333648,买盘
48,14:56:08,5.03,--,348,175044,买盘
49,14:56:03,5.03,--,213,107626,卖盘
50,14:55:58,5.03,--,648,325959,买盘
51,14:55:53,5.03,--,965,485395,买盘
52,14:55:48,5.03,--,252,126756,买盘
53,14:55:43,5.03,0.02,366,184098,买盘
54,14:55:38,5.01,--,2470,1237770,卖盘
55,14:55:33,5.01,-0.01,1018,510018,卖盘
56,14:55:28,5.02,--,315,158330,买盘
57,14:55:23,5.02,--,1671,838841,买盘
58,14:55:18,5.02,--,15,7529,买盘
59,14:55:13,5.02,--,362,181723,买盘
60,14:55:08,5.02,0.01,593,297686,买盘
61,14:55:03,5.01,--,1482,742482,买盘
62,14:54:58,5.01,--,260,130260,买盘
63,14:54:53,5.01,--,204,102204,买盘
64,14:54:48,5.01,--,105,52605,买盘
65,14:54:43,5.01,-0.01,352,176352,买盘
66,14:54:38,5.02,--,328,164656,买盘
67,14:54:33,5.02,--,490,245979,买盘
68,14:54:28,5.02,0.01,506,254011,买盘
69,14:54:22,5.01,--,272,136272,买盘
70,14:54:18,5.01,-0.01,287,143787,卖盘
71,14:54:07,5.02,--,245,122989,买盘
72,14:54:03,5.02,0.01,201,100901,买盘
73,14:53:57,5.01,-0.01,27,13527,中性盘
74,14:53:53,5.02,0.01,1473,739445,买盘
75,14:53:48,5.01,--,129,64629,卖盘
76,14:53:42,5.01,-0.01,1050,526050,卖盘
77,14:53:37,5.02,--,1104,554208,买盘
78,14:53:33,5.02,0.01,8,4015,买盘
79,14:53:27,5.01,--,39,19539,卖盘
80,14:53:23,5.01,0.01,5026,2518026,买盘
81,14:53:18,5.0,0.02,1514,757000,买盘
82,14:53:12,4.98,-0.01,8,3984,卖盘
83,14:53:07,4.99,0.01,10,4990,买盘
84,14:53:03,4.98,--,67,33366,卖盘
85,14:52:57,4.98,0.01,1,498,中性盘
86,14:52:52,4.97,--,1445,718165,卖盘
87,14:52:48,4.97,-0.01,185,91945,卖盘
88,14:52:42,4.98,--,918,457164,买盘
89,14:52:37,4.98,--,13,6474,买盘
90,14:52:32,4.98,0.01,999,497502,买盘
91,14:52:27,4.97,--,20,9940,卖盘
92,14:52:22,4.97,--,350,173950,卖盘
93,14:52:17,4.97,--,3,1491,卖盘
94,14:52:12,4.97,-0.01,10,4970,卖盘
95,14:52:07,4.98,--,180,89640,买盘
96,14:52:02,4.98,0.01,4,1992,买盘
97,14:51:52,4.97,--,20,9940,卖盘
98,14:51:47,4.97,--,228,113316,卖盘
99,14:51:42,4.97,--,29,14413,卖盘
100,14:51:37,4.97,-0.01,27,13419,卖盘
101,14:51:32,4.98,0.01,37,18426,买盘
102,14:51:27,4.97,--,50,24850,卖盘
103,14:51:22,4.97,--,20,9940,卖盘
104,14:51:17,4.97,--,109,54173,卖盘
105,14:51:12,4.97,--,650,323050,买盘
106,14:51:07,4.97,--,114,56658,买盘
107,14:51:02,4.97,--,33,16401,买盘
108,14:50:57,4.97,--,43,21371,买盘
109,14:50:47,4.97,--,393,195321,卖盘
110,14:50:37,4.97,--,74,36778,卖盘
111,14:50:32,4.97,--,283,140651,卖盘
112,14:50:27,4.97,--,138,68586,卖盘
113,14:50:22,4.97,--,1,497,卖盘
114,14:50:17,4.97,--,96,47712,卖盘
115,14:50:12,4.97,0.01,343,170471,买盘
116,14:50:07,4.96,--,30,14880,卖盘
