,time,price,change,volume,amount,type
0,15:00:18,14.58,0.01,2661,3879738,买盘
1,14:57:38,14.57,--,0,0,卖盘
2,14:56:59,14.57,--,6,8742,卖盘
3,14:56:53,14.57,0.01,69,100533,中性盘
4,14:56:50,14.56,-0.01,36,52416,卖盘
5,14:56:47,14.57,0.01,71,103621,买盘
6,14:56:44,14.56,-0.01,8,11648,买盘
7,14:56:41,14.57,--,10,14570,买盘
8,14:56:35,14.57,0.02,259,377363,买盘
9,14:56:32,14.55,-0.02,102,148410,卖盘
10,14:56:29,14.57,0.02,54,78678,买盘
11,14:56:26,14.55,-0.02,69,100395,卖盘
12,14:56:23,14.57,0.02,60,87420,买盘
13,14:56:20,14.55,-0.01,222,323010,卖盘
14,14:56:11,14.56,--,63,91728,卖盘
15,14:56:08,14.56,-0.01,129,187824,卖盘
16,14:56:02,14.57,--,34,49538,买盘
17,14:55:53,14.57,--,35,50995,买盘
18,14:55:50,14.57,--,40,58280,买盘
19,14:55:44,14.57,0.02,224,326368,买盘
20,14:55:41,14.55,-0.01,95,138225,卖盘
21,14:55:35,14.56,-0.01,47,68432,买盘
22,14:55:29,14.57,0.01,767,1117635,买盘
23,14:55:26,14.56,--,345,502320,卖盘
24,14:55:20,14.56,-0.01,113,164528,卖盘
25,14:55:17,14.57,--,27,39339,买盘
26,14:55:14,14.57,0.01,177,257889,买盘
27,14:55:08,14.56,--,3,4368,卖盘
28,14:55:05,14.56,--,104,151424,卖盘
29,14:55:02,14.56,-0.01,5,7280,卖盘
30,14:54:59,14.57,0.01,204,297228,买盘
31,14:54:56,14.56,--,1,1456,卖盘
32,14:54:53,14.56,--,10,14560,卖盘
33,14:54:44,14.56,--,51,74256,卖盘
34,14:54:41,14.56,-0.01,7,10192,卖盘
35,14:54:35,14.57,--,34,49538,买盘
36,14:54:32,14.57,--,16,23312,买盘
37,14:54:29,14.57,-0.01,218,317742,卖盘
38,14:54:26,14.58,0.01,2,2916,买盘
39,14:54:23,14.57,--,566,824662,卖盘
40,14:54:17,14.57,-0.01,61,88877,卖盘
41,14:54:14,14.58,0.01,133,193914,买盘
42,14:54:11,14.57,-0.01,95,138415,卖盘
43,14:54:02,14.58,--,14,20412,买盘
44,14:53:59,14.58,0.01,3,4374,买盘
45,14:53:56,14.57,-0.01,155,225835,卖盘
46,14:53:50,14.58,0.01,97,141426,买盘
47,14:53:47,14.57,--,40,58280,卖盘
48,14:53:44,14.57,--,70,103330,卖盘
49,14:53:35,14.57,--,103,150071,卖盘
50,14:53:32,14.57,--,31,45167,卖盘
51,14:53:26,14.57,--,5,7285,卖盘
52,14:53:23,14.57,-0.01,5,7285,卖盘
53,14:53:20,14.58,--,8,11664,买盘
54,14:53:17,14.58,--,26,37908,买盘
55,14:53:14,14.58,--,4,5832,买盘
56,14:53:11,14.58,--,20,29160,买盘
57,14:53:08,14.58,--,3,4374,买盘
58,14:53:02,14.58,--,151,220158,买盘
59,14:52:56,14.58,-0.01,55,80190,中性盘
60,14:52:53,14.59,0.01,26,37934,买盘
61,14:52:50,14.58,--,57,83106,卖盘
62,14:52:47,14.58,--,41,59778,卖盘
63,14:52:41,14.58,--,14,20412,卖盘
64,14:52:38,14.58,--,25,36450,卖盘
65,14:52:35,14.58,-0.01,163,237654,卖盘
66,14:52:29,14.59,0.01,34,49606,买盘
67,14:52:23,14.58,0.01,73,106434,买盘
68,14:52:20,14.57,--,40,58280,卖盘
69,14:52:17,14.57,-0.01,20,29140,卖盘
70,14:52:14,14.58,--,71,103518,买盘
71,14:52:11,14.58,--,10,14580,买盘
72,14:52:05,14.58,--,69,100602,买盘
73,14:52:02,14.58,--,22,32076,买盘
74,14:51:59,14.58,--,85,125213,卖盘
75,14:51:56,14.58,--,230,335340,卖盘
76,14:51:53,14.58,-0.01,345,503010,卖盘
77,14:51:50,14.59,0.01,17,24803,买盘
78,14:51:47,14.58,--,33,48114,卖盘
79,14:51:44,14.58,--,14,21520,卖盘
80,14:51:41,14.58,--,5,7290,卖盘
81,14:51:38,14.58,--,105,153090,卖盘
82,14:51:32,14.58,--,38,55404,卖盘
83,14:51:29,14.58,--,17,24786,卖盘
84,14:51:17,14.58,--,25,36450,卖盘
85,14:51:14,14.58,--,36,52488,卖盘
86,14:51:11,14.58,--,10,14580,卖盘
87,14:51:08,14.58,--,2,2916,卖盘
88,14:51:05,14.58,--,105,153090,卖盘
89,14:51:02,14.58,-0.01,25,36450,卖盘
90,14:50:59,14.59,0.01,31,45229,买盘
91,14:50:56,14.58,--,8,11664,卖盘
92,14:50:53,14.58,--,21,30618,卖盘
93,14:50:47,14.58,-0.01,19,27702,卖盘
94,14:50:44,14.59,0.01,55,80245,买盘
95,14:50:41,14.58,--,43,62694,卖盘
96,14:50:38,14.58,--,14,20412,卖盘
97,14:50:35,14.58,-0.01,11,16038,卖盘
98,14:50:29,14.59,0.01,2,2918,买盘
99,14:50:26,14.58,--,29,42282,卖盘
100,14:50:23,14.58,-0.01,57,83106,卖盘
101,14:50:20,14.59,--,2,2918,买盘
102,14:50:11,14.59,--,47,69448,卖盘
103,14:50:08,14.59,--,5,7295,卖盘
104,14:50:05,14.59,--,8,11672,卖盘
105,14:50:02,14.59,--,177,258243,卖盘
106,14:49:56,14.59,--,3,4377,卖盘
107,14:49:50,14.59,--,2,2918,卖盘
108,14:49:47,14.59,-0.01,48,70032,卖盘
109,14:49:44,14.6,0.01,131,191260,买盘
110,14:49:41,14.59,--,49,71491,卖盘
111,14:49:38,14.59,-0.01,2,2918,卖盘
112,14:49:35,14.6,0.01,319,465740,买盘
113,14:49:32,14.59,-0.01,24,35016,卖盘
114,14:49:29,14.6,0.01,23,33580,买盘
115,14:49:26,14.59,--,26,37934,卖盘
116,14:49:23,14.59,--,10,14590,卖盘
117,14:49:14,14.59,--,89,129851,卖盘
118,14:49:05,14.59,--,21,30639,卖盘
119,14:49:02,14.59,-0.01,67,97753,卖盘
120,14:48:59,14.6,0.01,82,119720,买盘
121,14:48:50,14.59,--,57,83163,卖盘
122,14:48:44,14.59,--,2,2918,卖盘
123,14:48:41,14.59,-0.01,46,67114,卖盘
124,14:48:38,14.6,0.01,100,146000,买盘
125,14:48:35,14.59,-0.01,163,237817,卖盘
126,14:48:32,14.6,--,23,33580,卖盘
127,14:48:29,14.6,--,81,118844,买盘
128,14:48:26,14.6,--,20,29200,买盘
129,14:48:23,14.6,0.01,9,13140,买盘
130,14:48:20,14.59,-0.01,100,146775,卖盘
131,14:48:17,14.6,--,80,116800,卖盘
132,14:48:14,14.6,-0.01,63,91980,卖盘
133,14:48:11,14.61,0.01,164,239604,买盘
134,14:48:08,14.6,--,64,93440,卖盘
135,14:48:05,14.6,--,15,21900,卖盘
136,14:48:02,14.6,--,101,147460,卖盘
137,14:47:56,14.6,--,104,151840,卖盘
138,14:47:53,14.6,--,205,299300,卖盘
139,14:47:50,14.6,-0.01,38,55480,卖盘
140,14:47:47,14.61,0.01,99,144639,买盘
141,14:47:44,14.6,--,12,17520,卖盘
142,14:47:32,14.6,--,17,24820,卖盘
143,14:47:29,14.6,-0.01,9,13140,卖盘
144,14:47:26,14.61,--,43,62823,买盘
145,14:47:23,14.61,0.01,6,8766,买盘
146,14:47:20,14.6,--,63,91980,卖盘
147,14:47:17,14.6,--,11,16060,卖盘
148,14:47:14,14.6,--,5,7300,卖盘
