,time,price,change,volume,amount,type
0,15:00:00,8.95,--,0,0,卖盘
1,15:00:00,8.95,-0.01,0,0,卖盘
2,14:59:52,8.96,0.01,12,10752,买盘
3,14:59:46,8.95,0.01,31,27744,卖盘
4,14:59:37,8.94,--,0,0,卖盘
5,14:59:31,8.94,--,30,26820,卖盘
6,14:59:27,8.94,-0.03,100,89400,卖盘
7,14:59:12,8.97,--,0,0,买盘
8,14:58:57,8.97,0.03,1,897,买盘
9,14:58:52,8.94,--,344,307536,卖盘
10,14:58:46,8.94,-0.01,203,181482,卖盘
11,14:58:42,8.95,0.01,2,1789,买盘
12,14:58:37,8.94,-0.01,144,128736,卖盘
13,14:58:31,8.95,--,18,16109,买盘
14,14:58:27,8.95,--,36,32219,买盘
15,14:58:22,8.95,0.01,20,17900,买盘
16,14:58:16,8.94,--,20,17880,卖盘
17,14:58:12,8.94,--,5,4470,卖盘
18,14:58:07,8.94,-0.01,25,22350,卖盘
19,14:58:01,8.95,--,30,26849,买盘
20,14:57:57,8.95,0.01,11,9845,买盘
21,14:57:52,8.94,-0.01,19,16986,卖盘
22,14:57:46,8.95,--,5,4475,买盘
23,14:57:37,8.95,--,24,21480,买盘
24,14:57:31,8.95,0.01,20,17900,买盘
25,14:57:16,8.94,--,5,4470,卖盘
26,14:57:12,8.94,--,1,894,卖盘
27,14:57:07,8.94,--,5,4470,卖盘
28,14:57:01,8.94,--,5,4470,卖盘
29,14:56:46,8.94,-0.01,5,4470,卖盘
30,14:56:37,8.95,--,79,70705,买盘
31,14:56:31,8.95,--,73,65334,买盘
32,14:56:27,8.95,--,57,51014,买盘
33,14:56:07,8.95,--,5,4475,买盘
34,14:56:01,8.95,0.01,20,17900,买盘
35,14:55:55,8.94,-0.01,3,2682,卖盘
36,14:55:51,8.95,--,38,34010,买盘
37,14:55:40,8.95,--,1,894,买盘
38,14:55:37,8.95,--,6,5370,买盘
39,14:55:31,8.95,--,20,17900,买盘
40,14:55:25,8.95,--,20,17900,买盘
41,14:55:16,8.95,--,24,21480,买盘
42,14:55:10,8.95,--,5,4475,买盘
43,14:55:06,8.95,-0.02,356,318620,卖盘
44,14:55:01,8.97,0.02,5,4485,买盘
45,14:54:46,8.95,-0.02,11,9845,卖盘
46,14:54:36,8.97,0.01,47,42159,买盘
47,14:54:31,8.96,-0.01,3,2688,中性盘
48,14:54:25,8.97,--,2,1794,买盘
49,14:54:21,8.97,0.02,5,4485,买盘
50,14:54:16,8.95,--,66,59069,卖盘
51,14:54:10,8.95,-0.02,4,3579,卖盘
52,14:54:06,8.97,--,0,0,买盘
53,14:54:01,8.97,--,30,26910,买盘
54,14:53:51,8.97,--,20,17940,买盘
55,14:53:46,8.97,--,111,99567,卖盘
56,14:53:21,8.97,--,26,23322,买盘
57,14:53:16,8.97,--,4,3588,买盘
58,14:53:10,8.97,--,11,9867,买盘
59,14:53:01,8.97,--,18,16146,买盘
60,14:52:51,8.97,--,36,32292,卖盘
61,14:52:46,8.97,--,6,5382,卖盘
62,14:52:40,8.97,--,14,12558,买盘
63,14:52:36,8.97,--,8,7176,买盘
64,14:52:31,8.97,0.02,3,2691,买盘
65,14:52:21,8.95,-0.02,100,89500,卖盘
