,time,price,change,volume,amount,type
0,15:00:03,5.13,--,4408,2261770,卖盘
1,14:57:00,5.13,-0.01,1050,538906,卖盘
2,14:56:57,5.14,0.01,139,71446,买盘
3,14:56:54,5.13,--,2,1026,卖盘
4,14:56:51,5.13,-0.01,36,18468,卖盘
5,14:56:48,5.14,--,21,10794,买盘
6,14:56:45,5.14,0.01,100,51400,买盘
7,14:56:42,5.13,-0.01,72,36936,卖盘
8,14:56:39,5.14,0.01,4,2056,买盘
9,14:56:36,5.13,-0.01,170,87210,卖盘
10,14:56:33,5.14,0.01,393,202002,买盘
11,14:56:30,5.13,--,2020,1036260,卖盘
12,14:56:27,5.13,--,95,48735,卖盘
13,14:56:24,5.13,--,2,1026,卖盘
14,14:56:18,5.13,-0.01,11,5643,卖盘
15,14:56:15,5.14,0.01,1,514,买盘
16,14:56:09,5.13,-0.01,94,48222,卖盘
17,14:56:06,5.14,--,41,21074,买盘
18,14:56:00,5.14,--,56,28784,买盘
19,14:55:57,5.14,0.01,54,27756,买盘
20,14:55:54,5.13,--,104,53352,卖盘
21,14:55:51,5.13,--,65,33345,卖盘
22,14:55:39,5.13,-0.01,60,30780,卖盘
23,14:55:36,5.14,0.01,4,2056,买盘
24,14:55:30,5.13,--,10,5130,卖盘
25,14:55:18,5.13,--,174,89262,卖盘
26,14:55:15,5.13,--,51,26163,卖盘
27,14:55:12,5.13,--,10,5130,卖盘
28,14:55:09,5.13,--,30,15390,卖盘
29,14:55:06,5.13,--,60,30780,卖盘
30,14:55:03,5.13,-0.01,76,38988,卖盘
31,14:54:57,5.14,0.01,151,77614,买盘
32,14:54:54,5.13,--,21,10773,卖盘
33,14:54:51,5.13,--,14,7182,卖盘
34,14:54:48,5.13,--,64,32832,卖盘
35,14:54:45,5.13,--,50,25650,卖盘
36,14:54:42,5.13,--,42,21546,卖盘
37,14:54:39,5.13,-0.01,508,260604,卖盘
38,14:54:36,5.14,--,20,10280,买盘
39,14:54:33,5.14,--,3,1542,买盘
40,14:54:27,5.14,--,11,5654,买盘
41,14:54:24,5.14,0.01,117,60137,买盘
42,14:54:21,5.13,--,87,44631,卖盘
43,14:54:18,5.13,--,1,513,卖盘
44,14:54:15,5.13,-0.01,34,17442,卖盘
45,14:54:09,5.14,--,1,514,买盘
