,time,price,change,volume,amount,type
0,15:00:03,29.27,0.01,3880,11357550,买盘
1,14:57:00,29.26,--,29,84854,买盘
2,14:56:57,29.26,-0.02,140,409640,卖盘
3,14:56:54,29.28,--,15,43920,买盘
4,14:56:51,29.28,-0.03,216,632448,卖盘
5,14:56:48,29.31,--,33,96723,买盘
6,14:56:45,29.31,0.01,35,102585,买盘
7,14:56:42,29.3,--,60,175800,买盘
8,14:56:39,29.3,--,106,313217,卖盘
9,14:56:36,29.3,0.01,207,606803,买盘
10,14:56:33,29.29,0.02,25,73225,买盘
11,14:56:30,29.27,-0.02,1,2927,卖盘
12,14:56:27,29.29,0.01,12,35148,买盘
13,14:56:24,29.28,-0.01,171,500688,卖盘
14,14:56:21,29.29,--,5,14645,买盘
15,14:56:18,29.29,--,23,67367,买盘
16,14:56:12,29.29,--,14,41006,买盘
17,14:56:09,29.29,-0.01,84,248672,卖盘
18,14:56:06,29.3,--,6,17580,买盘
19,14:56:03,29.3,-0.01,36,105773,卖盘
20,14:56:00,29.31,--,15,43965,买盘
21,14:55:57,29.31,0.01,25,73275,买盘
22,14:55:54,29.3,--,3,8790,卖盘
23,14:55:51,29.3,-0.01,20,58600,卖盘
24,14:55:48,29.31,-0.01,9,26379,卖盘
25,14:55:45,29.32,--,6,17592,买盘
26,14:55:42,29.32,0.02,92,269744,买盘
27,14:55:39,29.3,-0.01,158,462940,卖盘
28,14:55:36,29.31,--,1,2931,买盘
29,14:55:33,29.31,0.01,15,43965,买盘
30,14:55:30,29.3,-0.02,44,128920,卖盘
31,14:55:27,29.32,-0.01,11,32252,卖盘
32,14:55:24,29.33,--,12,35196,买盘
33,14:55:21,29.33,0.03,24,70392,买盘
34,14:55:18,29.3,--,87,254910,卖盘
35,14:55:15,29.3,-0.02,58,169940,卖盘
36,14:55:12,29.32,0.01,20,58640,买盘
37,14:55:09,29.31,-0.01,9,26379,卖盘
38,14:55:06,29.32,-0.01,10,29320,中性盘
39,14:55:03,29.33,--,25,73325,买盘
40,14:55:00,29.33,--,19,55727,买盘
41,14:54:57,29.33,0.01,84,249011,买盘
42,14:54:54,29.32,-0.01,46,135165,卖盘
43,14:54:51,29.33,--,30,87990,买盘
44,14:54:48,29.33,--,8,23464,买盘
45,14:54:45,29.33,0.01,31,90923,买盘
46,14:54:42,29.32,--,43,126076,卖盘
47,14:54:39,29.32,-0.01,100,293200,卖盘
48,14:54:36,29.33,--,14,41062,卖盘
49,14:54:33,29.33,--,47,137851,买盘
50,14:54:30,29.33,--,36,105588,买盘
51,14:54:27,29.33,--,77,225841,卖盘
52,14:54:24,29.33,--,54,158382,卖盘
53,14:54:21,29.33,--,21,61593,卖盘
54,14:54:18,29.33,-0.01,3,8799,卖盘
55,14:54:15,29.34,0.01,6,17604,买盘
56,14:54:12,29.33,--,17,49861,卖盘
57,14:54:09,29.33,-0.02,3,8799,卖盘
58,14:54:06,29.35,0.02,28,82180,买盘
59,14:54:03,29.33,--,12,35196,卖盘
60,14:54:00,29.33,0.01,6,17598,中性盘
61,14:53:57,29.32,--,264,774048,卖盘
62,14:53:54,29.32,-0.01,146,428072,卖盘
63,14:53:51,29.33,0.01,27,79191,买盘
64,14:53:48,29.32,--,11,32252,卖盘
65,14:53:45,29.32,--,20,58640,卖盘
66,14:53:42,29.32,0.02,52,152464,买盘
67,14:53:39,29.3,-0.01,10,29300,卖盘
68,14:53:36,29.31,--,66,193446,卖盘
69,14:53:33,29.31,0.01,13,38103,买盘
70,14:53:30,29.3,--,8,23440,卖盘
71,14:53:27,29.3,-0.01,50,146500,卖盘
72,14:53:24,29.31,0.01,18,52758,买盘
73,14:53:21,29.3,0.03,413,1210090,买盘
74,14:53:18,29.27,--,107,313189,买盘
75,14:53:15,29.27,0.01,18,52686,买盘
76,14:53:12,29.26,--,22,64372,卖盘
77,14:53:09,29.26,0.01,195,570570,买盘
78,14:53:06,29.25,0.01,50,146250,买盘
79,14:53:03,29.24,--,24,70176,卖盘
80,14:53:00,29.24,-0.01,6,17544,卖盘
81,14:52:57,29.25,0.01,61,178425,买盘
82,14:52:54,29.24,--,12,35088,卖盘
83,14:52:51,29.24,--,22,64328,卖盘
84,14:52:48,29.24,--,4,11696,买盘
85,14:52:45,29.24,--,15,43860,买盘
86,14:52:42,29.24,--,22,64328,买盘
87,14:52:39,29.24,0.01,1,2924,买盘
88,14:52:36,29.23,0.01,13,37999,中性盘
89,14:52:33,29.22,--,50,146100,卖盘
90,14:52:30,29.22,--,6,17532,卖盘
91,14:52:27,29.22,--,128,374016,卖盘
92,14:52:24,29.22,0.02,201,587322,买盘
93,14:52:21,29.2,-0.01,90,262800,卖盘
94,14:52:18,29.21,0.01,22,64262,买盘
95,14:52:15,29.2,-0.01,79,230680,卖盘
96,14:52:12,29.21,0.01,27,78867,买盘
97,14:52:09,29.2,--,2,5840,卖盘
98,14:52:06,29.2,--,6,17520,卖盘
99,14:52:03,29.2,--,17,49640,卖盘
100,14:52:00,29.2,--,105,306600,买盘
101,14:51:57,29.2,--,71,207320,买盘
102,14:51:54,29.2,0.01,40,116800,买盘
103,14:51:51,29.19,--,3,8757,卖盘
104,14:51:48,29.19,-0.01,18,52542,卖盘
105,14:51:45,29.2,--,19,55480,买盘
106,14:51:42,29.2,0.02,18,52560,买盘
107,14:51:39,29.18,--,31,90458,卖盘
108,14:51:36,29.18,-0.02,3,8754,卖盘
109,14:51:33,29.2,--,10,29200,买盘
110,14:51:30,29.2,--,57,166440,买盘
111,14:51:27,29.2,0.02,6,17520,买盘
112,14:51:24,29.18,-0.02,45,131310,卖盘
113,14:51:21,29.2,--,33,96360,卖盘
114,14:51:18,29.2,--,16,46720,卖盘
115,14:51:15,29.2,--,45,131400,买盘
116,14:51:12,29.2,--,17,49640,买盘
117,14:51:09,29.2,0.02,45,131400,买盘
118,14:51:06,29.18,--,56,163408,卖盘
119,14:51:03,29.18,-0.02,22,64196,卖盘
120,14:51:00,29.2,-0.01,53,154760,卖盘
121,14:50:57,29.21,--,1,2921,买盘
122,14:50:54,29.21,--,14,40894,买盘
123,14:50:51,29.21,--,5,14605,买盘
124,14:50:48,29.21,--,7,20447,买盘
125,14:50:45,29.21,0.01,1,2921,买盘
126,14:50:42,29.2,0.02,89,259880,中性盘
127,14:50:39,29.18,-0.03,23,67114,卖盘
128,14:50:36,29.21,0.01,53,154813,买盘
129,14:50:33,29.2,-0.01,16,46720,买盘
130,14:50:30,29.21,0.01,161,470281,中性盘
131,14:50:27,29.2,-0.02,54,157680,卖盘
132,14:50:24,29.22,0.01,25,73050,买盘
133,14:50:21,29.21,--,5,14605,买盘
134,14:50:18,29.21,--,29,84709,卖盘
135,14:50:15,29.21,-0.01,67,195707,卖盘
136,14:50:12,29.22,0.03,112,327264,卖盘
137,14:50:09,29.19,-0.06,50,145950,卖盘
138,14:50:06,29.25,0.04,66,193050,买盘
139,14:50:03,29.21,--,58,169418,卖盘
140,14:50:00,29.21,0.01,26,75946,中性盘
141,14:49:57,29.2,-0.01,159,464280,卖盘
142,14:49:54,29.21,--,29,84709,买盘
143,14:49:51,29.21,0.01,7,20447,买盘
144,14:49:48,29.2,--,19,55480,卖盘
145,14:49:45,29.2,--,53,154760,卖盘
146,14:49:42,29.2,--,240,702260,买盘
147,14:49:39,29.2,--,17,49640,买盘
148,14:49:33,29.2,0.02,491,1433720,买盘
