,time,price,change,volume,amount,type
0,15:00:03,21.51,--,1023,2200473,买盘
1,14:57:00,21.51,0.01,8,17208,买盘
2,14:56:57,21.5,--,28,60200,卖盘
3,14:56:54,21.5,-0.01,36,77400,卖盘
4,14:56:51,21.51,--,40,86040,卖盘
5,14:56:45,21.51,--,24,51624,买盘
6,14:56:42,21.51,--,84,180684,买盘
7,14:56:39,21.51,0.01,73,157023,买盘
8,14:56:36,21.5,--,13,27950,卖盘
9,14:56:33,21.5,-0.01,54,116100,卖盘
10,14:56:30,21.51,--,8,17208,买盘
11,14:56:27,21.51,0.01,2,4302,买盘
12,14:56:24,21.5,--,36,77400,卖盘
13,14:56:21,21.5,-0.01,9,19350,卖盘
14,14:56:18,21.51,--,3,6453,中性盘
15,14:56:15,21.51,-0.01,2,4302,中性盘
16,14:56:12,21.52,0.01,162,348624,买盘
17,14:56:09,21.51,-0.01,8,17208,卖盘
18,14:56:03,21.52,0.02,13,27976,买盘
19,14:56:00,21.5,--,3,6450,卖盘
20,14:55:57,21.5,--,32,68800,卖盘
21,14:55:54,21.5,-0.02,40,86000,卖盘
22,14:55:51,21.52,0.01,11,23672,买盘
23,14:55:48,21.51,--,20,43020,买盘
24,14:55:45,21.51,-0.01,96,207593,卖盘
25,14:55:42,21.52,0.01,12,25824,买盘
26,14:55:39,21.51,--,15,32265,卖盘
27,14:55:36,21.51,--,50,107550,卖盘
28,14:55:30,21.51,-0.01,4,8604,卖盘
29,14:55:27,21.52,0.01,17,36584,买盘
30,14:55:21,21.51,--,12,26865,买盘
31,14:55:18,21.51,--,20,43020,买盘
32,14:55:15,21.51,--,2,4302,买盘
33,14:55:12,21.51,--,56,120456,卖盘
34,14:55:09,21.51,--,81,174231,买盘
35,14:55:06,21.51,0.01,70,150570,买盘
36,14:55:00,21.5,--,10,21500,卖盘
37,14:54:57,21.5,--,7,15050,卖盘
38,14:54:54,21.5,--,64,137600,卖盘
39,14:54:51,21.5,-0.01,3,6450,卖盘
40,14:54:48,21.51,--,12,25812,买盘
41,14:54:45,21.51,--,88,189288,买盘
42,14:54:42,21.51,0.01,11,23661,买盘
43,14:54:39,21.5,-0.01,139,298850,卖盘
44,14:54:33,21.51,0.01,14,30114,买盘
45,14:54:30,21.5,-0.02,2,4300,卖盘
46,14:54:27,21.52,0.02,80,172160,买盘
47,14:54:24,21.5,-0.01,18,38700,卖盘
48,14:54:21,21.51,0.01,8,17208,中性盘
49,14:54:18,21.5,-0.01,48,103200,卖盘
50,14:54:15,21.51,-0.01,39,83889,中性盘
51,14:54:00,21.52,0.01,60,129120,买盘
52,14:53:57,21.51,-0.01,18,38718,卖盘
53,14:53:54,21.52,--,25,53800,买盘
54,14:53:51,21.52,0.01,59,126968,买盘
55,14:53:48,21.51,-0.01,10,21510,卖盘
56,14:53:45,21.52,0.01,9,19368,买盘
57,14:53:42,21.51,-0.01,2,4302,卖盘
58,14:53:39,21.52,--,15,32280,买盘
59,14:53:36,21.52,--,25,53800,买盘
60,14:53:33,21.52,-0.01,32,70262,卖盘
61,14:53:30,21.53,0.01,7,15824,买盘
62,14:53:27,21.52,-0.01,10,21520,中性盘
63,14:53:24,21.53,0.01,5,10765,买盘
64,14:53:21,21.52,-0.01,4,8608,卖盘
65,14:53:18,21.53,--,132,284196,买盘
66,14:53:15,21.53,--,72,155016,买盘
67,14:53:12,21.53,--,9,19377,买盘
68,14:53:09,21.53,--,40,86120,买盘
69,14:53:06,21.53,0.01,26,55978,买盘
70,14:53:03,21.52,--,40,86080,卖盘
71,14:53:00,21.52,-0.01,16,34432,卖盘
72,14:52:57,21.53,--,25,53825,买盘
73,14:52:51,21.53,--,39,83967,买盘
74,14:52:48,21.53,-0.01,75,161475,卖盘
75,14:52:45,21.54,--,2,4308,买盘
76,14:52:42,21.54,--,27,58158,卖盘
77,14:52:39,21.54,--,35,75390,买盘
78,14:52:36,21.54,--,193,415722,买盘
79,14:52:33,21.54,0.01,42,90468,买盘
80,14:52:30,21.53,--,10,21530,卖盘
81,14:52:27,21.53,-0.01,13,27989,卖盘
82,14:52:24,21.54,0.02,6,12924,买盘
83,14:52:21,21.52,--,28,60256,卖盘
84,14:52:18,21.52,--,86,185072,卖盘
85,14:52:15,21.52,--,1,2152,卖盘
86,14:52:09,21.52,--,20,43040,卖盘
87,14:52:06,21.52,--,13,27976,卖盘
88,14:52:03,21.52,0.01,66,142032,买盘
89,14:52:00,21.51,-0.01,11,23661,卖盘
90,14:51:57,21.52,--,2,4304,买盘
91,14:51:54,21.52,0.01,4,8608,买盘
92,14:51:51,21.51,--,21,45171,卖盘
93,14:51:48,21.51,--,13,27963,买盘
94,14:51:45,21.51,0.01,20,43020,买盘
95,14:51:39,21.5,--,9,19350,卖盘
96,14:51:36,21.5,--,80,172000,买盘
97,14:51:30,21.5,--,24,51600,买盘
98,14:51:27,21.5,--,16,34400,买盘
