,time,price,change,volume,amount,type
0,15:00:03,4.9,0.01,5686,2786140,买盘
1,14:57:00,4.89,-0.01,20,9780,卖盘
2,14:56:57,4.9,--,10,4900,买盘
3,14:56:54,4.9,0.01,106,51940,买盘
4,14:56:51,4.89,--,150,73350,卖盘
5,14:56:48,4.89,-0.01,110,53790,卖盘
6,14:56:45,4.9,0.01,134,65660,买盘
7,14:56:42,4.89,-0.01,10,4890,卖盘
8,14:56:39,4.9,--,136,66640,买盘
9,14:56:36,4.9,0.01,92,45080,买盘
10,14:56:33,4.89,-0.01,32,15647,卖盘
11,14:56:30,4.9,--,30,14700,买盘
12,14:56:27,4.9,--,11,5390,卖盘
13,14:56:24,4.9,0.01,270,132300,卖盘
14,14:56:21,4.89,-0.01,925,452324,卖盘
15,14:56:18,4.9,--,36,17640,卖盘
16,14:56:15,4.9,--,38,18620,买盘
17,14:56:12,4.9,0.01,5,2450,买盘
18,14:56:09,4.89,-0.01,51,24939,卖盘
19,14:56:06,4.9,--,14,6860,卖盘
20,14:56:03,4.9,--,40,19600,买盘
21,14:56:00,4.9,--,95,46550,买盘
22,14:55:57,4.9,--,9,4410,买盘
23,14:55:54,4.9,--,1,490,买盘
24,14:55:51,4.9,--,102,49980,买盘
25,14:55:48,4.9,--,76,37240,买盘
26,14:55:45,4.9,--,815,399350,卖盘
27,14:55:42,4.9,-0.01,146,71540,卖盘
28,14:55:39,4.91,--,10,4910,买盘
29,14:55:36,4.91,0.01,313,153683,买盘
30,14:55:33,4.9,-0.01,15,7350,卖盘
31,14:55:27,4.91,--,20,9820,买盘
32,14:55:24,4.91,0.01,35,17185,买盘
33,14:55:18,4.9,-0.01,11,5390,卖盘
34,14:55:15,4.91,0.01,76,37316,买盘
35,14:55:12,4.9,-0.01,30,14700,卖盘
36,14:55:09,4.91,0.01,101,49591,买盘
37,14:55:06,4.9,-0.01,33,16170,卖盘
38,14:55:03,4.91,0.01,5,2455,买盘
39,14:55:00,4.9,--,31,15190,卖盘
40,14:54:54,4.9,-0.01,505,247450,卖盘
41,14:54:51,4.91,--,5,2455,买盘
42,14:54:48,4.91,--,160,78560,买盘
43,14:54:45,4.91,0.01,1,491,买盘
44,14:54:42,4.9,-0.01,110,53900,卖盘
45,14:54:39,4.91,--,50,24550,买盘
46,14:54:36,4.91,0.01,300,147300,买盘
47,14:54:33,4.9,-0.01,186,91140,卖盘
48,14:54:30,4.91,0.01,1,491,买盘
49,14:54:27,4.9,-0.01,1,490,卖盘
50,14:54:24,4.91,--,67,32897,买盘
51,14:54:21,4.91,0.01,50,24550,买盘
52,14:54:18,4.9,--,18,8820,卖盘
