,time,price,change,volume,amount,type
0,15:00:00,5.28,--,0,0,卖盘
1,15:00:00,5.28,-0.01,0,0,卖盘
2,15:00:00,5.29,0.01,80,42320,买盘
3,14:59:57,5.28,--,2077,1096656,卖盘
4,14:59:52,5.28,--,320,168960,卖盘
5,14:59:46,5.28,--,30,15840,卖盘
6,14:59:42,5.28,--,100,52800,卖盘
7,14:59:37,5.28,-0.01,130,68640,卖盘
8,14:59:31,5.29,0.01,260,137540,买盘
9,14:59:27,5.28,--,158,83424,卖盘
10,14:59:16,5.28,-0.01,70,36960,卖盘
11,14:59:12,5.29,0.01,200,105800,买盘
12,14:59:07,5.28,--,931,491568,买盘
13,14:59:01,5.28,--,183,96624,买盘
14,14:58:57,5.28,--,215,113520,买盘
15,14:58:52,5.28,-0.01,213,112464,买盘
16,14:58:46,5.29,--,100,52900,买盘
17,14:58:42,5.29,0.01,219,115851,买盘
18,14:58:37,5.28,--,1883,994224,卖盘
19,14:58:31,5.28,--,9,4752,卖盘
20,14:58:27,5.28,-0.01,1176,620928,卖盘
21,14:58:22,5.29,0.01,203,107387,买盘
22,14:58:16,5.28,--,290,153120,卖盘
23,14:58:12,5.28,-0.01,188,99264,卖盘
24,14:58:07,5.29,0.01,280,148120,买盘
25,14:58:01,5.28,--,54,28512,卖盘
26,14:57:57,5.28,-0.01,87,45936,卖盘
27,14:57:52,5.29,--,62,32798,买盘
28,14:57:42,5.29,--,469,248101,买盘
29,14:57:37,5.29,--,305,161345,买盘
30,14:57:31,5.29,0.01,210,111090,买盘
31,14:57:27,5.28,-0.01,309,163152,卖盘
32,14:57:22,5.29,0.01,71,37559,买盘
33,14:57:12,5.28,--,147,77616,卖盘
34,14:57:07,5.28,-0.01,92,48576,卖盘
35,14:57:01,5.29,0.01,163,86227,买盘
36,14:56:57,5.28,--,10,5280,卖盘
37,14:56:52,5.28,--,349,184272,卖盘
38,14:56:46,5.28,--,180,95040,卖盘
39,14:56:42,5.28,--,1062,560736,卖盘
40,14:56:37,5.28,-0.01,830,438240,卖盘
41,14:56:31,5.29,0.01,211,111619,买盘
42,14:56:27,5.28,-0.01,3,1584,卖盘
43,14:56:22,5.29,--,169,89401,买盘
44,14:56:16,5.29,0.01,5,2645,买盘
45,14:56:12,5.28,--,40,21120,卖盘
46,14:56:07,5.28,--,242,127776,卖盘
47,14:55:57,5.28,--,62,32736,卖盘
48,14:55:52,5.28,-0.01,31,16368,卖盘
49,14:55:46,5.29,0.01,90,47610,买盘
50,14:55:42,5.28,--,165,87120,卖盘
51,14:55:37,5.28,--,264,139392,卖盘
52,14:55:31,5.28,--,19,10032,卖盘
53,14:55:27,5.28,-0.01,391,206448,卖盘
54,14:55:22,5.29,--,275,145475,买盘
55,14:55:16,5.29,--,80,42320,买盘
56,14:55:07,5.29,0.01,15,7935,买盘
57,14:55:01,5.28,-0.01,30,15840,卖盘
58,14:54:57,5.29,0.01,80,42320,买盘
