,time,price,change,volume,amount,type
0,15:00:03,7.7,0.01,1628,1253560,买盘
1,14:57:00,7.69,-0.01,7,5383,卖盘
2,14:56:57,7.7,--,250,192500,买盘
3,14:56:54,7.7,0.01,47,36190,买盘
4,14:56:45,7.69,-0.01,14,10766,卖盘
5,14:56:42,7.7,0.01,8,6160,买盘
6,14:56:39,7.69,-0.01,100,76900,卖盘
7,14:56:30,7.7,0.01,23,17710,买盘
8,14:56:24,7.69,--,18,13842,买盘
9,14:56:21,7.69,--,54,41526,买盘
10,14:56:18,7.69,--,4,3076,买盘
11,14:56:15,7.69,--,75,57675,买盘
12,14:56:09,7.69,-0.01,809,622121,卖盘
13,14:56:06,7.7,--,19,14630,买盘
14,14:56:00,7.7,0.01,1,770,买盘
15,14:55:57,7.69,--,10,7690,卖盘
16,14:55:48,7.69,--,218,167642,买盘
17,14:55:45,7.69,--,107,82283,卖盘
18,14:55:42,7.69,--,120,92280,买盘
19,14:55:39,7.69,--,6,4614,买盘
20,14:55:36,7.69,0.01,47,36143,买盘
21,14:55:33,7.68,-0.02,2,1536,卖盘
22,14:55:27,7.7,--,359,276430,买盘
23,14:55:24,7.7,0.01,20,15400,买盘
24,14:55:21,7.69,0.01,30,23070,中性盘
25,14:55:09,7.68,--,251,192768,卖盘
26,14:55:06,7.68,-0.02,20,15360,卖盘
27,14:55:03,7.7,0.01,1,770,买盘
28,14:55:00,7.69,--,1,769,买盘
29,14:54:57,7.69,0.01,13,9997,买盘
30,14:54:54,7.68,-0.01,33,25344,卖盘
31,14:54:48,7.69,0.01,10,7690,买盘
32,14:54:45,7.68,-0.01,21,16128,卖盘
33,14:54:42,7.69,--,141,108429,卖盘
34,14:54:39,7.69,0.01,95,73055,买盘
35,14:54:36,7.68,-0.01,6,4608,卖盘
36,14:54:33,7.69,--,10,7690,买盘
37,14:54:30,7.69,--,70,53830,买盘
38,14:54:27,7.69,--,16,12304,买盘
39,14:54:24,7.69,--,6,4614,买盘
40,14:54:21,7.69,--,24,18456,买盘
41,14:54:15,7.69,-0.01,34,26146,中性盘
42,14:54:12,7.7,0.02,21,16170,买盘
43,14:54:09,7.68,-0.02,35,26880,卖盘
44,14:53:57,7.7,--,5,3850,买盘
45,14:53:54,7.7,--,15,11550,买盘
46,14:53:51,7.7,0.02,51,39270,买盘
47,14:53:48,7.68,--,10,7680,买盘
48,14:53:45,7.68,--,5,3840,买盘
49,14:53:42,7.68,--,83,63744,买盘
50,14:53:36,7.68,--,20,15360,买盘
51,14:53:33,7.68,--,9,6912,买盘
52,14:53:30,7.68,-0.03,802,615936,卖盘
53,14:53:27,7.71,--,32,24672,买盘
54,14:53:24,7.71,--,26,20046,买盘
55,14:53:21,7.71,--,65,50115,买盘
56,14:53:18,7.71,--,31,23901,买盘
57,14:53:15,7.71,0.01,2,1542,买盘
58,14:53:12,7.7,-0.01,20,15400,卖盘
59,14:53:09,7.71,--,225,173475,买盘
60,14:53:03,7.71,--,1,771,买盘
61,14:52:57,7.71,0.01,17,13107,买盘
62,14:52:54,7.7,--,40,30800,卖盘
63,14:52:48,7.7,--,38,29260,买盘
64,14:52:45,7.7,--,20,15400,买盘
65,14:52:39,7.7,--,205,157850,买盘
66,14:52:36,7.7,0.01,10,7700,买盘
67,14:52:33,7.69,-0.01,12,9228,卖盘
68,14:52:30,7.7,--,16,12320,买盘
69,14:52:24,7.7,--,190,146300,买盘
70,14:52:21,7.7,0.01,6,4620,买盘
71,14:52:12,7.69,--,65,49985,卖盘
72,14:52:09,7.69,--,9,6921,卖盘
73,14:52:06,7.69,--,70,53830,买盘
74,14:52:03,7.69,--,16,12304,买盘
75,14:52:00,7.69,--,13,9997,买盘
76,14:51:57,7.69,--,39,29991,买盘
77,14:51:54,7.69,--,52,39988,买盘
78,14:51:51,7.69,--,104,79976,买盘
79,14:51:48,7.69,0.01,4,3076,买盘
80,14:51:45,7.68,-0.01,75,57600,卖盘
81,14:51:42,7.69,--,25,19225,买盘
82,14:51:39,7.69,0.01,6,4614,买盘
83,14:51:36,7.68,-0.01,100,76800,卖盘
84,14:51:33,7.69,0.01,6,4614,买盘
85,14:51:30,7.68,-0.01,89,68352,卖盘
86,14:51:27,7.69,--,10,7690,买盘
87,14:51:21,7.69,--,5,3845,买盘
88,14:51:18,7.69,--,56,43064,买盘
89,14:51:12,7.69,--,3,2307,买盘
90,14:51:09,7.69,--,16,12304,买盘
91,14:51:06,7.69,-0.01,45,34605,卖盘
