,time,price,change,volume,amount,type
0,15:00:00,17.3,--,0,0,卖盘
1,15:00:00,17.3,-0.01,14,24220,卖盘
2,14:59:57,17.31,--,12,20772,买盘
3,14:59:52,17.31,--,81,140211,买盘
4,14:59:46,17.31,0.01,6,10386,买盘
5,14:59:42,17.3,--,145,250850,卖盘
6,14:59:37,17.3,-0.01,42,72660,卖盘
7,14:59:31,17.31,0.01,196,339276,买盘
8,14:59:27,17.3,--,76,131480,卖盘
9,14:59:22,17.3,--,1706,2952867,买盘
10,14:59:16,17.3,--,51,88230,买盘
11,14:59:12,17.3,--,79,136670,买盘
12,14:59:07,17.3,0.01,511,884030,买盘
13,14:59:01,17.29,--,6,10374,卖盘
14,14:58:57,17.29,-0.01,144,248976,卖盘
15,14:58:52,17.3,--,103,178190,买盘
16,14:58:46,17.3,--,70,121100,买盘
17,14:58:42,17.3,--,35,60550,买盘
18,14:58:37,17.3,--,267,461910,买盘
19,14:58:31,17.3,--,148,256040,买盘
20,14:58:27,17.3,--,70,121100,买盘
21,14:58:16,17.3,--,241,416930,买盘
22,14:58:07,17.3,--,50,86500,买盘
23,14:58:01,17.3,--,118,205437,买盘
24,14:57:52,17.3,--,172,297560,买盘
25,14:57:46,17.3,--,73,126290,买盘
26,14:57:42,17.3,--,107,185110,买盘
27,14:57:37,17.3,0.01,96,166080,买盘
28,14:57:31,17.29,-0.01,78,134862,卖盘
29,14:57:27,17.3,--,10,17300,买盘
30,14:57:22,17.3,--,75,129750,买盘
31,14:57:16,17.3,--,203,351190,买盘
32,14:57:12,17.3,0.01,35,60550,买盘
33,14:57:07,17.29,-0.01,62,107198,卖盘
34,14:57:01,17.3,--,150,259500,买盘
35,14:56:57,17.3,0.01,14,24220,买盘
36,14:56:52,17.29,-0.01,1,1729,卖盘
37,14:56:46,17.3,--,73,126290,买盘
38,14:56:42,17.3,--,106,183380,买盘
39,14:56:37,17.3,0.01,300,519000,买盘
40,14:56:31,17.29,--,207,357903,卖盘
41,14:56:27,17.29,-0.01,10,17290,卖盘
42,14:56:22,17.3,0.01,96,166080,买盘
43,14:56:16,17.29,--,14,24206,卖盘
44,14:56:12,17.29,-0.01,5,8645,卖盘
45,14:56:07,17.3,0.01,59,102070,买盘
46,14:56:01,17.29,-0.01,10,17290,卖盘
47,14:55:57,17.3,--,16,27680,买盘
48,14:55:52,17.3,0.01,234,404820,买盘
49,14:55:46,17.29,--,76,131404,卖盘
50,14:55:42,17.29,-0.01,135,233415,卖盘
51,14:55:37,17.3,0.01,145,250850,买盘
52,14:55:31,17.29,-0.01,196,338884,卖盘
53,14:55:27,17.3,--,35,60550,买盘
54,14:55:22,17.3,--,36,62280,买盘
55,14:55:16,17.3,0.01,35,60550,买盘
56,14:55:12,17.29,--,421,727909,卖盘
57,14:55:07,17.29,--,5,8645,卖盘
58,14:55:01,17.29,--,636,1099644,卖盘
59,14:54:57,17.29,--,30,51870,卖盘
60,14:54:52,17.29,-0.01,20,34580,卖盘
61,14:54:46,17.3,0.01,137,237010,买盘
62,14:54:40,17.29,-0.01,105,181545,卖盘
63,14:54:37,17.3,--,6,10380,买盘
64,14:54:31,17.3,--,22,38060,买盘
65,14:54:25,17.3,--,92,159160,买盘
66,14:54:22,17.3,0.01,10,17300,买盘
67,14:54:16,17.29,-0.01,17,29393,卖盘
68,14:54:10,17.3,--,15,25950,买盘
69,14:54:01,17.3,--,81,140130,买盘
70,14:53:55,17.3,0.01,14,25725,买盘
71,14:53:51,17.29,-0.01,10,17290,卖盘
72,14:53:46,17.3,0.01,23,39790,买盘
73,14:53:36,17.29,--,158,273182,卖盘
74,14:53:31,17.29,-0.01,6,10374,卖盘
75,14:53:25,17.3,--,57,98610,买盘
76,14:53:21,17.3,0.01,35,60550,买盘
77,14:53:16,17.29,-0.01,68,117572,卖盘
78,14:53:10,17.3,--,76,131480,买盘
79,14:53:06,17.3,--,74,128020,买盘
80,14:53:01,17.3,--,45,77850,买盘
81,14:52:55,17.3,--,222,384060,买盘
82,14:52:46,17.3,--,43,74390,买盘
83,14:52:40,17.3,0.01,124,214520,买盘
84,14:52:31,17.29,-0.01,161,278369,卖盘
85,14:52:25,17.3,--,30,51900,卖盘
86,14:52:21,17.3,-0.01,36,62280,卖盘
87,14:52:16,17.31,0.02,45,77895,买盘
88,14:52:10,17.29,--,115,198835,卖盘
89,14:52:06,17.29,-0.02,57,98553,卖盘
90,14:52:01,17.31,0.01,129,223645,买盘
91,14:51:55,17.3,--,261,451616,买盘
92,14:51:51,17.3,--,19,32870,买盘
93,14:51:46,17.3,--,62,108903,卖盘
94,14:51:40,17.3,--,155,268150,卖盘
95,14:51:36,17.3,--,684,1183320,卖盘
96,14:51:31,17.3,--,31,53630,卖盘
97,14:51:25,17.3,-0.01,472,816560,卖盘
98,14:51:21,17.31,0.02,45,77981,买盘
99,14:51:16,17.29,-0.01,634,1096186,卖盘
100,14:51:10,17.3,0.01,259,448070,买盘
101,14:51:06,17.29,--,90,155610,卖盘
102,14:51:01,17.29,-0.01,382,660478,卖盘
103,14:50:55,17.3,--,20,34600,买盘
104,14:50:51,17.3,--,78,134940,买盘
105,14:50:46,17.3,--,296,512080,买盘
106,14:50:40,17.3,0.01,15,25950,买盘
107,14:50:31,17.29,-0.01,129,223041,卖盘
108,14:50:25,17.3,--,509,880570,买盘
109,14:50:21,17.3,0.01,1,1730,买盘
110,14:50:16,17.29,-0.01,522,903402,卖盘
111,14:50:10,17.3,0.01,359,621070,买盘
112,14:50:06,17.29,--,409,707161,卖盘
113,14:50:01,17.29,--,1084,1874236,买盘
114,14:49:55,17.29,--,54,93366,买盘
115,14:49:51,17.29,0.03,3,5187,买盘
116,14:49:46,17.26,0.01,3107,5362682,中性盘
117,14:49:40,17.25,-0.04,7,12075,卖盘
118,14:49:31,17.29,0.05,2109,3646461,买盘
119,14:49:25,17.24,--,367,632708,卖盘
120,14:49:21,17.24,--,29,49995,卖盘
121,14:49:16,17.24,--,220,379279,卖盘
122,14:49:10,17.24,0.01,3671,6330252,买盘
123,14:49:06,17.23,0.01,47,80981,买盘
124,14:49:01,17.22,--,193,332346,卖盘
125,14:48:55,17.22,--,101,173922,卖盘
126,14:48:51,17.22,-0.01,65,111929,卖盘
127,14:48:46,17.23,0.02,82,141286,买盘
128,14:48:40,17.21,--,189,325269,卖盘
129,14:48:36,17.21,-0.01,144,247824,卖盘
130,14:48:31,17.22,--,694,1195068,卖盘
131,14:48:25,17.22,-0.01,205,353010,卖盘
132,14:48:21,17.23,--,268,461764,买盘
133,14:48:16,17.23,0.01,271,466933,买盘
134,14:48:10,17.22,--,233,401226,卖盘
135,14:48:06,17.22,-0.01,412,709464,卖盘
136,14:48:01,17.23,0.01,20,34460,买盘
137,14:47:55,17.22,-0.01,564,971207,卖盘
138,14:47:50,17.23,--,144,248112,买盘
139,14:47:46,17.23,0.01,36,62028,买盘
140,14:47:40,17.22,-0.01,118,203196,卖盘
141,14:47:35,17.23,--,90,155070,卖盘
142,14:47:31,17.23,--,28,48244,卖盘
143,14:47:25,17.23,--,61,105103,卖盘
144,14:47:19,17.23,0.01,221,380783,买盘
145,14:47:15,17.22,--,81,139482,卖盘
146,14:47:10,17.22,--,215,370230,卖盘
147,14:47:04,17.22,-0.01,98,168756,卖盘
148,14:47:00,17.23,--,25,43075,买盘
149,14:46:55,17.23,--,30,51690,卖盘
150,14:46:49,17.23,-0.01,30,51690,卖盘
151,14:46:45,17.24,0.01,21,36204,买盘
152,14:46:40,17.23,-0.01,93,160514,卖盘
153,14:46:34,17.24,--,140,241359,卖盘
154,14:46:30,17.24,-0.01,1053,1815371,卖盘
155,14:46:25,17.25,--,2300,3968742,卖盘
156,14:46:19,17.25,--,987,1702575,卖盘
157,14:46:15,17.25,--,1522,2626364,卖盘
158,14:46:10,17.25,--,576,993600,卖盘
159,14:46:04,17.25,-0.01,1438,2480550,卖盘
160,14:46:00,17.26,--,661,1140886,买盘
161,14:45:55,17.26,--,2119,3657394,卖盘
162,14:45:49,17.26,--,1571,2712840,卖盘
163,14:45:45,17.26,--,363,626538,卖盘
164,14:45:40,17.26,--,228,393528,卖盘
165,14:45:34,17.26,--,127,219202,卖盘
166,14:45:30,17.26,--,241,415966,卖盘
167,14:45:25,17.26,-0.01,265,457390,卖盘
168,14:45:19,17.27,0.01,43,74261,买盘
169,14:45:15,17.26,--,5,8630,卖盘
170,14:45:10,17.26,-0.01,447,771522,卖盘
171,14:45:04,17.27,0.01,421,727067,买盘
172,14:45:00,17.26,--,268,462568,卖盘
173,14:44:55,17.26,-0.01,2488,4294288,卖盘
174,14:44:49,17.27,--,1887,3258849,卖盘
175,14:44:45,17.27,-0.01,889,1535303,卖盘
176,14:44:40,17.28,-0.01,708,1223424,卖盘
177,14:44:34,17.29,0.01,160,276640,买盘
178,14:44:30,17.28,--,55,96543,卖盘
179,14:44:25,17.28,-0.01,27,46656,卖盘
180,14:44:19,17.29,--,150,259350,买盘
181,14:44:15,17.29,0.01,40,69160,买盘
182,14:44:10,17.28,-0.01,3,5184,卖盘
183,14:44:04,17.29,--,121,209209,买盘
184,14:44:00,17.29,0.01,108,186732,买盘
185,14:43:55,17.28,--,32,55296,卖盘
186,14:43:49,17.28,-0.01,47,81216,卖盘
187,14:43:40,17.29,0.01,12,20748,买盘
188,14:43:34,17.28,-0.01,100,172800,卖盘
189,14:43:30,17.29,--,2,3458,买盘
190,14:43:25,17.29,0.01,181,312949,买盘
191,14:43:19,17.28,--,128,221184,卖盘
192,14:43:15,17.28,--,12,20736,卖盘
193,14:43:10,17.28,-0.01,115,198720,卖盘
194,14:43:04,17.29,--,35,60515,买盘
195,14:43:00,17.29,0.01,20,34580,买盘
196,14:42:55,17.28,--,34,60013,卖盘
197,14:42:49,17.28,-0.01,38,65664,卖盘
198,14:42:40,17.29,--,514,888706,买盘
199,14:42:34,17.29,0.01,67,115843,买盘
200,14:42:25,17.28,--,5,8640,卖盘
201,14:42:19,17.28,--,78,135388,卖盘
202,14:42:15,17.28,--,111,191808,卖盘
203,14:42:10,17.28,--,57,98496,卖盘
204,14:42:04,17.28,--,69,119232,卖盘
205,14:42:00,17.28,--,14,24192,卖盘
206,14:41:55,17.28,-0.01,25,43200,卖盘
207,14:41:49,17.29,0.01,123,212667,买盘
208,14:41:44,17.28,--,348,601344,卖盘
209,14:41:40,17.28,--,377,651456,卖盘
