,time,price,change,volume,amount,type
0,15:00:03,14.03,0.01,3129,4389987,买盘
1,14:57:00,14.02,--,10,14020,卖盘
2,14:56:54,14.02,-0.01,7,9814,卖盘
3,14:56:51,14.03,--,10,14030,买盘
4,14:56:48,14.03,--,23,32269,买盘
5,14:56:45,14.03,--,21,29463,买盘
6,14:56:42,14.03,0.01,21,29463,买盘
7,14:56:39,14.02,-0.01,184,257968,卖盘
8,14:56:36,14.03,--,21,29463,买盘
9,14:56:33,14.03,--,1,1403,买盘
10,14:56:27,14.03,--,116,162748,买盘
11,14:56:24,14.03,-0.01,53,75341,卖盘
12,14:56:21,14.04,0.01,6,8424,卖盘
13,14:56:18,14.03,-0.02,1,1403,卖盘
14,14:56:15,14.05,0.02,10,14050,买盘
15,14:56:12,14.03,-0.01,39,55137,卖盘
16,14:56:09,14.04,--,7,9828,买盘
17,14:56:00,14.04,--,23,33274,卖盘
18,14:55:57,14.04,-0.01,2,2808,卖盘
19,14:55:51,14.05,0.01,7,9835,买盘
20,14:55:48,14.04,-0.01,9,12636,卖盘
21,14:55:45,14.05,--,23,32315,买盘
22,14:55:33,14.05,--,10,14050,买盘
23,14:55:30,14.05,--,60,84300,卖盘
24,14:55:27,14.05,-0.01,26,36530,卖盘
25,14:55:24,14.06,--,54,75924,买盘
26,14:55:21,14.06,--,12,16872,买盘
27,14:55:09,14.06,--,55,77330,买盘
28,14:55:03,14.06,0.01,20,28120,买盘
29,14:54:57,14.05,-0.01,19,26695,卖盘
30,14:54:51,14.06,0.01,8,11248,买盘
31,14:54:48,14.05,--,20,28100,卖盘
32,14:54:45,14.05,--,130,182650,卖盘
33,14:54:42,14.05,-0.01,29,40745,卖盘
34,14:54:39,14.06,0.01,7,9842,买盘
35,14:54:33,14.05,0.01,138,193890,买盘
36,14:54:27,14.04,-0.01,11,15443,卖盘
37,14:54:24,14.05,--,13,18265,卖盘
38,14:54:21,14.05,0.01,47,66035,买盘
39,14:54:18,14.04,-0.01,32,44928,卖盘
40,14:54:09,14.05,0.01,5,7025,买盘
41,14:54:03,14.04,0.01,9,12636,卖盘
42,14:54:00,14.03,0.02,57,80391,买盘
