,time,price,change,volume,amount,type
0,15:00:00,10.14,--,0,0,卖盘
1,15:00:00,10.14,--,0,0,卖盘
2,15:00:00,10.14,--,142,143988,买盘
3,14:59:57,10.14,--,12,12168,买盘
4,14:59:52,10.14,--,13,13182,买盘
5,14:59:46,10.14,--,4,4056,买盘
6,14:59:42,10.14,-0.01,5,5070,中性盘
7,14:59:37,10.15,0.01,133,134995,买盘
8,14:59:31,10.14,--,10,10140,买盘
9,14:59:27,10.14,0.01,6,6084,中性盘
10,14:59:22,10.13,--,534,540942,卖盘
11,14:59:16,10.13,-0.01,134,135742,中性盘
12,14:59:12,10.14,0.01,112,113568,买盘
13,14:59:07,10.13,--,34,34442,买盘
14,14:59:01,10.13,-0.02,120,121560,卖盘
15,14:58:57,10.15,0.02,27,27405,买盘
16,14:58:52,10.13,-0.01,57,57741,卖盘
17,14:58:46,10.14,--,32,32448,买盘
18,14:58:37,10.14,-0.01,170,172380,卖盘
19,14:58:31,10.15,--,59,59885,买盘
20,14:58:27,10.15,--,24,24360,买盘
21,14:58:22,10.15,0.01,74,75110,买盘
22,14:58:16,10.14,-0.01,10,10140,卖盘
23,14:58:07,10.15,0.01,31,31465,买盘
24,14:58:01,10.14,--,10,10140,卖盘
25,14:57:57,10.14,--,41,41574,买盘
26,14:57:52,10.14,--,22,22308,买盘
27,14:57:46,10.14,--,17,17238,买盘
28,14:57:42,10.14,--,19,19266,买盘
29,14:57:37,10.14,0.01,57,57798,买盘
30,14:57:31,10.13,-0.01,30,30390,卖盘
31,14:57:27,10.14,0.01,22,22308,买盘
32,14:57:22,10.13,--,58,58754,卖盘
33,14:57:16,10.13,-0.01,33,33429,卖盘
34,14:57:12,10.14,--,3,3042,买盘
35,14:57:07,10.14,--,24,24336,买盘
36,14:57:01,10.14,--,18,18252,卖盘
37,14:56:52,10.14,-0.01,37,37518,卖盘
38,14:56:46,10.15,--,26,26390,买盘
39,14:56:42,10.15,--,18,18270,买盘
40,14:56:37,10.15,--,64,64960,买盘
41,14:56:27,10.15,--,21,21315,买盘
42,14:56:22,10.15,--,27,27405,卖盘
43,14:56:16,10.15,--,5,5075,卖盘
44,14:56:12,10.15,--,25,25375,买盘
45,14:56:07,10.15,--,13,13195,买盘
46,14:56:01,10.15,0.01,72,73080,买盘
47,14:55:57,10.14,-0.01,15,15210,中性盘
48,14:55:52,10.15,0.02,56,56840,买盘
49,14:55:46,10.13,-0.02,10,10130,卖盘
50,14:55:37,10.15,--,52,52780,买盘
51,14:55:31,10.15,--,43,43645,买盘
52,14:55:27,10.15,--,1,1015,买盘
