,time,price,change,volume,amount,type
0,15:00:03,40.21,-0.03,253,1017313,卖盘
1,14:57:00,40.24,0.02,10,40240,买盘
2,14:56:57,40.22,-0.01,1,4022,卖盘
3,14:56:54,40.23,--,1,4022,买盘
4,14:56:51,40.23,-0.01,2,8045,买盘
5,14:56:48,40.24,0.02,4,16096,买盘
6,14:56:45,40.22,-0.02,8,32176,卖盘
7,14:56:39,40.24,0.04,9,36216,买盘
8,14:56:33,40.2,--,1,4020,卖盘
9,14:56:30,40.2,-0.04,34,136680,卖盘
10,14:56:27,40.24,0.04,47,189128,买盘
11,14:56:21,40.2,-0.02,5,20100,卖盘
12,14:56:18,40.22,0.01,10,40220,买盘
13,14:56:15,40.21,--,10,40210,买盘
14,14:56:12,40.21,0.01,11,44231,买盘
15,14:56:06,40.2,--,30,120600,卖盘
16,14:56:03,40.2,-0.01,5,20100,卖盘
17,14:56:00,40.21,--,20,80420,买盘
18,14:55:54,40.21,--,6,24126,买盘
19,14:55:48,40.21,--,1,4021,买盘
20,14:55:45,40.21,-0.02,11,44231,卖盘
21,14:55:39,40.23,0.01,1,4022,买盘
22,14:55:33,40.22,--,25,100550,卖盘
23,14:55:30,40.22,-0.02,2,8044,卖盘
24,14:55:27,40.24,0.03,1,4024,买盘
25,14:55:24,40.21,--,1,4021,卖盘
26,14:55:21,40.21,-0.03,30,120630,卖盘
27,14:55:18,40.24,-0.01,2,8048,中性盘
28,14:55:03,40.25,0.03,2,8050,买盘
29,14:55:00,40.22,--,16,64352,买盘
30,14:54:54,40.22,--,3,12066,买盘
31,14:54:45,40.22,-0.03,9,36198,卖盘
32,14:54:39,40.25,--,14,56350,买盘
33,14:54:36,40.25,0.04,1,4025,买盘
34,14:54:30,40.21,-0.03,9,36189,卖盘
35,14:54:27,40.24,-0.01,3,12072,中性盘
36,14:54:15,40.25,-0.02,21,84525,中性盘
37,14:54:00,40.27,--,6,24162,买盘
38,14:53:57,40.27,--,6,24162,买盘
39,14:53:54,40.27,--,3,12081,买盘
40,14:53:51,40.27,--,12,48324,卖盘
41,14:53:45,40.27,-0.01,4,16108,卖盘
42,14:53:36,40.28,-0.03,15,60420,卖盘
43,14:53:30,40.31,--,10,40310,买盘
44,14:53:27,40.31,--,2,8062,买盘
45,14:53:24,40.31,0.04,2,8062,买盘
46,14:53:18,40.27,--,12,48324,卖盘
47,14:53:15,40.27,-0.03,12,48324,卖盘
48,14:53:09,40.3,0.03,4,16119,中性盘
49,14:53:03,40.27,0.02,18,72486,买盘
50,14:53:00,40.25,-0.02,3,12075,卖盘
51,14:52:57,40.27,0.07,8,32216,买盘
52,14:52:51,40.2,-0.07,3,12060,卖盘
53,14:52:48,40.27,--,2,8054,买盘
54,14:52:36,40.27,0.07,7,28189,买盘
55,14:52:33,40.2,0.1,3,12060,买盘
56,14:52:18,40.1,--,6,24340,买盘
57,14:52:12,40.1,0.02,22,88220,买盘
58,14:52:09,40.08,0.02,5,20040,买盘
59,14:51:57,40.06,--,2,8012,卖盘
60,14:51:54,40.06,-0.02,9,36054,卖盘
61,14:51:51,40.08,0.02,11,44088,买盘
62,14:51:42,40.06,-0.02,2,8012,卖盘
63,14:51:39,40.08,0.19,12,48376,买盘
64,14:51:36,39.89,--,7,27923,卖盘
65,14:51:24,39.89,0.01,7,27923,卖盘
66,14:51:18,39.88,-0.12,3,11964,中性盘
67,14:51:15,40.0,0.14,205,820000,买盘
68,14:51:12,39.86,0.01,22,87692,买盘
69,14:51:06,39.85,-0.01,1,3985,卖盘
70,14:51:03,39.86,0.01,1,3986,买盘
71,14:51:00,39.85,0.04,3,11955,买盘
72,14:50:57,39.81,0.01,2,7962,中性盘
73,14:50:54,39.8,-0.01,20,79600,卖盘
74,14:50:51,39.81,0.01,4,15924,买盘
75,14:50:45,39.8,0.01,7,27859,卖盘
76,14:50:42,39.79,0.02,34,135286,买盘
77,14:50:36,39.77,0.06,1,3977,买盘
78,14:50:33,39.71,-0.07,8,31768,卖盘
