,time,price,change,volume,amount,type
0,15:00:00,17.84,--,0,0,卖盘
1,15:00:00,17.84,-0.03,0,0,卖盘
2,15:00:00,17.87,0.01,1071,1913877,买盘
3,14:59:57,17.86,0.01,1082,1932452,卖盘
4,14:59:52,17.85,--,3046,5438520,卖盘
5,14:59:46,17.85,0.01,1102,1967070,卖盘
6,14:59:41,17.84,-0.01,1053,1878552,卖盘
7,14:59:37,17.85,0.04,4382,7822209,买盘
8,14:59:31,17.81,--,0,0,卖盘
9,14:59:26,17.81,-0.01,2181,3884360,卖盘
10,14:59:22,17.82,0.06,2234,3980988,买盘
11,14:59:16,17.76,--,0,0,卖盘
12,14:59:11,17.76,-0.06,469,832944,卖盘
13,14:59:06,17.82,--,1682,2997324,买盘
14,14:58:56,17.82,--,132,235224,买盘
15,14:58:52,17.82,0.01,100,178200,买盘
16,14:58:46,17.81,-0.01,73,130903,卖盘
17,14:58:41,17.82,0.01,263,468666,买盘
18,14:58:36,17.81,--,20,35620,卖盘
19,14:58:31,17.81,--,11,19591,卖盘
20,14:58:26,17.81,--,25,44525,卖盘
21,14:58:22,17.81,--,1207,2149667,卖盘
22,14:58:16,17.81,--,5,8905,卖盘
23,14:58:11,17.81,--,174,309894,买盘
24,14:58:06,17.81,--,868,1545908,卖盘
25,14:58:01,17.81,--,10,17810,中性盘
26,14:57:56,17.81,0.01,772,1375003,买盘
27,14:57:51,17.8,-0.01,304,542188,卖盘
28,14:57:41,17.81,0.01,2045,3642144,买盘
29,14:57:36,17.8,--,229,407620,卖盘
30,14:57:31,17.8,--,20,35600,卖盘
31,14:57:26,17.8,--,281,500180,买盘
32,14:57:21,17.8,0.01,16,28480,买盘
33,14:57:16,17.79,--,4,7116,卖盘
34,14:57:11,17.79,-0.01,1517,2698743,卖盘
35,14:57:06,17.8,--,165,293700,卖盘
36,14:57:01,17.8,--,4,8010,卖盘
37,14:56:56,17.8,--,27,48060,卖盘
38,14:56:51,17.8,--,341,606980,买盘
39,14:56:41,17.8,--,15,26700,买盘
40,14:56:36,17.8,0.01,10,17800,买盘
41,14:56:31,17.79,-0.01,14,25973,卖盘
42,14:56:26,17.8,--,248,441440,卖盘
43,14:56:21,17.8,--,30,53400,买盘
44,14:56:16,17.8,0.01,3,5340,买盘
45,14:56:11,17.79,-0.01,364,649263,卖盘
46,14:56:06,17.8,--,5,8900,卖盘
47,14:56:01,17.8,--,313,557211,买盘
48,14:55:56,17.8,0.02,602,1072930,买盘
49,14:55:51,17.78,-0.01,556,988568,卖盘
50,14:55:46,17.79,0.01,148,263292,买盘
51,14:55:41,17.78,--,100,177800,卖盘
52,14:55:31,17.78,--,245,436659,买盘
53,14:55:21,17.78,0.01,191,339598,买盘
54,14:55:16,17.77,-0.01,12,21324,卖盘
55,14:55:06,17.78,0.01,109,193802,买盘
56,14:55:01,17.77,-0.01,92,163484,卖盘
57,14:54:55,17.78,0.01,3,5334,中性盘
58,14:54:51,17.77,-0.01,58,103066,卖盘
59,14:54:46,17.78,0.01,238,423164,买盘
60,14:54:40,17.77,--,1,1777,卖盘
61,14:54:36,17.77,--,85,151045,卖盘
62,14:54:31,17.77,-0.01,427,758779,卖盘
63,14:54:25,17.78,0.01,40,71120,买盘
64,14:54:21,17.77,--,126,223902,卖盘
65,14:54:15,17.77,-0.01,102,181254,卖盘
66,14:54:06,17.78,--,41,72898,买盘
67,14:54:00,17.78,--,380,675640,买盘
68,14:53:55,17.78,-0.01,757,1345946,卖盘
69,14:53:51,17.79,0.01,7,12453,买盘
70,14:53:36,17.78,-0.01,68,120904,卖盘
71,14:53:25,17.79,0.01,414,736506,买盘
72,14:53:21,17.78,--,505,897890,卖盘
73,14:53:10,17.78,-0.01,10,17780,卖盘
74,14:53:06,17.79,0.01,74,131930,买盘
75,14:53:01,17.78,--,4,7112,卖盘
76,14:52:51,17.78,-0.01,21,37338,卖盘
77,14:52:45,17.79,0.01,11,19569,买盘
78,14:52:40,17.78,--,240,426720,卖盘
79,14:52:30,17.78,--,31,55118,卖盘
80,14:52:20,17.78,--,232,413562,卖盘
81,14:52:15,17.78,--,5,8890,卖盘
82,14:52:05,17.78,--,25,44450,卖盘
83,14:52:00,17.78,-0.01,1572,2795016,卖盘
84,14:51:40,17.79,--,100,177900,买盘
85,14:51:30,17.79,--,235,418065,买盘
86,14:51:25,17.79,0.01,384,683136,买盘
87,14:51:20,17.78,-0.01,1,1778,卖盘
88,14:51:15,17.79,0.01,113,201027,买盘
89,14:51:10,17.78,--,15,26670,卖盘
90,14:51:00,17.78,--,11,20180,卖盘
91,14:50:50,17.78,--,9,16002,卖盘
92,14:50:35,17.78,-0.01,11,19558,卖盘
93,14:50:30,17.79,0.01,474,843246,买盘
94,14:50:20,17.78,-0.01,2,3556,卖盘
95,14:50:15,17.79,0.01,450,800550,买盘
96,14:50:05,17.78,--,1,1778,卖盘
97,14:50:00,17.78,--,10,17780,卖盘
98,14:49:55,17.78,--,806,1433068,卖盘
99,14:49:50,17.78,--,80,142240,卖盘
100,14:49:45,17.78,--,5,8890,卖盘
101,14:49:35,17.78,--,11,19558,卖盘
102,14:49:25,17.78,-0.01,1,1778,卖盘
103,14:49:15,17.79,--,2,3558,买盘
104,14:49:10,17.79,0.01,3,5337,买盘
105,14:48:54,17.78,-0.01,51,90678,卖盘
106,14:48:50,17.79,0.01,165,293535,买盘
107,14:48:45,17.78,--,4,7112,卖盘
108,14:48:34,17.78,-0.02,1065,1893587,卖盘
109,14:48:30,17.8,0.01,906,1612680,买盘
110,14:48:24,17.79,--,1,1779,卖盘
111,14:48:19,17.79,-0.01,3,5337,卖盘
112,14:48:15,17.8,0.01,281,500180,买盘
113,14:48:09,17.79,--,174,311307,买盘
114,14:48:04,17.79,0.01,24,42696,买盘
115,14:48:00,17.78,--,15,26670,卖盘
116,14:47:54,17.78,--,22,39116,卖盘
117,14:47:45,17.78,--,101,179578,卖盘
118,14:47:39,17.78,--,498,885444,卖盘
119,14:47:29,17.78,--,3,5334,卖盘
120,14:47:24,17.78,--,1,1778,卖盘
121,14:47:15,17.78,--,445,791210,卖盘
122,14:47:09,17.78,0.01,25,44450,买盘
123,14:47:04,17.77,-0.01,1,1777,卖盘
124,14:47:00,17.78,0.01,261,464058,中性盘
125,14:46:54,17.77,-0.02,1,1777,卖盘
126,14:46:45,17.79,0.01,283,504559,买盘
127,14:46:39,17.78,0.01,3,5334,买盘
128,14:46:30,17.77,--,69,122613,卖盘
129,14:46:24,17.77,-0.01,59,104843,卖盘
130,14:46:14,17.78,0.01,19,33782,买盘
131,14:46:09,17.77,--,8,14216,卖盘
132,14:46:04,17.77,--,1,1777,卖盘
133,14:45:54,17.77,--,1,1777,卖盘
134,14:45:49,17.77,-0.01,7,12439,卖盘
135,14:45:44,17.78,--,2,3556,买盘
136,14:45:39,17.78,0.01,10,17780,买盘
137,14:45:34,17.77,--,2,3554,卖盘
138,14:45:24,17.77,-0.01,447,794319,卖盘
139,14:45:19,17.78,0.01,173,307594,买盘
140,14:45:14,17.77,--,45,79965,卖盘
141,14:45:04,17.77,--,1,1777,卖盘
142,14:44:54,17.77,-0.01,67,119059,卖盘
143,14:44:44,17.78,--,8,14224,买盘
144,14:44:39,17.78,0.01,168,298704,买盘
145,14:44:34,17.77,-0.01,5,8885,卖盘
146,14:44:29,17.78,0.01,8,14224,买盘
147,14:44:24,17.77,--,11,19547,卖盘
148,14:44:14,17.77,--,1,1777,卖盘
149,14:44:09,17.77,--,54,95958,卖盘
150,14:44:04,17.77,-0.01,1776,3155952,卖盘
151,14:43:59,17.78,0.01,1,1778,买盘
152,14:43:54,17.77,--,1,1777,卖盘
153,14:43:44,17.77,--,13,23101,卖盘
154,14:43:34,17.77,--,15,26655,卖盘
155,14:43:24,17.77,-0.01,1,1777,卖盘
156,14:43:14,17.78,--,3,5334,买盘
157,14:43:09,17.78,0.01,16,28448,买盘
158,14:43:04,17.77,-0.01,1,1777,卖盘
159,14:42:59,17.78,0.01,1,1778,买盘
160,14:42:54,17.77,-0.01,65,115505,卖盘
161,14:42:49,17.78,0.01,5,8890,买盘
162,14:42:44,17.77,-0.01,8,14216,卖盘
163,14:42:39,17.78,0.01,100,177800,买盘
164,14:42:34,17.77,-0.01,5,8885,卖盘
165,14:42:24,17.78,-0.01,7,12446,卖盘
166,14:42:18,17.79,0.01,7,12453,买盘
167,14:42:14,17.78,--,51,90678,卖盘
168,14:42:09,17.78,-0.01,1877,3337306,卖盘
169,14:42:03,17.79,0.01,2,3558,买盘
170,14:41:54,17.78,-0.01,1,1778,卖盘
171,14:41:43,17.79,0.01,15,26685,买盘
172,14:41:33,17.78,--,5,8890,卖盘
173,14:41:24,17.78,-0.02,160,284480,卖盘
174,14:41:18,17.8,0.01,1,1780,买盘
175,14:41:13,17.79,-0.01,1,1779,卖盘
176,14:41:03,17.8,0.01,1639,2917420,买盘
177,14:40:58,17.79,-0.01,3,5337,卖盘
178,14:40:54,17.8,0.01,76,135280,买盘
179,14:40:43,17.79,-0.01,1,1779,卖盘
180,14:40:38,17.8,0.01,2,3560,买盘
181,14:40:33,17.79,-0.01,7,12453,卖盘
182,14:40:23,17.8,--,5,8900,买盘
183,14:40:18,17.8,--,5,8900,买盘
184,14:40:13,17.8,--,4,7120,买盘
185,14:40:08,17.8,0.01,12,21360,买盘
186,14:40:03,17.79,--,5,8895,卖盘
187,14:39:58,17.79,-0.01,10,17790,卖盘
188,14:39:53,17.8,--,7,12460,买盘
189,14:39:48,17.8,0.02,3,5340,买盘
190,14:39:38,17.78,--,0,0,卖盘
191,14:39:33,17.78,-0.01,1146,2037588,卖盘
192,14:39:08,17.79,--,32,56928,卖盘
193,14:38:53,17.79,--,174,309546,卖盘
194,14:38:48,17.79,-0.01,30,53370,卖盘
195,14:38:38,17.8,0.01,115,204700,买盘
196,14:38:33,17.79,-0.01,5,8895,卖盘
197,14:38:28,17.8,0.01,3,5340,买盘
198,14:38:23,17.79,--,20,35580,卖盘
199,14:38:18,17.79,-0.01,55,97845,卖盘
200,14:38:03,17.8,--,123,218940,买盘
201,14:37:48,17.8,0.01,5,8900,买盘
202,14:37:43,17.79,-0.01,1000,1779000,卖盘
203,14:37:38,17.8,0.01,14,24920,买盘
204,14:37:33,17.79,-0.01,268,476772,卖盘
205,14:37:28,17.8,--,89,158420,买盘
206,14:37:23,17.8,--,338,601640,买盘
207,14:37:08,17.8,0.01,40,71200,买盘
208,14:36:53,17.79,-0.01,64,113856,卖盘
209,14:36:43,17.8,--,1,1780,买盘
210,14:36:38,17.8,0.01,2,3560,买盘
211,14:36:33,17.79,--,7,12453,卖盘
212,14:36:18,17.79,--,10,17790,卖盘
213,14:36:03,17.79,--,21,37359,卖盘
214,14:35:57,17.79,-0.01,12,21348,卖盘
215,14:35:53,17.8,0.01,73,129940,买盘
216,14:35:42,17.79,--,108,192132,卖盘
217,14:35:33,17.79,--,5,8895,卖盘
218,14:35:28,17.79,-0.01,16,28464,卖盘
219,14:35:23,17.8,--,8,14240,买盘
220,14:35:18,17.8,--,195,347100,买盘
221,14:35:12,17.8,--,309,550020,卖盘
222,14:35:08,17.8,--,51,90780,卖盘
223,14:35:03,17.8,-0.01,676,1203280,卖盘
224,14:34:57,17.81,--,6,10686,卖盘
225,14:34:53,17.81,--,51,90831,卖盘
226,14:34:48,17.81,--,42,74802,卖盘
227,14:34:42,17.81,--,5,8905,卖盘
