,time,price,change,volume,amount,type
0,15:00:00,20.14,--,0,0,卖盘
1,15:00:00,20.14,-0.01,0,0,卖盘
2,15:00:00,20.15,--,2,4029,买盘
3,14:59:56,20.15,--,5,10075,买盘
4,14:59:52,20.15,--,7,14104,买盘
5,14:59:46,20.15,--,2,4029,买盘
6,14:59:41,20.15,--,11,22165,买盘
7,14:59:26,20.15,--,1,2014,买盘
8,14:59:22,20.15,--,43,86645,买盘
9,14:59:11,20.15,-0.01,4,8059,卖盘
10,14:59:06,20.16,0.01,3,6048,买盘
11,14:59:01,20.15,0.03,99,199485,买盘
12,14:58:56,20.12,--,22,44264,卖盘
13,14:58:46,20.12,--,23,46276,买盘
14,14:58:41,20.12,--,2,4024,买盘
15,14:58:36,20.12,--,5,10060,买盘
16,14:58:26,20.12,--,25,50300,买盘
17,14:58:21,20.12,0.01,3,6036,买盘
18,14:58:16,20.11,--,0,0,买盘
19,14:58:11,20.11,0.04,4,8044,买盘
20,14:58:06,20.07,-0.05,25,50175,卖盘
21,14:58:01,20.12,0.05,10,20120,买盘
22,14:57:56,20.07,--,3,6021,中性盘
23,14:57:51,20.07,--,0,0,买盘
24,14:57:46,20.07,--,3,6021,买盘
25,14:57:41,20.07,0.07,1,2007,买盘
26,14:57:36,20.0,-0.07,13,26000,卖盘
27,14:57:31,20.07,0.01,5,10035,买盘
28,14:57:21,20.06,-0.07,7,14042,卖盘
29,14:57:16,20.13,0.03,57,114741,买盘
30,14:57:11,20.1,0.03,9,18090,买盘
31,14:56:56,20.07,0.16,1,2007,买盘
32,14:56:51,19.91,--,0,0,卖盘
33,14:56:46,19.91,-0.21,703,1399673,卖盘
34,14:56:41,20.12,0.05,1,2012,中性盘
35,14:56:31,20.07,--,13,27094,买盘
36,14:56:26,20.07,-0.01,11,22077,买盘
37,14:56:16,20.08,-0.05,42,85340,卖盘
38,14:56:10,20.13,--,10,20130,买盘
39,14:56:01,20.13,0.05,3,6039,买盘
40,14:55:55,20.08,-0.05,5,11043,卖盘
41,14:55:40,20.13,0.02,5,10065,买盘
42,14:55:31,20.11,0.01,17,34187,买盘
43,14:55:15,20.1,-0.03,23,46230,卖盘
44,14:55:10,20.13,0.03,9,18117,买盘
45,14:54:55,20.1,--,35,70350,卖盘
46,14:54:46,20.1,-0.03,82,164820,卖盘
47,14:54:40,20.13,-0.01,1,2013,买盘
48,14:54:31,20.14,0.01,4,8056,买盘
49,14:54:25,20.13,0.02,2,4026,买盘
50,14:54:15,20.11,-0.02,14,28154,卖盘
51,14:54:10,20.13,0.02,3,6039,买盘
52,14:54:00,20.11,-0.03,4,8044,卖盘
53,14:53:55,20.14,--,0,0,买盘
54,14:53:51,20.14,--,1,2014,买盘
55,14:53:45,20.14,0.01,28,56392,买盘
56,14:53:40,20.13,0.02,5,10065,买盘
57,14:53:31,20.11,-0.02,10,20110,卖盘
58,14:53:25,20.13,-0.01,66,132858,中性盘
59,14:53:15,20.14,0.01,114,229596,买盘
60,14:53:10,20.13,--,6,12078,买盘
61,14:53:01,20.13,-0.01,16,32208,卖盘
62,14:52:55,20.14,0.03,4,8056,买盘
63,14:52:45,20.11,-0.02,7,14077,卖盘
64,14:52:40,20.13,--,8,16104,买盘
65,14:52:35,20.13,--,0,0,买盘
66,14:52:30,20.13,-0.01,2,4026,卖盘
67,14:52:25,20.14,--,0,0,买盘
68,14:52:15,20.14,--,39,78546,买盘
69,14:52:10,20.14,0.01,34,68476,买盘
70,14:52:05,20.13,--,24,48312,卖盘
71,14:52:00,20.13,--,42,84546,卖盘
72,14:51:55,20.13,0.03,123,247599,买盘
73,14:51:50,20.1,--,0,0,卖盘
74,14:51:45,20.1,-0.04,83,166830,卖盘
75,14:51:40,20.14,0.01,13,26182,买盘
