,time,price,change,volume,amount,type
0,15:00:03,23.8,--,1060,2522800,买盘
1,14:57:00,23.8,--,43,102340,买盘
2,14:56:57,23.8,--,18,42840,买盘
3,14:56:54,23.8,--,17,40460,买盘
4,14:56:51,23.8,-0.01,242,576436,卖盘
5,14:56:48,23.81,--,7,16667,买盘
6,14:56:45,23.81,0.01,5,13809,买盘
7,14:56:42,23.8,--,5,11900,卖盘
8,14:56:39,23.8,--,13,30940,卖盘
9,14:56:36,23.8,--,20,47600,卖盘
10,14:56:33,23.8,-0.01,25,59500,卖盘
11,14:56:24,23.81,0.01,10,23810,买盘
12,14:56:21,23.8,-0.01,32,76160,卖盘
13,14:56:18,23.81,0.01,18,42858,买盘
14,14:56:12,23.8,-0.01,2,4760,卖盘
15,14:56:06,23.81,-0.01,3,7357,卖盘
16,14:56:03,23.82,0.01,10,23820,买盘
17,14:56:00,23.81,--,10,23810,卖盘
18,14:55:57,23.81,-0.01,8,19048,卖盘
19,14:55:54,23.82,0.01,7,16674,买盘
20,14:55:51,23.81,--,10,23810,卖盘
21,14:55:48,23.81,-0.01,6,14286,卖盘
22,14:55:45,23.82,0.02,91,218929,买盘
23,14:55:42,23.8,--,1,2380,卖盘
24,14:55:36,23.8,-0.01,14,33320,卖盘
25,14:55:30,23.81,0.01,4,9524,买盘
26,14:55:27,23.8,--,29,69020,买盘
27,14:55:21,23.8,0.01,94,223720,买盘
28,14:55:18,23.79,-0.01,2,4758,卖盘
29,14:55:12,23.8,--,6,14280,买盘
30,14:55:09,23.8,0.01,3,7140,中性盘
31,14:55:06,23.79,-0.02,60,142740,卖盘
32,14:55:03,23.81,0.01,118,281196,买盘
33,14:55:00,23.8,-0.01,16,38080,卖盘
34,14:54:57,23.81,0.01,9,21429,买盘
35,14:54:54,23.8,--,0,2142,卖盘
36,14:54:51,23.8,--,1,2380,买盘
37,14:54:48,23.8,0.01,9,21420,买盘
38,14:54:45,23.79,-0.02,13,30927,卖盘
39,14:54:42,23.81,0.01,29,69049,买盘
40,14:54:36,23.8,--,34,80920,买盘
41,14:54:33,23.8,--,2,4760,卖盘
42,14:54:30,23.8,--,6,14280,卖盘
