,time,price,change,volume,amount,type
0,15:00:00,10.23,--,0,0,买盘
1,15:00:00,10.23,0.01,34,34782,买盘
2,14:59:56,10.22,-0.01,189,193158,卖盘
3,14:59:52,10.23,--,54,55242,卖盘
4,14:59:41,10.23,--,42,42966,买盘
5,14:59:37,10.23,--,30,30690,买盘
6,14:59:31,10.23,--,10,10230,买盘
7,14:59:26,10.23,--,18,18414,买盘
8,14:59:22,10.23,--,52,53196,买盘
9,14:59:16,10.23,--,4,4092,买盘
10,14:59:11,10.23,--,76,77748,买盘
11,14:59:06,10.23,-0.01,17,17391,卖盘
12,14:59:01,10.24,0.01,5,5120,买盘
13,14:58:56,10.23,--,60,61380,卖盘
14,14:58:51,10.23,-0.01,39,39897,卖盘
15,14:58:41,10.24,0.02,109,111616,买盘
16,14:58:36,10.22,--,30,30660,卖盘
17,14:58:31,10.22,-0.01,11,11242,卖盘
18,14:58:26,10.23,--,12,12276,买盘
19,14:58:21,10.23,0.01,23,23529,买盘
20,14:58:16,10.22,--,48,49056,卖盘
21,14:58:06,10.22,-0.01,17,17374,卖盘
22,14:58:01,10.23,--,10,10230,买盘
23,14:57:56,10.23,0.01,43,43989,买盘
24,14:57:51,10.22,-0.01,62,63364,卖盘
25,14:57:46,10.23,--,182,186186,买盘
26,14:57:36,10.23,--,34,34782,买盘
27,14:57:31,10.23,0.01,111,113553,买盘
28,14:57:26,10.22,-0.01,21,21462,卖盘
29,14:57:21,10.23,--,57,58311,买盘
30,14:57:16,10.23,0.01,25,25575,买盘
31,14:57:11,10.22,0.01,2,2044,买盘
32,14:57:06,10.21,-0.01,103,105163,卖盘
33,14:57:01,10.22,0.01,20,20440,卖盘
34,14:56:56,10.21,-0.01,50,51050,卖盘
35,14:56:51,10.22,0.01,21,21462,中性盘
36,14:56:46,10.21,-0.01,65,66365,卖盘
37,14:56:41,10.22,--,65,66430,买盘
38,14:56:36,10.22,--,29,29638,买盘
39,14:56:31,10.22,--,5,5110,买盘
40,14:56:26,10.22,0.01,5,5110,买盘
41,14:56:21,10.21,-0.01,144,147024,卖盘
42,14:56:16,10.22,--,32,32704,买盘
43,14:56:10,10.22,--,347,354634,买盘
44,14:56:06,10.22,0.01,51,52122,买盘
45,14:56:01,10.21,--,13,13273,卖盘
46,14:55:55,10.21,--,22,22462,卖盘
47,14:55:51,10.21,--,44,44924,卖盘
48,14:55:46,10.21,-0.01,149,152129,卖盘
49,14:55:40,10.22,--,18,18396,买盘
50,14:55:36,10.22,--,6,6132,买盘
51,14:55:31,10.22,0.01,25,25550,买盘
52,14:55:25,10.21,-0.01,50,51050,卖盘
53,14:55:21,10.22,0.01,46,47012,买盘
54,14:55:15,10.21,--,47,47987,卖盘
55,14:55:10,10.21,--,10,10210,卖盘
56,14:55:06,10.21,--,28,28588,卖盘
57,14:55:01,10.21,0.01,184,188476,买盘
58,14:54:51,10.2,-0.01,6,6120,卖盘
59,14:54:46,10.21,0.01,1,1021,买盘
60,14:54:40,10.2,--,123,125459,卖盘
61,14:54:36,10.2,-0.01,25,25500,卖盘
62,14:54:31,10.21,0.01,39,39819,买盘
63,14:54:25,10.2,-0.01,7,7139,卖盘
64,14:54:21,10.21,--,108,110268,买盘
65,14:54:15,10.21,--,24,24504,买盘
66,14:54:10,10.21,0.01,20,20420,买盘
67,14:54:06,10.2,--,27,27539,卖盘
68,14:54:00,10.2,-0.01,58,59159,卖盘
69,14:53:51,10.21,--,132,134772,买盘
70,14:53:45,10.21,--,67,68407,买盘
71,14:53:35,10.21,--,79,80659,买盘
72,14:53:31,10.21,--,14,14294,买盘
73,14:53:25,10.21,--,109,111697,卖盘
74,14:53:21,10.21,-0.01,68,69428,卖盘
75,14:53:10,10.22,0.01,13,13286,买盘
76,14:53:05,10.21,-0.01,5,5105,卖盘
77,14:53:01,10.22,0.01,99,101178,买盘
78,14:52:50,10.21,--,35,35735,卖盘
79,14:52:45,10.21,--,398,406970,卖盘
80,14:52:40,10.21,--,3,3063,卖盘
81,14:52:35,10.21,--,70,71470,卖盘
82,14:52:30,10.21,--,101,103121,卖盘
83,14:52:25,10.21,--,89,90869,卖盘
84,14:52:20,10.21,--,36,36756,卖盘
85,14:52:15,10.21,--,32,32672,卖盘
86,14:52:05,10.21,--,10,10210,卖盘
87,14:52:00,10.21,--,39,39819,卖盘
88,14:51:50,10.21,--,80,81680,卖盘
89,14:51:45,10.21,-0.01,4,4084,卖盘
90,14:51:40,10.22,--,5,5110,买盘
91,14:51:35,10.22,0.01,5,5110,买盘
92,14:51:30,10.21,-0.01,30,30630,卖盘
93,14:51:25,10.22,--,96,98112,买盘
94,14:51:20,10.22,0.01,57,58254,买盘
95,14:51:15,10.21,-0.01,38,38798,卖盘
96,14:51:10,10.22,--,41,41902,买盘
97,14:51:00,10.22,--,10,10220,买盘
98,14:50:50,10.22,--,30,30660,买盘
99,14:50:45,10.22,--,58,59276,买盘
100,14:50:40,10.22,--,30,30660,卖盘
101,14:50:35,10.22,--,2,2044,卖盘
102,14:50:30,10.22,--,32,32704,卖盘
103,14:50:25,10.22,--,1,1022,卖盘
104,14:50:20,10.22,--,7,7154,卖盘
105,14:50:10,10.22,--,48,49056,卖盘
106,14:49:55,10.22,--,22,22484,买盘
107,14:49:50,10.22,0.01,50,51100,买盘
108,14:49:45,10.21,-0.01,5,5105,卖盘
109,14:49:40,10.22,0.01,5,5110,买盘
110,14:49:35,10.21,-0.01,7,7147,卖盘
111,14:49:19,10.22,--,101,103222,买盘
112,14:49:15,10.22,0.01,22,22484,买盘
113,14:49:09,10.21,--,326,332846,卖盘
114,14:49:04,10.21,-0.01,3,3063,卖盘
115,14:49:00,10.22,0.01,130,132860,买盘
116,14:48:54,10.21,-0.01,29,29609,卖盘
117,14:48:39,10.22,--,10,10220,买盘
118,14:48:34,10.22,--,58,59276,卖盘
119,14:48:30,10.22,--,1,1022,卖盘
120,14:48:24,10.22,--,87,88914,买盘
121,14:48:19,10.22,0.01,24,24528,买盘
122,14:48:15,10.21,-0.01,1,1021,卖盘
123,14:48:09,10.22,--,15,15330,卖盘
124,14:48:04,10.22,--,86,87892,卖盘
125,14:47:59,10.22,--,35,35770,卖盘
126,14:47:39,10.22,--,41,41902,卖盘
127,14:47:34,10.22,--,20,20440,卖盘
128,14:47:29,10.22,--,54,55188,卖盘
129,14:47:24,10.22,-0.01,10,10220,卖盘
130,14:47:09,10.23,0.01,2,2046,买盘
131,14:47:00,10.22,--,48,49056,卖盘
132,14:46:49,10.22,--,24,24528,卖盘
133,14:46:45,10.22,--,5,5110,卖盘
134,14:46:39,10.22,--,17,17374,卖盘
135,14:46:24,10.22,--,1,1022,卖盘
136,14:46:19,10.22,--,14,14308,卖盘
137,14:46:14,10.22,-0.01,2,2044,卖盘
138,14:46:04,10.23,--,407,416361,买盘
139,14:45:59,10.23,--,5,5115,买盘
140,14:45:54,10.23,0.01,125,127875,买盘
141,14:45:44,10.22,-0.01,5,5110,卖盘
142,14:45:39,10.23,--,1,1023,买盘
143,14:45:29,10.23,--,19,19437,买盘
144,14:45:14,10.23,0.01,4,4092,买盘
145,14:45:09,10.22,--,51,52122,卖盘
146,14:44:59,10.22,--,16,16352,卖盘
147,14:44:54,10.22,-0.01,20,20440,卖盘
148,14:44:49,10.23,--,17,17391,买盘
149,14:44:39,10.23,--,61,62403,卖盘
150,14:44:34,10.23,--,16,16368,卖盘
151,14:44:29,10.23,--,60,61380,卖盘
152,14:44:24,10.23,--,40,40920,卖盘
153,14:44:19,10.23,--,60,61380,买盘
154,14:44:09,10.23,0.01,100,102300,买盘
155,14:44:04,10.22,--,3,3066,卖盘
156,14:43:54,10.22,-0.01,24,24528,卖盘
157,14:43:49,10.23,0.01,25,25575,买盘
158,14:43:39,10.22,--,12,12264,卖盘
159,14:43:29,10.22,-0.01,2,2044,卖盘
160,14:43:24,10.23,0.01,22,22506,买盘
161,14:43:19,10.22,--,19,19418,买盘
162,14:43:09,10.22,-0.01,65,66430,卖盘
163,14:43:03,10.23,0.01,21,21483,买盘
164,14:42:59,10.22,--,3,3066,卖盘
165,14:42:54,10.22,-0.01,19,19418,卖盘
166,14:42:49,10.23,0.01,14,14322,买盘
167,14:42:39,10.22,--,50,51100,卖盘
168,14:42:33,10.22,--,29,29638,卖盘
169,14:42:24,10.22,-0.01,41,41902,卖盘
170,14:42:18,10.23,--,15,15345,买盘
171,14:42:09,10.23,0.01,7,7161,买盘
172,14:42:03,10.22,-0.01,3,3066,卖盘
173,14:41:53,10.23,--,13,13299,买盘
174,14:41:48,10.23,--,4,4092,买盘
175,14:41:43,10.23,--,33,33759,买盘
176,14:41:33,10.23,0.01,21,21483,买盘
177,14:41:23,10.22,-0.01,46,47012,卖盘
178,14:41:03,10.23,0.01,1,1023,买盘
179,14:40:53,10.22,--,102,104244,卖盘
180,14:40:48,10.22,--,133,135926,卖盘
181,14:40:43,10.22,-0.01,7,7154,卖盘
182,14:40:38,10.23,0.01,20,20460,买盘
183,14:40:33,10.22,-0.01,70,71540,卖盘
184,14:40:23,10.23,0.01,30,30690,买盘
185,14:40:18,10.22,--,20,20440,卖盘
186,14:40:13,10.22,--,15,15330,卖盘
187,14:39:58,10.22,--,180,183960,卖盘
188,14:39:53,10.22,--,10,10220,卖盘
189,14:39:48,10.22,-0.01,8,8176,卖盘
190,14:39:38,10.23,--,123,125829,卖盘
191,14:39:33,10.23,-0.01,18,18414,卖盘
192,14:39:13,10.24,--,128,131072,卖盘
193,14:39:03,10.24,--,20,20480,卖盘
194,14:38:53,10.24,--,9,9216,卖盘
195,14:38:38,10.24,--,5,5120,卖盘
196,14:38:33,10.24,0.01,22,22528,买盘
197,14:38:23,10.23,--,10,10230,卖盘
198,14:38:18,10.23,--,10,10230,卖盘
199,14:38:08,10.23,--,0,0,卖盘
200,14:38:03,10.23,-0.01,10,10230,卖盘
201,14:37:58,10.24,0.01,106,108544,买盘
202,14:37:53,10.23,--,5,5115,卖盘
203,14:37:48,10.23,--,20,20460,卖盘
204,14:37:43,10.23,0.01,60,61380,买盘
205,14:37:38,10.22,--,67,68474,卖盘
206,14:37:33,10.22,-0.01,12,12264,卖盘
207,14:37:28,10.23,--,12,12276,买盘
208,14:37:23,10.23,0.01,12,12276,买盘
209,14:37:18,10.22,-0.01,7,7154,卖盘
210,14:37:13,10.23,0.01,1,1023,买盘
211,14:37:08,10.22,--,2,2044,卖盘
