,time,price,change,volume,amount,type
0,15:00:03,14.53,--,2388,3470054,卖盘
1,14:57:00,14.53,-0.01,28,40684,卖盘
2,14:56:54,14.54,--,3,4362,买盘
3,14:56:51,14.54,0.01,16,23264,买盘
4,14:56:45,14.53,-0.01,14,21504,卖盘
5,14:56:42,14.54,0.01,8,11632,买盘
6,14:56:39,14.53,-0.01,1,1453,卖盘
7,14:56:36,14.54,0.01,1,1454,买盘
8,14:56:30,14.53,--,2,2906,卖盘
9,14:56:27,14.53,-0.01,15,21795,中性盘
10,14:56:21,14.54,0.02,19,27626,买盘
11,14:56:18,14.52,--,21,31493,买盘
12,14:56:15,14.52,-0.01,365,529980,卖盘
13,14:56:12,14.53,-0.01,42,61026,中性盘
14,14:56:00,14.54,0.02,307,446378,买盘
15,14:55:57,14.52,--,280,406560,卖盘
16,14:55:54,14.52,--,29,42108,买盘
17,14:55:51,14.52,--,58,84216,买盘
18,14:55:48,14.52,--,13,18876,买盘
19,14:55:45,14.52,--,4,5808,买盘
20,14:55:42,14.52,--,34,49368,买盘
21,14:55:39,14.52,0.01,15,21780,买盘
22,14:55:36,14.51,-0.01,15,21765,卖盘
23,14:55:33,14.52,--,40,58080,买盘
24,14:55:30,14.52,--,16,23232,买盘
25,14:55:27,14.52,0.01,57,82764,买盘
26,14:55:24,14.51,-0.01,38,55138,卖盘
27,14:55:21,14.52,--,70,101640,买盘
28,14:55:18,14.52,0.01,22,31944,买盘
29,14:55:15,14.51,-0.01,4,5804,卖盘
30,14:55:09,14.52,0.01,51,74052,买盘
31,14:55:06,14.51,-0.01,131,190081,卖盘
32,14:55:03,14.52,-0.01,55,80281,卖盘
33,14:55:00,14.53,0.01,6,8718,买盘
34,14:54:54,14.52,--,33,47916,卖盘
35,14:54:51,14.52,--,19,27588,卖盘
36,14:54:48,14.52,-0.01,15,21780,卖盘
37,14:54:45,14.53,0.01,341,495473,买盘
38,14:54:42,14.52,--,19,27588,卖盘
39,14:54:39,14.52,-0.01,20,29040,卖盘
40,14:54:36,14.53,--,510,741030,买盘
41,14:54:33,14.53,--,63,91539,买盘
42,14:54:30,14.53,0.01,5,7265,买盘
43,14:54:27,14.52,-0.01,60,87120,卖盘
44,14:54:24,14.53,--,21,30513,买盘
45,14:54:21,14.53,0.01,3,4359,买盘
46,14:54:18,14.52,-0.01,25,36300,卖盘
47,14:54:15,14.53,--,62,90086,买盘
48,14:54:12,14.53,--,16,23248,买盘
49,14:54:09,14.53,0.01,2,2906,买盘
50,14:54:06,14.52,--,8,11616,卖盘
51,14:54:03,14.52,-0.01,7,10164,卖盘
52,14:54:00,14.53,0.01,32,46496,买盘
53,14:53:57,14.52,-0.01,14,20328,卖盘
54,14:53:54,14.53,0.01,52,75556,买盘
55,14:53:51,14.52,--,6,8712,卖盘
56,14:53:48,14.52,-0.01,44,63946,卖盘
57,14:53:45,14.53,0.01,8,11624,买盘
58,14:53:42,14.52,-0.01,11,15972,卖盘
59,14:53:39,14.53,0.01,4,5812,买盘
60,14:53:36,14.52,--,13,18876,卖盘
61,14:53:33,14.52,--,7,10164,卖盘
62,14:53:27,14.52,--,7,10164,卖盘
63,14:53:24,14.52,-0.01,83,120516,卖盘
64,14:53:21,14.53,--,84,122110,买盘
65,14:53:18,14.53,--,2,2906,买盘
66,14:53:15,14.53,--,11,15983,买盘
67,14:53:12,14.53,--,26,37778,买盘
68,14:53:09,14.53,--,2,2906,买盘
69,14:53:06,14.53,-0.01,269,391307,卖盘
70,14:53:03,14.54,0.01,3,4362,买盘
71,14:53:00,14.53,--,50,72650,卖盘
72,14:52:57,14.53,--,602,874706,卖盘
73,14:52:54,14.53,--,160,232480,卖盘
74,14:52:51,14.53,-0.01,23,33419,卖盘
75,14:52:48,14.54,--,16,23264,买盘
76,14:52:45,14.54,0.01,41,59672,买盘
77,14:52:42,14.53,-0.01,1,1453,卖盘
78,14:52:39,14.54,--,99,143946,买盘
79,14:52:36,14.54,0.01,20,29080,买盘
80,14:52:33,14.53,-0.01,30,43590,卖盘
81,14:52:30,14.54,0.01,25,36350,买盘
82,14:52:27,14.53,--,3,4359,卖盘
83,14:52:24,14.53,--,40,58120,卖盘
84,14:52:21,14.53,-0.01,3,4431,卖盘
85,14:52:18,14.54,--,26,37804,买盘
86,14:52:15,14.54,0.01,10,14540,买盘
87,14:52:12,14.53,-0.01,4,5812,卖盘
88,14:52:09,14.54,--,40,58160,买盘
89,14:52:06,14.54,0.01,1,1454,买盘
90,14:52:00,14.53,-0.01,12,17436,卖盘
91,14:51:57,14.54,0.01,206,299524,买盘
92,14:51:54,14.53,-0.01,10,14530,卖盘
93,14:51:51,14.54,0.01,31,45074,买盘
94,14:51:48,14.53,-0.01,2,2964,卖盘
95,14:51:45,14.54,--,19,27626,买盘
96,14:51:39,14.54,--,14,20356,买盘
97,14:51:36,14.54,--,10,14540,买盘
98,14:51:33,14.54,0.01,10,14540,买盘
99,14:51:30,14.53,-0.01,23,33419,卖盘
100,14:51:24,14.54,--,3,4362,买盘
101,14:51:21,14.54,--,168,245231,卖盘
102,14:51:18,14.54,-0.01,34,49494,卖盘
103,14:51:12,14.55,0.01,7,10185,买盘
104,14:51:09,14.54,--,80,116320,卖盘
105,14:51:00,14.54,--,4,5816,卖盘
106,14:50:57,14.54,-0.01,21,30534,卖盘
107,14:50:54,14.55,0.01,30,43650,买盘
108,14:50:51,14.54,--,71,103292,卖盘
109,14:50:45,14.54,-0.01,48,69792,卖盘
110,14:50:42,14.55,0.01,5,7275,买盘
