,time,price,change,volume,amount,type
0,15:00:00,9.75,--,0,0,卖盘
1,15:00:00,9.75,--,69,67275,卖盘
2,14:59:52,9.75,--,10,9750,卖盘
3,14:59:46,9.75,--,25,24375,买盘
4,14:59:41,9.75,--,7,6825,买盘
5,14:59:37,9.75,--,30,29250,买盘
6,14:59:31,9.75,--,119,116025,买盘
7,14:59:22,9.75,--,5,4875,卖盘
8,14:59:16,9.75,0.01,29,28275,买盘
9,14:59:11,9.74,-0.01,6,5844,卖盘
10,14:59:07,9.75,0.01,118,115050,买盘
11,14:59:01,9.74,--,196,190904,卖盘
12,14:58:52,9.74,--,60,58440,卖盘
13,14:58:46,9.74,-0.01,10,9740,卖盘
14,14:58:37,9.75,--,28,27300,买盘
15,14:58:31,9.75,0.01,1,975,买盘
16,14:58:26,9.74,--,1,974,卖盘
17,14:58:22,9.74,-0.01,5,4870,卖盘
18,14:58:11,9.75,0.01,4,3900,买盘
19,14:58:01,9.74,--,37,36038,卖盘
20,14:57:51,9.74,--,63,61362,卖盘
21,14:57:46,9.74,-0.01,105,102270,卖盘
22,14:57:41,9.75,--,1,975,买盘
23,14:57:31,9.75,0.01,104,101400,买盘
24,14:57:21,9.74,-0.01,20,19480,卖盘
25,14:57:01,9.75,--,36,35100,买盘
26,14:56:46,9.75,--,38,37050,买盘
27,14:56:41,9.75,0.01,30,29250,买盘
28,14:56:36,9.74,--,10,9740,卖盘
29,14:56:31,9.74,-0.01,14,14025,卖盘
30,14:56:26,9.75,0.01,103,100425,买盘
31,14:56:16,9.74,--,566,551284,买盘
32,14:56:11,9.74,0.01,16,15584,买盘
33,14:56:06,9.73,--,6,5838,卖盘
34,14:55:51,9.73,--,10,9730,卖盘
35,14:55:46,9.73,--,1,973,卖盘
36,14:55:41,9.73,--,11,10703,卖盘
37,14:55:36,9.73,--,20,19460,卖盘
38,14:55:21,9.73,--,37,36001,卖盘
39,14:55:16,9.73,0.01,66,64772,买盘
40,14:55:06,9.72,-0.01,21,20412,卖盘
41,14:55:01,9.73,--,56,54906,卖盘
42,14:54:55,9.73,--,1,973,卖盘
43,14:54:51,9.73,-0.01,5,4865,卖盘
44,14:54:46,9.74,0.01,220,214280,买盘
45,14:54:36,9.73,--,35,34609,买盘
46,14:54:31,9.73,--,487,474269,卖盘
47,14:54:15,9.73,--,132,128436,卖盘
48,14:54:10,9.73,--,88,85624,卖盘
49,14:54:06,9.73,--,6,5935,卖盘
50,14:54:00,9.73,--,10,9730,卖盘
51,14:53:51,9.73,--,120,116760,卖盘
52,14:53:45,9.73,--,1,973,卖盘
53,14:53:36,9.73,--,10,9730,卖盘
54,14:53:31,9.73,-0.01,400,389200,卖盘
55,14:53:25,9.74,--,374,364373,买盘
56,14:53:21,9.74,0.01,19,18506,买盘
57,14:53:15,9.73,--,60,58380,卖盘
58,14:53:10,9.73,--,158,153734,卖盘
59,14:53:01,9.73,-0.01,50,48650,卖盘
60,14:52:45,9.74,0.01,29,28246,买盘
61,14:52:30,9.73,-0.01,7,6811,卖盘
62,14:52:20,9.74,--,22,21428,买盘
63,14:52:15,9.74,-0.01,210,205416,卖盘
64,14:52:10,9.75,--,20,19500,卖盘
65,14:51:55,9.75,--,115,112125,卖盘
66,14:51:50,9.75,--,13,12675,卖盘
67,14:51:45,9.75,--,5,4875,卖盘
68,14:51:35,9.75,--,107,104325,买盘
69,14:51:30,9.75,0.01,2,1950,买盘
70,14:51:15,9.74,--,16,15681,买盘
71,14:51:00,9.74,-0.01,87,85614,卖盘
72,14:50:50,9.75,0.01,1,975,买盘
73,14:50:40,9.74,--,40,38960,卖盘
74,14:50:35,9.74,--,5,4870,卖盘
75,14:50:15,9.74,--,24,23473,买盘
76,14:49:55,9.74,-0.01,499,486902,卖盘
77,14:49:50,9.75,--,1,975,卖盘
78,14:49:45,9.75,0.01,253,246675,买盘
79,14:49:40,9.74,--,10,9740,卖盘
80,14:49:35,9.74,--,18,17532,卖盘
81,14:49:10,9.74,-0.01,1,974,卖盘
82,14:49:00,9.75,--,14,13650,买盘
83,14:48:54,9.75,--,82,79950,卖盘
84,14:48:50,9.75,--,10,9750,卖盘
85,14:48:30,9.75,--,65,63375,卖盘
86,14:48:24,9.75,--,36,35100,卖盘
87,14:48:15,9.75,--,100,97500,卖盘
88,14:48:04,9.75,--,4,3900,卖盘
89,14:48:00,9.75,-0.01,53,51675,卖盘
90,14:47:49,9.76,0.01,2,1952,买盘
91,14:47:39,9.75,--,2,1950,卖盘
92,14:47:34,9.75,-0.01,5,4875,卖盘
93,14:47:09,9.76,--,5,4880,买盘
94,14:46:39,9.76,0.01,11,10736,买盘
95,14:46:34,9.75,-0.01,11,10725,卖盘
96,14:46:24,9.76,-0.01,393,383568,卖盘
97,14:46:19,9.77,0.01,203,198331,买盘
98,14:46:09,9.76,--,6,5856,卖盘
99,14:46:04,9.76,--,20,19520,卖盘
100,14:46:00,9.76,--,3,2928,卖盘
101,14:45:54,9.76,--,21,20496,卖盘
102,14:45:39,9.76,-0.01,20,19520,卖盘
103,14:45:34,9.77,0.01,74,72298,买盘
104,14:45:04,9.76,-0.01,50,48800,卖盘
105,14:44:59,9.77,--,30,29310,买盘
106,14:44:54,9.77,0.01,20,19540,买盘
107,14:44:44,9.76,-0.01,10,9760,卖盘
108,14:44:39,9.77,--,10,9770,买盘
109,14:44:09,9.77,0.01,5,4885,买盘
110,14:43:59,9.76,--,116,113216,卖盘
111,14:43:54,9.76,--,135,131760,卖盘
112,14:43:49,9.76,0.01,94,91744,买盘
113,14:43:34,9.75,--,86,83850,卖盘
114,14:43:14,9.75,--,106,103350,买盘
115,14:43:09,9.75,--,9,8775,买盘
116,14:43:04,9.75,--,40,39000,买盘
117,14:42:44,9.75,--,5,4875,买盘
118,14:42:34,9.75,0.01,2,1950,买盘
119,14:42:18,9.74,--,20,19480,卖盘
120,14:41:54,9.74,-0.01,21,20454,卖盘
121,14:41:39,9.75,0.01,5,4875,买盘
122,14:41:24,9.74,-0.02,31,30291,卖盘
123,14:41:14,9.76,--,0,0,买盘
124,14:41:03,9.76,0.02,39,38064,买盘
125,14:40:58,9.74,--,0,0,卖盘
126,14:40:54,9.74,--,16,15584,卖盘
127,14:40:39,9.74,--,15,14610,卖盘
128,14:40:33,9.74,-0.01,20,19480,卖盘
129,14:40:28,9.75,0.01,13,12675,买盘
130,14:40:23,9.74,--,15,14610,卖盘
131,14:40:13,9.74,0.01,5,4870,卖盘
132,14:39:58,9.73,--,0,0,卖盘
133,14:39:53,9.73,-0.03,98,95354,卖盘
134,14:39:43,9.76,--,0,0,买盘
135,14:39:28,9.76,0.03,45,43920,买盘
136,14:39:23,9.73,-0.03,15,14595,卖盘
137,14:39:18,9.76,0.01,5,4880,买盘
138,14:39:03,9.75,0.02,59,57525,买盘
139,14:38:58,9.73,-0.01,13,12649,卖盘
140,14:38:53,9.74,0.01,3,2922,卖盘
141,14:38:38,9.73,-0.01,50,48650,卖盘
142,14:38:33,9.74,--,14,13636,卖盘
143,14:38:23,9.74,--,32,31168,买盘
