,time,price,change,volume,amount,type
0,15:00:03,28.8,0.02,1937,5578560,买盘
1,14:57:00,28.78,--,35,100730,卖盘
2,14:56:57,28.78,--,40,115120,卖盘
3,14:56:54,28.78,-0.01,25,71950,卖盘
4,14:56:51,28.79,--,78,224562,卖盘
5,14:56:48,28.79,0.01,143,411697,买盘
6,14:56:45,28.78,--,5,14965,卖盘
7,14:56:42,28.78,--,22,63316,卖盘
8,14:56:36,28.78,--,63,181314,卖盘
9,14:56:24,28.78,-0.01,214,615892,卖盘
10,14:56:21,28.79,-0.01,26,74854,卖盘
11,14:56:18,28.8,0.01,22,63360,买盘
12,14:56:15,28.79,--,6,17274,卖盘
13,14:56:12,28.79,--,25,71975,卖盘
14,14:56:09,28.79,-0.01,5,14395,卖盘
15,14:56:03,28.8,--,6,17280,买盘
16,14:55:57,28.8,--,16,46080,买盘
17,14:55:54,28.8,-0.01,22,63360,卖盘
18,14:55:48,28.81,0.01,12,34572,买盘
19,14:55:45,28.8,--,5,14400,卖盘
20,14:55:42,28.8,--,10,28800,卖盘
21,14:55:39,28.8,--,9,25920,卖盘
22,14:55:36,28.8,-0.01,14,40320,卖盘
23,14:55:33,28.81,--,17,48977,中性盘
24,14:55:27,28.81,0.01,5,14405,买盘
25,14:55:24,28.8,0.01,14,40320,中性盘
26,14:55:21,28.79,-0.01,50,143950,卖盘
27,14:55:18,28.8,--,8,23040,买盘
28,14:55:12,28.8,-0.02,5,14400,买盘
29,14:55:09,28.82,0.03,200,576400,买盘
30,14:55:03,28.79,-0.01,40,115160,卖盘
31,14:55:00,28.8,-0.01,1,2880,中性盘
32,14:54:57,28.81,0.02,4,11524,买盘
33,14:54:54,28.79,--,227,653533,卖盘
34,14:54:51,28.79,--,20,57580,卖盘
35,14:54:48,28.79,-0.02,21,60459,卖盘
36,14:54:45,28.81,0.01,2,5762,买盘
37,14:54:42,28.8,--,29,83520,买盘
38,14:54:39,28.8,-0.01,2,5760,中性盘
39,14:54:36,28.81,--,11,31691,买盘
40,14:54:30,28.81,--,37,106597,买盘
41,14:54:27,28.81,0.01,1,2881,买盘
42,14:54:24,28.8,-0.02,7,20160,卖盘
43,14:54:21,28.82,0.02,6,17292,卖盘
44,14:54:18,28.8,-0.02,32,92160,卖盘
45,14:54:15,28.82,0.03,108,311284,买盘
46,14:54:12,28.79,-0.03,115,331085,卖盘
47,14:54:09,28.82,0.02,4,11528,买盘
48,14:54:06,28.8,-0.02,29,83520,卖盘
49,14:54:00,28.82,0.02,164,472648,买盘
50,14:53:57,28.8,--,6,17280,买盘
51,14:53:54,28.8,--,72,207360,买盘
52,14:53:48,28.8,--,13,37440,买盘
53,14:53:45,28.8,-0.02,81,236131,卖盘
54,14:53:42,28.82,--,8,23056,买盘
55,14:53:36,28.82,0.01,5,14410,买盘
56,14:53:33,28.81,-0.01,4,11524,卖盘
57,14:53:30,28.82,--,77,221914,买盘
58,14:53:27,28.82,--,46,132572,买盘
