,time,price,change,volume,amount,type
0,15:00:00,10.09,--,0,0,卖盘
1,15:00:00,10.09,--,10,10090,卖盘
2,14:59:59,10.09,--,23,23207,买盘
3,14:59:55,10.09,0.01,23,23207,买盘
4,14:59:49,10.08,-0.01,36,36288,卖盘
5,14:59:45,10.09,--,136,137224,卖盘
6,14:59:40,10.09,-0.01,51,51459,卖盘
7,14:59:34,10.1,0.01,10,10100,买盘
8,14:59:30,10.09,--,15,15135,买盘
9,14:59:25,10.09,--,28,28252,买盘
10,14:59:19,10.09,0.01,217,218953,买盘
11,14:59:15,10.08,-0.01,21,21168,卖盘
12,14:59:10,10.09,0.01,15,15135,中性盘
13,14:59:04,10.08,-0.01,122,122976,卖盘
14,14:59:00,10.09,--,425,428825,卖盘
15,14:58:55,10.09,--,10,10090,卖盘
16,14:58:49,10.09,--,33,33297,卖盘
17,14:58:45,10.09,0.01,47,47937,买盘
18,14:58:34,10.08,--,103,103824,卖盘
19,14:58:30,10.08,--,40,40320,卖盘
20,14:58:25,10.08,-0.01,2,2016,卖盘
21,14:58:19,10.09,--,315,317835,买盘
22,14:58:15,10.09,0.01,21,21189,买盘
23,14:58:10,10.08,--,51,51408,卖盘
24,14:58:04,10.08,--,5,5040,卖盘
25,14:58:00,10.08,--,2,2016,卖盘
26,14:57:49,10.08,--,32,32256,卖盘
27,14:57:44,10.08,-0.01,30,30240,卖盘
28,14:57:34,10.09,0.01,128,129152,买盘
29,14:57:29,10.08,--,10,10080,卖盘
30,14:57:19,10.08,--,10,10080,卖盘
31,14:57:09,10.08,--,25,25200,卖盘
32,14:57:04,10.08,-0.01,20,20160,卖盘
33,14:56:59,10.09,--,19,19171,买盘
34,14:56:49,10.09,0.01,30,30270,买盘
35,14:56:44,10.08,--,99,99792,卖盘
36,14:56:34,10.08,--,5,5040,卖盘
37,14:56:29,10.08,-0.01,69,69552,卖盘
38,14:56:24,10.09,0.01,8,8072,买盘
39,14:56:14,10.08,-0.01,57,57456,卖盘
40,14:56:09,10.09,0.01,10,10090,买盘
41,14:56:04,10.08,--,130,131040,卖盘
42,14:55:59,10.08,--,40,40320,卖盘
43,14:55:54,10.08,-0.01,5,5040,卖盘
44,14:55:49,10.09,0.01,20,20180,买盘
45,14:55:44,10.08,--,19,19152,卖盘
46,14:55:34,10.08,--,54,54432,卖盘
47,14:55:29,10.08,--,64,64512,卖盘
48,14:55:24,10.08,--,5,5040,卖盘
49,14:55:19,10.08,--,36,36288,卖盘
50,14:55:14,10.08,--,13,13104,卖盘
51,14:55:09,10.08,--,30,30240,卖盘
52,14:55:04,10.08,--,63,63504,卖盘
53,14:54:59,10.08,--,36,36288,卖盘
54,14:54:44,10.08,-0.01,20,20160,卖盘
55,14:54:39,10.09,--,7,7063,买盘
56,14:54:34,10.09,--,5,5045,买盘
57,14:54:29,10.09,0.01,20,20180,买盘
58,14:54:24,10.08,-0.01,12,12096,卖盘
59,14:54:19,10.09,--,100,100900,买盘
60,14:54:09,10.09,--,78,78702,买盘
61,14:54:04,10.09,0.01,226,228034,买盘
62,14:53:58,10.08,-0.01,47,47376,卖盘
63,14:53:43,10.09,0.01,66,66594,买盘
64,14:53:34,10.08,--,181,182448,卖盘
65,14:53:28,10.08,--,140,141422,买盘
66,14:53:24,10.08,--,11,11088,买盘
67,14:53:19,10.08,--,182,183456,买盘
68,14:53:09,10.08,--,8,8064,买盘
69,14:53:04,10.08,0.01,21,21168,买盘
70,14:52:58,10.07,--,11,11077,卖盘
71,14:52:54,10.07,-0.01,18,18126,卖盘
72,14:52:49,10.08,--,15,15120,买盘
73,14:52:43,10.08,--,28,28224,买盘
74,14:52:39,10.08,--,39,39312,买盘
75,14:52:34,10.08,0.01,129,130032,买盘
76,14:52:28,10.07,-0.01,20,20140,卖盘
77,14:52:24,10.08,0.01,5,5040,买盘
78,14:52:19,10.07,--,27,27189,卖盘
79,14:52:13,10.07,--,25,25175,卖盘
80,14:51:58,10.07,0.01,216,217562,买盘
81,14:51:54,10.06,--,22,22132,卖盘
82,14:51:49,10.06,-0.01,13,13078,卖盘
83,14:51:43,10.07,--,20,20140,买盘
84,14:51:39,10.07,0.01,62,62434,买盘
85,14:51:34,10.06,-0.01,6,6036,卖盘
86,14:51:28,10.07,--,1,1007,买盘
87,14:51:13,10.07,0.01,23,23161,买盘
88,14:51:03,10.06,--,23,23138,卖盘
89,14:50:58,10.06,--,33,33198,买盘
90,14:50:54,10.06,0.01,1,1006,买盘
91,14:50:43,10.05,--,0,0,卖盘
92,14:50:38,10.05,-0.01,25,25125,卖盘
93,14:50:28,10.06,--,5,5030,卖盘
94,14:50:24,10.06,--,21,21126,买盘
95,14:50:13,10.06,--,2,2012,买盘
96,14:50:03,10.06,--,15,15090,买盘
97,14:49:58,10.06,--,25,25150,买盘
98,14:49:53,10.06,--,5,5030,买盘
99,14:49:43,10.06,0.01,139,139834,买盘
100,14:49:28,10.05,-0.02,20,20100,卖盘
101,14:49:23,10.07,--,6,6042,买盘
102,14:49:18,10.07,--,19,19133,买盘
103,14:49:13,10.07,0.01,20,20140,买盘
104,14:49:08,10.06,-0.01,8,8048,中性盘
105,14:49:03,10.07,--,12,12084,买盘
106,14:48:53,10.07,0.02,54,54378,买盘
107,14:48:43,10.05,-0.02,32,32160,卖盘
108,14:48:38,10.07,0.02,108,108756,买盘
109,14:48:33,10.05,-0.02,8,8040,卖盘
110,14:48:28,10.07,0.01,167,168169,买盘
111,14:48:23,10.06,-0.01,8,8048,卖盘
112,14:48:18,10.07,--,0,0,买盘
113,14:48:08,10.07,--,23,23161,买盘
114,14:47:53,10.07,--,0,0,买盘
115,14:47:48,10.07,0.03,271,272897,买盘
116,14:47:43,10.04,--,10,10040,卖盘
117,14:47:38,10.04,--,2,2007,卖盘
118,14:47:28,10.04,--,5,5020,卖盘
119,14:47:23,10.04,-0.01,5,5020,卖盘
120,14:47:13,10.05,--,2,2010,买盘
121,14:47:03,10.05,-0.01,207,208035,卖盘
122,14:46:58,10.06,0.01,5,5030,买盘
123,14:46:53,10.05,--,10,10050,卖盘
124,14:46:48,10.05,-0.01,9,9045,卖盘
125,14:46:43,10.06,--,13,13078,买盘
126,14:46:28,10.06,0.01,36,36216,买盘
127,14:46:22,10.05,--,8,8040,卖盘
128,14:46:18,10.05,-0.01,1,1005,卖盘
129,14:46:07,10.06,0.01,74,74444,买盘
130,14:46:03,10.05,--,1,1005,卖盘
131,14:45:43,10.05,--,1,1005,卖盘
132,14:45:37,10.05,-0.01,10,10050,卖盘
133,14:45:28,10.06,--,1,1006,买盘
134,14:45:18,10.06,0.01,5,5030,买盘
135,14:45:07,10.05,-0.01,12,12060,卖盘
136,14:45:03,10.06,--,178,179068,卖盘
137,14:44:48,10.06,--,43,43258,买盘
138,14:44:42,10.06,-0.01,1,1006,买盘
139,14:44:37,10.07,--,0,0,买盘
140,14:44:22,10.07,0.01,3,3021,买盘
141,14:44:18,10.06,--,50,50300,卖盘
142,14:44:12,10.06,-0.01,2,2012,卖盘
143,14:44:07,10.07,0.01,14,14098,买盘
144,14:44:03,10.06,-0.01,14,14084,卖盘
145,14:43:57,10.07,0.01,72,72504,买盘
146,14:43:52,10.06,-0.01,10,10060,卖盘
147,14:43:47,10.07,--,1,1007,买盘
148,14:43:37,10.07,0.01,40,40280,买盘
149,14:43:32,10.06,-0.01,55,55330,卖盘
150,14:43:27,10.07,--,1,1007,买盘
151,14:43:22,10.07,0.01,2,2014,买盘
152,14:43:18,10.06,-0.01,7,7042,卖盘
153,14:43:12,10.07,0.01,6,6042,买盘
154,14:43:07,10.06,--,63,63378,卖盘
155,14:42:47,10.06,--,9,9054,买盘
156,14:42:42,10.06,--,10,10060,买盘
157,14:42:27,10.06,--,10,10060,卖盘
158,14:42:22,10.06,--,2,2012,卖盘
159,14:42:12,10.06,--,15,15090,卖盘
160,14:42:07,10.06,-0.01,10,10060,卖盘
161,14:42:02,10.07,0.01,1,1007,买盘
162,14:41:52,10.06,--,15,15090,卖盘
163,14:41:47,10.06,--,68,68408,买盘
164,14:41:37,10.06,-0.01,30,30180,卖盘
165,14:41:32,10.07,0.01,5,5035,买盘
166,14:41:22,10.06,--,3,3018,卖盘
167,14:41:17,10.06,--,52,52312,卖盘
168,14:41:07,10.06,-0.01,5,5030,卖盘
169,14:41:02,10.07,--,8,8056,买盘
