,time,price,change,volume,amount,type
0,15:00:00,17.5,--,0,0,买盘
1,15:00:00,17.5,--,0,0,买盘
2,15:00:00,17.5,--,52,91000,买盘
3,14:59:55,17.5,--,34,60602,买盘
4,14:59:49,17.5,--,488,854595,卖盘
5,14:59:45,17.5,--,1982,3468500,卖盘
6,14:59:40,17.5,--,29,50750,卖盘
7,14:59:34,17.5,--,53,93905,买盘
8,14:59:30,17.5,0.02,253,442750,买盘
9,14:59:25,17.48,-0.02,52,90896,卖盘
10,14:59:19,17.5,--,56,98000,买盘
11,14:59:15,17.5,--,59,103250,买盘
12,14:59:10,17.5,--,42,73500,买盘
13,14:59:04,17.5,0.02,24,42000,买盘
14,14:59:00,17.48,-0.02,449,784852,卖盘
15,14:58:55,17.5,0.01,209,366345,买盘
16,14:58:49,17.49,--,433,757316,卖盘
17,14:58:45,17.49,-0.01,330,577170,卖盘
18,14:58:40,17.5,--,8,14000,买盘
19,14:58:34,17.5,--,32,56000,买盘
20,14:58:30,17.5,--,1827,3197250,卖盘
21,14:58:25,17.5,-0.01,28,49000,卖盘
22,14:58:19,17.51,0.01,172,301172,买盘
23,14:58:15,17.5,0.01,57,99750,中性盘
24,14:58:10,17.49,-0.02,203,355046,卖盘
25,14:58:04,17.51,--,162,283662,卖盘
26,14:57:55,17.51,-0.01,4,7004,卖盘
27,14:57:49,17.52,0.02,52,91104,买盘
28,14:57:45,17.5,-0.02,293,512750,卖盘
29,14:57:40,17.52,0.01,52,91104,买盘
30,14:57:34,17.51,0.02,208,364208,买盘
31,14:57:30,17.49,-0.02,449,785300,卖盘
32,14:57:25,17.51,0.01,149,260899,买盘
33,14:57:19,17.5,--,47,82250,卖盘
34,14:57:15,17.5,--,9,15750,卖盘
35,14:57:09,17.5,--,1029,1800750,卖盘
36,14:57:04,17.5,--,33,57750,卖盘
37,14:56:59,17.5,--,3951,6914250,卖盘
38,14:56:54,17.5,-0.02,12,22155,卖盘
39,14:56:49,17.52,0.03,570,998640,买盘
40,14:56:44,17.49,--,170,297330,卖盘
41,14:56:39,17.49,-0.01,1664,2910335,卖盘
42,14:56:34,17.5,0.01,136,238000,买盘
43,14:56:29,17.49,-0.01,199,348050,卖盘
44,14:56:24,17.5,0.01,69,120750,买盘
45,14:56:19,17.49,--,40,69960,买盘
46,14:56:14,17.49,-0.01,30,52469,卖盘
47,14:56:09,17.5,--,76,133000,买盘
48,14:56:04,17.5,--,73,127750,卖盘
49,14:55:59,17.5,--,328,574000,卖盘
50,14:55:54,17.5,-0.01,105,183750,卖盘
51,14:55:49,17.51,--,83,145333,买盘
52,14:55:44,17.51,--,171,299421,买盘
53,14:55:39,17.51,-0.01,773,1353523,中性盘
54,14:55:34,17.52,0.02,59,103368,买盘
55,14:55:29,17.5,-0.01,1288,2254752,卖盘
56,14:55:24,17.51,--,357,625107,买盘
57,14:55:19,17.51,0.01,72,126072,买盘
58,14:55:14,17.5,-0.02,18,31500,卖盘
59,14:55:09,17.52,0.01,1266,2218032,买盘
60,14:55:04,17.51,0.01,106,185606,中性盘
61,14:54:59,17.5,-0.02,2788,4879000,卖盘
62,14:54:54,17.52,0.02,330,578160,买盘
63,14:54:49,17.5,-0.01,57,99750,卖盘
64,14:54:44,17.51,--,10,17510,买盘
65,14:54:39,17.51,-0.01,323,565573,卖盘
66,14:54:34,17.52,0.01,486,851472,中性盘
67,14:54:24,17.51,-0.01,122,213622,卖盘
68,14:54:19,17.52,--,6,10512,卖盘
69,14:54:14,17.52,-0.01,5,8760,卖盘
70,14:54:09,17.53,-0.01,11,19283,卖盘
71,14:54:04,17.54,0.03,3,5262,买盘
72,14:53:59,17.51,-0.03,4550,7967050,卖盘
73,14:53:54,17.54,0.02,290,508800,买盘
74,14:53:49,17.52,--,27,47304,买盘
75,14:53:39,17.52,--,80,141771,卖盘
76,14:53:34,17.52,--,56,98112,卖盘
77,14:53:28,17.52,0.01,195,341780,买盘
78,14:53:24,17.51,-0.02,595,1041845,卖盘
79,14:53:19,17.53,--,30,52590,买盘
80,14:53:13,17.53,--,3,5259,买盘
81,14:53:09,17.53,--,146,255938,卖盘
82,14:53:04,17.53,--,3,5259,卖盘
83,14:52:58,17.53,-0.01,1,1753,卖盘
84,14:52:54,17.54,0.02,492,862968,买盘
85,14:52:49,17.52,--,51,89352,卖盘
86,14:52:43,17.52,-0.01,352,616704,卖盘
87,14:52:39,17.53,0.01,555,972915,买盘
88,14:52:34,17.52,0.01,182,318864,买盘
89,14:52:28,17.51,0.01,3,5253,中性盘
90,14:52:24,17.5,-0.02,1705,2983750,卖盘
91,14:52:19,17.52,0.01,180,315360,买盘
92,14:52:13,17.51,-0.02,190,332690,卖盘
93,14:52:09,17.53,--,958,1679374,买盘
94,14:52:04,17.53,0.01,118,206854,买盘
