,time,price,change,volume,amount,type
0,15:00:03,6.48,--,1265,819720,买盘
1,14:57:00,6.48,--,0,0,买盘
2,14:56:54,6.48,--,1,648,买盘
3,14:56:39,6.48,-0.05,77,49896,卖盘
4,14:56:33,6.53,--,77,50281,买盘
5,14:56:27,6.53,0.08,5,3265,中性盘
6,14:56:09,6.45,-0.1,565,364425,卖盘
7,14:55:57,6.55,0.03,520,340600,买盘
8,14:55:48,6.52,-0.04,34,22168,中性盘
9,14:55:39,6.56,0.02,800,524800,买盘
10,14:55:21,6.54,0.04,700,457800,买盘
11,14:55:09,6.5,0.02,500,325000,买盘
12,14:55:00,6.48,-0.02,2,1296,中性盘
13,14:54:54,6.5,0.01,500,325000,买盘
14,14:54:42,6.49,0.02,500,324500,买盘
15,14:54:15,6.47,0.02,93,60171,买盘
16,14:54:00,6.45,-0.01,10,6450,卖盘
17,14:53:45,6.46,--,5,3230,买盘
18,14:53:30,6.46,--,5,3230,买盘
19,14:52:54,6.46,-0.01,233,150518,卖盘
20,14:52:48,6.47,0.01,11,7117,买盘
21,14:52:36,6.46,-0.01,24,15504,卖盘
22,14:52:18,6.47,--,10,6470,买盘
23,14:52:06,6.47,-0.01,15,9705,卖盘
24,14:52:00,6.48,--,89,57672,买盘
25,14:51:48,6.48,--,19,12312,买盘
26,14:50:42,6.48,0.02,30,19440,买盘
27,14:50:39,6.46,-0.01,17,10982,卖盘
28,14:50:33,6.47,--,21,13587,卖盘
29,14:50:15,6.47,-0.01,10,6470,卖盘
30,14:50:12,6.48,0.01,93,60264,买盘
31,14:49:36,6.47,--,10,6470,买盘
32,14:49:06,6.47,0.01,6,3882,中性盘
33,14:48:48,6.46,0.01,25,16150,中性盘
34,14:48:45,6.45,--,34,21930,买盘
35,14:48:36,6.45,-0.03,54,34830,卖盘
36,14:48:33,6.48,0.03,239,154872,买盘
37,14:48:27,6.45,--,46,29670,卖盘
38,14:47:54,6.45,--,2,1290,卖盘
39,14:47:51,6.45,-0.01,3,1935,卖盘
40,14:47:39,6.46,--,100,64600,买盘
41,14:46:48,6.46,-0.01,5,3230,中性盘
42,14:46:42,6.47,0.01,40,25880,买盘
43,14:46:03,6.46,--,15,9690,买盘
44,14:45:36,6.46,0.01,8,5168,买盘
45,14:45:09,6.45,--,4,2580,卖盘
46,14:44:33,6.45,--,10,6450,卖盘
47,14:43:21,6.45,--,5,3225,卖盘
48,14:43:18,6.45,--,5,3225,卖盘
49,14:43:09,6.45,-0.01,4,2580,卖盘
50,14:42:51,6.46,--,10,6460,买盘
51,14:42:42,6.46,--,2,1292,买盘
52,14:42:24,6.46,0.01,2,1292,买盘
53,14:42:12,6.45,--,5,3225,卖盘
54,14:41:09,6.45,--,5,3225,卖盘
55,14:39:33,6.45,-0.02,3,1935,卖盘
56,14:39:00,6.47,--,10,6470,卖盘
57,14:38:12,6.47,--,18,11646,卖盘
58,14:37:57,6.47,-0.01,5,3235,卖盘
59,14:37:51,6.48,0.01,5,3240,买盘
60,14:37:45,6.47,--,50,32350,卖盘
61,14:37:21,6.47,-0.01,5,3235,卖盘
62,14:37:18,6.48,0.01,43,27864,买盘
63,14:37:09,6.47,-0.01,51,32997,卖盘
64,14:37:06,6.48,--,360,233280,买盘
65,14:36:57,6.48,0.01,40,25920,买盘
66,14:36:51,6.47,-0.01,10,6470,卖盘
67,14:36:45,6.48,--,44,28512,买盘
68,14:36:27,6.48,0.01,179,115992,买盘
69,14:36:18,6.47,--,30,19410,买盘
70,14:36:09,6.47,--,32,20704,买盘
71,14:35:51,6.47,0.02,800,517600,买盘
72,14:35:09,6.45,--,70,45150,买盘
73,14:34:57,6.45,--,75,48375,卖盘
74,14:34:48,6.45,-0.01,100,64500,卖盘
75,14:33:54,6.46,0.01,30,19380,买盘
76,14:33:42,6.45,--,25,16125,卖盘
77,14:33:12,6.45,0.01,67,43215,买盘
78,14:33:06,6.44,-0.01,10,6440,卖盘
79,14:33:03,6.45,--,20,12900,买盘
80,14:32:27,6.45,0.01,20,12900,买盘
81,14:32:24,6.44,-0.01,20,12880,卖盘
82,14:32:06,6.45,--,30,19350,中性盘
83,14:31:33,6.45,0.01,10,6450,中性盘
84,14:30:48,6.44,--,39,25116,卖盘
85,14:30:45,6.44,--,20,12880,卖盘
86,14:30:42,6.44,-0.01,151,97244,卖盘
87,14:30:30,6.45,--,0,535,卖盘
88,14:29:39,6.45,-0.01,10,6450,卖盘
89,14:29:21,6.46,0.01,2,1292,买盘
90,14:29:18,6.45,--,4,2580,卖盘
91,14:29:06,6.45,--,1,645,卖盘
92,14:28:24,6.45,--,20,12900,卖盘
93,14:28:09,6.45,--,25,16125,卖盘
94,14:27:48,6.45,--,94,60630,卖盘
95,14:27:42,6.45,--,20,12900,卖盘
96,14:27:36,6.45,--,20,12900,卖盘
97,14:26:03,6.45,--,10,6450,卖盘
98,14:25:48,6.45,--,10,6450,卖盘
99,14:24:21,6.45,0.01,20,12900,中性盘
100,14:21:18,6.44,-0.02,20,12880,卖盘
101,14:20:57,6.46,0.01,23,14858,买盘
102,14:20:42,6.45,--,4,2580,卖盘
103,14:20:39,6.45,--,20,12900,卖盘
104,14:20:30,6.45,--,50,32250,卖盘
105,14:20:27,6.45,--,20,12900,卖盘
106,14:20:12,6.45,--,106,68370,买盘
107,14:19:45,6.45,--,91,58695,买盘
108,14:19:00,6.45,--,1,645,买盘
109,14:18:21,6.45,0.02,162,104490,买盘
110,14:18:12,6.43,--,28,18004,卖盘
111,14:18:09,6.43,--,5,3215,卖盘
112,14:18:03,6.43,--,136,87448,卖盘
113,14:17:48,6.43,-0.01,7,4501,卖盘
