,time,price,change,volume,amount,type
0,15:00:00,9.98,--,0,0,卖盘
1,15:00:00,9.98,--,0,0,卖盘
2,14:59:55,9.98,--,38,37924,卖盘
3,14:59:49,9.98,--,7,6986,卖盘
4,14:59:40,9.98,--,31,30938,买盘
5,14:59:34,9.98,--,1,998,买盘
6,14:59:30,9.98,--,70,69860,卖盘
7,14:59:19,9.98,--,12,11976,卖盘
8,14:59:04,9.98,--,51,50898,买盘
9,14:58:55,9.98,--,54,53892,买盘
10,14:58:49,9.98,--,5,4990,买盘
11,14:58:44,9.98,0.01,33,32934,买盘
12,14:58:34,9.97,--,62,62611,卖盘
13,14:58:19,9.97,-0.01,80,79760,卖盘
14,14:58:14,9.98,-0.01,33,32934,卖盘
15,14:58:09,9.99,0.01,2,1998,买盘
16,14:58:04,9.98,-0.01,40,39920,卖盘
17,14:57:59,9.99,0.02,21,21498,买盘
18,14:57:54,9.97,-0.01,13,12961,卖盘
19,14:57:49,9.98,--,37,36926,买盘
20,14:57:44,9.98,--,120,119760,买盘
21,14:57:39,9.98,--,149,148702,买盘
22,14:57:29,9.98,0.01,30,29940,买盘
23,14:57:24,9.97,-0.01,23,22931,卖盘
24,14:57:19,9.98,0.01,152,151696,买盘
25,14:57:14,9.97,-0.01,190,189430,卖盘
26,14:57:04,9.98,0.01,111,110778,买盘
27,14:56:59,9.97,-0.01,310,309070,卖盘
28,14:56:54,9.98,0.01,10,9980,买盘
29,14:56:49,9.97,--,40,39880,卖盘
30,14:56:44,9.97,-0.01,3,2991,卖盘
31,14:56:29,9.98,--,4,3992,买盘
32,14:56:19,9.98,0.01,18,17964,买盘
33,14:56:09,9.97,-0.01,15,14955,卖盘
34,14:56:04,9.98,--,32,31936,买盘
35,14:55:54,9.98,--,100,99800,买盘
36,14:55:49,9.98,--,8,7984,买盘
37,14:55:44,9.98,--,25,24950,买盘
38,14:55:24,9.98,--,5,4990,买盘
39,14:55:19,9.98,--,72,71856,买盘
40,14:55:14,9.98,0.01,376,375248,买盘
41,14:55:09,9.97,--,66,65802,卖盘
42,14:55:04,9.97,--,37,36889,卖盘
43,14:54:59,9.97,-0.01,10,9970,卖盘
44,14:54:54,9.98,--,212,211576,买盘
45,14:54:49,9.98,0.01,2,1996,买盘
46,14:54:43,9.97,--,5,4985,卖盘
47,14:54:34,9.97,-0.01,10,9970,卖盘
48,14:54:28,9.98,0.01,3,2994,买盘
49,14:54:19,9.97,-0.01,19,18943,卖盘
50,14:54:13,9.98,0.01,29,28942,买盘
51,14:54:09,9.97,-0.01,10,9970,卖盘
52,14:53:58,9.98,0.01,103,102794,买盘
53,14:53:49,9.97,--,10,9970,卖盘
54,14:53:43,9.97,-0.01,14,13958,卖盘
55,14:53:34,9.98,--,2,1996,买盘
56,14:53:28,9.98,0.01,100,99800,买盘
57,14:53:24,9.97,-0.01,10,9970,卖盘
58,14:53:09,9.98,0.01,53,52894,买盘
59,14:53:04,9.97,-0.01,10,9970,卖盘
60,14:52:49,9.98,--,139,138722,买盘
61,14:52:43,9.98,--,16,15968,买盘
62,14:52:34,9.98,--,1559,1555882,买盘
63,14:52:28,9.98,0.01,1,998,买盘
64,14:52:19,9.97,--,12,11964,卖盘
65,14:52:13,9.97,--,95,94715,卖盘
66,14:52:08,9.97,-0.01,60,59820,卖盘
67,14:52:04,9.98,0.01,18,17964,买盘
