,time,price,change,volume,amount,type
0,15:00:00,14.15,--,0,0,卖盘
1,15:00:00,14.15,-0.01,0,0,卖盘
2,14:59:59,14.16,0.01,202,286032,买盘
3,14:59:55,14.15,-0.01,11,15565,卖盘
4,14:59:49,14.16,--,67,94872,买盘
5,14:59:45,14.16,0.01,72,101952,买盘
6,14:59:40,14.15,--,85,120275,卖盘
7,14:59:34,14.15,--,78,110370,卖盘
8,14:59:30,14.15,--,23,32545,买盘
9,14:59:25,14.15,--,226,319790,买盘
10,14:59:19,14.15,--,68,96220,买盘
11,14:59:15,14.15,--,148,209420,买盘
12,14:59:10,14.15,--,48,67920,卖盘
13,14:59:04,14.15,--,154,217910,买盘
14,14:59:00,14.15,0.01,307,434405,买盘
15,14:58:55,14.14,--,214,302596,卖盘
16,14:58:49,14.14,--,20,28280,卖盘
17,14:58:44,14.14,-0.01,81,114534,卖盘
18,14:58:39,14.15,--,151,213665,卖盘
19,14:58:34,14.15,-0.01,82,116030,卖盘
20,14:58:29,14.16,0.01,168,237888,买盘
21,14:58:24,14.15,--,348,492420,卖盘
22,14:58:19,14.15,-0.01,30,42450,中性盘
23,14:58:14,14.16,0.03,204,288864,买盘
24,14:58:09,14.13,-0.01,150,211950,卖盘
25,14:58:04,14.14,--,461,651854,卖盘
26,14:57:59,14.14,--,52,73528,卖盘
27,14:57:54,14.14,-0.01,86,121604,卖盘
28,14:57:49,14.15,--,133,188195,买盘
29,14:57:44,14.15,--,565,799475,买盘
30,14:57:39,14.15,0.01,251,355165,买盘
31,14:57:34,14.14,-0.01,94,132916,卖盘
32,14:57:29,14.15,0.01,590,834850,买盘
33,14:57:24,14.14,0.01,104,147056,买盘
34,14:57:19,14.13,--,50,70650,卖盘
35,14:57:14,14.13,-0.01,30,42390,卖盘
36,14:57:09,14.14,--,540,763560,买盘
37,14:57:04,14.14,0.01,76,107464,买盘
38,14:56:59,14.13,-0.01,37,52281,卖盘
39,14:56:54,14.14,0.01,43,60802,买盘
40,14:56:49,14.13,--,36,50868,卖盘
41,14:56:44,14.13,-0.01,82,115866,卖盘
42,14:56:39,14.14,0.01,44,62216,买盘
43,14:56:34,14.13,--,46,64998,卖盘
44,14:56:29,14.13,--,67,94671,买盘
45,14:56:24,14.13,--,2,2826,买盘
46,14:56:19,14.13,0.01,12,16956,买盘
47,14:56:14,14.12,-0.01,7,9884,卖盘
48,14:56:09,14.13,-0.01,219,309447,卖盘
49,14:56:04,14.14,0.01,30,42420,买盘
50,14:55:59,14.13,--,49,69237,卖盘
51,14:55:54,14.13,0.01,175,247275,卖盘
52,14:55:49,14.12,--,0,0,卖盘
53,14:55:44,14.12,-0.01,82,115784,卖盘
54,14:55:39,14.13,-0.01,154,217602,卖盘
55,14:55:34,14.14,0.01,27,38178,买盘
56,14:55:29,14.13,--,28,39564,中性盘
57,14:55:24,14.13,--,29,40977,买盘
58,14:55:19,14.13,-0.01,103,145539,卖盘
59,14:55:14,14.14,--,1,1414,卖盘
60,14:55:09,14.14,--,113,159782,买盘
61,14:55:04,14.14,--,20,28280,买盘
62,14:54:59,14.14,-0.01,23,32522,买盘
63,14:54:54,14.15,0.02,80,113200,买盘
64,14:54:49,14.13,-0.01,210,296730,卖盘
