,time,price,change,volume,amount,type
0,15:00:03,29.82,--,4408,13146325,买盘
1,14:57:00,29.82,0.01,566,1687812,买盘
2,14:56:57,29.81,0.01,48,143088,中性盘
3,14:56:54,29.8,-0.02,11,32780,卖盘
4,14:56:51,29.82,0.02,339,1010898,买盘
5,14:56:48,29.8,--,14,41720,卖盘
6,14:56:45,29.8,0.02,368,1097712,买盘
7,14:56:42,29.78,--,25,74450,卖盘
8,14:56:39,29.78,--,14,41692,卖盘
9,14:56:36,29.78,--,287,854686,卖盘
10,14:56:33,29.78,0.01,348,1036344,买盘
11,14:56:30,29.77,0.02,322,959665,买盘
12,14:56:27,29.75,0.01,619,1841525,买盘
13,14:56:24,29.74,-0.01,75,223050,卖盘
14,14:56:21,29.75,0.01,165,490875,买盘
15,14:56:18,29.74,--,68,202232,卖盘
16,14:56:15,29.74,--,31,92194,卖盘
17,14:56:12,29.74,-0.05,104,311199,卖盘
18,14:56:09,29.79,0.04,685,2040615,买盘
19,14:56:06,29.75,-0.02,784,2332400,卖盘
20,14:56:03,29.77,--,41,122057,卖盘
21,14:56:00,29.77,0.03,491,1462778,买盘
22,14:55:57,29.74,--,123,365802,卖盘
23,14:55:54,29.74,-0.01,44,130856,卖盘
24,14:55:51,29.75,--,92,273700,买盘
25,14:55:48,29.75,--,22,65450,买盘
26,14:55:45,29.75,0.01,3,8925,买盘
27,14:55:42,29.74,-0.01,19,56506,卖盘
28,14:55:39,29.75,--,25,74375,买盘
29,14:55:36,29.75,0.01,38,113050,买盘
30,14:55:33,29.74,0.01,185,550190,买盘
31,14:55:30,29.73,-0.01,28,83244,卖盘
32,14:55:27,29.74,-0.02,306,911531,卖盘
33,14:55:24,29.76,0.01,54,160704,买盘
34,14:55:21,29.75,--,15,44625,买盘
35,14:55:18,29.75,-0.02,512,1523616,卖盘
36,14:55:15,29.77,0.01,21,62517,中性盘
37,14:55:12,29.76,-0.01,524,1559424,卖盘
38,14:55:09,29.77,--,65,193505,买盘
39,14:55:06,29.77,0.02,200,595400,买盘
40,14:55:03,29.75,-0.02,52,154700,卖盘
41,14:55:00,29.77,0.01,42,125034,买盘
42,14:54:57,29.76,--,13,38688,卖盘
43,14:54:54,29.76,0.01,96,285696,买盘
44,14:54:51,29.75,--,17,50575,卖盘
45,14:54:48,29.75,-0.01,93,279233,卖盘
46,14:54:45,29.76,0.01,50,148800,买盘
47,14:54:42,29.75,0.01,17,50575,卖盘
48,14:54:39,29.74,--,63,187362,卖盘
49,14:54:36,29.74,--,24,71376,卖盘
50,14:54:33,29.74,--,77,228998,卖盘
51,14:54:30,29.74,--,9,26766,卖盘
52,14:54:27,29.74,--,177,527885,卖盘
53,14:54:24,29.74,--,39,115986,卖盘
54,14:54:21,29.74,0.01,12,35688,买盘
55,14:54:18,29.73,-0.02,480,1427040,卖盘
56,14:54:15,29.75,0.02,118,351050,买盘
57,14:54:12,29.73,--,21,62433,卖盘
58,14:54:09,29.73,-0.01,14,41622,卖盘
59,14:54:06,29.74,--,4,11896,买盘
60,14:54:03,29.74,0.01,88,261712,买盘
61,14:54:00,29.73,-0.01,23,68379,卖盘
62,14:53:57,29.74,0.01,22,65428,买盘
63,14:53:54,29.73,--,57,169461,卖盘
64,14:53:51,29.73,--,26,77298,卖盘
65,14:53:48,29.73,0.01,47,139731,中性盘
66,14:53:45,29.72,--,85,252620,卖盘
67,14:53:42,29.72,--,9,26748,卖盘
68,14:53:39,29.72,--,51,151572,卖盘
69,14:53:36,29.72,--,77,228844,买盘
70,14:53:33,29.72,--,44,130768,买盘
71,14:53:27,29.72,--,69,205068,买盘
72,14:53:24,29.72,--,3,8916,买盘
73,14:53:21,29.72,--,21,62412,买盘
74,14:53:18,29.72,-0.01,10,29720,卖盘
75,14:53:15,29.73,0.01,101,300273,中性盘
76,14:53:12,29.72,-0.02,24,74270,卖盘
77,14:53:09,29.74,0.01,13,38662,买盘
78,14:53:06,29.73,-0.01,4,11892,中性盘
79,14:53:03,29.74,--,18,53532,买盘
80,14:53:00,29.74,--,16,47584,买盘
81,14:52:57,29.74,-0.01,24,71376,卖盘
82,14:52:54,29.75,--,26,77350,买盘
83,14:52:51,29.75,--,27,80325,买盘
84,14:52:48,29.75,--,19,56525,买盘
85,14:52:45,29.75,--,28,83300,买盘
86,14:52:42,29.75,--,27,80325,买盘
87,14:52:39,29.75,0.01,30,89250,买盘
88,14:52:36,29.74,--,21,62454,买盘
89,14:52:33,29.74,-0.03,367,1091458,卖盘
90,14:52:30,29.77,0.01,53,157781,买盘
91,14:52:27,29.76,--,25,74400,卖盘
92,14:52:24,29.76,-0.01,38,113088,卖盘
93,14:52:21,29.77,0.01,11,32747,买盘
94,14:52:18,29.76,--,17,50592,卖盘
95,14:52:15,29.76,0.01,48,142848,买盘
96,14:52:06,29.75,-0.02,51,151725,卖盘
97,14:52:03,29.77,--,18,53586,买盘
98,14:52:00,29.77,0.01,69,205413,买盘
99,14:51:57,29.76,-0.01,6,17856,中性盘
100,14:51:54,29.77,--,7,20839,买盘
101,14:51:51,29.77,0.02,12,35724,买盘
102,14:51:48,29.75,-0.01,14,41650,卖盘
103,14:51:45,29.76,-0.01,14,41664,卖盘
104,14:51:42,29.77,--,38,113126,买盘
105,14:51:39,29.77,--,86,256022,买盘
106,14:51:36,29.77,--,92,273884,买盘
107,14:51:33,29.77,--,61,181597,卖盘
108,14:51:30,29.77,--,284,845468,卖盘
109,14:51:27,29.77,-0.01,60,178620,卖盘
110,14:51:24,29.78,0.01,117,348426,买盘
111,14:51:21,29.77,--,60,178620,买盘
112,14:51:18,29.77,0.01,3,8931,买盘
113,14:51:15,29.76,-0.01,3,8928,卖盘
114,14:51:12,29.77,--,10,29770,买盘
115,14:51:09,29.77,-0.01,48,142896,卖盘
116,14:51:06,29.78,0.03,76,226328,买盘
117,14:51:03,29.75,0.06,52,154700,买盘
118,14:51:00,29.69,-0.09,472,1404129,卖盘
119,14:50:57,29.78,0.01,62,184844,买盘
120,14:50:54,29.77,--,163,485251,买盘
121,14:50:51,29.77,0.01,15,44655,买盘
122,14:50:48,29.76,-0.03,59,178351,卖盘
123,14:50:45,29.79,--,16,47664,买盘
124,14:50:42,29.79,0.02,14,41706,买盘
125,14:50:39,29.77,-0.03,6,17862,卖盘
126,14:50:36,29.8,--,59,175820,买盘
127,14:50:33,29.8,--,2,5960,买盘
128,14:50:30,29.8,0.03,23,68540,买盘
129,14:50:27,29.77,-0.02,32,95264,卖盘
130,14:50:24,29.79,-0.02,247,737719,卖盘
131,14:50:21,29.81,--,9,26829,卖盘
132,14:50:18,29.81,--,161,481014,买盘
133,14:50:15,29.81,--,21,62601,买盘
134,14:50:12,29.81,--,86,256366,卖盘
135,14:50:09,29.81,--,28,83468,卖盘
136,14:50:06,29.81,-0.01,70,208670,卖盘
137,14:50:03,29.82,0.02,43,128226,买盘
138,14:50:00,29.8,--,24,71520,卖盘
139,14:49:57,29.8,--,43,128140,买盘
140,14:49:54,29.8,0.02,26,77480,买盘
141,14:49:51,29.78,-0.02,41,122098,卖盘
142,14:49:48,29.8,--,56,166880,买盘
143,14:49:45,29.8,--,121,360580,买盘
144,14:49:42,29.8,--,94,280120,买盘
145,14:49:39,29.8,-0.02,165,491700,卖盘
146,14:49:36,29.82,0.01,200,596400,买盘
147,14:49:33,29.81,--,90,268290,卖盘
148,14:49:30,29.81,--,55,163955,卖盘
149,14:49:27,29.81,--,15,44715,卖盘
150,14:49:24,29.81,0.01,648,1931688,买盘
151,14:49:21,29.8,--,83,247340,卖盘
152,14:49:18,29.8,--,236,703488,买盘
153,14:49:15,29.8,0.03,865,2577700,买盘
154,14:49:12,29.77,0.01,28,83356,中性盘
155,14:49:09,29.76,-0.02,89,264864,卖盘
156,14:49:06,29.78,--,19,56582,买盘
157,14:49:03,29.78,--,38,113164,买盘
158,14:49:00,29.78,0.03,19,56582,买盘
159,14:48:57,29.75,-0.03,10,29750,中性盘
160,14:48:54,29.78,0.04,653,1944634,买盘
161,14:48:51,29.74,-0.02,887,2638354,卖盘
162,14:48:48,29.76,0.01,404,1202304,买盘
163,14:48:45,29.75,-0.01,13,38675,卖盘
164,14:48:42,29.76,0.02,31,92256,买盘
165,14:48:39,29.74,-0.02,161,478814,卖盘
166,14:48:36,29.76,-0.01,15,44640,卖盘
167,14:48:33,29.77,0.01,195,580515,买盘
168,14:48:30,29.76,--,25,74400,卖盘
169,14:48:27,29.76,--,43,127968,卖盘
170,14:48:24,29.76,-0.01,24,71424,卖盘
171,14:48:21,29.77,-0.02,117,348309,卖盘
172,14:48:18,29.79,0.03,146,434934,买盘
173,14:48:15,29.76,0.02,20,59520,卖盘
174,14:48:09,29.74,-0.01,19,56506,卖盘
175,14:48:06,29.75,-0.01,10,29750,卖盘
176,14:48:03,29.76,0.02,10,29760,中性盘
177,14:48:00,29.74,--,695,2066930,卖盘
178,14:47:57,29.74,--,357,1064275,买盘
179,14:47:54,29.74,--,36,107064,买盘
180,14:47:51,29.74,0.01,22,65428,买盘
181,14:47:48,29.73,--,6,17838,卖盘
182,14:47:45,29.73,--,166,493518,买盘
