,time,price,change,volume,amount,type
0,15:00:00,4.48,--,0,0,卖盘
1,15:00:00,4.48,-0.03,0,0,卖盘
2,15:00:00,4.51,0.01,1412,636812,买盘
3,14:59:55,4.5,--,81,36450,买盘
4,14:59:49,4.5,0.03,500,225000,买盘
5,14:59:45,4.47,-0.03,263,117561,卖盘
6,14:59:40,4.5,0.04,2881,1296450,买盘
7,14:59:34,4.46,--,114,50844,卖盘
8,14:59:30,4.46,--,72,32112,卖盘
9,14:59:25,4.46,0.01,1000,446000,买盘
10,14:59:19,4.45,0.01,355,157975,买盘
11,14:59:15,4.44,-0.01,1068,474192,卖盘
12,14:59:10,4.45,0.01,261,116145,买盘
13,14:59:04,4.44,-0.01,25,11100,卖盘
14,14:59:00,4.45,--,519,230955,买盘
15,14:58:55,4.45,0.01,5,2225,买盘
16,14:58:40,4.44,--,300,133200,卖盘
17,14:58:30,4.44,--,2,888,卖盘
18,14:58:25,4.44,--,41,18204,卖盘
19,14:58:19,4.44,--,678,301200,买盘
20,14:58:15,4.44,--,10,4440,买盘
21,14:58:00,4.44,0.01,21,9324,买盘
22,14:57:49,4.43,-0.01,15,6645,卖盘
23,14:57:45,4.44,--,149,66156,买盘
24,14:57:40,4.44,0.01,25,11100,买盘
25,14:57:34,4.43,-0.01,3,1329,卖盘
26,14:57:19,4.44,--,41,18204,买盘
27,14:57:15,4.44,--,73,32412,买盘
28,14:57:10,4.44,0.01,41,18204,买盘
29,14:57:04,4.43,--,5,2215,卖盘
30,14:56:55,4.43,--,50,22150,卖盘
31,14:56:49,4.43,--,1,443,卖盘
32,14:56:45,4.43,-0.01,50,22150,卖盘
33,14:56:40,4.44,--,3,1332,买盘
34,14:56:19,4.44,0.01,130,57720,买盘
35,14:56:15,4.43,--,101,44743,卖盘
36,14:56:09,4.43,-0.01,8,3544,卖盘
37,14:55:54,4.44,--,10,4440,买盘
38,14:55:45,4.44,--,70,31080,买盘
39,14:55:39,4.44,--,25,11100,买盘
40,14:55:19,4.44,0.01,300,133200,买盘
41,14:55:14,4.43,-0.01,27,11961,卖盘
42,14:55:04,4.44,0.01,102,45288,买盘
43,14:54:59,4.43,-0.01,34,15061,卖盘
44,14:54:49,4.44,--,94,41736,买盘
45,14:54:39,4.44,0.01,9,3996,买盘
46,14:54:34,4.43,-0.01,10,4430,卖盘
47,14:54:14,4.44,0.01,157,69708,买盘
48,14:54:09,4.43,--,3,1329,卖盘
49,14:54:04,4.43,-0.01,10,4430,卖盘
50,14:53:49,4.44,--,1,444,买盘
51,14:53:44,4.44,--,21,9324,买盘
52,14:53:29,4.44,0.01,30,13320,买盘
53,14:53:19,4.43,--,640,283520,卖盘
54,14:53:04,4.43,-0.01,30,13290,卖盘
55,14:52:54,4.44,--,20,8880,买盘
56,14:52:49,4.44,--,8,3552,买盘
57,14:52:44,4.44,--,62,27528,买盘
58,14:52:39,4.44,--,5,2220,买盘
59,14:52:24,4.44,--,897,398268,卖盘
60,14:52:19,4.44,-0.01,5,2220,卖盘
61,14:52:14,4.45,0.01,50,22250,买盘
62,14:52:09,4.44,-0.01,10,4440,卖盘
63,14:52:04,4.45,0.01,15,6675,买盘
64,14:51:59,4.44,--,2,888,卖盘
65,14:51:54,4.44,--,25,11100,卖盘
66,14:51:43,4.44,--,180,79920,卖盘
67,14:51:19,4.44,0.01,2107,935508,买盘
68,14:51:09,4.43,--,60,26580,卖盘
69,14:50:54,4.43,--,120,53160,卖盘
70,14:50:49,4.43,--,365,161695,买盘
71,14:50:39,4.43,--,44,19492,买盘
72,14:50:34,4.43,--,79,34997,买盘
73,14:50:24,4.43,--,10,4430,买盘
74,14:50:19,4.43,0.01,200,88600,买盘
75,14:50:13,4.42,--,11,4862,卖盘
76,14:50:09,4.42,-0.01,4,1768,卖盘
77,14:50:03,4.43,0.01,7,3101,买盘
78,14:49:49,4.42,-0.01,50,22100,卖盘
79,14:49:33,4.43,0.01,152,67336,买盘
80,14:49:13,4.42,-0.01,230,101660,卖盘
81,14:49:09,4.43,--,3,1329,买盘
82,14:49:03,4.43,--,601,266243,买盘
83,14:48:58,4.43,0.01,7,3101,买盘
84,14:48:43,4.42,--,55,24310,卖盘
85,14:48:28,4.42,0.01,66,29596,买盘
86,14:48:18,4.41,-0.01,110,48510,卖盘
87,14:48:08,4.42,--,2,884,买盘
88,14:48:03,4.42,--,7,3094,买盘
89,14:47:58,4.42,--,29,12818,买盘
90,14:47:48,4.42,-0.01,532,235161,卖盘
91,14:47:33,4.43,0.01,3,1329,买盘
92,14:47:23,4.42,--,10,4420,卖盘
93,14:47:18,4.42,-0.01,10,4420,卖盘
94,14:47:13,4.43,0.01,5,2215,买盘
95,14:47:03,4.42,-0.01,775,342550,卖盘
96,14:46:58,4.43,0.01,4,1772,买盘
