,time,price,change,volume,amount,type
0,15:00:03,21.85,0.05,2574,5624779,买盘
1,14:57:00,21.8,-0.04,14,30520,卖盘
2,14:56:57,21.84,--,10,21840,卖盘
3,14:56:54,21.84,--,39,85176,卖盘
4,14:56:51,21.84,0.04,143,312312,买盘
5,14:56:48,21.8,-0.04,67,146060,卖盘
6,14:56:45,21.84,0.01,5,10920,买盘
7,14:56:42,21.83,-0.01,7,15280,中性盘
8,14:56:39,21.84,--,5,10920,买盘
9,14:56:36,21.84,0.04,61,133224,买盘
10,14:56:33,21.8,-0.05,29,63220,卖盘
11,14:56:30,21.85,0.02,415,906775,买盘
12,14:56:27,21.83,-0.01,22,48025,卖盘
13,14:56:24,21.84,--,10,21840,买盘
14,14:56:21,21.84,--,183,399672,卖盘
15,14:56:18,21.84,-0.01,38,82992,卖盘
16,14:56:15,21.85,0.01,3,6555,买盘
17,14:56:12,21.84,-0.01,88,192192,卖盘
18,14:56:09,21.85,--,305,666425,卖盘
19,14:56:06,21.85,--,22,48070,卖盘
20,14:56:03,21.85,--,40,87400,卖盘
21,14:56:00,21.85,--,27,58995,卖盘
22,14:55:57,21.85,--,17,37145,卖盘
23,14:55:54,21.85,-0.01,10,21850,卖盘
24,14:55:51,21.86,0.01,27,59022,买盘
25,14:55:48,21.85,--,12,26220,卖盘
26,14:55:45,21.85,--,16,34960,卖盘
27,14:55:42,21.85,0.01,292,638020,买盘
28,14:55:36,21.84,--,4,8736,卖盘
29,14:55:33,21.84,--,10,21840,卖盘
30,14:55:30,21.84,--,66,144144,卖盘
31,14:55:27,21.84,0.07,2631,5746104,买盘
32,14:55:24,21.77,--,40,88081,卖盘
33,14:55:18,21.77,--,43,93611,卖盘
34,14:55:15,21.77,--,2,4354,卖盘
35,14:55:12,21.77,--,53,115381,卖盘
36,14:55:09,21.77,--,2,4354,卖盘
37,14:55:06,21.77,0.01,9,19593,买盘
38,14:55:03,21.76,-0.01,25,54400,卖盘
39,14:55:00,21.77,--,35,76195,买盘
40,14:54:57,21.77,--,7,15239,买盘
41,14:54:54,21.77,--,1,2177,买盘
42,14:54:51,21.77,-0.01,1,2177,买盘
43,14:54:48,21.78,0.02,26,56628,买盘
44,14:54:45,21.76,--,3,6528,卖盘
45,14:54:42,21.76,-0.01,12,26112,卖盘
46,14:54:39,21.77,--,26,56602,卖盘
47,14:54:36,21.77,0.01,10,21770,买盘
48,14:54:30,21.76,--,1,2176,卖盘
49,14:54:27,21.76,--,66,143616,卖盘
50,14:54:18,21.76,-0.01,70,152320,卖盘
51,14:54:15,21.77,--,39,84903,买盘
52,14:54:12,21.77,0.01,4,8708,买盘
53,14:54:09,21.76,-0.01,9,19584,卖盘
54,14:54:03,21.77,0.01,32,69664,买盘
55,14:54:00,21.76,-0.01,3,6528,中性盘
56,14:53:54,21.77,--,69,150213,买盘
57,14:53:51,21.77,0.01,19,41363,买盘
58,14:53:45,21.76,-0.01,5,10880,卖盘
59,14:53:42,21.77,--,12,26124,买盘
60,14:53:39,21.77,--,3,6531,买盘
61,14:53:36,21.77,-0.01,82,178514,卖盘
62,14:53:33,21.78,--,9,19602,买盘
63,14:53:30,21.78,--,5,10890,买盘
64,14:53:24,21.78,0.01,6,13068,买盘
65,14:53:21,21.77,--,5,10885,卖盘
