,time,price,change,volume,amount,type
0,15:00:03,10.36,0.01,4280,4434080,买盘
1,14:57:00,10.35,--,10,10350,买盘
2,14:56:57,10.35,--,539,557885,卖盘
3,14:56:54,10.35,--,30,31050,卖盘
4,14:56:51,10.35,--,1,1035,卖盘
5,14:56:48,10.35,-0.01,199,205965,卖盘
6,14:56:45,10.36,0.01,4,4144,买盘
7,14:56:39,10.35,--,20,20700,卖盘
8,14:56:36,10.35,--,20,20700,卖盘
9,14:56:33,10.35,--,14,15504,卖盘
10,14:56:27,10.35,-0.01,5,5175,卖盘
11,14:56:24,10.36,0.01,20,20720,买盘
12,14:56:18,10.35,-0.01,10,10350,中性盘
13,14:56:12,10.36,--,56,58016,买盘
14,14:56:09,10.36,0.01,1085,1124868,买盘
15,14:56:06,10.35,-0.01,7,7245,卖盘
16,14:56:03,10.36,--,3,3108,买盘
17,14:56:00,10.36,0.01,16,16576,买盘
18,14:55:57,10.35,--,28,28980,卖盘
19,14:55:54,10.35,--,535,553725,卖盘
20,14:55:51,10.35,--,12,12420,卖盘
21,14:55:48,10.35,-0.01,100,103500,卖盘
22,14:55:39,10.36,--,4,4144,买盘
23,14:55:36,10.36,--,10,10360,买盘
24,14:55:24,10.36,--,2,2072,买盘
25,14:55:21,10.36,0.01,10,10360,买盘
26,14:55:18,10.35,--,139,143865,卖盘
27,14:55:15,10.35,--,10,10432,卖盘
28,14:55:09,10.35,--,36,37260,卖盘
29,14:55:06,10.35,--,1840,1904544,买盘
30,14:55:03,10.35,--,2,2070,买盘
31,14:54:57,10.35,--,15,15525,买盘
32,14:54:54,10.35,--,55,56925,买盘
33,14:54:48,10.35,--,10,10350,买盘
34,14:54:39,10.35,--,1,1035,买盘
35,14:54:36,10.35,--,20,20700,买盘
36,14:54:33,10.35,--,1,1035,买盘
37,14:54:30,10.35,--,103,106605,买盘
38,14:54:27,10.35,--,54,55890,买盘
39,14:54:24,10.35,0.01,21,21735,买盘
40,14:54:21,10.34,--,12,12408,卖盘
41,14:54:18,10.34,-0.01,4,4136,卖盘
42,14:54:15,10.35,--,29,30015,买盘
43,14:54:12,10.35,0.01,10,10350,买盘
