,time,price,change,volume,amount,type
0,15:00:03,10.25,-0.01,2444,2505100,卖盘
1,14:57:00,10.26,--,0,0,买盘
2,14:56:57,10.26,0.01,10,10260,买盘
3,14:56:54,10.25,--,1000,1025000,卖盘
4,14:56:42,10.25,--,2,2050,卖盘
5,14:56:39,10.25,-0.01,27,27675,卖盘
6,14:56:36,10.26,--,50,51300,买盘
7,14:56:33,10.26,--,15,15390,买盘
8,14:56:30,10.26,0.01,45,46170,买盘
9,14:56:27,10.25,-0.01,6,6150,卖盘
10,14:56:21,10.26,--,132,135432,买盘
11,14:56:15,10.26,--,96,98496,买盘
12,14:56:12,10.26,0.01,3,3078,买盘
13,14:56:09,10.25,--,10,10250,卖盘
14,14:56:06,10.25,--,5,5125,卖盘
15,14:56:03,10.25,-0.01,20,20500,卖盘
16,14:56:00,10.26,--,402,412452,买盘
17,14:55:54,10.26,0.01,40,41040,买盘
18,14:55:51,10.25,--,180,184500,卖盘
19,14:55:48,10.25,--,19,19475,卖盘
20,14:55:45,10.25,-0.01,10,10250,卖盘
21,14:55:42,10.26,0.01,9,9234,买盘
22,14:55:39,10.25,-0.01,22,22550,卖盘
23,14:55:36,10.26,--,600,615600,买盘
24,14:55:33,10.26,0.01,10,10260,买盘
25,14:55:27,10.25,--,7,7175,卖盘
26,14:55:24,10.25,-0.01,16,16400,卖盘
27,14:55:21,10.26,0.01,20,20520,买盘
28,14:55:18,10.25,-0.01,10,10250,卖盘
29,14:55:15,10.26,0.01,69,70794,买盘
30,14:55:09,10.25,-0.01,29,29725,卖盘
31,14:55:06,10.26,--,4,4104,买盘
32,14:55:03,10.26,0.01,21,21546,买盘
33,14:55:00,10.25,--,28,28700,卖盘
34,14:54:57,10.25,-0.01,1,1281,卖盘
35,14:54:54,10.26,--,10,10260,买盘
36,14:54:51,10.26,0.01,465,477090,买盘
37,14:54:48,10.25,-0.01,218,224352,卖盘
38,14:54:45,10.26,0.01,20,20520,买盘
39,14:54:42,10.25,-0.01,1,1025,卖盘
40,14:54:36,10.26,0.01,10,10260,买盘
41,14:54:33,10.25,-0.01,13,13325,卖盘
42,14:54:30,10.26,0.01,3,3078,买盘
43,14:54:21,10.25,--,83,85075,卖盘
44,14:54:18,10.25,--,202,207050,卖盘
45,14:54:12,10.25,-0.01,0,830,卖盘
46,14:54:09,10.26,0.01,3,3078,买盘
47,14:54:06,10.25,--,346,354650,卖盘
48,14:54:03,10.25,--,44,45100,卖盘
49,14:54:00,10.25,--,34,34850,卖盘
50,14:53:57,10.25,--,12,12300,卖盘
51,14:53:51,10.25,--,9,9225,卖盘
52,14:53:48,10.25,--,1,1025,卖盘
53,14:53:45,10.25,--,475,486875,卖盘
54,14:53:33,10.25,--,5,5125,卖盘
55,14:53:24,10.25,--,149,152725,卖盘
56,14:53:21,10.25,--,31,31775,卖盘
57,14:53:18,10.25,-0.01,84,86100,卖盘
58,14:53:15,10.26,--,18,18468,买盘
59,14:53:12,10.26,0.01,100,102600,买盘
60,14:53:06,10.25,--,10,10250,卖盘
61,14:53:00,10.25,--,25,25625,卖盘
62,14:52:57,10.25,-0.01,293,300325,卖盘
63,14:52:54,10.26,0.01,10,10260,买盘
64,14:52:51,10.25,-0.01,70,71750,卖盘
65,14:52:48,10.26,0.01,8,8208,买盘
66,14:52:39,10.25,--,196,201791,卖盘
67,14:52:36,10.25,--,5,5125,卖盘
68,14:52:33,10.25,--,20,20500,卖盘
69,14:52:27,10.25,--,39,39975,卖盘
70,14:52:24,10.25,--,1,1260,卖盘
71,14:52:21,10.25,--,30,30750,卖盘
72,14:52:12,10.25,--,1,1025,卖盘
73,14:52:06,10.25,--,10,10250,卖盘
74,14:52:03,10.25,-0.01,6,6150,卖盘
75,14:52:00,10.26,0.01,285,292410,买盘
76,14:51:54,10.25,-0.01,10,10250,卖盘
77,14:51:51,10.26,0.01,200,205200,买盘
78,14:51:48,10.25,--,30,30750,卖盘
79,14:51:45,10.25,--,1,1322,卖盘
80,14:51:39,10.25,-0.01,58,59450,卖盘
81,14:51:36,10.26,0.01,15,15390,买盘
82,14:51:33,10.25,-0.01,10,10250,卖盘
83,14:51:24,10.26,0.01,14,14364,买盘
84,14:51:21,10.25,--,100,102500,卖盘
85,14:51:18,10.25,--,7,7175,卖盘
86,14:51:15,10.25,-0.01,10,10250,卖盘
87,14:51:12,10.26,0.01,27,27702,买盘
