,time,price,change,volume,amount,type
0,15:00:00,9.96,--,0,0,买盘
1,14:59:59,9.96,--,0,0,买盘
2,14:59:59,9.96,--,20,19920,买盘
3,14:59:55,9.96,--,46,45816,买盘
4,14:59:50,9.96,0.01,40,39840,买盘
5,14:59:45,9.95,-0.01,57,56714,卖盘
6,14:59:40,9.96,0.01,6,5976,买盘
7,14:59:35,9.95,-0.01,32,31839,卖盘
8,14:59:30,9.96,0.01,13,12948,买盘
9,14:59:25,9.95,--,1,994,卖盘
10,14:59:15,9.95,--,39,38805,卖盘
11,14:59:05,9.95,--,10,9950,卖盘
12,14:58:55,9.95,0.01,70,69650,买盘
13,14:58:50,9.94,-0.01,5,4970,卖盘
14,14:58:45,9.95,--,30,29849,中性盘
15,14:58:40,9.95,--,131,130344,买盘
16,14:58:35,9.95,--,105,104474,买盘
17,14:58:30,9.95,0.01,5,4975,买盘
18,14:58:25,9.94,--,168,166992,卖盘
19,14:58:20,9.94,-0.01,9,8946,卖盘
20,14:58:15,9.95,0.01,10,9950,买盘
21,14:58:10,9.94,--,28,27832,卖盘
22,14:58:05,9.94,-0.01,1,994,卖盘
23,14:58:00,9.95,0.01,122,121389,买盘
24,14:57:55,9.94,--,23,22862,卖盘
25,14:57:50,9.94,-0.01,17,16898,卖盘
26,14:57:40,9.95,--,346,344270,买盘
27,14:57:30,9.95,--,33,32835,买盘
28,14:57:25,9.95,--,10,9950,买盘
29,14:57:20,9.95,--,1,994,买盘
30,14:57:15,9.95,--,99,98505,卖盘
31,14:57:05,9.95,--,20,19900,卖盘
32,14:57:00,9.95,--,4,3979,卖盘
33,14:56:55,9.95,--,43,42785,卖盘
34,14:56:44,9.95,-0.01,20,19900,中性盘
35,14:56:40,9.96,0.01,166,165336,买盘
36,14:56:25,9.95,--,370,368150,卖盘
37,14:56:20,9.95,-0.01,44,43780,卖盘
38,14:56:14,9.96,0.01,4,3984,买盘
39,14:56:10,9.95,-0.01,32,31839,卖盘
40,14:56:04,9.96,0.01,6,5976,买盘
41,14:55:59,9.95,-0.01,2,1989,卖盘
42,14:55:55,9.96,--,53,52788,买盘
43,14:55:49,9.96,0.01,24,23904,买盘
44,14:55:44,9.95,-0.01,5,4975,卖盘
45,14:55:40,9.96,--,26,25896,买盘
46,14:55:34,9.96,--,50,49800,买盘
47,14:55:19,9.96,0.01,37,36852,买盘
48,14:55:14,9.95,--,6,5970,卖盘
49,14:55:10,9.95,-0.01,5,4975,卖盘
50,14:55:04,9.96,0.01,26,25896,买盘
51,14:54:55,9.95,--,2,1989,卖盘
52,14:54:49,9.95,-0.01,16,15919,卖盘
53,14:54:44,9.96,--,9,8964,买盘
54,14:54:40,9.96,0.01,1,996,买盘
55,14:54:34,9.95,--,15,14924,卖盘
56,14:54:25,9.95,--,74,73630,卖盘
57,14:54:19,9.95,--,13,12934,卖盘
58,14:54:10,9.95,--,30,29849,卖盘
59,14:53:59,9.95,--,98,97510,买盘
60,14:53:55,9.95,--,9,8955,买盘
61,14:53:49,9.95,--,32,31839,买盘
62,14:53:40,9.95,--,6,5970,中性盘
63,14:53:34,9.95,0.01,200,199000,买盘
64,14:53:29,9.94,--,3,2982,卖盘
65,14:53:25,9.94,-0.01,3,2982,卖盘
66,14:53:10,9.95,0.01,32,31839,买盘
67,14:53:04,9.94,-0.01,9,8946,卖盘
68,14:52:55,9.95,0.01,31,30844,买盘
69,14:52:44,9.94,--,20,19880,卖盘
70,14:52:40,9.94,--,20,19880,卖盘
71,14:52:34,9.94,--,5,4970,卖盘
72,14:52:29,9.94,--,26,25844,卖盘
73,14:52:24,9.94,--,107,106576,卖盘
74,14:52:19,9.94,--,10,9940,卖盘
75,14:52:14,9.94,--,20,19880,卖盘
76,14:52:09,9.94,--,67,66598,卖盘
77,14:52:04,9.94,--,7,6958,卖盘
78,14:51:59,9.94,--,19,18886,卖盘
79,14:51:54,9.94,--,26,25844,卖盘
80,14:51:49,9.94,--,22,21868,卖盘
81,14:51:44,9.94,-0.01,62,61628,卖盘
82,14:51:39,9.95,0.01,35,34825,买盘
83,14:51:34,9.94,--,88,87472,卖盘
84,14:51:24,9.94,--,12,11928,卖盘
85,14:51:19,9.94,--,14,13916,卖盘
86,14:51:14,9.94,--,35,34790,卖盘
87,14:51:09,9.94,--,90,89460,卖盘
88,14:51:04,9.94,--,60,59640,卖盘
89,14:50:59,9.94,--,202,200788,卖盘
90,14:50:54,9.94,--,69,68586,卖盘
91,14:50:49,9.94,--,305,303170,卖盘
92,14:50:44,9.94,--,250,248500,卖盘
93,14:50:39,9.94,--,14,13916,卖盘
94,14:50:34,9.94,--,7,6958,卖盘
95,14:50:29,9.94,--,5,4970,卖盘
96,14:50:24,9.94,--,9,8946,卖盘
97,14:50:19,9.94,--,114,113316,卖盘
98,14:50:09,9.94,--,87,86478,卖盘
99,14:50:04,9.94,--,3,2982,卖盘
100,14:49:49,9.94,--,43,42742,卖盘
101,14:49:43,9.94,--,28,27832,卖盘
102,14:49:34,9.94,--,3,2982,卖盘
103,14:49:28,9.94,--,9,8946,卖盘
104,14:49:23,9.94,--,23,22862,卖盘
105,14:49:19,9.94,--,166,165004,卖盘
106,14:49:13,9.94,--,6,5964,卖盘
107,14:49:03,9.94,--,9,8946,卖盘
108,14:48:58,9.94,--,38,37772,卖盘
109,14:48:43,9.94,-0.01,10,9940,卖盘
110,14:48:28,9.95,0.01,4,3979,买盘
111,14:48:23,9.94,--,6,5964,卖盘
112,14:48:19,9.94,--,4,3976,卖盘
113,14:48:13,9.94,-0.01,17,16898,卖盘
114,14:48:04,9.95,--,68,67660,买盘
115,14:47:58,9.95,0.01,14,13929,买盘
116,14:47:53,9.94,--,37,36778,卖盘
117,14:47:48,9.94,-0.01,70,69580,卖盘
118,14:47:43,9.95,--,26,25869,卖盘
119,14:47:38,9.95,--,12,11940,卖盘
120,14:47:34,9.95,--,49,48755,卖盘
121,14:47:28,9.95,--,35,34825,卖盘
122,14:47:23,9.95,--,7,6964,卖盘
123,14:47:19,9.95,--,13,12934,卖盘
