,time,price,change,volume,amount,type
0,15:00:03,2.65,0.01,878,232670,买盘
1,14:57:00,2.64,--,3,792,卖盘
2,14:56:57,2.64,-0.01,82,21859,卖盘
3,14:56:48,2.65,0.01,30,7950,买盘
4,14:56:42,2.64,-0.01,80,21120,卖盘
5,14:56:36,2.65,--,4,1060,买盘
6,14:56:27,2.65,0.01,2,530,买盘
7,14:56:18,2.64,-0.01,68,18110,卖盘
8,14:56:15,2.65,--,8,2120,买盘
9,14:56:12,2.65,--,6,1590,买盘
10,14:56:06,2.65,--,10,2650,买盘
11,14:55:57,2.65,--,50,13250,买盘
12,14:55:51,2.65,--,38,10070,买盘
13,14:55:42,2.65,0.01,5,1325,买盘
14,14:55:36,2.64,-0.01,5,1320,卖盘
15,14:55:27,2.65,0.01,38,10070,买盘
16,14:55:21,2.64,-0.01,91,24024,卖盘
17,14:55:15,2.65,--,10,2650,买盘
18,14:55:09,2.65,--,18,4770,买盘
19,14:55:03,2.65,0.01,2,530,买盘
20,14:55:00,2.64,-0.01,5,1320,卖盘
21,14:54:57,2.65,0.01,10,2650,买盘
22,14:54:48,2.64,--,2,528,卖盘
23,14:54:33,2.64,-0.01,110,29040,卖盘
24,14:54:30,2.65,--,263,69695,买盘
25,14:54:27,2.65,0.01,7,1855,买盘
26,14:54:18,2.64,-0.01,19,5016,卖盘
27,14:54:12,2.65,0.01,26,6890,买盘
28,14:53:57,2.64,--,5,1320,卖盘
29,14:53:54,2.64,--,61,16156,卖盘
30,14:53:51,2.64,--,9,2376,卖盘
31,14:53:39,2.64,-0.01,1,264,卖盘
32,14:53:36,2.65,0.01,46,12190,买盘
33,14:53:33,2.64,-0.01,3,792,卖盘
34,14:53:27,2.65,--,38,10070,买盘
35,14:53:24,2.65,--,2,530,买盘
36,14:53:21,2.65,0.01,12,3180,买盘
37,14:53:00,2.64,--,62,16368,卖盘
38,14:52:45,2.64,-0.01,45,11985,卖盘
39,14:52:42,2.65,--,9,2385,买盘
40,14:52:39,2.65,--,40,10600,买盘
41,14:52:36,2.65,0.01,23,6307,买盘
42,14:52:30,2.64,-0.01,3,897,卖盘
43,14:52:21,2.65,0.01,2,530,买盘
44,14:52:18,2.64,--,72,19166,卖盘
45,14:52:12,2.64,--,29,7656,卖盘
46,14:52:03,2.64,-0.01,50,13200,卖盘
47,14:51:54,2.65,--,166,44149,买盘
48,14:51:51,2.65,--,4,1060,买盘
49,14:51:21,2.65,0.01,50,13250,买盘
50,14:51:18,2.64,-0.01,18,4752,卖盘
51,14:51:12,2.65,0.01,10,2650,买盘
52,14:51:09,2.64,--,30,7920,卖盘
53,14:51:03,2.64,-0.01,6,1795,卖盘
54,14:51:00,2.65,--,100,26500,买盘
55,14:50:51,2.65,--,13,3445,买盘
56,14:50:39,2.65,--,1,265,买盘
57,14:50:36,2.65,--,20,5300,买盘
58,14:50:33,2.65,--,3,795,买盘
59,14:50:30,2.65,--,439,116335,卖盘
60,14:50:24,2.65,-0.01,36,9540,卖盘
61,14:50:21,2.66,0.01,5,1330,买盘
62,14:50:18,2.65,--,302,80242,卖盘
63,14:50:12,2.65,-0.01,311,82415,卖盘
64,14:50:09,2.66,--,3,798,买盘
65,14:50:06,2.66,--,27,7182,买盘
66,14:50:00,2.66,--,32,8512,买盘
67,14:49:45,2.66,0.01,182,48412,买盘
68,14:49:42,2.65,--,26,6890,卖盘
69,14:49:36,2.65,--,10,2862,卖盘
70,14:49:33,2.65,--,27,7155,卖盘
71,14:49:30,2.65,-0.01,51,13515,卖盘
72,14:49:24,2.66,0.01,3,798,买盘
73,14:49:21,2.65,--,30,7950,卖盘
74,14:49:18,2.65,-0.01,50,13462,卖盘
75,14:49:15,2.66,0.01,1,266,买盘
76,14:49:09,2.65,--,297,78705,卖盘
77,14:49:06,2.65,--,1,477,卖盘
78,14:48:54,2.65,--,264,70119,卖盘
79,14:48:51,2.65,--,47,12508,卖盘
80,14:48:48,2.65,-0.01,8,2120,卖盘
81,14:48:45,2.66,0.01,1,266,买盘
82,14:48:42,2.65,--,20,5300,卖盘
83,14:48:33,2.65,--,10,2650,卖盘
84,14:48:24,2.65,--,39,10335,卖盘
85,14:48:21,2.65,--,17,4505,卖盘
86,14:48:18,2.65,--,39,10335,卖盘
87,14:48:15,2.65,--,2,530,卖盘
88,14:48:09,2.65,--,400,106000,卖盘
89,14:48:00,2.65,--,10,2650,卖盘
90,14:47:45,2.65,-0.01,200,53000,卖盘
91,14:47:42,2.66,0.01,15,3990,买盘
92,14:47:39,2.65,--,10,2650,卖盘
93,14:47:24,2.65,--,89,23585,卖盘
94,14:47:15,2.65,--,35,9275,卖盘
95,14:47:00,2.65,--,2,530,卖盘
96,14:46:51,2.65,--,16,4240,卖盘
97,14:46:33,2.65,--,39,10494,卖盘
98,14:46:12,2.65,-0.01,59,15741,买盘
99,14:46:09,2.66,--,1,266,买盘
100,14:45:57,2.66,0.01,695,184870,买盘
101,14:45:48,2.65,-0.01,7,1855,卖盘
102,14:45:45,2.66,0.01,1,266,买盘
103,14:45:36,2.65,--,52,13780,卖盘
104,14:45:24,2.65,--,200,53000,卖盘
105,14:45:12,2.65,--,18,4982,卖盘
106,14:45:06,2.65,--,9,2385,卖盘
107,14:45:03,2.65,--,111,29468,买盘
108,14:44:54,2.65,--,94,25016,卖盘
