,time,price,change,volume,amount,type
0,15:00:00,245.77,--,0,0,卖盘
1,14:59:59,245.77,-0.2,0,0,卖盘
2,14:59:59,245.97,0.05,12,295164,买盘
3,14:59:55,245.92,0.03,2,49184,买盘
4,14:59:50,245.89,0.06,35,876351,买盘
5,14:59:45,245.83,0.21,3,73749,买盘
6,14:59:40,245.62,--,5,122810,卖盘
7,14:59:35,245.62,-0.11,12,294744,卖盘
8,14:59:30,245.73,0.04,4,98292,买盘
9,14:59:25,245.69,-0.01,1,24569,中性盘
10,14:59:20,245.7,0.1,8,196560,买盘
11,14:59:15,245.6,0.03,2,49120,买盘
12,14:59:10,245.57,--,7,171899,卖盘
13,14:59:05,245.57,--,5,136782,卖盘
14,14:59:00,245.57,0.07,27,663039,买盘
15,14:58:55,245.5,--,3,73650,卖盘
16,14:58:50,245.5,--,1,24550,卖盘
17,14:58:45,245.5,0.06,29,736254,买盘
18,14:58:35,245.44,0.01,6,147264,买盘
19,14:58:30,245.43,0.04,9,220887,买盘
20,14:58:20,245.39,0.01,1,24539,买盘
21,14:58:15,245.38,--,1,24538,买盘
22,14:58:05,245.38,0.03,10,245380,买盘
23,14:58:00,245.35,--,1,24535,卖盘
24,14:57:55,245.35,--,1,24535,卖盘
25,14:57:50,245.35,0.02,1,24535,卖盘
26,14:57:30,245.33,--,10,245330,买盘
27,14:57:25,245.33,0.02,1,24533,买盘
28,14:57:20,245.31,--,2,49062,卖盘
29,14:57:15,245.31,-0.01,2,49062,卖盘
30,14:57:10,245.32,0.01,10,245320,买盘
31,14:57:05,245.31,0.02,2,49062,买盘
32,14:56:59,245.29,-0.01,1,24529,卖盘
33,14:56:55,245.3,-0.01,12,294360,卖盘
34,14:56:49,245.31,--,2,49062,买盘
35,14:56:44,245.31,0.01,3,73593,买盘
36,14:56:40,245.3,-0.01,4,98120,卖盘
37,14:56:34,245.31,--,4,98124,买盘
38,14:56:29,245.31,0.02,9,220779,买盘
39,14:56:25,245.29,--,8,196232,买盘
40,14:56:19,245.29,0.19,5,122645,买盘
41,14:56:14,245.1,-0.2,7,171570,卖盘
42,14:56:10,245.3,0.2,4,98120,买盘
43,14:55:58,245.1,-0.18,28,686280,卖盘
44,14:55:55,245.28,--,2,49056,卖盘
45,14:55:49,245.28,--,2,49056,买盘
46,14:55:44,245.28,-0.02,5,122640,买盘
47,14:55:40,245.3,--,0,0,买盘
48,14:55:34,245.3,0.11,7,171710,买盘
49,14:55:29,245.19,--,5,122595,买盘
50,14:55:25,245.19,0.07,6,147114,买盘
51,14:55:19,245.12,-0.07,2,49024,卖盘
52,14:55:14,245.19,--,10,245190,买盘
53,14:55:10,245.19,0.07,2,49038,买盘
54,14:55:04,245.12,-0.07,3,73536,卖盘
55,14:54:59,245.19,-0.12,3,73557,中性盘
56,14:54:55,245.31,0.18,8,197229,买盘
57,14:54:49,245.13,--,0,0,卖盘
58,14:54:44,245.13,0.01,9,220617,卖盘
59,14:54:40,245.12,-0.17,7,171584,卖盘
60,14:54:34,245.29,0.17,3,73587,买盘
61,14:54:29,245.12,--,3,73536,卖盘
62,14:54:25,245.12,--,3,73536,卖盘
63,14:54:14,245.12,-0.16,4,98048,卖盘
64,14:54:10,245.28,0.16,7,171696,买盘
65,14:54:04,245.12,0.01,2,49024,买盘
66,14:53:59,245.11,--,65,1593215,买盘
67,14:53:55,245.11,-0.01,118,2892298,卖盘
68,14:53:49,245.12,--,0,0,卖盘
69,14:53:44,245.12,-0.08,3,73536,卖盘
70,14:53:39,245.2,-0.05,6,147120,卖盘
71,14:53:34,245.25,0.13,3,73575,买盘
72,14:53:29,245.12,0.01,1,24512,买盘
73,14:53:25,245.11,--,4,98044,卖盘
74,14:53:14,245.11,--,3,73533,卖盘
75,14:53:10,245.11,--,11,269621,卖盘
76,14:53:04,245.11,--,0,0,卖盘
77,14:52:59,245.11,-0.09,2,49022,卖盘
78,14:52:55,245.2,-0.1,4,98080,中性盘
79,14:52:49,245.3,0.19,1,24530,买盘
80,14:52:44,245.11,-0.21,4,98044,卖盘
81,14:52:39,245.32,--,5,122660,买盘
82,14:52:34,245.32,--,3,73596,买盘
83,14:52:29,245.32,0.02,14,343448,买盘
84,14:52:24,245.3,-0.18,3,73590,卖盘
85,14:52:19,245.48,--,0,0,买盘
86,14:52:14,245.48,0.08,15,368220,买盘
87,14:52:09,245.4,-0.08,4,98160,中性盘
88,14:52:04,245.48,--,0,0,买盘
89,14:51:59,245.48,0.37,15,368220,买盘
90,14:51:54,245.11,-0.29,3,73533,卖盘
91,14:51:49,245.4,0.28,1,24540,买盘
92,14:51:44,245.12,0.01,4,98048,中性盘
93,14:51:39,245.11,-0.24,4,98044,卖盘
94,14:51:34,245.35,-0.05,5,122675,中性盘
95,14:51:29,245.4,0.28,7,171780,卖盘
96,14:51:24,245.12,-0.04,5,122560,卖盘
97,14:51:19,245.16,--,1,24516,卖盘
98,14:51:14,245.16,-0.01,6,147096,卖盘
99,14:51:09,245.17,-0.03,19,465823,卖盘
100,14:51:04,245.2,--,1,24520,买盘
101,14:50:59,245.2,--,3,73560,买盘
102,14:50:54,245.2,-0.22,2,49040,卖盘
103,14:50:49,245.42,--,0,0,中性盘
104,14:50:44,245.42,0.23,3,73626,中性盘
105,14:50:39,245.19,-0.31,4,98076,卖盘
106,14:50:34,245.5,0.08,5,122750,买盘
107,14:50:29,245.42,0.18,3,73626,中性盘
108,14:50:23,245.24,--,4,98096,卖盘
109,14:50:19,245.24,--,4,98096,卖盘
110,14:50:13,245.24,--,2,49048,卖盘
111,14:50:08,245.24,0.04,13,318812,卖盘
112,14:50:04,245.2,--,0,0,中性盘
113,14:49:58,245.2,--,1,24520,卖盘
114,14:49:53,245.2,-0.3,23,563960,卖盘
115,14:49:49,245.5,0.27,5,122750,买盘
116,14:49:38,245.23,-0.38,5,122615,卖盘
117,14:49:34,245.61,0.38,3,73683,买盘
118,14:49:23,245.23,--,3,73569,卖盘
119,14:49:19,245.23,-0.39,6,147138,卖盘
120,14:49:13,245.62,--,0,0,中性盘
121,14:49:08,245.62,--,8,196496,买盘
122,14:49:03,245.62,0.42,11,270182,买盘
123,14:48:58,245.2,--,3,73560,卖盘
124,14:48:53,245.2,-0.43,3,73560,卖盘
125,14:48:49,245.63,0.43,5,122815,买盘
126,14:48:43,245.2,--,0,0,中性盘
127,14:48:38,245.2,-0.04,44,1078880,卖盘
128,14:48:33,245.24,--,5,122620,卖盘
129,14:48:23,245.24,0.02,4,98096,卖盘
130,14:48:18,245.22,-0.35,3,73566,卖盘
131,14:48:08,245.57,0.35,4,98228,买盘
132,14:48:04,245.22,--,0,0,卖盘
